,Exp parameter a,Exp parameter b,Poly parameter a,Poly parameter b
0,0.00897067370227474,1.4055988315768861,3.874786595492034e-05,3.843106147168143
1,0.010816810327772985,1.3841055687901558,3.983851574425787e-05,3.832158170330615
2,0.009907456654004719,1.3963354429629418,3.447390828808816e-05,3.893957617434225
3,0.008427053291437874,1.4143866614549925,3.445010202159993e-05,3.894249183822396
4,0.00882426998376717,1.4111062258313907,3.2884242130890335e-05,3.917558015307918
5,0.011442190259561367,1.3766608544983203,7.17836036239426e-05,3.5865767160420035
6,0.008212997157214236,1.4180371359643427,3.070506239957089e-05,3.9441579402444233
7,0.009922504777399414,1.3961933019470791,3.548482990176198e-05,3.8828786327724742
8,0.008301435940278844,1.418298052024159,2.809821801310761e-05,3.983827137904399
9,0.008327288053991263,1.4179294358669463,3.5215536938274056e-05,3.885981851964033
10,0.006669121466559758,1.4422173382534416,2.6987777778565268e-05,3.994413039180756
11,0.00821349387966088,1.418038509752273,3.550836420794424e-05,3.882582493952029
12,0.009918886730672035,1.3962317188877096,3.4422478317750876e-05,3.8946074188288975
13,0.008838730112540834,1.407648987720211,3.445611848829516e-05,3.8940388014504066
14,0.010516903583393928,1.387087225227724,3.8873550570093204e-05,3.8417553229088526
15,0.010481452902131908,1.3889004701581456,4.2827380030949684e-05,3.8092560893301766
16,0.0093975577246561,1.4015900162771886,3.948561432182169e-05,3.8358171056995047
17,0.01051736869443949,1.3871019936700304,3.9641089127585136e-05,3.834217480978168
18,0.009874959939643066,1.3966909557842146,3.491974120806924e-05,3.888872360270909
19,0.0089806317096822,1.4069085745531593,3.453914012777685e-05,3.893139241568008
20,0.007699080965004437,1.4279260879688769,2.6941859718127365e-05,4.000958793269206
21,0.009107273713800067,1.4071451430959172,3.096545594126841e-05,3.9449317623760294
22,0.01096848608770516,1.3826085248497795,3.9753986496711106e-05,3.833033379810871
23,0.010971050788735743,1.3825913356837305,5.2467864724136816e-05,3.7196371285488112
24,0.011193997319439913,1.3833039664428293,5.788984824100008e-05,3.6867086906292172
25,0.0104783758233831,1.3888986403498893,4.785952807004341e-05,3.760761150254041
26,0.00854334671527663,1.414906390716703,3.0732836330557843e-05,3.9439051075780327
27,0.009101118918456696,1.407207212888082,3.069665736496306e-05,3.9443305622839944
28,0.009958754836952898,1.39576131880541,3.620162371387989e-05,3.8748316353890004
29,0.00967018245907749,1.3960832797462208,3.8925661343864035e-05,3.841148413054654
30,0.007695544234042277,1.427298834722153,2.736813179838358e-05,3.9941532591036975
31,0.010481923103789871,1.3888863915659682,4.6808405324272657e-05,3.7695024854623966
32,0.007743094846499209,1.4272978088820318,3.0871622443426286e-05,3.946185368143091
