,13,0.48
,12,0.94
,18,4.5
,10,0.36
,16,2.0
,13,1.21
,14,0.9
,12,0.39
,14,1.29
,16,3.15
,15,2.23
,14,1.17
,15,3.31
,13,0.95
,10,0.22
,17,5.03
,11,0.57
,17,4.88
,17,2.98
,18,3.06
,11,0.22
,15,1.62
,16,2.69
,14,0.65
,12,1.22
,14,1.68
,10,0.39
,9,0.21
,12,0.85
,13,0.5
,15,0.91
,13,1.21
,17,5.93
,10,0.27
,17,3.18
,12,0.75
,13,0.37
,12,0.25
,15,2.1
,18,7.78
,17,2.84
,15,2.57
,18,6.06
,18,9.43
,15,2.28
,12,0.51
,10,0.27
,14,1.49
,10,0.19
,16,5.84
,12,0.38
,8,0.17
,13,0.8
,17,2.04
,14,1.49
,15,2.01
,12,0.73
,15,2.29
,16,2.07
,18,6.98
,13,0.62
,17,2.92
,14,0.96
,17,4.26
,15,0.99
,17,2.39
,18,11.6
,17,7.86
,20,5.86
,17,1.87
,12,0.87
,15,3.48
,11,0.36
,11,0.56
,16,3.19
,20,19.32
,17,3.35
,11,0.48
,15,1.01
,14,0.63
,15,1.49
,16,2.33
,16,4.17
,20,24.2
,15,1.44
,15,0.78
,16,2.14
,17,6.23
,18,13.78
,16,2.58
,13,0.93
,18,4.26
,17,5.82
,16,1.33
,17,3.32
,13,0.95
,17,6.32
,16,3.06
,12,0.43
,15,1.07
,12,0.4
,11,0.81
,13,0.74
,14,0.91
,10,0.24
,9,0.22
,15,2.83
,18,3.41
,19,8.34
,13,1.26
,13,4.46
,16,1.17
,18,17.49
,16,1.86
,17,9.5
,19,10.29
,14,0.73
,12,0.38
,11,0.48
,9,0.35
,16,1.09
,19,19.53
,13,0.46
,17,6.23
,11,0.28
,19,12.2
,13,3.05
,16,2.54
,16,2.14
,13,0.98
,13,0.62
,19,7.32
,18,2.73
,17,3.29
,11,0.35
,18,4.55
,13,0.44
,17,5.03
,19,5.48
,18,4.43
,14,0.72
,14,0.79
,13,0.66
,10,0.19
,16,1.42
,12,0.56
,17,2.95
,18,6.99
,16,3.51
,17,3.21
,17,6.7
,14,1.59
,13,0.46
,12,0.77
,17,3.48
,15,1.91
,12,0.58
,15,0.83
,18,7.12
,18,8.48
,20,18.52
,17,2.39
,16,2.8
,16,4.12
,14,0.66
,12,0.52
,14,1.21
,18,6.61
,15,2.36
,11,0.51
,13,0.71
,15,1.8
,11,0.38
,12,0.34
,17,5.44
,13,0.51
,13,0.62
,17,4.22
,9,0.2
,13,1.56
,18,3.71
,16,3.78
,19,11.29
,14,0.96
,12,0.38
,10,0.2
,10,0.21
,16,2.51
,16,1.58
,16,2.65
,12,0.82
,16,2.08
,13,0.82
,14,1.2
,14,1.17
,13,0.47
,14,1.08
,17,4.14
,12,0.34
,14,0.94
,13,0.58
,10,0.17
,11,0.44
,11,0.34
,18,11.42
,17,1.96
,14,1.84
,15,2.43
,17,4.67
,15,1.99
,14,2.92
,15,2.46
,13,0.75
,14,0.72
,16,2.86
,13,0.46
,16,3.9
,13,1.27
,14,1.9
,11,0.14
,19,14.36
,17,4.29
,13,0.59
,12,0.41
,11,0.67
,15,5.54
,13,0.66
,17,6.4
,18,5.82
,13,1.08
,18,11.17
,17,6.28
,17,2.86
,13,0.58
,14,1.19
,15,3.29
,13,0.99
,15,2.27
,10,0.24
,11,0.41
,17,4.25
,17,2.67
,16,6.43
,11,0.32
,17,4.02
,16,2.11
,16,3.19
,14,1.2
,17,2.06
,16,1.49
,20,11.93
,15,1.51
,11,0.45
,19,12.45
,8,0.13
,14,1.35
,17,4.54
,17,5.47
,17,11.25
,12,0.85
,16,2.21
,19,9.9
,17,5.82
,14,1.01
,14,1.43
,12,0.48
,17,3.3
,15,1.89
,10,0.24
,15,1.79
,14,0.74
,16,1.75
,16,3.06
,15,0.99
,17,1.78
,16,2.23
,16,4.19
,11,0.27
,15,1.4
,17,7.56
,16,1.68
,16,1.32
,18,8.54
,16,7.33
,18,9.76
,14,0.77
,11,0.42
,14,2.23
,18,5.25
,15,1.53
,11,0.34
,11,0.26
,14,0.55
,18,5.87
,13,0.38
,11,0.58
,16,2.51
,18,3.43
,17,7.84
,17,4.69
,13,1.0
,17,8.44
,12,0.63
,15,2.13
,19,7.06
,12,0.65
,12,0.54
,13,0.93
,16,2.88
,14,1.49
,11,0.2
,14,0.95
,18,8.32
,16,3.81
,16,3.65
,13,0.51
,14,0.78
,12,1.17
,19,11.91
,17,3.06
,19,8.0
,14,0.76
,15,2.99
,18,7.92
,16,9.01
,17,5.93
,12,0.52
,12,0.99
,11,0.27
,14,2.56
,14,0.55
,10,0.25
,15,1.07
,18,3.82
,13,0.64
,12,0.39
,18,11.85
,9,0.27
,14,2.3
,18,8.29
,14,0.66
,13,0.87
,16,2.95
,16,4.07
,12,0.27
,14,1.31
,16,9.16
,17,3.2
,18,4.23
,14,0.71
,12,0.4
,11,0.46
,12,0.65
,16,2.9
,16,3.36
,12,0.79
,16,2.63
,17,3.91
,16,2.35
,14,3.45
,12,0.92
,15,1.54
,16,1.25
,14,2.9
,18,7.82
,14,1.14
,13,0.27
,18,8.24
,13,0.55
,16,2.71
,9,0.13
,14,2.1
,9,0.17
,12,0.29
,19,16.3
,17,7.43
,11,0.68
,14,0.94
,18,33.31
,18,5.6
,16,4.3
,11,0.44
,14,0.83
,11,0.64
,8,0.19
,11,0.53
,18,17.89
,16,1.89
,15,3.0
,16,2.51
,15,2.21
,15,2.13
,9,0.32
,17,6.31
,16,2.32
,17,4.64
,15,3.25
,16,2.15
,17,4.25
,9,0.25
,12,0.64
,14,1.21
,14,0.69
,18,7.14
,11,0.54
,16,2.88
,16,4.7
,12,0.76
,13,0.49
,16,1.94
,15,2.96
,14,0.63
,15,5.65
,11,0.22
,17,3.33
,15,1.33
,12,0.5
,16,2.78
,19,25.18
,18,8.11
,15,2.97
,17,8.92
,18,5.37
,16,2.9
,15,2.09
,17,3.2
,12,0.26
,11,0.57
,13,0.99
,8,0.21
,12,0.76
,15,0.85
,14,0.48
,17,8.57
,11,0.5
,17,2.45
,16,2.31
,13,0.27
,17,4.77
,17,5.55
,12,0.27
,16,6.72
,17,7.67
