,41,104.82,35.12,32.06,7.06,65.38,144.81,35.29,36.08,26.65,42.68,50.81,18.2,10.34,33.78,4.93,34.05,10.94,65.01,20.52,39.75,55.8,8.64,22.11,45.13,34.51,44.8,44.4,34.26,25.92,33.05,20.81,59.0,25.29,81.6,77.01,43.5,115.19,13.28,51.11,36.36,39.96,34.82,20.02,26.67,10.57,58.11,37.24,23.57,98.43,44.47,102.82,60.94,17.93,23.6,19.41,29.82,59.99,19.46,52.55,39.84,55.0,317.63,24.93,14.8,16.57,80.81,32.65,80.22,27.11,91.69,10.76,14.6,7.08,45.46,77.94,28.92,253.36,35.91,77.13,25.85,157.71,23.83,10.14,105.89,79.52,24.95,40.15,6.97,16.0,15.21,37.88,25.27,48.46,24.89,22.56,25.78,50.43,32.21,10.21,49.59,36.55,40.28,55.58,20.74,152.77,26.72,186.04,122.0,10.57,222.82999999999998,94.39,48.79,28.15,48.02,15.69,24.6,28.43,9.78,27.75,23.24,12.34,35.73,40.04,58.96,40.12,148.95,37.32,74.75,40.09,38.36,24.59,29.41,100.69,32.82,40.63,26.16,36.47,75.28,165.97,7.29,59.55,34.66,166.9,33.61,135.45,58.37,26.92,133.01,27.18,35.85,166.85,24.0,25.55,48.2,75.42,23.44,28.07,69.28,34.06,107.37,17.17,103.45,18.5,14.72,23.3,19.51,100.2,75.8,28.93,31.39,29.21,86.47,8.53,15.31,35.72,77.42,90.98,13.74,42.74,54.04,68.66,35.47,108.17,26.31,86.78999999999999,49.59,18.09,31.31,97.87,6.27,41.22,17.87,54.88,36.17,43.37,13.48,60.02,142.99,19.19,58.23,16.38,24.93,21.48,55.9,35.83,29.25,27.49,29.04,67.24,162.88,16.07,65.88,12.08,52.5,40.17,24.28,15.1,61.18,40.99,11.85,24.02,22.14,24.94,25.3,65.32,24.76,14.23,89.41,19.97,30.61,46.95,194.53,313.11,19.62,5.7,32.13,39.71,13.32,34.72,34.84,223.22,18.2,28.57,4.42,31.72,19.01,28.24,12.78,38.68,22.87,25.52,55.22,44.64,25.75,17.35,76.62,50.54,90.75,85.82,6.2,55.17,15.34,64.24,49.17,22.63,22.79,25.69,38.54,39.75,25.67,146.9,18.22,105.7,51.87,13.59,25.34,37.99,30.84,110.38,44.01,13.64,38.05,46.25,15.8,10.32,34.44,31.32,47.35,25.41,34.86,19.7,52.51,29.74,14.99,23.22,71.91,20.27,56.88,62.92,30.1,81.48,55.5,118.28999999999999,22.12,10.43,27.07,61.04,11.8,22.23,62.9,19.25,59.96,5.13,37.29,17.28,53.07,30.03,45.18,26.63,12.72,140.57,35.83,88.17,143.06,77.55,5.2,65.88,85.08,26.37,53.12,14.93,107.97,21.27,11.25,28.82,29.88,48.66,33.01,23.33,73.83,19.4,16.8,1.29,27.4,15.27,44.52,21.41,28.69,164.25,23.35,22.85,28.72,72.07,19.46,14.12,66.51,45.51,24.17,35.73,17.02,12.36,16.45,69.82,17.62,29.22,355.62,19.66,49.93,39.21,172.86,52.3,121.59,90.45,14.39,6.07,99.81,72.3,57.86,108.63,66.48,76.83,17.35,186.04,38.37,23.27,57.07,225.9,500,44.57,98.88,22.25,81.76,15.67,19.13,40.09,14.68,151.66,42.9,232.11,9.95,43.03,31.33,27.33,32.71,11.25,27.88,37.75,10.29,10.17,24.32,41.39,25.82,104.95,46.86,154.29,40.05,11.39,46.36,26.93,106.84,12.52,62.35,16.16,35.71,18.02,19.02,18.85,62.85,17.72,15.8,60.84,93.64,20.05,71.5,27.88,124.51,44.17,9.46,23.55,9.69,50.08,213.74,14.5,34.03,79.39,18.14,82.57,25.7,58.22,32.8,111.13,32.02,75.81,28.7,17.77,18.57,35.4,51.78,173.07,20.68,30.56,5.86,26.4,51.32,118.77000000000001,25.1,45.58,45.99,18.27,3.11,18.7,56.87,12.11,6.5,72.34,33.06,24.81,17.05,24.13,12.21,7.21,52.57,33.27,32.39,33.19,59.8,20.59,60.2,16.96,77.27,38.41,15.63,21.93,52.55,41.35,71.5,9.25,15.93,48.74,41.72,11.71,62.9,17.92,38.76,28.78,94.84,97.63,42.24,39.38,66.73,31.08,10.95,54.35,25.42,75.2,30.19,113.08,4.5,42.42,25.9,48.76,8.91,34.27,48.69,63.69,32.07,21.03,12.13,24.55,83.06,57.71,21.47,13.1,45.72,20.37,20.61,30.13,201.22,32.45,99.92,80.45,45.16,46.11,34.39,27.62,28.84,45.19,46.59,90.36,9.39,9.21,68.33,10.15,42.52,89.65,28.48,56.56,25.84,34.2,38.86,16.29,23.26,23.21,28.09,153.2,50.76,15.27,29.52,15.02,10.57,27.13,8.13,29.3,40.5,14.8,6.14,112.39,56.91,67.2,33.44,55.04,28.9,38.91,35.18,42.84,20.81,419.87,49.29,25.47,30.99,13.45,27.7,39.05,33.72,26.41,15.6,15.41,71.28999999999999,114.8,500,45.92,21.95,47.68,9.79,41.78,16.08,52.03,53.15,54.27,20.84,291.79,15.62,4.54,153.07,27.72,68.94,250.11,17.07,9.88,17.52,25.77,42.88,62.03,25.43,33.99,35.89,59.7,230.82,16.75,16.64,22.21,13.9,38.95,158.07999999999998,62.91,58.22,111.07,23.73,117.84,25.86,53.79,16.78,28.76,43.24,19.83,19.65,45.86,28.05,15.34,52.14
,39,43.96,21.29,46.23,24.86,11.61,13.01,12.72,51.54,15.28,3.96,21.35,4.66,19.3,19.19,86.81,31.11,17.0,4.35,41.21,6.71,35.02,12.21,52.12,9.3,22.76,36.85,35.0,18.08,11.03,22.82,9.72,12.27,3.45,48.52,17.05,36.22,19.9,297.11,8.7,21.99,21.47,13.33,50.4,30.99,27.81,8.03,13.15,20.15,55.5,15.21,4.55,59.47,15.02,12.62,7.63,20.32,45.15,21.19,10.04,56.33,8.45,6.77,16.97,33.44,48.71,9.84,22.9,27.15,18.9,19.68,4.33,17.86,44.99,45.15,52.0,8.32,14.08,9.65,6.92,46.52,27.54,9.21,16.55,47.0,8.84,10.89,8.92,31.88,15.55,8.2,39.78,22.3,54.0,4.99,18.46,7.25,14.52,21.79,27.22,9.41,29.12,39.75,39.81,39.21,20.64,7.1,4.39,22.89,24.46,31.03,6.16,15.72,27.19,22.86,19.17,17.21,8.73,8.24,8.57,15.22,24.27,17.63,5.12,57.85,41.7,11.45,9.92,14.41,9.9,18.83,38.52,20.8,51.95,10.89,14.9,8.29,17.0,83.61,42.5,74.33,8.75,77.82,21.52,17.99,20.18,7.74,61.26,5.75,23.9,19.58,71.53,13.71,4.5,33.13,48.58,27.67,5.04,28.81,10.92,5.58,10.36,19.73,21.22,11.67,34.69,22.65,9.63,51.18,24.97,22.61,32.32,19.25,26.9,12.36,20.59,19.12,13.66,20.47,20.87,2.77,99.96000000000001,26.17,44.57,40.8,23.26,26.98,52.36,5.74,8.87,14.53,15.51,8.1,55.81,25.67,26.4,35.71,57.82,28.77,30.13,126.98,21.12,6.97,25.49,38.6,15.91,12.94,10.96,12.47,19.21,15.41,15.68,29.52,9.56,7.29,12.52,33.19,57.05,15.5,35.33,56.36,16.54,38.58,6.58,18.01,7.0,7.7,52.92,17.99,8.1,6.2,124.15,12.37,18.29,36.51,62.31,62.44,9.26,7.42,31.47,11.89,16.17,23.81,17.67,37.76,17.54,37.18,20.97,6.31,27.6,9.72,15.12,7.65,9.74,20.31,7.66,14.13,24.72,10.79,35.18,43.02,13.56,13.34,7.43,23.22,17.94,21.67,36.95,65.45,100.72999999999999,39.9,5.38,9.28,27.92,10.29,34.12,66.72,18.22,23.54,15.37,132.08,8.65,17.66,9.03,8.42,32.66,47.5,24.11,28.38,22.9,9.92,49.47,27.51,19.14,103.49000000000001,29.23,6.9,6.44,32.98,32.32,4.78,25.86,57.74,29.95,13.0,10.1,72.44,17.17,18.72,22.71,7.64,37.53,38.81,12.29,31.15,11.66,4.97,6.87,22.83,124.0,29.15,18.69,16.56,9.65,20.85,10.31,16.93,20.43,19.88,25.89,13.01,15.97,7.64,5.11,14.62,31.95,80.3,13.0,16.42,46.06,25.57,40.93,34.01,15.36,19.77,56.89,10.99,54.79,22.73,14.26,7.47,65.1,12.34,5.54,19.91,10.65,18.39,55.52,11.24,7.84,9.13,32.98,18.15,20.35,8.49,13.88,2.54,27.0,13.51,38.44,10.13,10.62,28.05,13.91,3.83,17.34,22.0,5.13,22.24,24.79,20.64,32.75,7.88,17.97,23.61,8.63,5.66,15.04,15.25,25.99,14.04,45.91,16.7,52.98,12.11,44.29,17.94,21.36,27.82,24.37,62.73,27.51,28.1,49.57,11.1,27.31,12.34,18.01,28.16,9.67,500,20.56,16.18,29.92,42.91,15.12,87.27,21.75,11.13,76.78,2.71,13.46,43.1,15.55,57.2,14.1,34.08,9.59,48.23,16.72,6.24,33.43,23.03,9.21,31.25,6.48,28.26,29.64,192.17,29.57,9.85,21.63,13.47,10.33,26.64,20.07,10.51,31.8,15.74,27.74,5.4,51.18,75.37,14.14,11.01,52.27,37.66,101.34,38.03,10.91,4.69,11.73,14.58,44.67,21.06,20.82,45.95,13.0,26.12,9.32,49.25,20.13,10.39,9.62,61.48,43.3,7.07,20.19,13.99,14.43,18.72,37.29,11.24,16.97,20.52,8.65,16.47,25.72,4.18,22.57,9.17,33.1,14.92,38.24,28.24,8.21,106.34,52.77,8.03,20.55,33.93,72.09,9.54,20.95,5.7,72.99,13.38,3.74,20.64,26.25,27.61,63.49,14.0,13.46,16.03,5.74,4.44,13.49,178.71,10.61,29.01,9.6,10.14,7.98,13.57,36.92,47.92,16.46,23.09,10.86,31.12,9.69,36.18,84.99,65.21,30.28,27.41,14.43,20.21,22.74,7.14,5.18,31.89,17.09,35.61,19.7,11.03,34.0,16.52,4.23,42.3,28.66,4.34,50.78,77.73,7.62,50.0,24.47,16.48,4.51,12.86,13.37,35.44,19.51,6.97,12.82,13.74,30.6,48.27,20.83,66.96,2.0,7.09,15.71,7.54,8.52,17.04,41.62,22.8,12.94,13.11,4.46,5.79,24.01,16.99,24.71,36.35,47.12,9.98,53.02,13.98,20.19,17.56,3.62,49.16,34.27,51.52,19.35,10.0,53.67,7.91,19.56,18.97,15.48,24.74,11.33,40.37,0.96,139.3,3.26,9.12,5.18,18.11,25.85,17.22
,42,50.51,500,28.26,135.2,60.14,14.65,92.66,11.1,11.88,27.82,113.56,13.7,44.73,93.02000000000001,116.25,95.18,24.44,95.49000000000001,14.46,44.8,54.15,40.15,69.48,16.9,16.89,57.96,27.23,145.89,27.37,38.62,29.8,22.53,43.67,36.14,61.05,37.7,28.77,58.49,112.77000000000001,90.57,26.75,69.78,115.22,33.59,33.01,237.85,30.37,8.97,70.5,52.1,244.98,64.55,46.16,396.11,55.45,102.74000000000001,30.27,30.14,34.24,49.5,15.95,28.03,153.66,48.39,55.76,147.18,78.35,323.21,26.82,66.95,50.39,72.85,196.67000000000002,40.28,31.4,84.66,91.83,66.68,350.45,13.73,15.86,17.18,10.89,15.09,126.92,33.62,35.95,43.89,69.73,50.16,36.55,39.54,11.94,25.71,15.77,32.87,34.9,15.12,73.89,54.99,18.17,25.77,64.91,19.22,21.17,12.94,12.16,93.25,71.15,26.31,43.06,32.83,54.93,27.47,27.04,26.09,124.06,9.86,66.81,49.35,60.73,80.98,112.06,35.9,8.91,24.34,43.84,101.72999999999999,54.71,82.58,30.39,21.36,55.09,21.85,39.97,13.87,71.82,15.48,106.66,20.59,41.29,54.16,151.67000000000002,33.88,87.27,37.21,31.71,41.56,53.88,51.73,39.24,259.52,19.39,130.54,30.09,192.36,26.12,168.68,103.25999999999999,52.68,20.54,36.99,11.81,18.24,59.12,29.23,59.77,72.1,33.46,25.89,38.71,61.59,15.49,46.65,141.79,99.28,83.0,40.91,49.31,52.83,36.68,35.57,31.96,29.16,55.22,18.29,21.52,35.73,12.09,198.49,64.97,133.36,50.32,18.28,9.68,73.95,10.33,40.69,20.18,27.79,42.18,25.77,30.41,18.1,59.93,60.31,62.31,15.62,85.68,155.0,107.7,25.14,26.29,46.64,113.08,94.19,56.13,500,86.97,24.7,48.31,170.31,67.22,36.17,56.86,21.02,23.2,134.44,32.9,158.81,63.74,47.2,32.43,500,44.64,142.47,73.55,88.09,28.67,36.89,139.45,42.81,89.53999999999999,46.85,13.5,99.00999999999999,40.65,168.55,71.43,51.58,79.63,160.23,38.28,54.61,202.27,33.22,10.98,14.3,25.84,23.44,30.55,29.72,26.38,79.05,107.69,33.45,29.83,26.52,41.62,23.88,18.99,46.29,50.08,16.6,38.77,32.41,23.51,31.95,45.54,10.98,19.83,47.58,23.64,42.68,56.04,20.39,75.33,37.1,26.01,71.98,62.17,34.18,31.1,16.04,46.8,52.87,34.75,79.67,16.35,43.64,16.03,21.6,48.7,154.89,15.43,28.97,257.91,29.58,20.54,101.19,8.28,25.03,132.57,111.39,46.28,26.79,141.24,66.35,166.14,68.44,46.15,26.59,45.89,32.18,79.45,42.11,194.67,132.57,51.0,100.46000000000001,62.47,38.32,17.33,74.6,16.05,44.61,156.17000000000002,9.89,90.85,27.41,57.76,21.45,234.37,110.27000000000001,29.64,21.68,500,22.77,88.49,16.74,123.21,30.39,56.79,36.36,77.68,73.32,40.32,19.41,143.89,36.83,109.85,34.46,182.85,42.98,17.19,25.4,23.47,35.0,60.79,101.99000000000001,112.05,12.17,7.5,27.22,447.54,60.43,69.28,152.92000000000002,25.65,78.24,37.79,142.13,9.12,30.83,41.06,56.16,15.25,39.66,157.03,95.75,152.77,32.5,33.35,58.15,31.12,61.97,175.98,52.83,66.12,35.65,51.07,41.49,82.33,129.62,52.85,94.7,155.56,58.17,61.74,17.47,110.66,54.27,116.53999999999999,18.23,40.78,52.77,93.57,54.43,31.08,47.63,6.9,74.49,67.5,37.68,37.34,52.43,22.5,8.05,12.44,19.97,43.22,49.88,45.52,42.11,62.79,28.12,18.27,500,18.69,25.37,45.68,89.5,56.31,355.07,19.26,112.87,10.44,19.37,26.17,25.83,56.41,43.4,9.65,137.57,8.61,61.41,60.8,17.74,45.54,34.44,19.95,56.7,39.65,68.22,349.69,26.79,60.44,60.15,28.14,36.32,13.01,34.76,33.41,27.22,23.83,23.64,500,14.93,7.49,119.95,27.79,151.22,37.14,106.41,64.13,40.15,67.94,35.18,34.65,67.05,130.15,91.67,13.19,7.16,24.98,109.93,89.42,116.18,44.14,33.64,153.67000000000002,53.58,35.19,109.21000000000001,18.74,56.44,51.47,37.33,18.48,72.5,37.26,21.67,20.8,45.0,60.67,59.37,30.31,20.26,17.72,25.72,431.79,37.57,92.78999999999999,20.36,32.53,140.47,53.48,36.11,41.14,24.43,83.74,6.13,69.0,40.88,17.98,67.32,73.42,46.89,24.45,73.69
,38,30.27,11.54,25.41,33.04,24.65,9.18,19.79,16.04,15.79,15.94,24.16,12.52,21.3,40.23,17.98,191.95,13.05,7.71,30.4,15.88,20.74,16.56,10.29,16.67,6.73,26.36,4.83,18.1,6.99,8.06,59.52,12.19,40.56,20.43,11.17,7.27,19.3,5.88,7.9,17.33,19.04,16.26,6.89,8.04,20.34,41.89,9.73,16.14,9.97,6.08,21.98,35.85,11.82,41.63,44.84,17.37,18.71,10.05,9.15,23.96,161.85,249.4,4.51,86.46000000000001,20.45,20.39,45.89,9.67,24.03,25.86,12.36,20.48,8.98,8.85,20.96,35.3,38.95,81.43,20.26,26.32,13.3,13.12,21.86,76.05,6.94,40.86,28.69,28.11,14.67,28.82,9.02,32.0,30.27,11.8,2.06,14.15,6.37,26.85,6.76,35.75,16.92,3.49,7.34,58.31,14.95,8.39,12.81,25.77,11.82,13.22,4.59,20.41,4.55,13.42,12.19,23.57,12.55,15.0,11.03,5.17,20.39,25.32,64.32,11.01,29.21,13.66,22.69,4.72,36.22,19.21,6.21,20.78,53.32,9.48,46.7,8.34,91.42,16.6,18.18,16.06,73.41,3.18,2.85,8.29,6.43,18.05,2.81,15.25,16.37,26.52,11.83,11.96,16.26,10.73,13.49,25.23,5.57,6.74,15.32,8.37,21.24,16.59,9.24,13.75,167.91,16.51,12.5,15.9,26.01,8.38,7.63,10.97,11.33,15.33,8.82,35.47,13.26,11.09,32.37,14.67,14.88,24.76,9.89,18.8,0.94,11.94,10.56,6.38,8.92,27.59,12.51,6.79,15.38,5.76,3.65,50.44,20.21,13.06,24.8,8.39,38.27,20.2,37.46,24.35,6.19,8.87,13.71,25.9,24.18,12.38,12.92,11.69,67.47,13.85,27.77,19.32,2.21,5.05,24.67,5.8,14.46,11.83,51.41,13.52,14.52,5.4,2.32,22.78,8.08,12.46,8.64,22.44,21.65,21.1,7.99,18.79,53.97,16.9,6.26,10.93,7.38,14.73,37.27,10.95,7.6,14.57,4.8,5.89,10.69,16.2,21.52,21.46,10.3,65.11,10.67,63.54,13.62,9.4,12.01,5.51,51.31,10.22,14.44,196.67000000000002,6.25,5.17,19.01,13.1,8.88,3.97,22.98,5.43,10.39,40.27,95.99000000000001,49.35,6.18,12.2,5.6,31.72,6.98,30.37,29.24,13.53,22.68,21.2,6.28,11.97,20.21,42.84,34.1,7.83,24.67,17.12,28.52,8.9,35.97,14.45,9.79,8.7,27.39,18.84,34.62,4.01,3.21,24.74,9.13,19.95,4.44,16.03,16.63,20.33,4.19,8.23,16.07,5.25,18.21,4.8,19.8,16.2,5.66,10.45,10.48,6.02,10.81,69.3,12.07,6.53,7.9,5.71,27.87,10.52,27.26,12.83,8.22,9.44,9.86,9.95,42.77,6.84,1.95,12.25,8.22,9.13,7.99,14.36,5.82,15.24,4.67,7.78,29.41,6.68,26.34,27.91,3.26,18.74,57.58,60.66,24.81,123.46,13.18,7.03,13.04,13.96,3.71,8.71,15.02,5.26,16.34,16.9,40.14,8.69,9.28,2.28,8.16,21.01,14.98,6.68,13.37,19.97,15.17,6.77,6.43,18.91,21.44,6.07,20.25,20.61,3.18,17.67,7.26,27.12,174.29,15.41,5.46,22.74,7.36,9.02,7.09,9.17,12.62,14.03,7.7,92.22,12.04,7.14,18.5,18.49,16.67,8.59,4.2,12.54,18.17,18.18,48.75,19.97,10.57,22.49,3.95,5.41,6.87,5.1,17.54,34.64,13.56,4.58,11.45,31.31,28.08,13.3,30.97,21.02,7.12,15.45,28.77,2.78,31.62,26.35,21.39,13.07,26.48,13.66,3.92,4.4,12.73,52.38,5.98,9.77,10.67,3.05,34.27,38.46,7.08,9.96,11.34,13.41,40.92,11.18,16.24,17.05,11.65,2.52,19.73,19.49,42.66,19.81,24.14,12.57,11.4,10.22,26.68,11.01,16.01,17.74,16.47,9.41,9.91,10.0,9.37,13.82,40.17,61.08,20.65,5.51,14.67,17.01,22.03,51.58,18.87,31.77,8.89,4.42,8.53,8.95,0.87,15.62,12.21,15.62,4.85,13.34,4.43,19.61,12.25,22.6,21.46,12.42,10.8,21.9,23.56,7.92,12.58,6.16,16.14,28.37,3.46,9.21,34.49,15.78,24.68,22.83,25.93,29.44,15.1,6.7,29.39,11.3,69.59,77.82,13.46,10.38,34.52,15.64,7.77,8.66,2.88,16.93,2.16,5.46,29.32,41.93,30.93,3.77,3.46,10.96,32.64,62.11,20.23,2.54,7.92
,37,21.11,54.13,1.19,15.94,1.88,6.69,13.85,37.11,8.41,8.21,26.51,14.45,24.53,4.36,3.65,4.68,17.26,21.17,9.02,10.22,9.38,12.75,11.91,16.07,17.31,9.85,19.01,14.73,21.08,54.21,13.99,6.51,2.55,7.58,5.9,7.1,18.53,5.31,7.28,37.58,6.72,11.3,27.43,4.83,13.65,27.29,25.25,9.35,20.64,17.44,6.97,33.01,6.73,2.91,9.82,7.19,5.79,9.14,32.55,15.39,59.85,8.59,2.33,9.19,43.92,3.03,6.01,4.88,21.39,17.76,9.45,124.98,7.05,2.32,11.68,5.29,15.5,4.41,6.34,9.51,33.01,2.47,8.44,7.53,2.73,8.58,13.83,8.65,5.05,11.97,9.26,7.45,7.94,10.6,7.56,5.63,32.16,1.3,5.58,19.67,28.67,10.25,15.26,18.7,6.38,16.56,14.55,11.52,15.79,3.22,19.36,18.15,10.15,3.31,15.6,9.14,10.69,7.13,6.17,13.84,14.05,7.44,3.15,30.95,16.17,3.65,5.93,14.56,13.76,12.17,14.53,4.63,26.82,6.38,6.85,9.92,9.45,3.39,6.44,12.25,2.3,14.42,31.38,10.68,3.96,12.35,5.34,13.23,10.16,8.46,32.96,2.74,15.2,40.99,19.67,9.9,15.21,4.98,15.24,7.37,7.31,4.61,8.01,4.93,17.91,7.15,16.32,15.4,9.12,56.94,8.35,8.32,30.18,16.71,27.85,17.86,8.94,3.38,33.64,12.47,29.12,42.06,7.68,3.41,19.73,2.87,26.27,23.54,1.5,13.05,6.58,33.18,4.65,27.87,0.36,60.25,2.7,20.73,5.57,51.61,3.7,10.64,36.52,7.54,11.22,7.28,6.91,44.95,6.28,9.16,10.58,31.43,10.95,4.52,4.19,36.19,7.18,93.34,15.3,11.17,38.0,15.05,74.65,12.6,6.81,23.04,16.4,5.16,5.76,8.41,29.48,21.97,8.74,11.1,7.68,3.0,20.91,8.61,11.57,33.56,8.99,23.0,3.01,2.4,15.82,5.44,9.52,31.02,4.94,3.58,17.21,7.06,8.9,99.77000000000001,6.24,14.87,13.42,8.56,14.01,18.1,114.35,12.97,8.69,16.2,8.7,127.93,5.46,5.86,95.53,9.1,17.15,11.35,9.74,8.12,10.83,19.47,38.8,12.84,17.74,11.21,14.75,17.72,10.43,9.59,49.43,19.64,17.61,20.08,17.97,3.13,24.82,6.53,6.78,10.52,0.89,6.06,10.73,4.24,12.13,10.54,4.68,12.44,41.88,20.67,9.32,4.8,14.52,13.36,3.11,33.78,10.93,19.9,19.67,10.56,9.33,8.09,20.88,7.36,17.19,7.39,8.06,7.71,3.95,15.04,17.54,5.44,1.53,4.48,12.25,6.68,47.29,47.35,14.5,21.05,12.08,14.72,19.04,4.73,10.8,7.54,6.61,9.27,1.36,2.48,9.58,3.5,24.49,13.14,4.94,14.06,6.73,2.73,6.67,2.18,26.88,33.22,3.06,4.94,7.12,4.64,4.79,5.25,7.27,21.58,3.72,3.57,13.92,4.25,54.09,17.47,10.41,31.18,19.73,9.57,13.59,6.59,9.28,8.16,4.37,33.38,2.77,18.5,61.85,15.24,8.15,11.65,7.68,3.95,20.67,3.48,6.12,10.41,44.15,5.2,4.96,13.56,5.47,12.28,33.8,5.59,6.66,11.05,8.85,15.78,17.28,7.12,16.7,28.18,23.5,5.21,18.59,14.05,24.37,5.52,27.17,35.86,5.15,5.72,6.93,146.57,6.06,13.0,6.9,38.73,26.27,13.42,10.14,7.5,6.48,8.77,20.16,22.99,7.38,5.64,16.22,2.93,13.52,18.23,11.52,10.97,10.27,47.55,4.01,26.58,29.52,25.41,3.2,38.44,16.06,6.35,4.8,8.32,13.75,3.31,12.23,1.59,5.55,22.18,6.33,7.07,14.56,10.26,2.61,4.03,9.74,24.58,21.6,4.17,6.9,10.97,15.46,17.91,7.12,7.69,25.17,1.9,58.3,3.6,7.49,16.31,7.36,11.86,11.28,12.96,19.66,17.7
