,49,11.04
,48,45.66
,48,7.1
,46,8.7
,42,3.56
,45,8.55
,49,58.49
,47,21.6
,47,8.54
,44,8.61
,40,0.77
,47,47.69
,46,10.88
,45,46.27
,44,13.49
,45,2.08
,44,7.34
,43,22.65
,47,7.45
,45,14.25
,48,23.21
,42,4.75
,45,8.91
,46,62.35
,41,0.49
,45,9.81
,47,30.48
,40,1.03
,41,1.58
,48,7.08
,45,3.86
,46,2.16
,47,29.39
,43,0.94
,45,2.76
,47,8.12
,46,2.32
,49,17.03
,48,19.14
,45,2.21
,41,0.31
,44,1.92
,47,3.67
,47,6.66
,46,1.04
,45,6.14
,48,13.48
,48,7.08
,47,44.51
,43,2.67
,45,2.77
,42,3.43
,47,6.43
,46,17.59
,44,2.16
,46,5.32
,44,3.07
,45,4.04
,44,7.48
,45,4.29
,41,2.54
,45,1.8
,42,4.43
,51,19.42
,45,5.28
,43,7.15
,42,3.24
,44,5.17
,47,12.37
,50,7.78
,47,14.44
,43,0.69
,49,15.18
,42,0.6
,47,14.88
,44,3.72
,45,3.94
,42,3.26
,49,13.56
,45,7.67
,43,7.87
,45,2.39
,47,4.85
,45,8.31
,49,6.88
,42,1.36
,44,11.89
,41,0.26
,49,45.27
,40,0.42
,42,1.12
,46,4.19
,45,1.13
,45,7.7
,48,4.84
,43,1.23
,47,90.66
,46,4.46
,47,28.28
,48,21.89
,48,87.28
,44,1.27
,45,2.85
,49,25.47
,43,10.93
,46,11.62
,49,7.75
,44,6.66
,44,1.82
,46,3.28
,42,0.84
,43,0.98
,48,30.81
,48,21.76
,42,3.67
,44,1.02
,46,5.97
,45,3.36
,47,13.66
,46,5.8
,47,11.37
,47,14.12
,48,6.24
,44,8.68
,50,5.71
,49,6.33
,42,0.74
,46,5.17
,47,5.22
,43,13.48
,46,4.79
,48,25.2
,48,7.62
,49,17.13
,49,16.69
,44,3.35
,44,0.64
,42,3.87
,48,7.57
,46,3.14
,43,0.75
,49,39.16
,46,4.87
,45,5.14
,41,2.81
,45,2.5
,45,2.82
,49,24.5
,44,4.18
,42,1.84
,47,9.66
,47,2.95
,42,3.87
,46,17.49
,47,6.45
,45,3.47
,46,3.61
,45,3.38
,44,7.4
,48,26.74
,43,3.94
,46,7.33
,47,2.46
,43,1.83
,44,5.44
,43,2.8
,45,4.46
,47,11.21
,41,0.65
,46,30.48
,48,9.6
,45,1.69
,48,20.98
,42,5.02
,40,2.12
,45,20.12
,47,6.58
,46,8.51
,48,19.02
,45,16.39
,45,11.37
,45,2.3
,40,2.57
,40,9.16
,47,5.15
,46,2.9
,44,5.96
,42,1.43
,45,5.15
,45,1.44
,47,7.2
,43,1.76
,41,0.49
,47,4.15
,45,14.71
,45,3.64
,42,7.97
,45,2.51
,42,1.15
,48,46.68
,48,8.61
,47,10.28
,45,3.04
,47,9.57
,48,225.81
,44,1.55
,47,5.38
,43,3.34
,41,1.98
,43,6.54
,46,50.67
,41,0.79
,44,4.28
,47,13.43
,48,7.69
,43,5.44
,44,8.5
,47,7.28
,45,5.56
,46,35.22
,46,4.87
,44,5.42
,45,1.98
,41,0.58
,50,12.77
,47,38.3
,44,5.02
,47,19.9
,43,22.43
,49,4.76
,47,24.71
,44,6.08
,44,14.19
,42,2.9
,47,48.99
,41,0.92
,45,13.58
,47,41.56
,45,5.77
,44,1.51
,45,13.04
,47,21.24
,43,13.88
,38,0.73
,49,5.91
,47,20.07
,47,15.85
,41,0.32
,43,0.56
,49,13.4
,48,76.75
,50,6.68
,48,19.6
,44,12.07
,42,2.23
,44,3.01
,41,0.67
,44,4.02
,44,13.53
,49,9.8
,48,29.67
,48,3.49
,48,30.8
,47,14.89
,47,18.66
,42,6.66
,46,15.24
,48,10.26
,46,2.53
,46,5.28
,46,34.47
,46,35.91
,46,14.57
,48,18.78
,42,0.78
,45,7.67
,44,3.48
,48,17.61
,49,17.95
,47,3.13
,45,3.2
,47,19.15
,47,12.96
,46,500
,48,8.8
,45,2.57
,47,9.45
,43,1.33
,43,0.41
,47,30.54
,49,12.58
,47,21.01
,46,9.68
,46,4.8
,43,3.29
,46,36.92
,44,1.55
,46,6.84
,42,1.82
,42,0.85
,42,2.64
,48,49.58
,47,3.48
,48,27.61
,47,2.54
,44,6.56
,48,8.03
,49,17.47
,43,1.27
,47,10.05
,47,6.94
,43,0.59
,44,10.56
,44,5.01
,46,8.97
,48,12.11
,46,23.84
,44,9.3
,47,32.2
,43,12.28
,45,1.07
,46,5.74
,42,2.65
,43,5.98
,42,2.21
,48,1.71
,47,3.95
,48,5.1
,45,14.99
,51,44.03
,42,3.81
,49,17.61
,47,5.01
,45,2.36
,43,0.5
,45,1.41
,41,0.56
,46,16.79
,45,1.72
,49,5.43
,45,2.4
,46,4.35
,47,4.77
,48,27.68
,47,18.01
,46,100.97999999999999
,47,4.28
,46,10.84
,48,18.82
,46,1.65
,44,2.97
,48,4.58
,43,0.2
,45,0.55
,43,9.71
,38,0.79
,42,4.38
,50,68.84
,40,6.98
,45,1.72
,43,4.22
,47,26.4
,46,12.95
,48,4.51
,39,0.95
,44,2.52
,48,34.54
,48,6.28
,48,134.94
,43,3.8
,43,1.98
,46,17.47
,50,15.48
,48,6.54
,44,4.11
,47,59.0
,46,13.85
,45,53.17
,44,0.69
,41,1.13
,45,3.04
,46,8.55
,47,39.3
,40,1.89
,42,12.73
,44,2.75
,47,18.6
,48,6.98
,47,8.84
,47,8.7
,48,9.2
,46,4.67
,48,10.77
,42,0.79
,41,9.76
,49,37.6
,49,18.55
,46,4.45
,47,56.15
,41,4.32
,43,1.53
,42,19.03
,41,0.91
,41,8.13
,47,1.5
,46,2.04
,44,23.68
,47,136.54
,47,35.41
,42,1.15
,49,26.24
,49,10.94
,42,1.59
,38,6.21
,47,7.65
,42,3.74
,47,2.59
,48,36.93
,48,10.76
,49,57.45
,46,15.17
,47,33.7
,43,59.83
,49,30.67
,39,1.65
,41,0.61
,47,7.19
,46,3.55
,45,10.21
,48,22.85
,46,4.28
,50,42.74
,48,8.86
,46,21.34
,48,15.9
,46,2.93
,46,10.38
,47,4.41
,47,5.47
,47,4.75
,39,0.8
,42,1.44
,42,7.17
,48,26.44
,45,6.81
,46,1.78
,43,0.55
,49,35.77
,47,2.67
,43,1.42
,44,4.73
,45,1.56
,46,8.92
,46,3.44
,49,6.83
,42,1.12
,46,6.64
,42,2.24
,46,26.11
,40,0.54
,48,27.47
,48,128.5
,44,33.75
,45,0.84
,46,4.5
,48,7.53
,44,2.19
,48,16.49
,48,14.57
,46,37.57
,45,3.86
,44,3.01
,43,1.9
,45,3.34
,45,9.31
