,32,73.96000000000001
,34,81.26
,31,67.38
,27,11.79
,33,106.85
,24,18.61
,28,41.05
,25,5.37
,25,9.57
,25,7.04
,27,20.02
,25,2.35
,29,31.63
,25,12.68
,31,17.68
,30,15.14
,23,7.7
,32,33.8
,30,57.26
,27,5.75
,30,41.47
,31,35.98
,27,9.49
,30,80.23
,29,19.5
,31,73.89
,31,44.17
,33,34.27
,28,14.23
,24,2.39
,29,55.3
,31,24.73
,27,22.27
,30,23.9
,24,3.57
,31,29.74
,27,62.59
,25,9.03
,30,33.49
,27,51.04
,33,103.22999999999999
,26,18.5
,22,6.79
,30,73.76
,27,11.44
,32,86.96000000000001
,27,17.13
,27,7.19
,28,11.03
,27,17.38
,23,3.36
,28,16.12
,27,6.6
,28,7.73
,33,60.05
,32,54.72
,26,7.09
,28,29.94
,31,50.69
,29,16.49
,29,16.99
,32,63.12
,30,53.16
,30,44.18
,26,11.87
,22,2.46
,31,18.11
,25,11.77
,33,58.6
,25,7.23
,30,25.02
,32,83.0
,29,53.84
,24,8.74
,30,59.22
,21,1.01
,22,1.91
,26,7.77
,22,1.35
,26,13.73
,28,44.08
,30,37.4
,31,42.48
,29,14.72
,28,16.2
,27,9.87
,28,11.88
,29,26.77
,31,73.74
,31,46.14
,31,56.37
,32,85.05
,27,14.23
,29,29.4
,26,37.24
,29,25.09
,28,22.06
,32,69.3
,28,36.96
,31,93.31
,26,9.35
,28,11.81
,26,7.3
,24,6.56
,30,49.49
,27,16.55
,28,12.33
,26,19.48
,33,116.49000000000001
,31,18.97
,28,16.09
,27,9.75
,28,31.27
,31,92.1
,24,6.17
,30,33.58
,27,12.97
,28,13.64
,30,48.89
,30,46.97
,28,5.92
,26,4.68
,30,53.47
,32,72.51
,29,30.97
,25,5.61
,32,64.3
,30,68.09
,29,14.21
,22,5.8
,31,47.99
,30,51.24
,27,19.42
,32,60.63
,32,73.76
,26,5.46
,30,46.21
,23,1.93
,32,47.0
,25,7.89
,31,38.78
,33,43.27
,27,30.26
,25,8.22
,28,14.55
,27,19.99
,27,11.4
,23,2.34
,23,6.33
,23,3.87
,30,36.04
,26,8.33
,25,7.68
,25,3.91
,29,23.47
,25,13.65
,28,27.59
,30,90.4
,28,20.61
,28,55.98
,30,43.78
,31,78.21000000000001
,25,5.71
,28,35.81
,26,5.12
,27,16.32
,27,8.27
,31,14.68
,25,12.38
,27,5.86
,28,33.63
,29,9.4
,30,31.28
,32,42.82
,29,56.55
,26,16.23
,34,84.33
,33,76.25
,30,81.97
,30,15.14
,26,23.02
,28,15.71
,33,91.01
,24,5.7
,26,8.76
,31,64.21
,27,4.36
,32,89.78
,29,10.08
,26,5.3
