,Exp parameter a,Exp parameter b,Poly parameter a,Poly parameter b
0,0.002296254890712458,1.3800513884815078,7.330207085784727e-11,7.867234344220151
1,0.0044344554509014224,1.3439496774368915,7.421346401858774e-10,7.145314009188951
2,0.0029437733835565123,1.364100418053013,1.6739738064644963e-10,7.595248829481534
3,0.0016173648728898824,1.3995230014991877,2.680042437316327e-11,8.1799392631101
4,0.0015630603298664308,1.4013617815560002,3.085217642751722e-11,8.135919407592155
5,0.002090282554255319,1.3854693891863186,5.497991196452532e-11,7.957034071420367
6,0.0016118954526314322,1.3988525888981318,1.9938678172549043e-11,8.26683249069174
7,0.001936917029075874,1.3890054223325838,4.758177678289326e-11,7.999802886548878
8,0.0020080286356759756,1.3861838670275315,6.736027147427223e-11,7.88591994586227
9,0.0023568446377798986,1.3785534504921295,8.773361582760844e-11,7.812008275212975
10,0.00204602696831875,1.3860192625660488,7.145522630630996e-11,7.870848046414949
11,0.002537651980890407,1.3721494437240438,1.240992189885639e-10,7.689384512651486
12,0.002347274154323322,1.3776206778766777,8.741316002026926e-11,7.805622301227686
13,0.0015991259921053279,1.3982131167172154,2.912306801485802e-11,8.142942975535789
14,0.0020042964914440513,1.387287777095447,4.186029158351433e-11,8.039077754274786
15,0.0019969537627772104,1.3860261851288924,5.460964722644687e-11,7.948723051677007
16,0.0028945790631816925,1.366366969361661,1.6623580189093392e-10,7.607124736922742
17,0.001661153621325231,1.3977712135905769,4.958457331919843e-11,7.988459665752998
18,0.0014558835186755273,1.4051946660377626,2.2920039314076204e-11,8.227393211457183
19,0.0020484881063803245,1.3868597642633609,6.616882664991711e-11,7.902918154766439
20,0.003080740024996115,1.3627248402887198,3.350165719392211e-10,7.386624332102201
21,0.002080471059207238,1.3845391098137485,7.834296811539037e-11,7.839608916072848
22,0.0020658658330000527,1.3856707653716933,8.306964705265314e-11,7.825372760806658
23,0.0018721411369829637,1.3907673219642007,6.490417414199536e-11,7.901892387158114
24,0.0019895592720598283,1.3875623887712476,7.201587437035768e-11,7.868208835281621
25,0.00280934630215195,1.368440613734395,3.061854770659189e-10,7.418195582564977
26,0.0017789106051187605,1.3935039819467572,5.410263393788479e-11,7.957141454126031
27,0.0025145284537901554,1.3730721560600936,1.2901449121032457e-10,7.67964923908653
28,0.0036207287865054503,1.353014646540614,4.1706090049252607e-10,7.315995821153592
29,0.001973594317019717,1.3882167235791623,5.038228534015949e-11,7.982613924543784
30,0.002830755072508627,1.366164996886322,2.6711040085042666e-10,7.449990317469201
31,0.0033583821400409797,1.3567132857361879,4.72996508833667e-10,7.268984987481417
32,0.0019331274667168789,1.38929844300157,4.228106263781672e-11,8.036135324420684
33,0.0023314893223972915,1.379165127863155,6.9939568217052e-11,7.881671467689557
34,0.00458617145866638,1.3412589986531045,4.59290167745022e-10,7.289066858919796
35,0.0017525995314186624,1.3947396482726764,4.405882160575358e-11,8.023739610373468
36,0.003320914696724999,1.3557114304380702,3.1591554020377224e-10,7.389963410918426
37,0.0018676351067126872,1.3910492339850828,4.969796939621693e-11,7.984902926623818
38,0.007166954789771561,1.318346231384739,2.284536021169844e-09,6.796630074310087
39,0.0024728697112952353,1.3746720228638198,1.099500850621381e-10,7.733964639617852
40,0.002458015959440133,1.3749239104747684,1.1501609871068562e-10,7.717158885358231
41,0.0027754834466777573,1.3685732824533248,2.0814931021236032e-10,7.535562239058436
42,0.0023819755173889448,1.3780067036513532,5.543844185290484e-11,7.952879676624889
43,0.0035328025894773175,1.355934209902991,2.978032154824256e-10,7.428101132481743
44,0.0029904289610668583,1.3635148977882208,2.1149932631807794e-10,7.527025751294332
45,0.002601741814683851,1.3717561378798548,1.7394858508959835e-10,7.590274688317095
46,0.002442225658653204,1.3753159719283672,1.1433425884869697e-10,7.719425288764796
47,0.0026753976732226212,1.3698053893277695,1.3157518432676393e-10,7.674398400989048
48,0.003095936018225096,1.3617484509972133,2.1122736091250745e-10,7.5274256858092485
49,0.0018242140801878566,1.3918860531072699,5.190652530100033e-11,7.969747174180156
50,0.0025091813173830444,1.3736816176262283,1.2787239358928796e-10,7.685085841907039
51,0.0020057553708566172,1.3870868067715298,5.669549636623857e-11,7.944444918712179
52,0.0031370543973119245,1.3614903822497748,2.1547151659417588e-10,7.524564692752847
53,0.0018536805036173047,1.3910217179120834,8.683050999736345e-11,7.806465124022225
54,0.001652543637141022,1.3984810486896595,3.00300749118636e-11,8.145407717024
55,0.0035022693401172617,1.3556705102796593,3.6607584510978185e-10,7.358744749743892
56,0.0016885600680636575,1.3967288984166975,3.7981199244222926e-11,8.07047646327851
57,0.0020846333815259578,1.3830677912365654,6.874876303498463e-11,7.8751800361060305
58,0.002650076205080507,1.3707151395150152,1.4481986508867163e-10,7.646274519084727
59,0.0015650774198326639,1.4008264664756918,2.97499724670284e-11,8.144281823044366
60,0.002893164824365704,1.366393832981952,2.070441500067371e-10,7.538056792830503
61,0.0025125301885139035,1.3748151872086012,1.4843726279457738e-10,7.643470063565928
62,0.0025985708372397924,1.3733374698350795,1.0131803785428822e-10,7.767493807316441
63,0.0013752948844687498,1.4077928288400134,1.808665276690505e-11,8.29757524919728
64,0.00326370775954562,1.3594267524920052,3.8058620717449475e-10,7.346724778851694
65,0.002146173265285002,1.382486618463014,1.143277332516601e-10,7.719474995619976
66,0.0027201299659570834,1.3689879028563134,1.2579225757082738e-10,7.689739896360379
67,0.0026755014533872985,1.371220753570785,1.204420351764153e-10,7.708526476710631
68,0.0021361758919736327,1.3834644467916128,6.76788524410276e-11,7.8882442565295605
69,0.0017920892628640118,1.3935944238249327,5.007959507289538e-11,7.9841236532042785
