,Exp parameter a,Exp parameter b,Poly parameter a,Poly parameter b
0,0.0006545497885619266,1.1428118868940385,7.167265284367383e-09,4.526833031635761
1,0.00031610487187890343,1.1668310025355624,4.2088394274818586e-10,5.324219209993316
2,0.0006584297117281045,1.1426200041882526,6.3525117938525084e-09,4.560775924401241
3,0.000855649579179162,1.1341112482060418,6.463951588138841e-09,4.5559465907135746
4,0.0002843419446202621,1.169593267992789,3.2612116524617394e-10,5.390805958061719
5,0.0003111065458297867,1.1673640833604266,4.1242019435106083e-10,5.329939807226765
6,0.00028030705790266225,1.1700944929537318,2.9995465293808734e-10,5.414427389191587
7,0.0001647139058167116,1.1891069622498944,3.183729246518685e-11,6.055976400596592
8,0.0006071132194998492,1.144659950763897,2.723989605899221e-09,4.794724101569955
9,0.001152566487865682,1.1249926276325837,1.6716909026451212e-08,4.2921755732022575
10,0.00019234819185261594,1.1835154903726464,1.022215169197236e-10,5.722286101738064
11,0.001165099881256966,1.1246495882265792,4.901828374110045e-08,3.991978998869399
12,0.00038922191836948607,1.1585159896048174,7.728232796875274e-10,5.143764593331525
13,0.0006552023328391649,1.1427820125343247,3.414811278689029e-09,4.735371798982669
14,0.00034788549680322,1.1630585706290264,4.3939106253118336e-10,5.307614771161752
15,0.0004815692156136173,1.152599985174602,1.2768624784426993e-09,5.009918631079927
16,0.00013617828799024773,1.19524281227719,1.585333949235303e-11,6.246514945041781
17,0.00028641362811805037,1.1693819553108395,5.546897309146945e-10,5.242681634554174
18,0.0005048033983995542,1.1503800285095858,1.1630180505878806e-09,5.030390297375561
19,0.0006063024343153648,1.1447002630600351,2.72754188736344e-09,4.794353895945278
20,0.0003923872025919379,1.1582383357438124,7.945352998120078e-10,5.1358986259028825
21,0.0003736095508334914,1.1607538436402722,4.87830065661814e-10,5.278405307821231
22,0.0003174020549590943,1.1666916175598532,4.3434934983361423e-10,5.31532092737325
23,0.0004505960655374341,1.1547293205035476,2.6753844599917083e-09,4.799786695661169
24,0.00047567828048786156,1.152991966070444,1.2275446925790541e-09,5.020890871008305
25,0.00010224335266378494,1.2050717873718162,8.753675472772204e-12,6.413618072474492
26,0.00022312725516958532,1.1774996587219826,2.9328354815975634e-10,5.42044358941348
27,0.00044665125680266453,1.1550310122967151,1.1611668990094174e-09,5.0364748177125875
28,0.00031277393223743647,1.167189185649741,4.039779074668181e-10,5.335790049590287
29,0.00013603307321418437,1.1952816808058795,1.2689290079623324e-11,6.310759448963381
30,0.0002834546841356183,1.1697001771115585,3.080780717640787e-10,5.406789825332453
31,0.0001939093356382349,1.1832361299222933,1.0319786475690192e-10,5.719590147113195
32,0.00039115344747486184,1.1583419602804759,7.860628865254733e-10,5.138911561936766
33,0.00017909198549472677,1.186423875243631,3.3706494606556284e-11,6.040159625854358
34,0.0008591565641636393,1.1339671211332576,7.206556514775311e-09,4.525288786569945
35,0.0004512993308932945,1.1546785227497298,1.1774365301459404e-09,5.032523193931411
36,0.00015502957057815587,1.189497366973087,5.225168947676856e-11,5.902371522080102
37,0.00022251921522077096,1.1775869761246247,3.117889732524518e-10,5.403352396993796
38,0.0003903668645197934,1.1584479223319168,7.452013974662171e-10,5.154269535485582
39,0.0001636181636810152,1.1893298126754535,3.131099758291793e-11,6.06064783202055
40,0.0003495455069945732,1.1629040352400182,1.1674527052248977e-09,5.034908166848254
41,0.00019361186749049792,1.1832858382452534,3.0309166481972716e-10,5.411495446021036
42,0.000439081304118316,1.155613450463943,4.3110469424145554e-10,5.31744137167334
43,0.00016077863154304376,1.1898952551301123,1.9766722449437388e-11,6.188058315332455
44,0.0002690534717961798,1.1701670136478899,5.437511712148236e-10,5.241152860205148
45,0.0006492092039040927,1.143080276755978,3.3516759408464794e-09,4.740618033654755
46,0.00013621177454583815,1.1952349145038053,1.5693313415379765e-11,6.249396949023321
47,0.00036780263953139824,1.1612611393424919,8.547000967550223e-10,5.1219316430797335
48,0.00031177279665918245,1.167294102803214,4.10313097506873e-10,5.331384672681452
49,0.0006046393804098771,1.1447874367596407,2.5780494257885137e-09,4.810329149743666
50,0.0008574533413109139,1.1340301760307225,6.693329075891783e-09,4.546062833882388
51,6.252563246395484e-05,1.2237990713742475,1.7364868749755873e-12,6.884627104219817
52,0.00016345963378332158,1.1893603848424512,3.1027195031674766e-11,6.06316351413534
53,0.00028335149230529353,1.1697098709907834,3.125595618652427e-10,5.40267707791736
54,0.0008621671371060463,1.1338566822023675,7.308205682802073e-09,4.521378388151788
55,0.00019256982936182977,1.183470341582548,2.1910558556841374e-10,5.507802978740074
56,0.0003849885564929888,1.1589015864776004,7.423686284819053e-10,5.155277507659321
57,2.804227206694843e-05,1.2506169420475968,2.6417687939890704e-14,8.047125504672294
58,0.00022259591225587576,1.1761258457639248,1.555670881666919e-10,5.5875743642259295
59,0.00028198268784875274,1.1699012050098487,3.334159791791766e-10,5.384890983217701
60,0.00010183323520477448,1.2052204578433041,1.2393744938865652e-11,6.3175468066056055
61,6.423350495543044e-05,1.2227114883170753,1.2651998967284462e-11,6.311652692606003
62,0.00028296237766670996,1.1697644504160039,3.1899595453014937e-10,5.396999882916134
63,0.00017252406260890262,1.1876291790661597,3.2434624238705137e-11,6.0508964745085905
64,0.0006060747196499301,1.1447091586872113,2.7208923633654375e-09,4.7950059379436425
65,0.00019420376940563016,1.1831767310567758,3.036526710530319e-10,5.410926285898313
66,0.0008617356452092563,1.1338732727534762,7.276816532270901e-09,4.52258340986009
67,0.00028400657184983675,1.169629288335751,3.1350965918721204e-10,5.401785033124725
68,0.00022265345229768125,1.1761167589565906,1.5597627351734665e-10,5.5868038943390275
69,0.0003952006350071466,1.1580143550952366,8.277035623139412e-10,5.124568615665339
70,0.00019406706399995876,1.1832079480976891,1.0314362600400512e-10,5.7197521748021245
71,0.0006529871381709196,1.1428905600933439,3.3628824260856036e-09,4.73966409789864
72,0.00019199783366224404,1.1835784903947832,1.0356048668477952e-10,5.718610448398977
73,0.000857957218652531,1.1340102789034376,7.181222587801655e-09,4.526265081309248
74,0.0005031892367649747,1.1511954581865897,1.315639408384196e-09,5.0015817342937225
75,0.0006043330294980734,1.1448015847033999,2.6937130313953783e-09,4.797816528772273
76,0.00016766577586819922,1.1884659799230892,3.6443852351163476e-11,6.017317511802503
77,0.0005950242694825992,1.14534136059018,2.431670577641932e-09,4.826992990157123
78,0.0006053487981223982,1.1447576715414742,2.5043708742893617e-09,4.81854723442666
79,0.0006056812607628287,1.144732155018401,2.710951036190931e-09,4.796053183100412
80,0.0004513125978120731,1.1546795718661549,1.176614544702199e-09,5.032737413799623
81,0.00031546404463716387,1.1668973628996577,4.1986815059202066e-10,5.324882735199935
