,41,0.43
,41,0.24
,38,0.35
,36,0.16
,36,0.07
,35,0.04
,40,0.11
,34,0.02
,41,0.08
,35,0.02
,41,0.47
,42,1.03
,43,0.21
,42,0.22
,40,0.16
,40,0.41
,36,0.04
,40,0.11
,41,0.5
,38,0.07
,40,0.23
,40,0.09
,38,0.13
,38,0.04
,35,0.16
,43,0.35
,37,0.06
,32,0.02
,42,2.07
,35,0.02
,43,0.33
,38,0.98
,37,0.05
,40,0.2
,42,0.74
,38,0.09
,42,0.19
,35,0.05
,42,0.47
,37,0.07
,45,0.22
,39,0.1
,39,0.06
,36,0.09
,37,0.04
,33,0.26
,36,0.13
,40,0.14
,38,0.22
,34,0.03
,37,0.07
,42,0.07
,40,0.31
,40,0.12
,33,0.09
,35,0.13
,36,0.07
,40,0.23
,39,0.07
,39,0.35
,40,0.08
,42,0.19
,39,0.19
,35,0.1
,43,0.12
,39,0.04
,39,0.04
,36,0.1
,37,0.44
,38,0.23
,36,0.14
,32,0.04
,39,0.14
,35,0.02
,40,0.66
,38,0.04
,42,0.17
,36,0.03
,35,0.05
,40,0.19
,43,0.14
,41,1.03
,43,0.08
,33,0.1
,41,0.2
,45,0.1
,36,0.07
,41,0.08
,41,0.35
,43,0.11
,39,0.09
,42,0.18
,43,0.14
,40,0.12
,33,0.05
,36,0.36
,43,0.06
,34,0.04
,38,0.1
,36,0.03
,40,0.22
,41,0.17
,38,0.14
,40,0.44
,44,0.49
,42,0.61
,40,0.27
,40,0.12
,36,0.12
,42,0.31
,33,0.1
,39,0.87
,40,0.17
,45,0.29
,44,0.07
,42,0.66
,37,0.16
,41,0.08
,43,0.16
,42,0.23
,40,0.03
,39,0.06
,42,0.46
,37,0.15
,45,0.63
,36,0.11
,35,0.14
,40,0.24
,43,0.33
,38,0.06
,36,0.11
,40,0.22
,39,0.13
,42,0.24
,35,0.1
,36,0.22
,38,0.41
,38,0.23
,37,0.11
,41,0.19
,42,0.27
,37,0.03
,42,0.43
,37,0.13
,36,0.08
,39,0.12
,41,0.07
,38,0.07
,38,0.17
,40,0.18
,34,0.02
,39,0.32
,42,0.25
,36,0.35
,39,0.06
,43,0.12
,43,0.55
,40,0.41
,37,0.52
,39,0.13
,40,0.11
,40,0.66
,36,0.03
,32,0.05
,42,0.59
,44,0.5
,40,0.35
,40,0.52
,41,0.1
,37,0.03
,38,0.09
,36,0.03
,43,0.1
,42,0.15
,40,0.51
,39,0.35
,41,0.71
,39,0.7
,42,0.79
,38,0.09
,32,0.02
,39,0.51
,34,0.02
,38,0.12
,32,0.03
,42,0.31
,33,0.07
,35,0.07
,32,0.02
,43,0.86
,41,0.09
,40,0.26
,34,0.18
,37,0.09
,44,0.41
,36,0.04
,40,0.11
,42,0.19
,41,0.14
,38,0.15
,41,0.27
,38,0.07
,37,0.04
,38,0.13
,39,0.17
,39,0.03
,37,0.03
,40,0.81
,39,0.16
,41,0.38
,39,0.09
,38,0.09
,39,0.04
,36,0.16
,41,0.71
,41,0.58
,38,0.12
,41,0.15
,43,0.52
,41,0.11
,37,0.07
