,34,500
,26,18.2
,25,27.95
,25,10.44
,29,63.52
,29,27.26
,29,41.59
,30,57.38
,27,97.47999999999999
,32,139.26
,29,118.21000000000001
,27,12.01
,27,26.15
,26,61.29
,27,24.87
,22,2.9
,22,12.53
,33,89.48
,31,119.92
,29,8.4
,27,33.5
,28,61.97
,22,0.91
,26,32.96
,26,51.55
,31,60.16
,30,146.37
,25,24.35
,22,6.33
,28,9.63
,25,23.06
,26,15.63
,25,22.07
,25,2.66
,24,9.4
,29,49.71
,25,28.5
,27,11.37
,26,12.13
,29,48.62
,26,8.55
,30,87.88
,27,32.78
,32,125.76
,31,138.93
,27,52.96
,33,120.95
,27,18.7
,26,15.11
,29,80.95
,31,101.03999999999999
,25,4.0
,31,42.99
,31,131.59
,29,93.47999999999999
,32,141.68
,27,31.99
,30,30.43
,26,6.14
,24,6.52
,22,4.04
,30,94.24000000000001
,31,68.56
,32,105.08
,34,500
,28,34.15
,26,22.2
,27,21.56
,26,4.84
,24,6.69
,26,26.5
,33,102.56
,22,9.67
,27,22.15
,29,108.34
,30,34.3
,30,103.02000000000001
,28,15.7
,31,77.51
,29,103.58
,27,36.17
,24,1.17
,28,47.54
,31,109.08
,31,120.19
,24,33.16
,29,48.87
,30,77.22
,30,124.9
,30,128.3
,30,76.03
,27,77.33
,24,22.15
,25,14.55
,23,13.49
,29,36.05
,26,12.86
,26,17.85
,25,30.47
,29,48.49
,31,133.51
,28,64.96
,32,115.95
,29,19.67
,22,9.57
,30,52.33
,25,1.64
,27,12.57
,28,29.68
,27,57.48
,31,45.38
,27,25.21
,30,106.59
,27,24.72
,28,53.01
,27,109.81
,30,110.21000000000001
,30,37.4
,25,28.93
,32,79.03
,25,27.1
,27,15.41
,30,42.63
,25,25.45
,31,119.34
,25,18.85
,33,500
,25,12.42
,29,77.96000000000001
,20,8.94
,25,7.07
,30,74.78
,30,92.06
,29,37.89
,31,58.05
,24,10.75
,28,25.58
,28,48.65
,27,31.35
,29,42.66
,24,10.37
,24,12.05
,30,54.42
,29,46.16
,26,16.38
,26,30.78
,22,5.41
,26,26.48
,24,16.83
,32,100.47999999999999
,29,95.31
,26,10.77
,21,3.1
,29,106.53
,29,19.58
,29,35.14
,28,39.6
,25,9.89
,28,24.03
,25,14.31
,30,130.49
,29,21.61
,24,31.82
,26,40.54
,28,55.25
,28,47.12
,29,79.64
,27,111.57
,25,8.99
,22,9.75
,23,2.93
,28,31.73
,26,6.77
,24,31.56
,26,22.81
,29,69.23
,28,70.86
,30,43.72
,31,68.27
,27,55.41
,22,5.05
,27,35.76
,24,34.07
,30,55.86
,25,13.71
,29,84.66
,28,114.22999999999999
,26,25.81
,25,13.84
,27,21.02
,30,151.93
,32,138.57
,28,27.27
,32,75.23
,36,500
,30,141.04
,30,66.01
,23,14.17
,24,3.8
,27,35.78
,27,21.62
,29,64.72
,30,145.53
,29,27.13
,23,6.17
,28,25.08
,28,23.59
,28,38.14
,29,11.96
,26,17.01
,28,31.07
,25,14.06
,25,14.61
,30,63.76
,30,76.47
,34,80.42
,27,38.06
,25,13.48
,29,70.62
,30,97.07
,29,41.82
,32,103.84
,29,130.31
,28,24.7
,27,75.12
,23,7.51
,29,82.78
,29,41.21
,27,118.47
,24,45.16
,30,68.38
,29,81.0
,28,55.32
,28,28.45
,29,57.25
,24,1.21
,26,37.46
,25,19.84
,23,11.75
,24,10.17
,30,39.62
,30,20.07
,23,11.98
,28,24.9
,30,101.96000000000001
,29,167.85
,28,26.57
,30,121.03
,30,50.61
,27,18.29
,30,115.74000000000001
,29,62.66
,28,71.3
,28,46.35
,25,9.23
,32,81.78999999999999
,22,6.57
,30,114.31
,31,37.28
,29,84.3
,29,81.0
,27,33.87
,29,81.86
,26,45.11
,28,24.02
,28,30.28
,25,19.32
,28,23.33
,26,48.38
,32,121.8
,24,11.77
,27,45.55
,23,7.27
,28,19.82
,31,67.96
,29,90.07
,29,78.33
,31,162.51
,29,45.04
,27,46.4
,27,22.48
,28,12.5
,25,10.99
,24,27.79
,24,11.63
,29,25.04
,27,14.74
,26,10.77
,27,50.62
,27,10.02
,28,24.3
,25,17.45
,32,133.68
,28,111.18
,30,122.13
,27,38.64
,30,98.62
,26,28.65
,27,27.56
,28,46.75
,27,16.84
,24,2.25
,32,120.73
,28,12.85
,30,128.68
,32,87.99
,30,35.37
,23,4.24
,23,4.37
,26,33.98
,20,3.53
,32,108.05
,24,3.06
,29,40.63
,27,7.97
,26,28.85
,26,22.35
,23,2.41
,22,4.43
,26,17.46
,34,500
,25,20.45
,25,10.37
,26,15.01
,27,27.66
,22,10.09
,27,30.1
,22,8.79
,26,58.11
,30,106.84
,26,5.05
,28,74.35
,27,13.19
,29,38.34
,24,20.93
,32,72.82
,26,13.46
,30,129.29
,29,34.9
,26,11.8
,24,8.77
,26,41.3
,29,143.36
,29,59.71
,24,10.44
,29,16.1
,29,101.50999999999999
,23,1.7
,25,8.67
,27,31.08
,28,29.99
,30,102.22999999999999
,25,51.61
,25,16.44
,30,34.71
,26,11.3
,29,42.48
,33,500
,31,56.6
,28,26.15
,29,54.8
,26,31.32
,24,8.3
,27,64.09
,30,129.09
,26,83.24
,25,30.96
,32,134.18
,31,41.68
,26,18.42
,31,54.75
