,31,3.43
,24,1.1
,25,1.51
,29,3.82
,27,2.25
,30,4.28
,21,0.75
,33,11.86
,31,7.65
,25,0.75
,32,9.3
,30,4.57
,29,6.45
,28,6.31
,32,9.65
,30,5.96
,26,1.33
,30,3.28
,23,0.23
,31,3.05
,25,0.18
,32,9.53
,28,3.34
,31,1.44
,29,3.63
,31,13.77
,31,2.54
,24,1.4
,28,3.05
,29,3.23
,32,8.62
,24,2.23
,32,12.73
,26,1.58
,24,1.43
,28,1.26
,25,6.8
,28,2.38
,32,8.78
,24,1.31
,33,7.77
,30,3.2
,25,0.64
,25,1.44
,30,2.5
,24,0.64
,24,0.55
,30,4.02
,30,2.1
,27,2.94
,32,12.17
,33,17.93
,25,3.22
,24,0.6
,27,1.67
,27,3.09
,31,4.17
,31,6.46
,32,4.32
,27,1.19
,28,6.28
,31,8.53
,27,6.42
,23,0.27
,30,6.3
,32,6.55
,26,1.03
,25,0.99
,29,2.35
,26,2.15
,27,2.15
,29,2.46
,33,10.08
,28,2.56
,28,4.51
,30,6.38
,30,9.12
,25,0.69
,29,3.74
,21,0.43
,30,5.83
,24,0.93
,26,3.08
,29,6.79
,31,5.46
,28,4.96
,29,3.25
,32,9.48
,30,2.68
,32,9.64
,30,6.87
,25,0.65
,31,3.55
,31,8.51
,30,5.24
,25,2.02
,32,6.57
,31,11.27
,30,1.82
,28,2.47
,32,17.09
,34,17.78
,30,5.11
,32,4.41
,28,1.68
,31,15.81
,29,4.54
,25,2.51
,30,10.31
,24,4.13
,30,5.0
,28,3.32
,30,10.97
,26,4.28
,35,25.77
,26,0.9
,27,2.72
,27,4.13
,24,1.63
,29,10.05
,24,0.94
,24,3.11
,28,1.26
,24,0.93
,31,5.73
,32,12.98
,33,17.06
,31,4.76
,31,6.3
,28,4.87
,30,2.92
,28,3.29
,32,8.79
,31,3.97
,26,1.23
,34,24.55
,31,5.19
,28,2.06
,29,3.65
,24,1.21
,27,1.62
,31,2.37
,23,0.64
,24,0.63
,23,1.11
,28,1.89
,29,2.11
,30,5.45
