,Exp parameter a,Exp parameter b,Poly parameter a,Poly parameter b
0,0.01111213384139081,1.1615593884652373,6.45404910492301e-08,4.864704701056098
1,0.007229601578886541,1.1761766056206864,2.017951949419509e-08,5.191318200254614
2,0.01013699395315404,1.1629857963880832,5.855431658789695e-08,4.876308503129167
3,0.028541184495610116,1.1268743707747848,1.3344350678165056e-06,3.979288015605789
4,0.016281464195673143,1.147348760249082,2.3417610563116893e-07,4.486548221299245
5,0.020507018569849666,1.1414003769760295,5.555496188673644e-07,4.257384947398236
6,0.018704685511026258,1.142809006766702,3.393336069552258e-07,4.384765384027105
7,0.025937126902184734,1.1313723877172759,1.0771963671808709e-06,4.0527669132741835
8,0.012198799214548927,1.1565192363472252,9.784290846054342e-08,4.730385733736966
9,0.01338704838258464,1.1534564868610915,1.0856251201510955e-07,4.701248702260955
10,0.016161649188707,1.147256369469241,1.6074918887908399e-07,4.592060834399035
11,0.01720915425564458,1.1450384412322463,2.5348432828307597e-07,4.462569239635059
12,0.008145465386991742,1.1719111115489629,2.3815148145255433e-08,5.145714731697694
13,0.013578727474416711,1.1526561161343682,2.412483106207758e-07,4.470020189943455
14,0.0241964973356949,1.13443307145482,6.96101944557599e-07,4.18243851340344
15,0.013624921744730418,1.1543392840486675,8.866438544414465e-08,4.77191969661385
16,0.03135702076426981,1.1244186048192204,1.73663500730627e-06,3.911133900617756
17,0.007876416043032191,1.1727200807508045,1.8645834423840064e-08,5.210515597849621
18,0.0057198047649508555,1.1853796986180507,8.122063751475733e-09,5.458895073071687
19,0.021291301334832563,1.136917695601479,8.430947466427728e-07,4.11217843287352
20,0.005544517146802607,1.184375953845758,7.9875049783841e-09,5.447778620794907
21,0.012955390094860617,1.156276879509716,1.1331447692656799e-07,4.703036520963565
22,0.008142997876168859,1.171507400998105,2.637179664734512e-08,5.1126253952340335
23,0.014494606983502247,1.1517990721343154,1.830770293332488e-07,4.561173361467468
24,0.017027193982161997,1.1455570607983019,2.416986256041154e-07,4.477413641646422
25,0.01433895254437781,1.1524879387644984,1.2559431942552058e-07,4.671777526992514
26,0.016710082881112677,1.1460066223144822,1.5757307480953295e-07,4.596316578888491
27,0.009280146529343504,1.1675517788465504,5.24772613508764e-08,4.919524490438107
28,0.0263406736865253,1.1313596815245086,8.241746975260342e-07,4.132339041121668
29,0.018428740100965308,1.1432959887073544,2.866471292852516e-07,4.432224947660643
30,0.014105118876373895,1.151565355579036,1.6680794828100441e-07,4.579494949101729
31,0.017403505954368535,1.1456508944631416,2.0127423297825566e-07,4.535840040897938
