,34,1.98
,39,2.83
,34,1.0
,41,6.71
,38,4.04
,40,3.86
,36,5.35
,41,2.47
,36,1.44
,31,1.52
,34,3.1
,40,5.48
,34,1.17
,40,18.6
,34,2.22
,37,3.3
,37,2.4
,35,2.52
,33,1.26
,35,2.0
,40,9.69
,38,3.07
,35,1.06
,36,0.76
,32,1.64
,36,2.19
,36,10.26
,38,3.24
,39,4.95
,38,13.9
,39,6.49
,39,2.58
,36,3.14
,34,6.31
,38,1.27
,34,2.08
,38,3.09
,41,5.9
,39,5.13
,36,2.52
,36,6.61
,35,1.96
,38,10.19
,39,2.59
,36,1.62
,40,16.42
,42,1.65
,35,1.03
,40,7.34
,30,1.43
,40,11.24
,41,4.31
,42,7.08
,35,1.14
,36,1.37
,36,2.39
,40,8.72
,39,1.16
,33,2.2
,36,1.51
,35,3.36
,37,3.61
,32,3.44
,38,2.13
,40,6.22
,33,2.8
,35,1.08
,36,7.67
,35,1.66
,39,2.27
,33,0.79
,38,11.4
,38,9.95
,36,5.08
,41,31.22
,39,7.82
,32,1.36
,41,4.05
,34,4.88
,35,4.1
,41,4.23
,34,1.19
,37,10.1
,34,2.65
,40,1.01
,40,5.42
,40,3.81
,33,1.17
,37,1.81
,39,2.98
,32,1.02
,34,0.64
,33,1.34
,39,5.99
,37,1.21
,35,1.24
,38,6.71
,32,0.73
,39,5.45
,42,2.12
,42,7.28
,40,37.59
,41,10.65
,35,1.69
,36,7.7
,34,1.19
,36,5.2
,36,6.73
,37,2.96
,39,16.53
,39,1.74
,32,1.0
,38,11.6
,35,4.61
,38,5.11
,34,10.5
,39,13.43
,37,2.63
,38,12.09
,38,5.01
,32,0.89
,39,3.13
,32,0.72
,39,3.07
,41,3.04
,40,10.16
,37,3.07
,40,2.89
,35,1.4
,38,10.0
,38,2.96
,39,5.86
,40,2.94
,37,7.78
,34,1.27
,33,2.66
,38,9.22
,30,3.66
,38,4.1
,38,1.92
,34,1.67
,37,2.06
,32,1.47
,40,10.71
,37,5.66
,41,7.68
,36,0.82
,40,6.26
,39,2.81
,38,25.94
,41,5.78
,38,2.5
,38,2.75
,41,3.53
,37,5.93
,38,18.8
,41,1.21
,37,10.33
,37,1.52
,33,2.26
,41,25.92
,32,2.18
,33,1.05
,33,1.19
,39,11.87
,39,2.72
,37,1.01
,36,4.02
,28,0.62
,38,8.98
,33,2.36
,37,3.62
,41,12.69
,32,1.4
,41,12.06
,34,1.53
,33,2.3
,39,5.77
,34,1.65
,39,10.66
,38,2.71
,35,2.18
,31,3.99
,31,0.77
,40,18.6
,34,2.7
,38,0.73
,37,3.84
,39,4.99
,37,5.36
,32,0.82
,39,23.68
,36,1.33
,35,1.26
,36,0.78
,34,1.42
,36,2.7
,40,6.0
,34,3.39
,36,1.63
,39,4.91
,40,3.02
,41,11.95
,35,1.67
,35,1.04
,36,3.84
,38,1.53
,42,31.45
,35,4.55
,37,11.97
,40,12.85
,32,1.2
,36,10.94
,36,1.07
,39,3.57
,36,1.7
,40,3.93
,33,2.13
,34,1.84
,33,1.42
,38,9.99
,39,5.51
,37,7.02
,32,2.18
,41,33.43
,42,49.66
,36,3.32
,39,12.86
,37,3.18
,35,1.85
,34,2.48
,42,9.36
,37,1.18
,38,5.14
,37,2.06
,37,5.85
,36,1.37
,41,13.69
,41,7.44
,34,8.88
,34,1.07
,37,1.71
,39,4.1
,32,2.18
,30,0.63
,34,2.68
,36,1.77
,34,7.89
,35,6.26
,40,23.02
,42,15.16
,35,4.05
,38,4.66
,40,9.89
,40,3.55
,34,1.56
,37,2.35
,39,20.29
,30,1.08
,38,5.99
,35,8.97
,39,6.8
,37,13.59
,38,6.95
,42,8.16
,38,4.02
,35,1.33
,41,22.35
,38,7.5
,41,5.95
,35,1.76
,36,3.13
,40,4.5
,37,1.78
,40,2.52
,36,5.72
,37,2.83
,40,8.64
,40,7.81
,38,3.6
,34,1.49
,39,11.39
,36,2.83
,35,3.81
,32,0.87
,34,0.96
,34,0.92
,42,2.71
,37,1.28
,35,1.16
,34,1.69
,36,2.13
,39,3.13
,34,1.2
,34,1.07
,41,4.53
,38,3.22
,36,3.24
,35,1.84
,31,0.93
,38,0.98
,36,1.81
,37,3.56
,40,13.13
,38,1.4
,39,2.34
,34,0.93
,35,5.79
,38,4.03
,37,5.05
,34,4.02
,35,1.16
,43,10.45
,35,1.97
,37,4.38
,31,1.25
,30,0.62
,35,2.07
,40,5.58
,33,1.43
,30,1.16
,38,10.74
,31,2.31
,42,6.65
,41,4.97
,41,8.19
,36,1.2
,36,2.8
,36,1.44
,35,0.97
,36,8.8
,35,3.88
,38,10.34
,41,25.96
,36,6.55
,36,13.75
,38,17.68
,32,1.66
,34,2.05
,39,3.33
,32,3.49
,39,2.56
,35,2.58
,34,1.18
,40,2.8
,31,0.77
,32,1.75
,40,2.46
,34,3.06
,32,1.03
,42,18.92
,38,2.81
,34,1.5
,34,1.69
,32,0.81
,35,2.39
,38,4.63
,33,3.19
,36,1.36
,36,3.21
,38,2.15
,42,12.24
,31,0.85
,38,4.89
,37,6.22
,37,5.79
,37,1.88
,39,14.15
,38,5.14
,31,0.88
,35,6.84
,38,1.2
,33,3.2
,41,2.59
,39,9.66
,44,6.35
,40,4.88
,32,2.43
,41,6.64
,39,2.93
,41,44.51
,33,1.16
,35,1.09
,36,1.82
,33,1.02
,32,1.18
,34,1.6
,36,1.83
,35,1.07
,36,1.87
,32,1.23
,35,4.72
,39,2.11
,35,3.11
,37,4.06
,39,1.64
,35,1.92
,39,5.23
,41,34.38
,37,2.45
,34,1.68
,36,4.36
,34,1.69
,40,3.21
,38,3.71
,38,5.64
,31,3.6
,40,6.94
,39,4.2
,39,2.9
,33,3.1
,39,8.69
,40,5.54
,32,3.32
,33,0.68
,37,7.84
,39,5.62
,38,3.12
,37,2.58
,36,0.9
,36,5.6
,36,2.7
,36,2.42
,37,1.07
,40,2.85
,32,2.71
,38,1.82
,37,1.26
,39,12.16
,38,1.06
,40,1.61
,39,4.46
,33,2.6
,34,1.28
,36,3.67
,40,3.99
,41,5.34
,33,1.13
,34,1.53
,36,4.31
,38,1.15
,39,1.49
,36,1.57
,40,1.48
,37,0.8
,41,3.87
,37,0.94
,38,4.51
,31,1.36
,40,16.39
,36,1.98
,31,1.07
,39,4.66
,37,13.84
,31,1.09
,35,2.92
,39,7.76
,32,1.67
,39,12.15
,37,2.7
,35,3.09
,41,19.13
,34,0.86
,38,10.65
,37,2.2
,31,0.89
,39,5.04
,41,19.62
,35,6.57
,38,9.13
,36,4.65
,39,3.71
,38,3.02
,33,0.73
,34,1.14
,33,0.58
,35,0.54
,32,0.85
,38,4.86
,35,0.59
,40,3.34
,39,7.47
,39,6.32
,38,5.93
,37,1.52
,43,28.84
,35,0.84
,35,5.52
,36,4.24
,40,3.11
,37,14.75
,41,8.95
,35,2.52
,39,6.01
,37,3.18
,37,2.86
,42,9.46
,34,1.08
,40,13.91
,34,7.03
,39,6.34
,39,4.24
,36,4.02
,35,16.66
,42,4.85
,36,3.67
,37,4.73
,38,5.65
,34,3.7
,34,3.03
,34,1.45
,38,13.2
,39,6.91
,33,0.77
,34,1.07
,40,9.43
,39,3.52
,31,0.74
,39,4.7
,35,3.64
,38,6.6
,35,0.58
,32,1.61
,33,2.45
,34,1.6
,39,2.58
,39,11.54
,35,3.93
,36,1.58
,33,2.17
,37,1.71
,34,1.35
,37,0.62
,36,2.18
,38,6.26
,35,2.44
,37,6.96
,39,1.64
,33,0.65
,35,0.67
,31,0.62
,38,3.73
,35,0.92
,35,4.25
,41,15.25
,39,7.46
,33,0.86
,37,1.72
,38,9.43
,36,0.68
,35,0.94
,34,1.08
,35,10.39
,35,1.48
,31,0.96
,33,2.01
,42,5.4
,35,3.01
,34,3.1
,35,0.91
,34,1.85
,37,1.86
,42,11.12
,36,1.52
,33,2.31
,39,3.01
,34,0.84
,35,5.17
,36,10.9
,40,22.95
,36,1.81
,35,1.26
,38,7.66
,34,3.95
,41,16.72
,31,0.5
,32,0.77
,41,5.97
,35,3.89
,33,1.69
,34,1.75
,39,8.95
,32,5.65
,38,9.61
,41,2.09
,34,3.54
,32,0.73
,32,1.52
,37,3.97
,40,6.02
,38,10.36
,39,7.44
,32,1.03
,38,1.96
,34,1.65
,36,7.58
,39,7.19
,32,1.08
,40,4.57
,38,3.42
,34,3.66
,39,3.08
,39,7.58
,36,2.77
,38,8.84
,39,5.41
,37,1.61
,34,2.9
,37,2.12
,40,8.4
,37,1.75
,36,11.92
,37,15.77
,33,1.1
,39,2.76
,38,15.57
,33,0.98
,37,2.76
,38,3.96
,34,2.35
,39,11.49
,37,2.77
,41,13.31
,33,0.81
,38,4.39
,37,2.71
,42,16.56
,40,1.72
,34,1.9
,38,4.05
,43,25.89
,38,2.55
,32,3.33
,39,10.77
,34,0.9
,39,11.06
,35,0.92
,37,1.53
,40,4.29
,38,3.2
,37,2.74
,30,1.55
,42,9.78
,32,1.31
,40,10.82
,40,15.41
,33,2.51
,41,6.57
,42,48.26
,34,0.97
,38,1.23
,35,1.51
,38,1.95
,38,3.67
,33,1.83
,30,1.5
,37,3.12
,37,1.07
,37,4.22
,33,0.76
,41,12.7
,33,1.33
,39,3.18
,39,6.73
,42,16.75
,35,1.09
,36,1.96
,37,10.12
,40,6.17
,40,16.09
,41,12.22
,40,2.83
,38,1.73
,32,1.72
,37,1.79
,35,6.99
,42,5.8
,34,0.99
,34,0.85
,41,7.03
,38,3.03
,38,1.47
,35,2.72
,31,0.74
,38,2.06
,39,4.18
,39,3.34
,33,1.12
,38,2.0
,41,9.0
,36,1.83
,36,3.29
,36,2.32
,33,2.36
,40,4.89
,33,3.11
,38,2.42
,36,2.94
,34,1.25
,35,1.48
,40,27.38
,40,4.67
,36,1.57
,35,1.56
,42,17.19
,34,1.29
,38,2.64
,40,4.0
,32,2.1
,35,0.82
,38,2.86
,41,13.38
,39,4.22
,38,3.2
,40,8.7
,36,10.26
,37,9.97
,35,2.45
,36,1.1
,31,0.84
,29,1.41
,34,1.58
,31,1.23
,31,1.66
,39,7.57
,38,1.66
,37,2.1
,37,3.81
,41,15.22
,38,0.82
,40,1.24
,34,1.55
,40,4.69
,38,8.42
,37,3.1
,35,1.28
,39,14.86
,42,10.11
,41,10.95
,36,1.21
,32,2.85
,39,8.5
,37,4.49
,40,11.68
,37,4.99
,39,4.2
,41,6.19
,35,4.06
,40,4.9
,33,1.07
,34,0.89
,34,1.72
,36,3.21
,40,5.23
,33,2.84
,41,6.07
,36,1.78
,38,5.42
,35,1.4
,38,2.84
,35,8.42
,43,26.98
,35,1.4
,37,6.5
,35,4.56
,39,1.84
,40,3.38
,41,12.96
,39,2.75
,36,7.7
,38,2.59
,34,1.74
,39,5.01
,33,1.26
,38,3.42
,39,7.91
,34,1.77
,36,2.04
,36,1.33
,35,3.76
,34,0.69
,43,14.81
,36,1.01
,37,10.2
,38,2.34
,40,18.35
,35,1.12
,35,1.92
,34,1.43
,35,7.43
,33,1.35
,37,1.56
,38,1.15
,43,8.11
,34,1.68
,41,2.7
,33,1.36
,40,7.17
,38,3.7
,35,1.9
,33,1.47
,39,1.45
,37,1.11
,35,2.12
,30,0.99
,38,14.76
,42,23.3
,39,7.77
,39,10.51
,37,1.31
,36,3.18
,40,4.52
,40,1.49
,40,18.47
,41,7.4
,34,3.43
,32,1.01
,32,0.66
,37,0.92
,34,1.69
,36,4.28
,39,12.64
,38,2.34
,37,4.21
,36,1.68
,32,2.85
,35,1.21
,35,1.36
,34,1.41
,39,1.47
,38,1.72
,36,3.53
,41,5.95
,40,5.43
,39,6.7
,34,2.16
,32,1.85
,34,1.25
,40,5.52
,35,8.27
,40,3.29
,41,3.44
,33,1.52
,33,1.23
,42,11.97
,38,4.64
,37,1.62
,39,4.28
,31,0.94
,37,3.36
,34,1.43
,38,7.22
,39,7.97
,41,4.06
,39,1.83
,38,2.42
,33,3.05
,40,7.0
,37,5.01
,41,13.43
,41,9.12
,38,7.19
,37,2.85
,33,0.83
,35,3.89
,38,3.06
,37,2.02
,37,9.78
,39,8.52
,36,1.13
,37,2.38
,39,6.58
,37,2.58
,37,10.26
,36,3.08
,35,1.65
,37,2.14
,36,2.72
,39,2.72
,35,1.52
,38,1.37
,39,7.41
,33,2.01
,34,2.66
,40,25.4
,33,5.69
,34,3.37
,34,0.63
,36,6.45
,32,0.95
,40,5.58
,36,2.7
,39,4.95
,38,4.76
,41,7.4
,34,1.03
,39,7.0
,38,2.58
,35,9.02
,33,1.68
,42,6.09
,39,2.54
,39,0.99
,42,5.38
,41,4.85
,33,1.29
,38,2.54
,35,4.02
,33,1.55
,42,17.46
,38,14.65
,38,2.98
,33,2.36
,34,2.47
,41,7.71
,40,2.53
,35,0.94
,34,3.07
,33,0.76
,40,5.52
,36,1.1
,38,2.28
,33,1.1
,40,4.15
,33,2.55
,40,5.95
,36,1.28
,41,13.69
,40,3.04
,36,6.81
,37,3.85
,37,1.61
,39,2.6
,37,5.15
,36,6.63
,39,5.03
,33,1.5
,32,1.41
,36,2.02
,39,5.16
,32,1.29
,38,3.3
,38,6.37
,29,0.81
,36,10.03
,40,8.44
,39,1.7
,34,2.43
,36,1.76
