,31,7.84
,25,1.75
,33,46.13
,31,11.93
,27,2.7
,29,30.85
,32,9.61
,32,6.18
,29,5.28
,36,21.51
,32,24.92
,30,16.47
,28,5.57
,34,23.76
,27,45.16
,29,4.54
,32,40.53
,36,71.63
,29,3.74
,29,11.8
,34,79.99
,35,70.73
,24,1.73
,33,43.99
,30,24.29
,33,28.8
,33,19.39
,34,22.42
,31,17.64
,28,11.95
,34,28.04
,30,3.9
,37,29.83
,35,66.75
,33,26.54
,29,7.13
,31,28.63
,35,86.96000000000001
,33,18.07
,33,21.03
,27,5.32
,27,12.32
,27,5.01
,37,24.5
,30,5.6
,34,19.09
,32,22.99
,32,14.37
,29,10.76
,26,4.95
,28,6.51
,31,11.3
,33,24.06
,30,28.56
,27,4.33
,34,53.32
,34,53.01
,36,100.65
,29,10.14
,27,29.16
,34,16.02
,29,9.73
,30,14.29
,31,10.44
,34,45.85
,33,39.84
,29,15.66
,34,16.13
,34,35.03
,34,47.58
,35,86.26
,30,12.45
,31,14.8
,33,41.33
,34,42.21
,30,12.07
,36,37.99
,31,3.37
,32,19.45
,33,9.89
,28,19.16
,34,33.92
,34,69.57
,30,13.86
,35,8.11
,33,77.33
,36,79.28999999999999
,33,31.02
,32,13.13
,30,39.89
,27,20.81
,24,1.91
,28,3.48
,29,25.93
,33,18.09
,26,3.86
,30,4.76
,30,10.9
,27,5.74
,28,10.39
,31,12.07
,31,50.0
,34,50.06
,35,71.21000000000001
,33,22.65
,31,4.81
,35,29.32
,33,11.3
,30,9.67
,33,49.66
,29,8.54
,31,14.87
,28,7.03
,29,2.57
,33,23.76
,35,44.34
,28,7.4
,31,32.02
,36,76.74
,29,5.65
,27,4.5
,30,3.85
,34,44.23
,28,4.12
,27,4.42
,34,61.51
,34,21.09
,30,8.46
,33,21.28
,28,2.2
,28,9.29
,36,42.3
,30,5.36
,32,16.67
,31,26.77
,32,19.52
,27,14.78
,33,47.63
,31,14.7
,34,27.21
,30,14.07
,32,54.3
,34,26.66
,33,6.32
,36,46.8
,27,3.92
,29,4.18
,36,43.15
,27,7.78
,26,3.91
,34,40.82
,30,7.38
,33,24.05
,32,18.57
,30,7.32
,26,1.29
,36,94.21000000000001
,30,5.64
,33,38.53
,27,3.55
,30,7.6
,28,1.55
,30,20.67
,35,102.16
,31,14.2
,33,39.81
,32,10.26
,36,59.35
,34,33.24
,31,10.19
,32,19.82
,25,24.79
,35,56.42
,29,4.16
,31,14.71
,38,102.2
,31,25.03
,32,13.32
,26,3.09
,31,6.72
,29,12.84
,31,12.56
,33,33.89
,34,71.03
,35,82.33
,32,22.74
,35,62.32
,27,4.82
,32,52.62
,26,9.69
,33,12.76
,33,24.45
,30,7.43
,29,13.11
,30,9.47
,32,18.9
,27,3.39
,35,88.16
,33,33.24
,33,15.93
,34,47.25
,36,48.32
,33,22.51
,35,81.22
,32,23.98
,30,12.06
,33,12.61
,34,14.21
,32,21.83
,28,10.1
,32,46.89
,33,9.3
,32,27.64
,35,25.72
,31,10.08
,34,36.34
,27,2.68
,27,6.24
,32,6.29
,34,27.64
,33,83.97
,34,22.44
,26,0.94
,33,33.17
,32,15.77
,34,14.85
,26,6.77
,29,4.93
,31,5.7
,34,57.0
,32,24.7
,28,3.25
,34,46.47
,33,13.49
,28,18.97
,38,36.5
,32,28.24
,31,2.94
,28,10.63
,26,3.6
,33,8.53
,35,83.4
,30,5.47
,25,2.15
,30,24.81
,34,45.43
,34,59.61
,28,9.39
,29,8.47
,32,28.94
