,39,0.8
,40,1.87
,37,0.86
,36,0.52
,39,0.79
,42,0.79
,37,0.76
,37,1.08
,33,0.57
,40,1.21
,42,2.13
,40,0.7
,41,8.8
,36,0.63
,42,2.06
,39,0.87
,41,1.3
,42,0.82
,43,1.23
,41,1.04
,41,1.49
,40,1.05
,35,1.35
,43,1.55
,36,2.71
,41,1.09
,39,1.12
,41,0.7
,44,1.87
,35,1.2
,40,0.87
,43,2.72
,43,3.14
,36,1.5
,39,0.74
,41,1.93
,43,2.41
,39,2.09
,39,3.05
,37,1.55
,40,0.7
,37,1.11
,39,1.44
,42,8.05
,42,0.71
,40,5.75
,42,2.35
,37,1.19
,44,2.51
,43,1.41
,42,1.72
,36,0.62
,38,0.74
,38,0.59
,37,0.89
,42,5.29
,36,1.26
,41,1.0
,39,0.55
,40,1.34
,40,2.22
,34,6.33
,42,1.35
,37,0.76
,42,12.66
,40,0.8
,33,1.02
,39,0.68
,39,1.46
,41,1.09
,38,1.66
,34,1.05
,39,0.56
,35,0.98
,42,1.2
,40,1.04
,38,0.72
,39,1.64
,34,0.53
,36,0.59
,43,24.33
,40,2.23
,41,0.59
,38,0.84
,39,1.89
,41,0.88
,41,1.66
,38,0.75
,36,1.12
,32,0.78
,40,1.6
,38,0.98
,36,0.96
,41,3.88
,39,2.73
,40,1.67
,40,1.04
,43,0.79
,43,0.73
,33,0.86
,40,3.43
,41,0.65
,35,0.63
,38,1.67
,42,1.19
,40,1.03
,42,2.4
,38,2.71
,41,2.72
,38,1.83
,41,0.83
,41,0.98
,41,1.39
,37,2.83
,42,1.27
,33,0.71
,39,3.8
,39,0.68
,43,1.55
,40,1.77
,44,1.78
,40,3.38
,37,0.71
,42,9.91
,40,0.64
,39,1.27
,39,3.19
,41,2.29
,34,0.54
,43,1.97
,41,1.18
,38,0.56
,38,0.64
,36,0.7
,37,1.02
,39,1.52
,39,0.86
,34,0.59
,40,1.5
,38,0.88
,37,2.62
,32,0.58
,37,1.75
,37,0.7
,38,0.64
,40,0.97
,34,0.72
,35,0.95
,41,0.65
,37,0.62
,36,1.22
,41,3.37
,44,15.97
,37,0.97
,44,0.72
,35,0.56
,37,0.77
,40,1.77
,40,2.85
,36,0.65
,43,1.62
,36,0.66
,40,3.38
,36,1.22
,35,2.92
,35,0.74
,40,1.49
,35,0.55
,38,1.12
,37,0.59
,41,2.07
,39,0.61
,38,1.08
,40,1.29
,37,0.53
,37,0.82
,42,1.06
,40,0.6
,41,1.72
,41,1.5
,36,0.77
,40,3.53
,32,0.56
,38,1.39
,44,1.26
,43,6.78
,41,0.66
,44,2.18
,41,1.48
,43,0.63
,35,0.65
,38,1.05
,33,0.57
,36,0.75
,42,0.84
,36,0.56
,32,0.59
,37,1.37
,42,1.37
,38,1.05
,42,1.07
,44,0.81
,34,0.87
,35,0.99
,33,0.66
,39,1.57
,42,1.6
,42,1.34
,40,1.23
,36,0.65
,37,2.07
,37,0.71
,41,1.54
,42,1.22
,40,2.53
,40,3.49
,32,0.99
,40,0.88
,31,0.82
,40,0.6
,40,1.46
,40,0.95
,37,0.6
,41,1.31
,33,1.51
,37,0.62
,37,1.02
,40,0.74
,38,1.0
,39,0.88
,33,0.92
,40,0.96
,43,3.08
,43,1.22
,40,0.96
,37,2.58
,43,1.08
,39,4.99
,39,0.83
,40,3.15
,40,2.1
,37,0.66
,36,0.68
,35,0.69
,37,0.78
,42,3.19
,38,0.73
,43,2.29
,38,0.73
,41,0.95
,40,1.34
,39,2.21
,41,0.9
,34,0.93
,43,0.78
,38,0.77
,37,0.6
,40,2.88
,37,0.7
,33,0.96
,36,1.3
,39,1.37
,43,0.91
,37,1.09
,39,1.28
,42,2.47
,34,0.69
,36,1.1
,41,1.85
,43,2.84
,40,0.96
,37,1.14
,45,1.23
,38,1.43
,41,2.74
,36,0.64
,40,0.83
,41,0.68
,40,1.34
,39,0.7
,37,0.67
,44,2.93
,38,1.47
,36,0.89
,43,1.25
,37,0.71
,41,0.89
,41,0.95
,40,1.22
,38,0.82
,40,2.15
,39,2.03
,40,0.66
,32,0.6
,36,2.7
,34,1.51
,38,0.64
,33,0.69
,40,1.02
,37,0.72
,37,2.67
,37,1.31
,34,0.71
,41,1.28
,39,0.79
,37,0.79
,37,0.81
,38,0.77
,39,1.31
,42,4.18
,40,3.05
,40,1.42
,42,1.21
,37,1.15
,40,1.29
,34,0.54
,38,0.52
,37,0.61
,39,2.59
,41,0.88
,40,3.34
,42,8.37
,43,1.11
,42,1.02
,39,0.76
,41,1.05
,36,0.93
,41,3.39
,36,0.78
,34,0.56
,32,0.74
,39,0.84
,41,4.18
,38,0.79
,34,1.05
,38,2.11
,41,6.31
,34,0.72
,39,0.65
,38,2.42
,40,0.88
,39,0.87
,38,1.09
,35,1.1
,37,0.74
,43,0.69
,36,1.05
,41,2.64
,39,0.87
,42,0.94
,43,0.92
,39,0.55
,41,2.32
,36,1.15
,35,0.82
,38,2.12
,42,6.03
,36,0.96
,42,4.93
,42,1.37
,40,1.12
,37,1.8
,41,4.8
,38,1.06
,42,2.09
,38,0.58
,36,0.92
,41,2.42
,41,2.0
,42,2.82
,39,1.34
,35,1.07
,35,1.01
,41,2.58
,38,1.03
,41,2.1
,43,0.77
,35,0.76
,41,0.8
,44,10.44
,35,1.39
,40,0.77
,43,0.6
,41,2.05
,43,0.91
,40,4.02
,42,0.76
,38,0.89
,39,1.2
,33,0.87
,41,1.49
,36,0.69
,37,2.1
,35,0.8
,37,0.6
,35,0.86
,38,0.86
,34,0.63
,42,2.22
,44,3.07
,38,0.61
,40,2.55
,42,0.7
,38,1.35
,43,9.26
,37,0.98
,41,0.87
,42,4.57
,41,2.77
,39,1.37
,40,3.28
,40,2.2
,37,2.48
,41,1.21
,39,0.74
,40,1.35
,38,3.32
,34,2.29
,40,0.69
,41,1.58
,41,1.75
,40,1.61
,37,0.63
,43,1.26
,33,0.58
,40,3.11
,34,0.9
,37,1.49
,38,1.89
,39,3.82
,36,0.9
,34,0.68
,43,2.29
,43,2.5
,34,0.97
,42,1.62
,37,0.89
,36,1.24
,37,1.43
,35,0.53
,40,1.77
,40,1.65
,37,0.77
,41,1.03
,40,2.17
,35,0.61
,41,1.99
,42,3.1
,38,3.18
,35,0.69
,36,1.89
,41,1.56
,45,5.97
,39,0.54
,39,1.19
,38,1.21
