,Exp parameter a,Exp parameter b,Poly parameter a,Poly parameter b
0,0.06742680548177513,1.0728561518258306,0.0001862922893827405,2.3493101869150337
1,0.08030752248269206,1.0678140649449939,0.00021161982408268926,2.3169661155936865
2,0.05235092213562763,1.0808552639197968,6.822432704163244e-05,2.634817442619351
3,0.08704543973867082,1.0646405430458954,0.00035226192609548544,2.166608145890905
4,0.07010011670524953,1.071773313244268,0.00022808889247621935,2.2932343886518822
5,0.07745520293030554,1.0682133368919675,0.00018860403247929574,2.342691039426029
6,0.04929856737573542,1.0832452575701361,3.059270789127565e-05,2.864463247686558
7,0.0804875953719935,1.0674340914877698,0.00034393412178250054,2.1794653247422957
8,0.07328348703020877,1.0707793141949131,0.00017799398101447786,2.3672326853200047
9,0.07345154013093746,1.0707230110460384,0.00016607331504214776,2.3870910248075177
10,0.056169954791549695,1.0784969551618475,7.49275085419245e-05,2.607541445911096
11,0.06071976605267865,1.0762350149623041,0.00014294871725312148,2.425683878886616
12,0.0656130068852115,1.0740946115126477,0.00013172533656413194,2.4512840983921933
13,0.09076228066768376,1.0636626728049452,0.00038784454163652283,2.1430857818031654
14,0.06880133964166488,1.07228109124926,0.00017315776476894797,2.3707495844907385
15,0.08048405277428128,1.0674297821541654,0.00021402383781026185,2.310761997190866
16,0.08031851794276083,1.0670321349607728,0.00034793153824273,2.1702754561312076
17,0.08803952609795253,1.0648449181919926,0.00032453045124805895,2.1955125300705163
18,0.07752158158933488,1.0681874414142547,0.00022560919179908325,2.2930721939048624
19,0.08470773749849073,1.06563078436489,0.0002912125241870325,2.2223937510132146
20,0.0737849390458182,1.0699395710689288,0.00018863337108207312,2.34575748494143
21,0.08630915538010545,1.0649167461631632,0.0003592735188547317,2.1613425452578667
22,0.06118923599853784,1.0758274598440036,0.00010861922593473377,2.501746428655565
23,0.07764985885629766,1.068139855091432,0.0002446322330015104,2.2706586591615974
24,0.09796351649735897,1.0614552262854018,0.0005259998365208236,2.0586348012977
25,0.0797459825743879,1.0677118581162104,0.00021117294584654074,2.314499948723892
26,0.060306986359416156,1.076606759547146,0.00011293651154559072,2.4936401835417996
27,0.09400592630992481,1.0627233308411703,0.0004448880991266848,2.1050907205364524
28,0.0737836183053675,1.0699448241736245,0.0001943778100142083,2.3374477143435115
29,0.07226528448580931,1.0705224180357604,0.00020545182839521288,2.32068054122567
30,0.11006639198322413,1.0581219527299315,0.0007620175524941239,1.9560802409480118
31,0.08680262766788736,1.0647242468643134,0.0003911446951804049,2.137578525571598
32,0.04808225052861109,1.0830348291168803,5.7149863514545124e-05,2.679676822816532
33,0.08630576496595642,1.064545299553196,0.0004175831322589525,2.1163470883202535
34,0.05830284661154108,1.0770965635625342,7.368413359890903e-05,2.6091599045325893
35,0.11930041922340068,1.0551679907586806,0.0009448518450948923,1.890171183590212
36,0.06778025349949265,1.0724121641532718,0.00018554666929541385,2.3503646401706533
37,0.04757420341061091,1.0840699685732884,3.7558085050762625e-05,2.8046385023798166
38,0.06001972016431792,1.0756985970863875,0.00010842120178441708,2.49604198858367
39,0.07041071995451595,1.0719330064716066,0.00016034601241316393,2.396334946835509
40,0.06401247677751777,1.0740561500758419,0.0001175167503974999,2.4768136672108767
41,0.07457009927931199,1.0695824914386762,0.0002577121310731464,2.257362281195128
42,0.06308571262208391,1.0752663540026004,0.00012928626791799516,2.45645563000528
43,0.07719407454220431,1.068320373951532,0.0002193420367419082,2.3009351345535265
44,0.06640721659882212,1.0730394421726293,0.00014213606456846048,2.4241481687556643
45,0.04293610476455959,1.0868205864921507,2.9496219010632865e-05,2.8687901792966954
46,0.06715214621314844,1.0723466796956365,0.00016469632618491475,2.3802756317018066
47,0.06709762664283181,1.0727235467396532,0.0001266694340237834,2.456060752020676
48,0.0695521212965465,1.0720048750824531,0.0001436713770052452,2.424217901673586
49,0.07396121638549463,1.0698685068222031,0.00024799835724920833,2.268831441071711
50,0.06231819225980928,1.0752792514502159,0.00014464080136979986,2.421814836749718
51,0.05478634533307039,1.0798543032661918,6.640781431526263e-05,2.6469224537817126
52,0.08460433864760596,1.0656727354488909,0.00034328937383098314,2.1768467737539936
53,0.08056898367193813,1.067397013198936,0.00024542901257576505,2.271920690245281
54,0.06420488489002822,1.074399897670257,0.00010064182912762512,2.5231253085778462
55,0.062380111006401104,1.0752506630619991,0.00017140957552126685,2.373666298947228
56,0.06292405281166796,1.07519078273696,0.00013970514776865458,2.4338054784419114
57,0.08800950088933927,1.0648589854955486,0.00034540379542263654,2.178290437891974
58,0.06748808638300798,1.0725247896914238,0.00012987648137809671,2.449078512288281
59,0.07450260726091373,1.0696066716563248,0.0002829198589074582,2.2304944930499175
60,0.08080881495024396,1.0673102943273476,0.0002439012129558674,2.2737032888368276
61,0.07111854630551348,1.0712186776767545,0.00020982059320462785,2.3163022705252843
62,0.07698293809156506,1.0684033136029247,0.00022390021342076716,2.295252237651397
