,Exp parameter a,Exp parameter b,Poly parameter a,Poly parameter b
0,0.5738974930997741,0.9958584420480668,0.8969060341886692,-0.1661585069123248
1,0.5754065330561264,0.9958865958313957,0.916051441767609,-0.17080519070213995
2,0.6028425549644201,0.9948290254588515,1.090345339617238,-0.21686130117723224
3,0.5770948255343358,0.9958212475444905,0.9239152214215439,-0.17305242886413907
4,0.48516989678735883,0.9997546485831894,0.49928497265703564,-0.010430889527924592
5,0.4830730556331223,0.9998524612667362,0.49196972084354085,-0.006538542187172425
6,0.5469130227312518,0.9970340127221147,0.8186436217567133,-0.14112149339416646
7,0.48305090109529764,0.9998516202347402,0.491385736238659,-0.006244768999295047
8,0.5981252282183006,0.9948957943665062,1.0536262719777805,-0.20903143912073574
9,0.5632343576510808,0.9962902640856784,0.8886405823491458,-0.16374224728974696
10,0.4961226747570444,0.9992483584256476,0.52971325540688,-0.026055138620904472
11,0.5574871582399491,0.9965276844212804,0.7563279317609064,-0.1208687294711126
12,0.4856073315658027,0.999732440378928,0.5029870892187073,-0.012406212044879794
13,0.4823994314529484,0.9998849623019183,0.48934462448264016,-0.005115826038490923
14,0.48124572060575405,0.9999401670953283,0.48463725929496526,-0.002551403614688752
15,0.48096448404181996,0.9999533681386817,0.4835156433616355,-0.0019397629921513726
16,0.575916101149882,0.9958648574130163,0.9211756598789781,-0.17229626497828576
17,0.48338848737461926,0.9998390328353464,0.492492263702612,-0.0068018772171853925
18,0.5529872639040535,0.9967169717452871,0.5071049535082857,-0.014564058926225698
19,0.4831097546055498,0.9998505115963268,0.4923948216122007,-0.006770044669792696
20,0.48546953503148266,0.9997394910168536,0.5010443880508663,-0.011374227478881949
21,0.5756864120143033,0.9958757617231178,0.9177717083883465,-0.17129892806133284
22,0.6033298083715689,0.9948131707248339,1.096002341489605,-0.21821664842741484
23,0.5482507740532441,0.9969148269162907,0.8319401247137556,-0.1462224408946895
24,0.4834336453019127,0.9998366445194042,0.4938770046942871,-0.007548489508280909
25,0.5730667395555951,0.995892698248219,0.902255122832262,-0.16774011948291445
26,0.5904330419271432,0.9951940123461662,0.9865056465109358,-0.19155267140558863
27,0.5979655361361285,0.9949053173072647,1.0530117955291474,-0.20883580962026826
28,0.4815704310206799,0.9999246276031805,0.4859619598758585,-0.003275478155046585
29,0.5715996579362489,0.995950324468066,0.8172574546852612,-0.14068312073004563
30,0.4824631388329564,0.9998819230169893,0.489538944022771,-0.005220939692208049
31,0.4830277749821264,0.9998542242705198,0.4922201034009393,-0.006678519030629104
32,0.5426362181533445,0.9972123319975896,0.752606740672618,-0.11889769242861803
33,0.6027748530454831,0.9948349924967164,1.0928673348946933,-0.2174476531581604
34,0.481354220777715,0.9999351596595536,0.4848110820165345,-0.002644081132075371
35,0.48349577711051817,0.9998320289294955,0.4944690529121099,-0.00788532667365871
36,0.5595156422196375,0.9965191892658994,0.8237910947694556,-0.14276966888155584
37,0.48219637723717435,0.9998939041632482,0.48827287492769605,-0.004542713467799331
38,0.4835905604394929,0.9998274682667931,0.4948856280976997,-0.008109145567686937
39,0.558824858784034,0.9965475883526883,0.9129715181646246,-0.16992495555086862
40,0.5594030818847235,0.9965236555672291,0.8229525251328286,-0.14250190837492482
41,0.5983026530630758,0.9948928126893736,0.9230210809320554,-0.17285948569906395
42,0.48143823980946193,0.999932073472369,0.4851898685871362,-0.0028408591178958886
43,0.5989020203737074,0.9948665533414991,0.9215146724503315,-0.17240978975360122
44,0.4821507766890915,0.9998967980735647,0.48840849798363756,-0.004608271411598253
45,0.4853488320520758,0.9997457799493605,0.5005084771992375,-0.01108414140617242
46,0.4813191961192333,0.9999355456424915,0.4849085506825428,-0.002712529550990439
47,0.5857772638974349,0.995381356066787,0.898349493850626,-0.1666150314740662
48,0.4805878046239144,0.9999732295953442,0.48187662143132187,-0.0010181817876855348
49,0.5995080947743898,0.9948485950209999,1.2285363979488695,-0.24921758620234868
50,0.5782640982863866,0.9956802810639707,0.9063586827099075,-0.16896600029213005
51,0.4806463663517569,0.999970094035161,0.4822109126229453,-0.0012058705301569717
52,0.5545266395770775,0.9966513542531733,0.7709745209403097,-0.1259638450355851
53,0.4817688947241473,0.999914203373427,0.4864955437847491,-0.003577037527520588
54,0.4834795904199398,0.9998321719382518,0.49303284089034427,-0.0071217509985217475
55,0.572231790082427,0.995924227867403,0.8933048671007525,-0.1651066165049997
56,0.4809821541717531,0.9999528990087821,0.48355256478393455,-0.001955671169071138
57,0.5732850476873861,0.995877379343595,0.8999143054394625,-0.16711552362539805
58,0.6280838885732982,0.9937691264546291,1.060450090204279,-0.21070338691424695
59,0.5755568317609562,0.9958803672520499,0.9171902677839341,-0.17113744315565782
60,0.6023458631798295,0.9948509714206267,1.0894413248569041,-0.2166198660615919
61,0.48075431693995396,0.9999643267591178,0.48277802968734496,-0.001524839846752002
62,0.5740079140416269,0.9958496812282298,0.8956108266764403,-0.16582328424010484
63,0.5978859262388667,0.9949058783657547,1.0505752474232664,-0.20825197905742243
64,0.4821202556397026,0.9998973261622036,0.4883927748610102,-0.004610659743320866
65,0.5773757723223893,0.9958090760086212,0.9276216066067724,-0.17412390195795524
66,0.4833612972641175,0.9998392771207684,0.49374203043241066,-0.007485224371521326
67,0.4829907831208859,0.999855668404111,0.49118796536290044,-0.00612500051056486
68,0.5762029815650026,0.9958512896071009,0.9210866380264656,-0.1722780628451801
