,46,0.51
,45,0.48
,49,0.47
,48,0.5
,47,0.48
,47,0.49
,40,0.5
,45,0.47
,45,0.5
,48,0.48
,41,0.47
,47,0.47
,47,0.47
,44,0.49
,48,0.49
,48,0.48
,47,0.51
,49,0.46
,46,0.49
,48,0.45
,47,0.48
,47,0.47
,45,0.47
,44,0.46
,46,0.49
,47,0.5
,45,0.46
,43,0.49
,50,0.45
,43,0.49
,43,0.47
,47,0.44
,40,0.45
,46,0.44
,46,0.45
,48,0.44
,49,0.49
,49,0.49
,48,0.46
,44,0.44
,45,0.49
,43,0.45
,45,0.48
,48,0.5
,41,0.45
,49,0.43
,45,0.43
,46,0.51
,47,1.65
,44,0.46
,46,0.47
,46,0.45
,42,0.5
,41,0.48
,48,0.52
,43,0.51
,44,0.45
,49,0.49
,48,0.44
,41,0.49
,44,0.5
,45,0.47
,43,0.5
,48,0.44
,41,0.5
,47,0.44
,42,0.48
,43,0.46
,46,0.43
,42,0.48
,47,0.44
,45,0.47
,49,0.45
,48,0.44
,48,0.45
,44,0.48
,43,0.44
,42,0.49
,46,0.49
,42,0.47
,42,0.47
,48,0.48
,44,0.49
,47,0.46
,50,0.47
,44,0.47
,45,0.52
,44,0.48
,46,0.49
,44,0.44
,46,0.53
,45,0.44
,46,0.45
,43,0.49
,45,0.46
,47,0.45
,47,0.44
,46,0.47
,42,0.47
,48,0.43
,43,0.53
,47,0.44
,46,0.53
,47,0.46
,44,0.46
,48,0.47
,45,0.49
,47,0.51
,42,0.52
,42,0.49
,44,0.49
,44,0.47
,47,0.47
,47,0.44
,47,0.48
,47,0.49
,41,0.48
,45,0.47
,46,0.53
,46,0.51
,46,0.45
,45,0.47
,47,0.49
,41,0.49
,48,0.49
,46,0.47
,44,0.49
,47,0.5
,46,0.45
,49,0.47
,43,0.46
,46,0.45
,40,0.45
,44,0.5
,45,0.47
,40,0.51
,42,0.51
,47,0.44
,47,0.49
,45,0.43
,42,0.46
,47,0.46
,46,0.43
,43,0.63
,43,0.51
,46,0.47
,45,0.47
,45,0.46
,45,0.54
,46,0.47
,45,0.52
,45,0.51
,46,0.43
,45,0.48
,41,0.49
,45,0.5
,47,0.47
,46,0.48
,47,0.43
,45,0.45
,46,0.51
,43,0.49
,48,0.49
,47,0.46
,44,0.5
,42,0.46
,43,0.47
,49,0.44
,44,0.49
,42,0.44
,43,0.46
,42,0.5
,47,0.49
,47,0.44
,45,0.44
,47,0.43
,42,0.53
,40,0.44
,43,0.46
,46,0.5
,46,0.41
,45,1.03
,49,0.44
,46,0.45
,46,3.26
,46,0.45
,47,0.48
,46,0.43
,46,0.47
,39,0.43
,48,0.45
,43,0.44
,42,0.49
,44,0.5
,47,0.45
,44,0.47
,50,0.49
,41,0.5
,44,0.48
,42,0.53
,42,0.48
,48,0.53
,47,0.5
,46,0.49
,45,0.44
,45,0.45
,42,0.47
,47,0.46
,44,0.5
,45,0.5
,46,0.44
,45,0.54
,40,0.51
,44,0.49
,48,0.5
,45,0.53
,42,0.49
,42,0.49
,43,0.45
,46,0.42
,40,0.55
,45,0.5
,44,0.47
,45,0.51
,48,0.49
,49,0.48
,45,0.47
,48,0.5
,42,0.5
,45,0.43
,46,0.5
,46,0.46
,42,0.47
,44,0.46
,47,0.47
,50,0.47
,43,0.52
,45,0.45
,45,0.51
,44,0.49
,44,0.49
,44,0.47
,45,0.45
,42,0.47
,43,0.46
,45,0.48
,44,0.45
,48,0.49
,47,0.45
,42,0.54
,41,0.47
,42,0.47
,47,0.47
,40,0.51
,49,0.5
,48,0.43
,48,0.48
,48,0.48
,44,0.49
,45,0.49
,47,0.49
,41,0.5
,48,0.45
,47,0.46
,48,0.47
,47,0.43
,47,0.44
,46,0.5
,46,0.47
,43,0.49
,42,0.47
,42,0.48
,42,0.44
,43,0.5
,42,0.51
,48,0.44
,45,0.47
,47,0.5
,44,0.5
,48,0.47
,42,0.45
,47,0.5
,42,0.48
,48,0.45
,40,0.51
,43,0.48
,49,0.46
,46,0.49
,48,0.5
,44,0.5
,47,0.45
,44,0.47
,41,0.51
,43,0.49
,49,0.45
,42,0.51
,43,0.43
,47,0.45
,42,0.49
,47,0.44
,44,0.49
,47,0.48
,48,0.47
,48,0.51
,50,0.45
,47,0.45
,50,0.5
,45,0.5
,41,0.5
,48,0.52
,46,0.46
,49,0.47
,42,0.46
,41,0.45
,47,0.49
,48,0.45
,46,0.44
,41,0.55
,41,0.48
,44,0.5
,43,0.48
,39,0.48
,41,0.48
,42,0.49
,48,0.44
,45,0.49
,45,0.48
,42,0.44
,46,0.53
,43,0.48
,43,0.5
,49,0.48
,46,0.47
,45,0.52
,45,0.48
,46,0.48
,48,0.49
,46,0.46
,44,0.45
,47,0.45
,49,0.43
,44,0.61
,44,0.48
,44,0.47
,44,0.49
,42,0.49
,41,0.46
,45,0.55
,43,0.44
,49,0.54
,47,0.49
,39,0.49
,42,0.46
,44,0.46
,43,0.48
,47,0.5
,42,0.51
,44,0.47
,48,0.44
,48,0.49
,47,0.43
,46,0.47
,44,0.46
,48,0.47
,43,0.49
,44,0.48
,46,0.47
,49,0.48
,49,0.5
,47,0.49
,40,0.47
,45,0.44
,45,0.49
,43,0.51
,48,0.45
,42,0.48
,42,0.49
,47,0.48
,43,0.5
,48,0.49
,41,0.52
,49,0.49
,45,0.48
,48,0.45
,42,0.51
,45,0.5
,42,0.45
,45,0.53
,46,0.44
,45,0.55
,48,0.47
,46,0.47
,45,0.5
,43,0.5
,43,0.44
,44,0.47
,42,0.48
,44,0.45
,48,0.45
,48,0.5
,42,0.52
,49,0.45
,40,0.45
,46,0.51
,43,0.46
,43,0.43
,42,0.48
,42,0.49
,45,0.48
,44,0.49
,41,0.5
,47,0.43
,41,0.42
,46,0.48
,41,0.47
,46,0.48
,44,0.51
,46,8.94
,44,0.49
,46,0.47
,46,0.47
,46,0.51
,47,5.07
,49,0.44
,45,0.5
,40,0.52
,43,0.47
,47,0.47
,41,0.48
,45,0.45
,41,0.54
,44,0.5
,43,0.52
,48,0.51
,48,0.67
,48,0.43
,46,0.49
,50,0.46
,47,0.51
,48,0.48
,41,0.47
,47,0.48
,47,0.45
,42,0.53
,46,0.47
,47,0.46
,43,0.49
,50,0.48
,43,0.49
,44,0.49
,47,0.45
,44,0.45
,47,0.48
,43,0.45
,45,0.46
,49,0.48
,45,0.48
,48,0.54
,46,0.47
,48,0.44
,47,0.48
,43,0.45
,46,0.44
,44,0.49
,46,0.48
,45,0.5
,44,0.46
,45,0.51
,45,0.53
,46,0.44
,46,0.45
,47,0.47
,45,0.48
,46,0.47
,46,0.47
,45,0.44
,48,0.48
,49,0.48
,49,0.48
,46,0.46
,49,0.45
,44,0.51
,44,0.42
,43,0.49
,46,0.44
,49,0.45
,41,0.49
,42,0.45
,44,0.46
,43,0.53
,50,0.48
,47,0.44
,45,0.43
,46,0.5
,49,0.48
,43,0.44
,49,0.47
,45,0.48
,43,0.48
,45,0.49
,45,0.47
,43,0.44
,47,0.48
,46,0.5
,45,0.45
,48,0.47
,47,0.5
,46,0.44
,48,0.47
,46,0.51
,45,0.55
,47,0.46
,48,0.49
,47,0.46
,46,0.51
,44,0.48
,47,0.43
,42,0.54
,42,0.47
,42,0.46
,42,0.46
,40,0.49
,48,0.55
,41,3.35
,48,0.45
,48,0.47
,46,0.43
,43,0.47
,44,0.48
,47,0.48
,40,0.49
,47,0.45
,42,0.47
,47,0.45
,45,0.45
,46,0.44
,48,0.43
,48,0.47
,45,0.45
,42,0.42
,47,0.5
,40,0.45
,40,0.5
,47,0.51
,48,0.45
,41,0.44
,48,0.45
,43,0.47
,40,0.48
,47,0.49
,41,0.5
,44,0.46
,44,0.48
,47,0.49
,42,0.5
,46,0.49
,49,0.45
,47,0.51
,45,0.44
,47,0.44
,44,0.44
,47,0.46
,46,0.45
,46,0.48
,41,0.47
,46,0.44
,49,0.48
,40,0.46
,49,0.46
,47,0.46
,46,0.47
,44,0.51
,43,0.48
,45,0.48
,49,0.45
,45,0.47
,45,0.51
,49,0.46
,42,0.52
,44,0.45
,49,0.47
,46,0.51
,47,0.46
,42,0.47
,46,0.46
,47,0.46
,40,0.81
,47,0.5
,40,0.5
,50,0.48
,45,0.5
,45,0.47
,50,0.44
,44,0.45
,45,0.44
,47,0.45
,45,0.5
,45,0.45
,47,0.45
,47,0.44
,41,0.48
,42,0.54
,47,0.45
,46,0.48
,44,0.47
,45,0.47
,42,0.5
,44,0.45
,39,0.47
,42,0.45
,45,0.49
,44,0.44
,46,0.5
,47,0.48
,42,0.52
,41,0.55
,44,0.45
,41,0.51
,43,0.46
,47,0.48
,48,0.48
,44,0.5
,47,0.5
,42,0.48
,48,0.46
,44,0.47
,43,0.46
,45,0.48
,44,0.49
,47,1.57
,43,0.5
,44,0.5
,47,0.44
,48,0.46
,45,0.47
,47,0.47
,43,0.46
,42,0.49
,45,0.53
,41,0.44
,46,0.49
,45,0.45
,41,0.5
,39,0.49
,48,0.44
,47,0.45
,45,0.44
,48,0.46
,47,0.47
,42,0.48
,44,0.48
,43,7.99
,48,0.49
,43,0.47
,44,0.5
,39,0.49
,41,0.51
,39,0.47
,40,0.5
,42,0.47
,42,0.48
,44,0.49
,42,0.48
,48,0.48
,42,0.49
,40,0.5
,42,0.49
,44,0.49
,46,0.48
,44,0.59
,48,0.5
,43,0.49
,45,0.47
,47,0.47
,45,0.49
,46,0.5
,42,0.51
,47,0.43
,45,0.44
,48,0.47
,47,0.42
,44,0.52
,46,0.46
,44,0.47
,44,0.49
,47,0.57
,49,0.46
,48,0.45
,44,0.48
,46,0.48
,46,0.46
,45,0.53
,42,0.45
,49,0.5
,42,0.53
,45,0.47
,40,0.51
,46,0.5
,48,0.44
,49,0.43
,44,0.5
,48,0.47
,43,0.5
,44,0.48
,48,0.47
,45,0.48
,45,0.45
,43,0.49
,48,0.45
,45,0.47
,48,0.46
,44,0.51
,44,0.49
,48,0.46
,47,0.44
,48,0.45
,44,0.44
,44,0.42
,44,0.54
,46,0.44
,43,0.48
,45,0.47
,46,0.5
,42,0.51
,46,0.43
,48,0.5
,45,0.5
,44,0.5
,45,0.52
,48,0.47
,43,0.47
,50,0.45
,45,0.43
,41,0.52
,45,0.5
,45,0.49
,49,0.5
,43,0.44
,43,0.48
,48,0.46
,41,0.51
,50,0.44
,47,0.48
,46,0.5
,43,0.5
,43,0.51
,46,0.46
,45,0.47
,50,0.46
,45,0.49
,47,0.44
,45,0.48
,48,0.45
,46,0.48
,44,0.45
,47,0.46
,46,0.45
,47,0.47
,47,0.55
,44,0.5
,44,0.45
,44,0.48
,46,0.47
,46,0.45
,44,0.47
,44,0.45
,45,0.47
,44,0.53
,41,0.5
,42,0.48
,43,0.46
,44,0.45
,47,0.52
,41,0.5
,41,0.47
,45,0.47
,48,0.48
,48,0.46
,45,0.49
,47,0.42
,48,0.49
,42,0.5
,41,0.47
,43,0.51
,42,0.47
,45,0.47
,45,0.46
,43,0.47
,41,0.46
,47,0.51
,43,0.47
,45,0.46
,46,0.47
,44,0.5
,42,0.48
,44,0.44
,43,0.47
,47,0.49
,47,0.47
,46,0.49
,46,0.49
,45,0.43
,47,0.47
,46,0.49
,48,0.43
,48,0.46
,48,0.44
,41,0.49
,44,0.49
,46,0.54
,48,0.44
,44,0.45
,47,0.47
,47,0.47
,43,0.5
,44,0.46
,46,0.45
,47,0.48
,44,0.48
,49,0.47
,48,0.46
,48,0.44
,45,0.51
,46,0.47
,43,0.46
,43,0.48
,45,0.66
,44,0.49
,49,0.5
,44,0.46
,45,0.48
,47,0.47
,43,0.46
,46,0.47
,42,0.49
,49,0.48
,43,0.48
,43,0.48
,39,0.46
,48,0.45
,46,0.5
,41,0.5
,45,0.51
,44,0.51
,41,0.52
,48,0.53
,43,0.47
,42,0.5
,47,0.46
,46,0.47
,50,0.47
,47,0.54
,40,0.48
,46,0.48
,44,0.47
,45,0.51
,38,0.47
,43,0.51
,45,0.48
,48,0.51
,41,0.44
,46,0.47
,40,0.52
,45,0.46
,43,0.45
,48,0.49
,46,0.44
,46,0.48
,43,0.47
,45,0.51
,46,0.51
,43,0.47
,40,0.46
,43,0.49
,48,0.48
,48,0.49
,45,0.46
,43,0.48
,45,0.45
,46,0.45
,41,0.52
,46,0.45
,45,0.45
,43,0.46
,46,0.5
,42,0.46
,46,0.46
,48,0.45
,46,0.46
,46,0.47
,42,0.5
,48,0.46
,43,0.5
,47,0.44
,42,0.5
,49,0.44
,42,0.48
,46,0.46
,44,0.51
,38,0.49
,42,0.51
,44,0.47
,46,0.43
,44,0.46
,44,0.44
,45,0.45
,45,0.46
,43,0.49
,43,0.47
,46,0.47
,48,0.44
,44,0.44
,44,0.47
,48,0.52
,46,0.53
,46,0.44
,46,0.48
,43,0.5
,41,0.49
,46,0.48
,46,0.45
,47,0.49
,45,0.47
,44,0.5
,48,0.48
,41,0.52
,43,0.57
,47,0.45
,43,0.49
,48,0.49
,48,0.44
,44,0.44
,39,0.47
,42,0.47
,45,0.44
,48,0.45
,47,0.44
,40,0.45
,42,0.5
,44,0.49
,48,0.45
,42,0.5
,42,0.5
,42,0.49
,45,0.48
,46,0.5
,50,0.44
,44,0.49
,45,0.5
,45,0.47
,42,0.42
,46,0.48
,49,0.44
,44,0.42
,47,0.48
,43,0.49
,48,0.45
,45,0.47
,48,0.48
,42,0.5
,44,0.46
,46,0.51
,45,0.48
,46,0.45
,47,0.45
,43,0.54
,48,0.47
,43,0.47
,40,0.48
,49,0.46
,47,0.49
,47,0.43
,47,0.46
,45,0.53
,44,0.48
,43,0.49
,48,0.49
,49,0.52
,45,0.45
,43,0.47
,40,0.48
,48,0.5
,45,0.44
,44,0.5
,42,0.51
,48,0.45
,47,0.45
,44,0.46
,44,0.46
,46,0.47
,47,0.46
,48,0.46
,47,0.44
,43,0.46
,46,0.44
,42,0.51
,48,0.5
,43,0.46
,38,0.43
,47,0.48
,47,0.47
,48,0.44
,43,0.47
,43,0.47
,45,0.44
,40,0.55
,47,0.44
,47,0.47
,48,0.47
,45,0.45
,43,0.48
,48,0.49
,45,0.51
,44,0.47
,48,0.47
,41,0.51
,47,0.45
,41,0.45
,45,0.49
,43,0.44
,42,0.49
,41,0.51
,48,0.48
,43,0.46
,41,0.6
,50,0.54
,47,0.5
,42,0.45
,46,0.49
,45,0.49
,46,0.49
,46,0.48
,49,0.44
,45,0.48
,50,0.47
,50,0.45
,45,0.49
,48,0.53
,42,0.46
,48,0.48
,48,0.45
,47,0.49
,47,0.46
,45,0.46
,47,0.49
,49,0.51
,48,0.45
,44,0.5
,46,0.51
,49,0.5
,44,0.48
,48,0.49
,47,0.47
,47,0.48
,45,0.48
,42,0.47
,47,0.49
,44,0.47
,47,0.52
,44,0.5
,39,0.5
,49,0.49
,49,0.5
,50,0.5
,44,0.46
,44,0.52
,42,0.47
,43,0.44
,50,0.45
,41,0.5
,44,0.49
,40,0.52
,45,0.45
,48,0.46
,43,0.5
,44,0.45
,43,0.53
,39,0.51
,44,0.54
,47,0.49
,43,0.45
,43,0.45
,44,0.47
,49,0.49
,44,0.46
,42,0.51
,42,0.56
,40,0.45
,45,0.48
,47,0.47
,45,0.48
,43,0.45
,50,0.47
,44,0.47
,42,0.51
,46,0.52
,43,0.48
,46,0.45
,49,0.47
,47,0.48
,48,0.49
,45,0.47
,44,0.46
,43,0.49
,43,0.48
,49,0.45
,47,0.49
,46,0.47
,41,0.48
,48,0.46
,41,0.52
,46,0.45
,46,0.44
,44,0.49
,47,0.49
,42,0.5
,47,0.49
,42,0.49
,47,0.49
,46,0.44
,45,0.5
,48,0.48
,46,0.49
,43,0.51
,47,0.45
,44,0.49
,47,0.45
,46,0.47
,45,0.46
,41,0.51
,41,0.45
,47,0.45
,41,0.46
,47,0.47
,48,0.46
,42,0.51
,44,0.45
,44,0.45
,46,0.48
,45,0.49
,42,0.47
,43,0.53
,50,0.51
,42,0.49
,48,0.46
,43,0.49
,45,0.52
,47,0.46
,46,0.56
,47,0.49
,41,0.5
,45,0.48
,44,0.49
,45,0.45
,46,0.52
,46,0.47
,45,0.52
,42,0.49
,46,0.49
,44,0.47
,44,0.44
,40,0.45
,48,0.44
,47,0.47
,47,0.45
,46,0.46
,42,0.52
,48,0.44
,40,0.42
,43,0.49
,42,0.46
,48,0.43
,48,0.5
,44,0.51
,50,0.5
,47,0.44
,44,0.48
,44,0.47
,41,0.47
,44,0.52
,47,0.48
,46,0.47
,40,0.51
,47,0.47
,41,0.5
,48,0.45
,45,0.5
,47,0.45
,43,0.63
,48,0.47
,49,0.49
,43,0.48
,45,0.5
,46,0.48
,43,0.52
,44,0.45
,45,0.45
,48,0.47
,45,0.47
,45,0.51
,42,0.45
,47,0.47
,48,0.48
,45,0.49
,42,0.49
,49,0.48
,48,0.48
,47,0.45
,43,0.52
,47,0.53
,46,0.52
,48,0.48
,48,0.46
,49,0.45
,44,0.46
,47,0.49
,47,0.47
,44,0.48
,39,0.44
,44,0.47
,44,0.48
,45,0.48
,45,0.48
,47,0.53
,45,0.46
,45,0.49
,43,0.5
,47,0.49
,49,0.46
,47,0.45
,46,0.62
,49,0.45
,45,0.46
,48,0.43
,41,0.45
,43,0.45
,47,0.48
,47,0.43
,43,0.49
,39,0.47
,44,0.47
,46,0.44
,45,0.43
,41,0.6
,45,0.51
,45,0.48
,46,0.44
,46,0.44
,42,0.5
,48,0.55
,47,0.49
,47,0.48
,47,0.48
,43,0.5
,47,0.49
,47,0.45
,45,0.44
,42,0.51
,45,0.49
,43,0.52
,44,0.46
,47,0.48
,46,0.43
,49,0.48
,46,0.44
,47,0.44
,39,0.48
,43,0.51
,42,0.43
,41,0.52
,44,0.49
,41,0.5
,41,0.46
,44,0.5
,45,0.5
,47,0.47
,46,0.45
,47,0.49
,48,0.47
,43,0.5
,42,0.42
,41,0.54
,43,0.49
,47,0.47
,46,0.48
,48,0.43
,45,0.46
,44,0.51
,46,0.49
,48,0.44
,43,0.5
,46,0.47
,44,0.53
,50,0.47
,43,0.49
,47,0.46
,45,0.46
,44,0.48
,40,0.48
,43,0.49
,43,0.44
,48,0.45
,47,0.44
,45,0.44
,47,0.49
,39,0.46
,46,0.49
,46,0.5
,44,0.46
,45,0.48
,46,0.46
,42,0.5
,41,0.54
,48,0.45
,48,0.45
,47,0.49
,48,0.44
,45,0.49
,47,0.48
,44,0.51
,47,0.47
,42,0.44
,47,0.48
,43,0.51
,43,0.44
,47,0.45
,44,0.47
,50,0.49
,47,0.5
,47,0.47
,47,0.49
,45,0.45
,44,0.49
,48,0.5
,45,0.49
,45,0.55
,43,0.49
,42,0.5
,47,0.46
,47,0.44
,49,0.49
,46,0.47
,44,0.49
,44,0.49
,48,0.47
,50,0.45
,43,0.49
,43,0.49
,47,0.45
,46,0.46
,41,0.44
,47,0.45
,46,0.44
,44,0.43
,45,0.44
,49,0.48
,41,0.51
,46,0.5
,44,0.49
,45,0.46
,47,0.47
,43,0.47
,41,0.48
,42,0.5
,43,0.52
,44,0.48
,47,0.45
,43,0.49
,41,0.45
,47,0.44
,47,0.48
,48,0.49
,49,0.47
,47,0.44
,43,0.46
,45,0.45
,44,0.46
,46,0.5
,47,0.45
,49,0.48
,43,0.47
,40,0.51
,46,0.5
,42,0.45
,44,0.46
,48,0.44
,46,0.46
,45,0.5
,45,0.45
,41,0.52
,45,0.47
,46,0.48
,44,0.5
,48,0.41
,42,0.47
,47,0.46
,42,0.5
,47,0.43
,47,0.49
,44,0.48
,42,0.47
,40,0.47
,48,0.47
,44,0.44
,47,0.45
,47,0.44
,43,0.48
,48,0.46
,44,0.44
,46,0.45
,43,0.44
,45,0.43
,46,0.54
,46,0.47
,44,0.54
,46,0.44
,45,0.46
,46,0.44
,47,0.48
,45,0.44
,45,0.46
,45,0.47
,44,0.52
,42,0.47
,49,0.41
,43,0.49
,43,0.46
,49,0.49
,48,0.47
,48,0.45
,42,0.5
,45,0.45
,48,0.47
,42,0.45
,48,0.49
,48,0.47
,49,0.48
,47,0.44
,48,0.47
,42,0.45
,47,0.47
,44,0.45
,44,0.49
,38,0.52
,46,0.48
,45,0.49
,41,0.52
,43,0.47
,46,0.49
,49,0.47
,46,0.48
,45,0.44
,45,0.6
,44,0.52
,48,0.48
,42,0.5
,44,0.44
,47,0.52
,49,0.44
,44,0.45
,42,0.5
,46,0.48
,45,0.48
,47,1.0
,44,0.49
,49,0.45
,48,0.43
,41,0.51
,46,0.46
,47,0.49
,43,0.46
,44,0.47
,48,0.5
,46,0.43
,49,0.46
,42,0.43
,46,0.45
,47,0.45
,47,0.52
,44,0.49
,47,0.44
,45,0.45
,48,0.44
,48,0.48
,49,0.47
,41,0.5
,44,0.48
,51,0.43
,41,0.46
,41,0.48
,49,0.51
,42,0.49
,42,0.47
,48,0.45
,43,0.48
,48,0.48
,45,0.5
,48,0.47
,45,0.5
,43,0.47
,46,0.49
,43,0.52
,47,0.46
,41,0.5
,43,0.47
,42,0.48
,48,0.46
,45,0.45
,43,0.47
,47,0.45
,47,0.49
,44,0.47
,43,0.42
,48,0.49
,42,0.5
,48,0.54
,49,0.53
,46,0.5
,39,0.48
,45,0.47
,45,0.49
,47,0.51
,46,0.46
,48,0.48
,48,0.46
,47,0.48
,43,0.47
,47,0.5
,47,0.47
,47,0.48
,46,0.49
,47,0.48
,41,0.49
,45,0.48
,50,0.47
,49,0.47
,46,0.44
,47,0.47
,41,0.46
,44,0.45
,43,0.54
,42,0.5
,46,0.53
,46,0.49
,45,0.47
,48,0.51
,43,0.45
,48,0.48
,41,0.53
,43,0.47
,48,0.46
,41,0.49
,45,0.45
,42,0.45
,45,0.46
,46,0.43
,48,0.45
,41,0.48
,45,0.52
,45,0.51
,46,0.47
,40,0.47
,48,0.43
,50,0.43
,41,0.48
,41,0.48
,44,0.55
,47,0.46
,42,0.46
,47,0.46
,49,0.49
,47,0.47
,42,0.47
,47,0.5
,47,0.51
,48,0.47
,42,0.51
,48,0.5
,44,0.49
,46,0.45
,48,0.48
,48,0.49
,47,0.49
,44,0.44
,47,0.44
,48,0.47
,48,0.47
,48,0.44
,43,0.48
,42,0.49
,43,0.47
,47,0.5
,47,0.46
,42,0.51
,46,0.49
,44,0.53
,44,0.49
,47,0.53
,47,0.44
,47,0.48
,44,0.47
,47,0.45
,45,0.45
,50,0.47
,44,0.49
,47,0.47
,41,0.48
,47,0.49
,38,0.48
,47,0.46
,45,0.48
,44,0.48
,49,0.44
,45,0.47
,43,0.51
,49,0.45
,41,0.47
,49,0.45
,47,0.44
,46,0.44
,42,0.45
,46,0.5
,49,0.5
,44,0.43
,45,0.46
,44,0.46
,47,0.51
,44,0.48
,48,0.96
,48,0.46
,41,0.45
,45,0.46
,46,0.45
,41,0.5
,43,0.49
,44,0.47
,41,0.5
,41,0.49
,41,0.5
,48,0.43
,41,0.47
,47,0.44
,45,0.47
,38,0.51
,45,0.5
,47,0.44
,46,0.49
,47,0.45
,48,0.49
,44,0.5
,41,0.48
,44,0.5
,41,0.47
,43,0.6
,48,0.47
,49,0.43
,49,0.43
,48,0.47
,40,0.53
,45,0.45
,42,0.5
,47,0.5
,46,0.46
,44,0.45
,43,0.51
,39,0.48
,48,0.45
,44,0.52
,49,0.44
,45,0.48
,45,0.47
,48,0.45
,48,0.44
,47,0.48
,45,0.54
,47,0.49
,42,0.47
,47,0.46
,44,0.47
,40,0.5
,41,0.46
,42,0.5
,48,0.47
,49,0.47
,45,0.44
,49,0.5
,47,3.12
,45,0.54
,46,0.49
,47,0.5
,41,0.5
,42,0.5
,49,0.48
,46,0.5
,45,0.5
,45,0.5
,48,0.45
,44,0.46
,47,0.47
,44,0.49
,49,0.45
,38,0.44
,45,0.49
,48,0.46
,46,0.5
,47,0.47
,42,0.43
,44,0.47
,48,0.47
,45,0.45
,46,0.47
,45,0.45
,44,0.48
,47,0.44
,47,0.48
,50,0.49
,40,0.48
,47,0.46
,47,0.46
,47,0.44
,41,0.47
,48,0.47
,45,0.5
,50,0.46
,45,0.49
,46,2.78
,46,0.48
,42,0.46
,41,0.53
,41,0.57
,46,0.49
,49,0.46
,43,0.54
,44,0.48
,48,0.46
,46,0.48
,42,0.51
,46,0.5
,50,0.45
,44,0.48
,47,0.54
,46,0.52
,47,0.47
,47,0.51
,46,0.5
,47,0.5
,43,0.48
,47,0.55
,40,0.51
,43,0.47
,48,0.45
,43,0.5
,46,0.47
,42,0.49
,48,0.44
,41,0.47
,47,0.49
,45,0.52
,48,0.45
,40,0.45
,47,0.45
,47,0.48
,47,0.5
,47,0.49
,42,0.48
,42,0.5
,45,0.43
,45,0.47
,51,0.45
,45,0.44
,43,0.5
,43,0.48
,44,0.46
,41,0.47
,41,0.42
,42,0.43
,43,0.44
,47,0.5
,38,0.45
,48,0.44
,43,0.44
,42,0.51
,48,0.48
,47,0.45
,47,0.44
,47,0.46
,45,0.5
,45,0.47
,48,0.48
,47,0.51
,46,2.9
,47,0.45
,48,0.5
,45,0.49
,47,0.43
,47,0.45
,46,0.47
,50,0.51
,47,0.48
,41,0.49
,43,0.49
,43,0.47
,47,0.48
,43,0.5
,48,8.56
,46,0.48
,41,0.5
,45,0.46
,46,0.52
,45,0.45
,45,0.47
,45,0.5
,44,0.49
,47,0.5
,44,0.51
,46,0.46
,43,0.48
,47,0.44
,46,0.44
,43,0.53
,45,0.48
,46,0.43
,47,0.46
,42,0.53
,46,0.48
,40,0.5
,41,0.49
,44,0.5
,42,0.49
,49,0.47
,47,0.46
,46,0.5
,44,0.43
,47,0.48
,45,0.5
,43,0.47
,45,0.45
,46,0.5
,44,0.46
,41,0.44
,49,0.51
,40,0.49
,45,0.48
,42,0.47
,42,0.42
,44,0.44
,47,0.43
,46,0.49
,45,0.52
,48,0.51
,46,0.46
,42,0.5
,45,0.47
,43,0.46
,43,0.49
,39,0.45
,45,0.52
,48,0.47
,48,0.48
,46,0.49
,47,0.45
,46,0.48
,46,0.47
,43,0.47
,50,0.45
,47,0.43
,47,0.47
,42,0.51
,44,0.49
,45,0.49
,43,0.48
,44,0.49
,46,0.47
,42,0.51
,44,0.42
,47,0.48
,45,0.47
,44,0.48
,42,0.47
,43,0.44
,50,0.45
,49,0.44
,45,0.48
,50,0.49
,47,0.47
,41,0.47
,45,0.53
,48,0.48
,41,0.53
,47,0.52
,46,0.47
,49,0.45
,43,0.46
,40,0.5
,46,0.5
,46,0.51
,47,0.45
,45,0.46
,43,0.48
,48,0.45
,42,0.44
,47,0.5
,44,0.47
,44,0.57
,46,0.51
,45,0.52
,46,0.46
,46,0.51
,44,0.48
,49,0.46
,45,0.45
,45,0.47
,47,0.47
,47,0.5
,44,0.5
,45,0.45
,48,0.47
,47,0.49
,41,0.51
,47,0.49
,43,0.44
,45,0.49
,48,0.47
,41,0.45
,47,0.46
,45,0.47
,42,0.53
