,Exp parameter a,Exp parameter b,Poly parameter a,Poly parameter b
0,0.01998028017626684,1.0000218551255877,0.019931246384378303,0.0009032091238623252
1,0.019979070003645395,1.0000232730412189,0.019927422367547666,0.0009543500582367415
2,0.0199828583357318,1.0000189393344587,0.019939092982074386,0.0007995412452146411
3,0.019984606070774496,1.0000167885626583,0.019946895109216642,0.0006941526644368423
4,0.019983363669677973,1.0000181170119091,0.019940774440377857,0.0007744180147710722
5,0.019976654292123024,1.0000261372624097,0.019911729584014486,0.0011643960951914778
6,0.01997108009962306,1.0000325364070903,0.01990885938065447,0.001201898034196347
7,0.019982134801463564,1.000019718273746,0.019937129415395938,0.0008249921047536191
8,0.019978220465068572,1.0000242861401885,0.019925213978247543,0.0009841015980782686
9,0.01998744113287173,1.0000134996185457,0.019956533226815537,0.0005658392801706214
10,0.019976814127081112,1.000025897517419,0.0199138944914597,0.0011348573334544199
11,0.01997676897008951,1.0000259466882224,0.019911463002160762,0.0011672778982756427
12,0.019979034334882,1.0000232534987359,0.019928173521046234,0.00094362342133536
13,0.01998288878171218,1.000018749380708,0.019940399138672727,0.0007803362750564702
14,0.019981378317180002,1.0000205835298,0.01993447041301878,0.0008602840862295125
15,0.01998286395365524,1.000018980816517,0.019939858120445665,0.0007898812255007215
16,0.01998519114431445,1.0000159856517705,0.01994857178442142,0.0006704083280055784
17,0.019977258107816396,1.0000254252764103,0.019920787169072092,0.001043400010530604
18,0.01998294105763702,1.0000188496434699,0.019940018545318922,0.0007872562237025704
19,0.01997886332318479,1.0000234361471714,0.01991887815134618,0.0010674534369172761
20,0.019976172316667016,1.0000265167921343,0.019920536724411783,0.001044790853484301
21,0.019981784598660825,1.0000200566890165,0.019936236229248228,0.0008361199361388572
22,0.019980173849292304,1.0000220360614926,0.019929684341113793,0.0009247227426385507
23,0.019985768366470574,1.0000154676062558,0.019950878956953504,0.0006414237086573849
24,0.019986387992034917,1.0000147244960869,0.01995293395000915,0.0006137949785625096
25,0.019982246124158897,1.0000194902576327,0.019934339307048334,0.0008610627974121599
26,0.01998019167361656,1.0000218929924036,0.019930688087835127,0.0009099260569200851
27,0.01998050945151669,1.0000216844116627,0.019932620165923436,0.0008859831759764347
28,0.019977717068015512,1.0000247498012829,0.01992605443873542,0.0009715262058307417
29,0.019981740790295233,1.00002013830243,0.01993734365151153,0.0008216930109483656
30,0.01998202399989691,1.0000196723078596,0.019934935691428506,0.0008522620555595495
31,0.019977543446638234,1.000025047671369,0.01991507587961786,0.0011191094017704017
32,0.019974060590709827,1.0000290909261527,0.019903985166416543,0.0012670694613916567
