,Exp parameter a,Exp parameter b,Poly parameter a,Poly parameter b
0,0.0006068437010798289,1.2455029459115954,3.1711617515016074e-11,6.867359013945077
1,0.0013829296390291774,1.2114155116583272,8.919862130855481e-10,5.884784048774122
2,0.0006684117142809016,1.2421713677832356,7.24034964584338e-11,6.630045323032846
3,0.001023229193217261,1.2257542502681946,2.2206358704468785e-10,6.306685105426141
4,0.0016130698693851999,1.2073251277619084,1.4375488209001348e-09,5.759182461111436
5,0.0017357243195695754,1.203427895322877,3.803652347621011e-09,5.4700362370284665
6,0.001368492069758392,1.2141113552236593,9.188765427020345e-10,5.892631563137911
7,0.0017350725657546845,1.2022706234711378,2.6324878216596317e-09,5.56696016087767
8,0.0008445710502964008,1.2322026926566212,1.2737373118948662e-10,6.462868589558411
9,0.0012079996298207977,1.219350445629726,4.914180894036697e-10,6.0774490158828485
10,0.001176938280080864,1.2192811227108276,3.508319332779992e-10,6.166150581963166
11,0.000785602431423092,1.236660085776574,9.191813292226952e-11,6.566373787163457
12,0.001288801981088797,1.2163018684550746,1.201721278643203e-09,5.810582451475284
13,0.0014821171318403369,1.209566142538723,5.739382091373382e-10,6.01822626956573
14,0.0014680807083119684,1.2106580571829229,1.230384355362167e-09,5.803743306984757
15,0.0020599114578211454,1.1975573264652006,2.7870002088987102e-09,5.563851644596525
16,0.0014852589418223826,1.209488279623472,5.426953631360015e-10,6.034233458198855
17,0.00158064181857616,1.207214833991288,9.611118787134733e-10,5.870815081865885
18,0.0018885879183263858,1.200709621566074,2.51395960165364e-09,5.593537627126807
19,0.001262021080778219,1.216385993929288,9.033866170702962e-10,5.8889388351663
20,0.0006817402107973063,1.2406864013951888,4.177757280206531e-11,6.785210428687606
21,0.0014869953336144638,1.2094415766632514,8.626021428456147e-10,5.901659261251666
22,0.0007757404506270743,1.2358012697126888,1.276465739820898e-10,6.4621628158105295
23,0.0007312765976644564,1.2392447047604265,7.691931941437068e-11,6.617313395072983
24,0.0007759932271103802,1.2362618968433625,6.593075048892592e-11,6.6580526294059155
25,0.0016501977180646591,1.205633796103847,1.7939473678191787e-09,5.692272730152581
26,0.0018290627959381637,1.2027952718063135,1.7388067632591288e-09,5.704882602224188
27,0.0016148135001009748,1.2064304575560731,9.648236742979676e-10,5.869701648667387
28,0.001516181433791616,1.208734406969803,9.639039369538606e-10,5.869963136255421
29,0.0010599347047143006,1.2219223762361915,4.3129043849026113e-10,6.099989403586733
30,0.0008430970057117986,1.2322623455307422,1.2757930036282085e-10,6.462330274427586
31,0.0011108569804546336,1.222463914192175,2.371944389592038e-10,6.28765127653719
32,0.0015378211297420639,1.207501800483031,1.09971795654231e-09,5.8249904411335365
33,0.001513666178623406,1.2087882999209778,1.3204195777958522e-09,5.776448096270883
34,0.0008031882506788946,1.2340744399664048,1.244701650637476e-10,6.4693851861827625
35,0.0005317085708609801,1.2500517176500583,1.9686410445688366e-11,7.00033411039982
36,0.0014007791130197962,1.2120969659909075,9.333053710237022e-10,5.879539513430473
37,0.0008531536016074376,1.2327354384641689,7.395740382687506e-11,6.624310187226001
38,0.0023245278835890303,1.1921295528032725,3.930763925736645e-09,5.456886409974686
39,0.0014125210778565813,1.2113241406930828,4.692305253673662e-10,6.075647027814739
40,0.0011895110285094486,1.2188762258538213,5.575765385970585e-10,6.032477396314448
41,0.0020036445063398994,1.1971641601053835,3.4061964802903575e-09,5.497807442081239
42,0.0016033711352526946,1.2062175018759391,1.7413722747371886e-09,5.693832327722021
43,0.0005137692286121541,1.2524283308653366,2.9538243269977305e-11,6.888665611474835
44,0.0006971775716651482,1.2398269834701356,5.531155979242677e-11,6.703538197741864
45,0.0007721681237561281,1.2360083981846475,9.285583212037808e-11,6.55672974570075
46,0.0007755301310135059,1.2358368603078367,1.2647821560490557e-10,6.46490972093352
47,0.0016891868885316665,1.203867789058112,1.8500183722699794e-09,5.676173770285118
48,0.0010506556747403714,1.223616178302275,2.8641380578367013e-10,6.224682179405136
49,0.0007716883458809062,1.2360342638463222,1.0100705380057806e-10,6.532679220567047
50,0.001513503320402869,1.2087955079725357,9.652423382953428e-10,5.869545842334389
51,0.0015939129728552747,1.2066367576683732,1.8721798949496608e-09,5.672740349765945
52,0.0012603849194943084,1.216444242101255,4.007462270426688e-10,6.12702124050702
53,0.0007111701342054776,1.2400085355571964,6.509588213918433e-11,6.661763037036849
54,0.0012683856664098395,1.2152687760237706,6.345187695594936e-10,5.985961194337165
55,0.0013005355117241832,1.214364972546357,4.594115339507261e-10,6.081853487399371
56,0.0020404939313278434,1.196191119032229,3.97474096681159e-09,5.4480301432186025
57,0.0012093848057721337,1.2170384977020214,5.128764788429386e-10,6.047976365359659
58,0.0011514388090479975,1.2197764431163127,2.649269809407251e-10,6.246501671998999
59,0.001645534249549096,1.2057398911198627,1.7929324545301856e-09,5.692435818019362
60,0.0008935810284444768,1.2309603569272767,1.9344437226666516e-10,6.346866453257348
61,0.0014315403902548866,1.2103828516570752,6.365681157774869e-10,5.9850485176792745
62,0.0016219749837434452,1.20626199138167,1.2697466129987939e-09,5.791101946996832
63,0.0008992038235342296,1.2307441551826994,1.412103610249339e-10,6.440180507617583
64,0.0010921840802145557,1.2235129147913275,3.0347450783401373e-10,6.21835272756482
65,0.0011868051739707226,1.2189724222097995,5.017486935935097e-10,6.0638231684423545
66,0.0007519786255398599,1.2369922541542075,1.2281355583446836e-10,6.473358791956684
67,0.0008240394550596464,1.2329460576169542,2.1099716152303613e-10,6.312904304070003
68,0.0013678772554451065,1.2141274493552483,1.0254465508670546e-09,5.859465240940494
69,0.0009670356881711734,1.224848841588411,1.5324562019820767e-10,6.392201807970196
