,Exp parameter a,Exp parameter b,Poly parameter a,Poly parameter b
0,0.3644453703280068,1.0131074393239143,0.11391674760667461,0.45549092754845333
1,0.39461536467893893,1.0112367259739161,0.1310744521035484,0.41981178177820766
2,0.317404845223559,1.0173575886055828,0.06299878585151829,0.6241877947470584
3,0.311439552100236,1.0174180445035677,0.06060117377482186,0.6303040174509533
4,0.3146648033448884,1.0171353284052356,0.061624505078694616,0.6257180892714587
5,0.31527023515283115,1.0170676598190602,0.06325015818036789,0.6183804896597849
6,0.32219732624846237,1.0169385526113583,0.06380738143311937,0.6206558494575347
7,0.27106136369085504,1.021575935472855,0.03732890085711398,0.7680325349977011
8,0.26028065163097097,1.022507980516466,0.029711123962412593,0.8293162055025505
9,0.2683268984942828,1.0218548008480928,0.03687748083184709,0.7713971682601368
10,0.3944349992007785,1.0112429647728107,0.13177364678751224,0.41828881489664127
11,0.30807919340412976,1.017730031338022,0.060993215187587144,0.6285538365823413
12,0.30959666221527643,1.0175811675348054,0.057179053202020054,0.6463607768446309
13,0.320676161481867,1.0170496679104606,0.06164059834694744,0.6300970812367268
14,0.280618845922113,1.0205358614945703,0.0618108033050918,0.6293507356112968
15,0.38646862491913747,1.0114999343808146,0.13604680407266923,0.4063028749708337
16,0.3099163236020524,1.0175619441602164,0.06153699027647432,0.6261233728973821
17,0.32374032152889026,1.0167995594796344,0.06518025744115849,0.6147430377852743
18,0.27321588307927047,1.0212335069128415,0.036043734185059864,0.7765564278737429
19,0.2728517339695071,1.0212717838603704,0.03586413879617346,0.7779552063749406
20,0.27336175416854047,1.0212196958454023,0.03609762177123018,0.7761518760370336
21,0.26039757021379445,1.022652179214946,0.0310002022370931,0.8190580388272792
22,0.3215658231458682,1.0165488992327998,0.06628862751894549,0.6055948667033135
23,0.3213596251667984,1.0165747758010235,0.06407862329794771,0.6151097062950157
24,0.2734750997807897,1.021210191765165,0.036176718694051355,0.775564027482119
25,0.317222871395723,1.016912362613772,0.06212309712333796,0.6234634437635123
26,0.3179594266686434,1.0168500346570561,0.061921897855946324,0.6243702535330158
27,0.3251824039840207,1.0166847215820178,0.06589384774783678,0.6117272840360783
28,0.2608251705315755,1.0224422238269844,0.029736425359920902,0.8289397542944243
29,0.31437319815538955,1.0171603383680292,0.061305182865800646,0.6271368874015479
30,0.3370599528432515,1.0153274322431016,0.07291786714174243,0.5798106371828453
31,0.3214078129024079,1.0170073053596,0.06228170923948043,0.6273100014186639
32,0.2586468969671626,1.0228346345472288,0.030515017993016594,0.8234023708987479
