,30,0.54
,30,2.63
,30,1.77
,36,36.68
,36,6.51
,32,3.47
,32,5.38
,34,2.67
,32,2.93
,29,1.09
,29,0.62
,34,2.57
,24,0.12
,32,1.13
,34,4.55
,30,2.51
,32,1.84
,32,1.47
,30,1.94
,36,3.42
,25,0.2
,33,2.76
,33,3.96
,36,3.17
,34,2.5
,36,4.25
,31,3.5
,30,1.71
,29,1.75
,27,0.18
,28,0.94
,35,12.26
,30,1.49
,26,1.7
,36,10.66
,30,1.0
,32,2.15
,25,0.83
,28,1.14
,27,2.69
,35,4.54
,31,3.5
,35,9.96
,26,0.3
,33,5.82
,34,3.81
,31,3.55
,30,1.66
,32,6.32
,30,0.58
,34,10.01
,29,1.15
,28,1.06
,25,0.7
,26,0.92
,35,3.73
,27,1.09
,37,13.4
,28,0.43
,31,1.01
,36,2.83
,27,0.39
,27,0.34
,26,0.72
,30,1.49
,35,4.97
,33,2.56
,32,3.83
,31,6.63
,31,2.64
,33,2.21
,27,0.17
,35,4.72
,34,3.53
,34,3.83
,29,0.37
,29,2.28
,30,2.31
,36,5.56
,34,4.6
,34,5.2
,33,5.33
,36,4.39
,32,1.51
,28,0.44
,37,6.89
,36,3.64
,25,2.0
,28,1.36
,29,4.36
,33,1.48
,31,2.49
,35,5.84
,35,8.85
,36,3.74
,31,1.61
,30,2.98
,31,2.7
,35,1.97
,29,2.17
,35,4.31
,28,1.21
,32,1.71
,33,4.89
,30,1.51
,34,6.12
,29,1.45
,34,13.36
,38,23.16
,29,2.0
,27,1.08
,29,1.33
,26,0.85
,32,6.25
,38,12.34
,34,5.06
,33,3.14
,31,7.82
,29,0.89
,35,7.56
,32,3.22
,28,1.25
,26,0.71
,37,9.25
,35,17.77
,35,6.27
,29,0.43
,32,2.62
,36,7.67
,33,8.13
,33,1.7
,31,4.19
,36,4.0
,33,3.65
,29,3.62
,33,3.36
,31,2.34
,29,0.73
,28,1.43
,33,5.82
,30,4.06
,32,1.25
,31,2.18
,24,0.32
,24,0.58
,36,9.31
,35,1.45
,34,1.79
,37,9.71
,25,0.49
,34,1.49
,32,2.14
,30,3.48
,28,1.09
,31,0.84
,36,6.34
,33,3.16
,30,1.43
,30,1.02
,27,2.88
,27,0.28
,37,5.02
,32,3.67
,33,6.66
,37,6.99
,29,0.59
,37,16.75
,35,7.02
,31,2.69
,34,4.69
,31,4.83
,33,4.64
,30,0.41
,28,0.59
,24,0.28
,36,3.6
,32,2.56
,34,5.6
,34,5.74
,34,4.43
,32,1.06
,34,7.57
,29,2.31
,27,0.55
,29,0.49
,30,0.58
,31,3.54
,35,5.35
,35,4.57
,32,1.72
,30,2.01
,33,2.73
,25,0.47
,36,4.16
,30,2.08
,35,2.09
,27,0.57
,29,2.27
,26,0.19
,31,3.67
,24,0.17
,32,2.47
,35,7.13
,34,3.79
,32,2.92
,36,6.94
,32,3.96
,31,1.77
,27,0.95
,34,4.13
,26,0.57
,34,7.49
,27,1.46
,27,0.23
,35,4.83
,31,3.29
,35,5.99
,31,1.47
,28,0.88
,28,1.0
,33,4.08
,32,4.49
,34,5.79
,31,3.14
,34,4.62
,36,3.54
,32,6.83
,36,8.26
,28,1.69
,27,1.01
,31,3.29
,33,3.0
,34,8.57
,34,3.32
,33,3.97
,24,0.48
,28,2.12
,34,4.25
,26,0.59
,30,1.69
,34,4.72
,38,12.82
,34,3.02
,33,4.32
,36,4.86
,29,1.66
