,Exp parameter a,Exp parameter b,Poly parameter a,Poly parameter b
0,0.0015004788828928118,1.259946156153289,5.962193023533841e-10,6.368253386616274
1,0.0012551119625747993,1.268633113259407,2.452200582536577e-10,6.638846912691349
2,0.000670115594486184,1.2962529208543536,3.9537058211482994e-11,7.177532230621523
3,0.0015188190143027055,1.2600502978963275,6.010468163572712e-10,6.369587717611296
4,0.0010257990977623733,1.2766505515900313,1.577097819113901e-10,6.764831240100904
5,0.0010230956717157643,1.2767684016048813,1.429519779639037e-10,6.795645071663159
6,0.0008902248013427495,1.283253207467855,7.669514105657708e-11,6.9805834368589785
7,0.0018048447019717146,1.2522940308212982,8.846114629575838e-10,6.254583286492597
8,0.0014778339870007795,1.2614706165733285,4.6502599909241993e-10,6.448831609033391
9,0.0010289561625866307,1.278373938552443,1.245558392644626e-10,6.8453862476116
10,0.001241095948237984,1.2680222612960386,3.1424855706905706e-10,6.556413888516346
11,0.0009296890921354598,1.2816467503535527,1.0714470073645094e-10,6.883863776830615
12,0.0011019043050834606,1.2730614943717418,2.0085149522996303e-10,6.688566904292273
13,0.0011555360165865839,1.269883596286099,2.046279961421908e-10,6.676644025596886
14,0.0009357846031267666,1.2813408544292135,1.2337567852216732e-10,6.840832965024248
15,0.0015452789125550604,1.259056628978186,4.394706267315122e-10,6.461746381208362
16,0.0009615240445923044,1.279946570102537,1.2358918260956251e-10,6.840327284322655
17,0.0012518328004756992,1.2674874591337348,3.538703249339187e-10,6.519529756364818
18,0.0007383592749205893,1.2912612503007121,5.040022551358674e-11,7.104050849833584
19,0.0014968568302283058,1.2606672587985905,3.004181515681729e-10,6.57723633208019
20,0.0008236880421516382,1.2878959802458776,1.2409088917209963e-10,6.845067467105025
21,0.0009154787159211311,1.2824568302896309,6.466184565756135e-11,7.033866983755615
22,0.0005062361785082796,1.3079186595044132,1.3522865589952679e-11,7.493743220506062
23,0.0016676246576173106,1.2557151370501365,7.289440560348951e-10,6.310920616324523
24,0.0005882382684906562,1.3023793522785476,3.8681836567259826e-11,7.185574018924193
25,0.0008560490996752027,1.2840912881245612,8.821327594008623e-11,6.932310715069363
26,0.0009188376536677424,1.2832127924969028,1.0017757075762585e-10,6.910854683574314
27,0.000608738248393026,1.3015499373986765,3.188580632331946e-11,7.2508398441583495
28,0.0010252642990417396,1.2766597278641876,1.3803589973102548e-10,6.804249771150182
29,0.0008387489423600905,1.2855101648932281,5.837777255886147e-11,7.059350139732359
30,0.0007997246210050851,1.2894335661754894,1.1703291533053607e-10,6.863204959208588
31,0.0009823690931242172,1.2787502640547934,1.283355214621941e-10,6.827317269053836
32,0.001145996165609567,1.2722093516021025,2.8841247739109507e-10,6.589266416937903
33,0.0019632808679334165,1.2479811382613466,8.339915529685009e-10,6.267453409427958
34,0.001458139791643828,1.261767064787273,3.6390121009158773e-10,6.519043439425598
35,0.0007200819437434343,1.2925356564901183,4.659027773890599e-11,7.12711456258873
36,0.0011502414236582521,1.271897185508047,1.9946874366447927e-10,6.697651169587715
37,0.0006304922851796528,1.2994302873075443,3.72717191173162e-11,7.199861113784152
38,0.001131454157456379,1.2727424632630597,2.6180904955961665e-10,6.616162726753714
39,0.0008332438385603446,1.2858076344567773,5.172261369447246e-11,7.096027989772821
40,0.0008900380409849407,1.2839154789490763,1.5673871850218385e-10,6.772293837715836
41,0.0005094312065258724,1.309563052389907,2.1357362756173435e-11,7.367513345590737
42,0.0013315976207773984,1.266890635802258,5.141986840941455e-10,6.422843983425189
43,0.0013177001181646517,1.2649356168819983,3.588468041146235e-10,6.515241128753377
44,0.000774670261698107,1.2910516689649996,7.288349848559414e-11,7.005335910124131
45,0.0009159918924577475,1.2826418234201997,1.0969149042027609e-10,6.8769528741561174
46,0.0007298194953480352,1.291761000089688,4.640417947180441e-11,7.128316196554266
47,0.0020391254042032643,1.246387840505724,1.0513293778887804e-09,6.198430989633188
48,0.0008365606637903517,1.2852172724448157,9.794193694244657e-11,6.901129856193421
49,0.0011599560744354096,1.2740555415771349,2.140741113001162e-10,6.691594290109663
50,0.0010640994611278718,1.2769454068585813,1.248645541942936e-10,6.844659983511406
51,0.001459432901353963,1.2607915978249455,5.84671975998407e-10,6.370257305055091
52,0.0008126023074323147,1.288353553158477,7.089278207514003e-11,7.007449898439461
53,0.000737687044651567,1.2911664035639439,3.769097879134703e-11,7.189394742967352
54,0.001049241871138526,1.2762188861368724,1.2362176527787092e-10,6.840255321996665
55,0.001420867924534013,1.2633687254962114,3.5133022273790405e-10,6.533068008939949
56,0.0012557658528545104,1.269405672114425,2.324644396725443e-10,6.661621406660231
57,0.001020115515642084,1.277156463770896,1.4376264687204088e-10,6.7939673166346495
58,0.0009944669600220229,1.278239359755069,1.167048802090731e-10,6.856114519667699
59,0.001204130750725218,1.2716973092957575,2.929819165820151e-10,6.594541694093323
60,0.0009615365731165934,1.2799428978773173,1.1742788858327209e-10,6.855312799979686
61,0.0011420283621836164,1.2722156532742017,2.1005218221735284e-10,6.681546755322955
62,0.0010882087399154753,1.2736218950880085,1.879909017395091e-10,6.709430109271295
63,0.0009759796722340062,1.2798413624229972,1.1491217186641157e-10,6.865409254961378
64,0.0016284815757716259,1.2568575642503352,7.802650137780779e-10,6.291821909253827
65,0.0013421835470493898,1.2658468045253728,2.4402682475516907e-10,6.640291704888938
66,0.002200109984700992,1.2430673319045515,1.7088933133578664e-09,6.054588306674759
67,0.0014524994582536244,1.2621956640988565,4.0521586762762546e-10,6.491124241498596
68,0.001605954950205622,1.2571672856449934,6.731419315613499e-10,6.332417928824583
69,0.0012461202019111535,1.2681155670218707,4.854170839822311e-10,6.428061212364582
70,0.001355557363219182,1.2653805566020204,2.4380633149053567e-10,6.64203492904695
71,0.0010766132217935535,1.2755098301087895,2.0100481064344048e-10,6.699209520344027
72,0.0011688047645168362,1.2700002658032068,2.815552117921691e-10,6.584821007727442
73,0.0011137872764770329,1.2736827930922674,2.4438920970961976e-10,6.639799578273454
74,0.001150736880056417,1.272937472528237,2.0339199366162624e-10,6.695950905364498
75,0.0007906922323471918,1.289652245772218,4.8223906353566025e-11,7.12440069498016
76,0.001410931965311018,1.2626161997832428,4.2097898597867854e-10,6.472313083241403
77,0.001342169053729556,1.2640681255738289,3.8701252677045573e-10,6.491703215746725
78,0.0014608153706896596,1.261886161068017,3.176738553186187e-10,6.560840577543473
79,0.0014253464174459921,1.262453679279022,3.679077742350462e-10,6.51569697373305
80,0.002057802332759664,1.246276529289643,1.6488892684110507e-09,6.067079066935946
81,0.000979737829076802,1.2807240002302216,1.1931519451545562e-10,6.8612631540491975
82,0.0012049014609049778,1.2706184793874202,2.222151737087205e-10,6.670448587676248
83,0.0009152861974168624,1.2839033072487467,6.919530272952074e-11,7.025415781203947
84,0.001682187922277826,1.25605450453409,5.918172180801071e-10,6.3797982104023845
85,0.0013634769750781365,1.2645883390286343,4.1044920171982163e-10,6.482621741609648
86,0.0008839687477953604,1.2843405565906307,1.4741237122852316e-10,6.791559436263988
87,0.0006612488712501737,1.2960133171688724,2.8438768570923494e-11,7.272270884721138
88,0.0009132868696220182,1.2816004498682074,6.348101946206279e-11,7.034191068762766
89,0.0009491917490848846,1.2821908540424192,7.912426310418614e-11,6.982472621725037
90,0.00039158836223220653,1.3210161773913582,5.447719525874416e-12,7.772772390372211
91,0.0009957999082380637,1.2781786950509029,1.0578167417866753e-10,6.885985448202916
92,0.0011762415188004821,1.2701572837269768,1.889763677402615e-10,6.705953025678383
93,0.0016045870890812036,1.2572013936858735,6.410421415177768e-10,6.3478013992223765
94,0.0014384323285529825,1.262602551776172,2.465902300976419e-10,6.637143408065242
95,0.000967770910614024,1.2787834838240517,1.3020028536588145e-10,6.816332461926827
96,0.001250634935435902,1.2687148635933139,1.841761145780699e-10,6.722996512125064
97,0.002024153577655248,1.2476949347654893,1.4240117397786788e-09,6.113197831338653
98,0.0010834789566135487,1.2759302153325551,1.9170687669769279e-10,6.715800142701852
99,0.0008158946586805221,1.2866905659376975,6.303981821094476e-11,7.036296259519077
100,0.001719963748897295,1.2540235007543397,6.768125323032064e-10,6.330829412795396
101,0.0007523089675770477,1.2925804775031093,4.646212645016315e-11,7.143520845660262
102,0.001281771155709539,1.2655436339641561,2.664154065038458e-10,6.600917777586399
103,0.0010459155874119228,1.2763637708403122,1.7677764773445038e-10,6.735082483090537
104,0.0008888615433890354,1.283979449808608,1.0703631504985094e-10,6.884432322093652
105,0.0006694461919058345,1.2962272533567996,2.8589137741061674e-11,7.274388945515739
106,0.002086773285675055,1.245696979354678,1.7354279611224151e-09,6.052060765134115
107,0.0007894163754602896,1.2881060448801702,5.7148751278141466e-11,7.065209743298453
108,0.0015055352214404507,1.2605048643581058,5.671946093662347e-10,6.388517727897238
109,0.0006687775050932817,1.2963377052430871,4.0355827657021365e-11,7.173120255720313
110,0.0013372544833048301,1.2660217801745197,2.0138575838498052e-10,6.698595277868037
111,0.0018699459034248094,1.2504096049197255,1.1552394156690899e-09,6.171678359043341
112,0.0008523998083862966,1.2842704794335007,1.5382288206825394e-10,6.764559011142325
113,0.001110225637238492,1.2746221169872183,1.6429179039478145e-10,6.76035835504301
114,0.0010484361691182392,1.2766770789319943,2.016652488497104e-10,6.698150866268776
115,0.00140824964760486,1.2624070680070962,4.73711615924877e-10,6.434209718656206
116,0.0007362669670410442,1.2908937268575276,5.566139498552275e-11,7.07108957741562
117,0.0013084191786843279,1.2665999635728762,2.468856815596161e-10,6.636818941353113
118,0.0007276219781020549,1.291781900578924,5.08679695315736e-11,7.099416412245999
119,0.0007083532819513747,1.294915468717487,2.2906897917906955e-11,7.350405001617133
120,0.0013198600552044842,1.2664984517255127,2.7973255338685453e-10,6.59882989988337
121,0.000622865007127936,1.3002139789846743,3.899954095193396e-11,7.1887143951790335
122,0.0009008928380126171,1.2821778985960437,9.157919945530154e-11,6.9232763911409165
123,0.0014078738706379153,1.2637671050408492,2.714238091135911e-10,6.6089459551828895
124,0.0010603824629610143,1.2768773223844538,1.3413482373717944e-10,6.821850757264116
125,0.000988320200302411,1.2796400456346775,1.4312804601270937e-10,6.800920574906428
126,0.0008807336246496873,1.284379122308528,9.314811154044107e-11,6.927160608192253
127,0.0017099637256860073,1.2545399074135364,8.189106305529965e-10,6.275132258331311
128,0.0005849716763953272,1.30213639336995,2.0318768104004088e-11,7.372984998026425
129,0.0022701789158042747,1.2413756142095995,1.8340182914991448e-09,6.028305030033749
130,0.00041313209473744773,1.3178580289752728,8.279912130354172e-12,7.642433807135774
131,0.0005498197869584,1.3061275937495986,2.3163931499887134e-11,7.3454119778166955
132,0.0015534855128337504,1.2582909280198291,4.87542025886457e-10,6.42670695811222
133,0.0010730118350068575,1.2763630772120138,1.287734152027317e-10,6.834243764007354
134,0.0007567448333764979,1.2901980828885462,4.485082279121056e-11,7.138312265800664
135,0.0017065644780636417,1.2540852528036976,7.021976015379871e-10,6.319142447324332
136,0.00045481541122583357,1.3139239441325485,1.2584369700672298e-11,7.519957877069386
137,0.001446226407212384,1.2632874805785315,4.315940191842379e-10,6.474947994035453
138,0.0019575030393854053,1.249434118613491,1.061755000692923e-09,6.204150895033763
139,0.0006828836626460563,1.2949819024676081,4.3844925410964157e-11,7.146821967254709
140,0.0009789952723287868,1.2791743571958731,1.0813523136009714e-10,6.881081873214782
141,0.000936129411902045,1.2813269867141568,1.230458798727352e-10,6.841629144320109
142,0.0008710013432103293,1.2837894622741188,8.684977587442803e-11,6.942094401373794
143,0.001522154900483822,1.2599558729798954,2.9934296928550777e-10,6.578272012149824
144,0.001324479957904131,1.2660830900057893,3.3673076864742606e-10,6.543831209949531
145,0.0009087784052411705,1.2839415436067318,7.613487199740783e-11,6.993698799778301
146,0.0008642819728418397,1.2842261036225966,8.423657870115695e-11,6.951144314124463
147,0.0007940740413785568,1.2896851272833159,5.282195926463054e-11,7.101253895104662
148,0.000760064415098294,1.2897438250042916,5.66925598814347e-11,7.0675124727732594
149,0.0011332010351489791,1.2726822509463434,1.5802536922849885e-10,6.766187390024243
150,0.001029997218747076,1.2764721748024064,1.1825342519247762e-10,6.851301139772318
151,0.0006678549103889477,1.2977497129442856,2.3195362816572408e-11,7.348537934113779
152,0.001573236530086254,1.2592150078186537,4.032028130800135e-10,6.492629751673178
153,0.0009989340350078724,1.2779941126658425,1.5552714603458869e-10,6.770813808356024
154,0.0010194038824544696,1.277179059902502,1.3211870486015217e-10,6.818783335820143
155,0.001063375923109868,1.2759308075354854,1.5650502474402162e-10,6.77271755912318
156,0.0009014823304754335,1.2821449153224451,6.698264992294927e-11,7.016595567890789
157,0.0005791740802874144,1.3031084653746228,3.2371467539230376e-11,7.24161494958687
158,0.0011474696772684346,1.2738194908272125,1.5000013511984273e-10,6.7943870741494266
159,0.001495172948639015,1.260716371990159,3.7224771148042424e-10,6.512347031302937
160,0.001300364528833257,1.2654857960853527,2.8725935155912466e-10,6.578911316418612
161,0.0011126761423442613,1.2734587753813253,1.2489831445000812e-10,6.8371489508351715
162,0.001408590965474957,1.263793115496704,4.025555292535294e-10,6.493056596968344
163,0.0011051605843797798,1.2729315517636328,2.695800167577661e-10,6.600236797932894
164,0.0009927838287096212,1.2797827792026768,1.3437726050678097e-10,6.8213149550385594
165,0.000984347814238753,1.2805236427190578,9.186705116864024e-11,6.938528460696361
166,0.0009835600940720501,1.2805719558418915,1.0158908472329988e-10,6.910741358091258
167,0.0011461559977883522,1.273261876665179,2.0051248266776583e-10,6.6999236865058975
168,0.0011109437339882756,1.2737849816672155,1.791126358611173e-10,6.731212005034308
169,0.0009800815379587108,1.2806707936220063,1.0555179832387084e-10,6.8953338907294395
170,0.0012542563125468556,1.2681181959459864,2.978446856520297e-10,6.579770507803147
171,0.0010651808104029205,1.275849491061133,1.595846805840769e-10,6.766995656604873
172,0.0006701834610417769,1.2962571976714972,3.737316690394621e-11,7.196382309910181
173,0.0006248973539268364,1.3000709029892799,3.1725302714534845e-11,7.250008670618058
174,0.0018210604453402098,1.2513714206355677,1.0408399826657124e-09,6.201478148723197
175,0.002485787937993178,1.2392344259863763,4.3916974343651235e-09,5.781136214143743
176,0.0009331391777706152,1.28149170283692,8.654050619468793e-11,6.947015611742643
177,0.0012750928532981717,1.2670393709286982,4.701080153883441e-10,6.4380041397502055
178,0.0009931747079637363,1.2782980436434217,8.891641693044247e-11,6.93692544554915
179,0.0005338324105864023,1.3069209958439925,2.0813929932903594e-11,7.375087428098254
180,0.0009400161614471878,1.2811711865665176,1.357852208065954e-10,6.812598973046647
181,0.001362000757864644,1.2654376698339573,2.464509173109042e-10,6.639414378587503
182,0.0010760548014752626,1.2764740679133821,2.2689435655586794e-10,6.669082598623319
183,0.001205197451426412,1.2709091113748134,2.0579162410391325e-10,6.694054035287365
184,0.0009315004086642309,1.2815733403069995,1.0851796089829643e-10,6.88009777812027
185,0.001271868595015591,1.2678491066517112,2.863964198801875e-10,6.591901978519687
186,0.0017525862247904235,1.2539133050713196,7.423746827487029e-10,6.309014506167728
187,0.001386817980722441,1.2637662269132703,3.3460050331363416e-10,6.543679148491719
188,0.0009392552570684177,1.2812069855100245,8.68759665143671e-11,6.945777496583375
189,0.0019967234191569376,1.2472341428398885,1.9364357664167313e-09,6.015888849269616
190,0.0008665956137965009,1.2840141203373743,6.314343921877205e-11,7.035826984286885
191,0.0010616589493825433,1.2751799731668527,1.7829399902653104e-10,6.730619676375909
192,0.0010287879210415926,1.2765184289577978,1.5289730589150378e-10,6.773440363117629
193,0.001841076203029397,1.2503826515477319,9.325734708846165e-10,6.231669151717395
194,0.0008899733405242756,1.283914598494685,1.1815332454160672e-10,6.85488690803237
195,0.0012544535784412443,1.267381404643342,2.2953423529194177e-10,6.647988738941876
196,0.0007675081132468552,1.289045023760819,5.578580624771212e-11,7.0703785444421925
197,0.0007472105387309617,1.292080186939194,4.806806335913637e-11,7.125358754393005
198,0.0018115602918476735,1.2518585830125093,1.1443245177508677e-09,6.174507480005147
199,0.0014394180479702348,1.2625732823735585,2.509166331032491e-10,6.631879346373353
200,0.0007993614353800889,1.2886736534157577,6.965181457059277e-11,7.012611718784456
201,0.0010366683443892512,1.2761029898555,1.8971953194308654e-10,6.706959233624843
202,0.0011670752266152472,1.271161406689194,1.65947864490046e-10,6.7499163575078285
203,0.0006243159492031629,1.2997172240444965,3.0737378307054116e-11,7.256790174373833
204,0.0014062802205928111,1.263817819908472,3.4486524731668814e-10,6.538570862396114
205,0.0009417903067036552,1.2807030803030963,5.470141572084199e-11,7.079976207183904
206,0.0009327944545054143,1.281505068809976,1.0787301491152096e-10,6.8818439453685585
207,0.0013659749979178695,1.2645087413486509,4.259315919351201e-10,6.470874334252713
208,0.0007934618311501669,1.2895056195864665,4.7007801944686625e-11,7.13323903765513
209,0.0010268776455295199,1.2784599136057853,1.34454235318202e-10,6.8212213188254225
210,0.000993726062822031,1.2782655994768874,1.301517936157861e-10,6.823705665478542
211,0.0010945570874852074,1.2733377416947738,1.5208470825569283e-10,6.770163112774526
212,0.0013625837443706885,1.2646269912936783,3.005017048916935e-10,6.577178899486228
