,36,344.32
,33,74.48
,36,458.19
,34,79.11
,31,40.35
,36,500
,26,5.08
,33,293.98
,29,24.09
,33,44.02
,34,239.11
,32,23.65
,28,8.18
,24,3.61
,28,19.8
,29,7.69
,34,160.73
,33,278.92
,35,312.17
,34,102.99000000000001
,36,237.62
,33,194.71
,33,46.25
,34,215.53
,28,21.34
,30,11.11
,35,145.66
,32,90.03
,26,3.11
,34,64.8
,32,98.81
,24,2.09
,37,137.52
,36,253.76
,31,34.22
,34,154.27
,33,58.16
,30,19.82
,32,143.78
,34,71.35
,32,43.57
,35,500
,31,22.73
,29,5.16
,25,2.4
,30,30.3
,22,0.86
,31,70.44
,29,6.92
,34,94.92
,34,340.26
,27,2.67
,28,5.47
,29,8.07
,33,66.65
,32,58.14
,33,52.75
,28,8.02
,33,68.65
,31,56.93
,35,193.28
,30,57.29
,34,140.84
,28,3.4
,34,203.74
,33,134.66
,29,9.8
,36,389.95
,26,6.99
,27,6.53
,30,20.59
,26,0.9
,28,6.84
,25,4.22
,31,26.74
,34,130.94
,32,63.83
,23,1.04
,25,4.16
,27,10.05
,36,500
,31,35.33
,28,4.34
,30,7.82
,28,27.58
,36,241.81
,35,127.12
,35,122.23
,28,6.66
,25,6.13
,35,117.09
,34,178.97
,32,159.37
,26,12.29
,29,25.6
,35,230.57
,37,500
,31,44.17
,30,15.43
,35,165.41
,35,251.09
,28,5.7
,32,97.59
,31,15.0
,28,5.02
,35,137.91
,32,44.42
,34,127.44
,33,73.45
,30,69.32
,30,35.28
,31,40.65
,29,2.87
,29,8.8
,34,418.56
,29,14.63
,28,14.92
,35,360.46
,36,156.03
,32,59.67
,26,13.29
,28,11.36
,30,10.87
,26,4.38
,33,115.36
,32,61.14
,25,2.24
,36,500
,31,31.63
,29,11.55
,28,18.74
,30,26.69
,32,112.87
,28,10.91
,31,16.2
,31,67.8
,28,4.64
,30,11.18
,29,21.31
,28,33.34
,31,71.34
,33,201.37
,27,10.48
,26,4.49
,32,34.81
,26,6.69
,33,61.55
,25,2.4
,34,81.47
,33,26.75
,33,122.55
,36,294.29
,32,32.7
,31,24.93
,28,12.41
,30,129.7
,30,30.13
,33,173.97
,35,302.0
,24,0.98
,35,137.65
,28,30.22
,32,82.85
,37,421.63
,31,62.25
,31,36.3
,33,31.97
,29,30.27
,28,4.58
,26,1.74
,34,228.25
,28,8.95
,28,11.81
,27,7.11
,29,8.28
,31,29.37
,32,105.50999999999999
,33,181.62
,25,2.3
,35,141.65
,37,500
,29,13.69
,33,27.05
,33,70.33
,36,407.61
,30,19.86
,34,148.44
,27,14.77
,33,329.44
,36,365.46
,28,26.98
,32,77.51
,33,113.78
