,35,6.62
,37,4.13
,34,1.88
,33,8.46
,30,0.65
,35,2.34
,35,7.01
,34,7.5
,37,23.89
,28,0.88
,35,3.85
,33,1.05
,37,1.82
,38,18.27
,34,3.11
,34,4.48
,39,27.35
,33,6.1
,33,0.79
,31,1.48
,37,4.08
,32,0.91
,30,0.96
,33,2.99
,29,1.11
,29,2.73
,38,23.76
,35,11.91
,32,1.68
,34,1.83
,38,5.09
,38,28.35
,33,3.53
,35,3.43
,29,0.56
,34,4.14
,35,6.28
,38,7.39
,34,4.2
,28,1.37
,34,2.92
,34,2.45
,33,1.3
,37,4.03
,32,7.11
,37,1.69
,31,1.34
,33,2.71
,31,5.93
,30,1.56
,31,0.92
,29,0.77
,30,3.02
,33,2.37
,37,11.1
,34,3.73
,40,29.92
,29,0.78
,33,1.86
,37,4.41
,31,1.05
,36,3.45
,37,5.38
,36,9.88
,31,1.4
,35,2.04
,30,0.65
,39,9.64
,34,2.54
,39,8.41
,34,1.57
,35,2.04
,30,1.96
,30,1.62
,32,1.87
,37,5.26
,34,2.3
,32,2.93
,38,9.39
,36,2.37
,37,3.18
,37,8.83
,32,5.11
,36,3.71
,37,2.8
,30,2.19
,32,3.56
,30,1.74
,38,10.07
,29,0.85
,37,4.25
,32,2.22
,35,2.18
,33,2.12
,35,8.69
,31,1.59
,38,6.38
,39,23.04
,32,3.3
,32,1.21
,33,2.6
,36,2.2
,31,1.0
,36,5.57
,32,1.96
,39,22.99
,36,3.06
,29,1.06
,35,3.94
,29,1.62
,32,1.86
,37,14.66
,34,0.98
,29,1.18
,36,3.83
,37,4.98
,35,3.05
,37,4.87
,35,2.01
,33,4.16
,36,15.2
,39,13.15
,33,4.76
,37,10.84
,33,1.33
,31,1.31
,35,7.02
,39,14.13
,35,4.04
,37,5.44
,32,1.4
,33,8.84
,38,8.64
,31,0.82
,33,5.75
,37,2.93
,38,15.76
,32,1.52
,34,2.4
,32,1.68
,32,2.68
,37,13.11
,38,4.92
,29,1.5
,37,3.02
,36,8.95
,36,17.63
,37,11.17
,34,3.85
,29,0.69
,29,1.08
,33,1.65
