,24,2.91
,24,4.35
,23,0.89
,17,0.26
,22,1.16
,21,1.96
,22,1.22
,14,0.28
,21,4.26
,23,1.47
,22,2.72
,16,0.34
,19,0.55
,23,4.33
,20,0.46
,24,3.9
,20,1.61
,17,0.3
,14,0.11
,23,3.17
,25,7.3
,23,2.44
,20,2.58
,21,2.38
,19,1.02
,16,0.59
,20,1.55
,24,5.72
,21,0.69
,17,0.89
,19,1.26
,19,0.57
,21,1.98
,16,0.25
,19,0.94
,13,0.12
,23,2.45
,16,0.54
,18,0.72
,22,1.19
,14,0.33
,18,1.09
,18,1.42
,19,0.32
,16,0.2
,22,2.75
,22,1.95
,18,0.19
,21,3.54
,20,2.01
,19,0.64
,21,2.86
,22,3.66
,22,1.35
,18,0.63
,24,3.21
,18,0.93
,17,0.19
,20,0.6
,22,1.66
,23,2.81
,23,7.11
,19,0.18
,19,1.15
,18,1.68
,18,0.65
,19,0.84
,21,1.83
,20,0.68
,21,1.28
,17,0.63
,17,0.52
,19,1.29
,17,0.34
,16,0.65
,15,0.38
,19,0.81
,23,3.99
,22,2.61
,24,6.39
,16,0.35
,22,2.27
,17,0.6
,20,1.02
,17,0.24
,18,0.76
,16,0.18
,18,0.35
,19,2.2
,21,1.25
,17,0.25
,19,0.52
,23,2.86
,17,0.43
,20,0.69
,20,1.34
,21,2.48
,20,0.85
,15,0.37
,21,1.93
,24,1.18
,25,9.18
,22,1.47
,24,3.53
,23,8.58
,22,0.86
,22,2.69
,21,1.93
,17,1.25
,18,0.7
,21,1.94
,23,1.7
,24,3.14
,21,2.25
,25,2.95
,21,1.91
,16,0.48
,24,4.97
,19,1.56
,22,2.0
,18,1.06
,21,0.63
,25,11.24
,17,0.25
,15,0.2
,21,0.84
,19,0.98
,22,2.65
,20,1.44
,23,2.75
,19,0.64
,24,3.01
,17,0.36
,19,1.23
,19,3.33
,23,3.94
,21,1.46
,21,3.57
,24,5.1
,23,2.53
,23,1.94
,23,2.68
,20,1.25
,18,0.17
,22,4.04
,21,0.79
,23,3.32
,13,0.05
,16,0.17
,22,1.58
,16,0.34
,21,0.91
,21,0.89
,21,1.04
,18,0.81
,22,1.33
,16,0.18
,25,4.14
,19,0.57
,19,0.46
,14,0.14
,23,2.38
,20,1.05
,16,0.17
,19,0.59
,23,2.39
,23,2.6
,17,0.32
,25,4.34
,15,0.53
,17,0.35
,22,6.62
,20,1.18
,22,1.52
,19,0.49
,20,1.04
,21,1.9
,17,0.36
,18,0.46
,21,1.9
,18,1.36
,20,1.55
,20,0.84
,19,1.0
,19,1.17
,21,2.05
,23,0.9
,19,0.96
,20,2.17
,23,2.02
,14,0.31
,16,0.47
,22,3.68
,16,0.16
,23,3.33
,20,2.15
,19,0.76
,23,4.49
,24,4.0
,22,0.89
,17,0.37
,18,0.99
,23,2.35
,22,1.82
,22,3.27
,18,0.51
,20,1.85
,19,0.79
,22,1.65
,21,2.08
,18,1.41
,21,1.01
,19,0.59
,20,2.48
,18,0.76
,17,0.19
,18,0.49
,24,6.5
,21,0.66
,16,0.21
,20,1.72
,23,1.76
,14,0.07
,23,2.77
,17,0.51
,23,5.24
,23,2.96
,18,0.29
,21,12.62
,18,0.32
,18,0.72
,21,6.01
,21,1.74
,17,0.57
,16,0.65
,21,1.11
,22,1.52
,17,0.21
,21,1.57
,21,1.1
,20,0.65
,24,5.11
,19,0.7
,20,1.75
,22,3.28
,23,3.41
,20,0.67
,22,5.16
,21,0.95
,18,1.48
,19,1.48
,24,3.13
,23,2.82
,19,0.55
,20,1.9
,21,2.68
,19,0.77
,21,1.52
,21,1.77
,21,2.54
,18,0.31
,18,0.58
,19,1.02
,19,1.22
,19,0.64
,20,1.23
,24,2.13
,20,1.64
,20,0.49
,18,1.24
,25,10.13
,17,0.55
,16,0.2
,23,1.82
,15,0.54
,18,1.13
,20,1.77
,22,1.89
,17,0.76
,19,0.41
,18,1.07
,18,0.66
,20,0.8
,22,0.71
,19,1.17
,23,1.68
,18,0.99
,19,0.82
,14,0.15
,20,3.92
,19,0.56
,21,1.66
,22,0.48
,20,2.2
,14,0.16
,18,0.39
,23,4.28
,22,2.52
,18,0.58
