,Exp parameter a,Exp parameter b,Poly parameter a,Poly parameter b
138,3.479386681608601e-05,1.6307231011372019,5.195049488711642e-17,12.261306538505323
139,2.522557437147777e-05,1.6507349557735935,1.1115822126516405e-17,12.735956365448146
140,4.081707814613085e-05,1.621115044494877,6.342094594110241e-17,12.204674546434944
141,4.7833814039323844e-05,1.6082005616971367,1.860386205125532e-16,11.856083955123722
142,5.814743048631673e-05,1.5965784189168728,2.838090579245862e-16,11.731162764053806
143,7.103982104670049e-05,1.5835200157319091,5.061527640692754e-16,11.550566043924391
144,3.78063131967546e-05,1.6248808498129277,8.256343280178116e-17,12.116921206627921
145,3.452845174610584e-05,1.6314467144869567,5.0080650812476675e-17,12.275105166923822
146,8.308298562150443e-05,1.5767908941577256,8.528465466188657e-16,11.403013503973852
147,3.291787306411534e-05,1.6346488221877429,3.1798726741114405e-17,12.41481646637476
148,3.699145842754802e-05,1.6248107449373788,3.8851452397681846e-17,12.343712666068768
149,5.2709876897565485e-05,1.6040768227200266,2.0391240374012554e-16,11.840492045166684
150,6.812349428524744e-05,1.5885735055789312,4.633290695591272e-16,11.589585992791399
151,6.53245659936708e-05,1.5897382674849438,3.0336005257287734e-16,11.711766901609735
152,6.342156401457189e-05,1.5916776807491393,2.9377860124208493e-16,11.723922674816095
153,5.8762434001682456e-05,1.5960895319332882,1.6864425420356644e-16,11.89350689843559
154,3.2393584123847104e-05,1.635621011481361,2.7683865018011893e-17,12.459161753142325
155,3.758006070580197e-05,1.6260861736383418,5.507106483180401e-17,12.246404680731757
156,3.865396870094409e-05,1.621874096651888,9.512168794534202e-17,12.067813417192156
157,5.4500238995688735e-05,1.6012484730187269,1.734586142738941e-16,11.887128013517213
158,9.298656217037674e-05,1.5690873728452024,1.5640368705009989e-15,11.214495142900432
159,7.247515691654065e-05,1.5836385999234797,5.640977390150969e-16,11.521990265065142
160,6.0799358921812476e-05,1.5944055497575695,3.9449837226179166e-16,11.632029636746665
161,5.690249596587874e-05,1.5988360291323858,2.108965310459274e-16,11.827270161078104
162,8.605046102346897e-05,1.5735688127843068,8.673119877295182e-16,11.391485879045604
163,3.9845123648310045e-05,1.621753638839965,8.838610424635549e-17,12.096319564580881
164,4.79124105878852e-05,1.6094229265828164,1.0455149748257815e-16,12.042510472834692
165,6.712184481136649e-05,1.5893498926105885,4.078301822986896e-16,11.62792256545822
166,8.569195447544718e-05,1.5731950807730464,9.690349806220146e-16,11.355717426921274
167,4.30894865614676e-05,1.6170898683121357,1.0894277772738172e-16,12.03520682239423
168,4.511899842767677e-05,1.6137599176261055,9.870881152319767e-17,12.061890100049368
169,4.769397017383619e-05,1.609597163249353,1.3917236859462632e-16,11.952980056028537
170,4.7674128673601e-05,1.610980218384399,1.8048349388707155e-16,11.87974655673952
171,5.8327745981677186e-05,1.595023997494773,2.2240415174470835e-16,11.799871643497227
172,7.300950740000118e-05,1.5833099303701723,5.244759992344274e-16,11.543847122613897
173,4.96658681883369e-05,1.606592532529324,1.340261134767062e-16,11.964244155466986
174,7.948374917846164e-05,1.5784575076595304,8.698799477311253e-16,11.392714304626224
175,5.406535449825951e-05,1.6024345559416384,1.5716972243653227e-16,11.91762318412384
176,6.645261582868336e-05,1.5888201072626957,2.491276710611144e-16,11.774956136177934
177,8.124819774179397e-05,1.5780968727288927,5.367361948854691e-16,11.546787368189598
178,5.397106629770099e-05,1.6014575415632208,1.6358571321936908e-16,11.903728827025134
179,4.082076733334188e-05,1.6206517642911604,8.109941555039774e-17,12.124552779956048
180,3.0724045227493957e-05,1.6388650076198528,2.5329245534536146e-17,12.486111103026815
181,7.647810158406868e-05,1.5817859444281546,5.804495635474836e-16,11.52068572223152
182,3.1509682992414516e-05,1.6377000439943006,3.219877080306157e-17,12.414619072796086
183,3.161309939695338e-05,1.6343037530680629,2.8286894116877857e-17,12.437444356874039
184,6.39782794115266e-05,1.5921744674907041,3.25838059040765e-16,11.698156008545084
185,4.774966681181996e-05,1.60853879723422,8.440848084622867e-17,12.102604168251219
186,3.93217418916212e-05,1.6222538522439263,5.740768129311844e-17,12.228931987589021
187,6.527630966402701e-05,1.58879773930491,3.6056865702656173e-16,11.65394954101248
188,4.518220753133384e-05,1.6142619752766443,8.110987231398673e-17,12.124961269106734
189,6.282731870210946e-05,1.5931881905947214,3.1538931409303026e-16,11.706045558221831
190,7.669203771747701e-05,1.5800733416200359,4.847159047925611e-16,11.568768487813486
191,2.1849989078618206e-05,1.6595307996951907,7.389279235667087e-18,12.859863619190037
192,6.602931819263931e-05,1.5885989001238041,2.969942342569859e-16,11.718372822518177
193,4.0898006003806346e-05,1.6196393000994374,8.477182903143037e-17,12.108448515188684
194,8.134639619754137e-05,1.5780165451965535,9.776625760962565e-16,11.361313973810866
195,4.2141146804377e-05,1.6183549936108914,1.249951474127889e-16,11.991149207061426
196,5.7686766644632e-05,1.5988453876695663,2.5318455605238967e-16,11.776092672638242
197,4.0336559969952665e-05,1.621378740902143,6.410926874638518e-17,12.197524329729276
198,4.623316939739855e-05,1.6128018784857088,1.353644439189031e-16,11.966956582095918
199,0.00014322200182485275,1.539682792165677,5.917637787876018e-15,10.786615986171455
200,4.511306771068955e-05,1.614649573152623,1.623572800500856e-16,11.912016236597992
201,5.050921221729115e-05,1.6061272276229683,1.375831595400827e-16,11.958258436762662
202,8.304959501104022e-05,1.575866909198851,8.827506465823781e-16,11.38806839557401
203,4.6560380593110495e-05,1.6124205196555075,9.213631305753935e-17,12.085882483581372
204,4.144717790530812e-05,1.618088128454274,5.877746468581582e-17,12.219003670748407
205,8.141470815876076e-05,1.5754434012450664,8.756387714271724e-16,11.381625107523178
206,5.14411180725263e-05,1.6050865305565694,1.6728019590591403e-16,11.897166757360537
207,4.250949502637002e-05,1.6197222594966278,6.996872378395731e-17,12.182256646639871
208,7.488654869603242e-05,1.5818205925717093,5.425019894114513e-16,11.535747985490161
209,5.5518817912066695e-05,1.5995818129141874,1.8108808922990107e-16,11.87177823306547
210,5.519459770934388e-05,1.6010164774554805,1.8123892034572663e-16,11.87433620828142
211,4.1245041856668456e-05,1.620095027899282,1.4885723526639046e-16,11.936160832171936
212,5.509474991986893e-05,1.5998043558581647,2.4630506869112426e-16,11.774984936935198
213,5.2988974534101225e-05,1.6032685243097633,1.8392908885182913e-16,11.869416707257187
214,6.488335607380225e-05,1.5895114393065441,3.2769147855583864e-16,11.686832063862312
215,2.454442002075812e-05,1.6528997889122772,1.523257280024304e-17,12.641945197465247
216,7.374239852600048e-05,1.5808916064621792,5.584866539084806e-16,11.518089882396453
217,4.6191615246057936e-05,1.6128704422777345,1.0315459703985055e-16,12.051689474840714
218,4.594351530702927e-05,1.610799166145472,1.4210440699093926e-16,11.942145331613574
219,4.16232540662957e-05,1.6178366290388326,7.224876798178481e-17,12.156607046961653
220,9.502901605713785e-05,1.5644130759147628,1.3382220922969848e-15,11.24355995677297
221,5.7762507487202964e-05,1.5973980379480552,1.8552167413921953e-16,11.864570094488954
222,2.933970702827052e-05,1.6416631667046988,2.1614758978838057e-17,12.534229016075187
223,5.646696046223215e-05,1.599664719612377,1.7164189684670976e-16,11.890875456449521
224,2.2051844865259956e-05,1.6587295244693014,2.253791734492436e-17,12.514694387204145
225,3.793115280422121e-05,1.6255190602098324,6.564882137893714e-17,12.190326475673373
226,3.8329365955072274e-05,1.6257375962228309,8.231483648788709e-17,12.129806035891761
227,4.70576385101235e-05,1.6097119419133195,1.0936392992154825e-16,12.026145648948841
228,3.99875843209699e-05,1.621520872123268,8.307967173387348e-17,12.116016721741289
229,6.307186655636592e-05,1.591999799482881,3.338750956135065e-16,11.68286063793039
230,8.098845857613706e-05,1.5771104814058035,6.486293134760362e-16,11.481531648871623
231,3.9899079901897516e-05,1.6232153687757922,7.254684263638998e-17,12.168057132586
232,5.9495144540027386e-05,1.5952178986535728,3.1145711371925105e-16,11.700658387713702
233,5.372968737410976e-05,1.6012934627169113,1.9431659915286425e-16,11.847435277215482
234,4.861279846845538e-05,1.609281451314195,2.297565062487621e-16,11.802433188393024
235,8.794761295898327e-05,1.5705323434849285,9.410109788771132e-16,11.358829476663232
236,4.738452164635089e-05,1.6113776967051354,1.8321870585841803e-16,11.874651238480055
237,5.102443424360947e-05,1.6064231367222461,1.4063614446193766e-16,11.954460352791102
238,2.7301236929319654e-05,1.647086446300819,1.4213196640223678e-17,12.666668667239719
239,5.20980357073043e-05,1.604443310439912,1.3380437896573098e-16,11.966489395411372
240,5.425737190196254e-05,1.6024757095717628,1.4465259405546607e-16,11.945270832715323
241,6.427856568514166e-05,1.5918366043021983,2.76581083591724e-16,11.744430199833005
242,5.716100488148073e-05,1.59884075697807,2.8862911451268076e-16,11.733163230494938
243,4.642296153591013e-05,1.612508064512063,1.3382078307527707e-16,11.96989661509815
244,6.886226084717148e-05,1.5859353126417044,6.618557586242721e-16,11.469666289703582
245,4.401713997817626e-05,1.6144948785165325,7.866492629555723e-17,12.12981579299094
246,4.608103389937072e-05,1.6119921984705423,8.705934290535663e-17,12.09875580958942
247,5.809791451994001e-05,1.599007960808207,4.0345747471491604e-16,11.63510061593206
248,4.421412582023128e-05,1.615518519062395,7.55620074401698e-17,12.146224168027857
249,0.00011817345867367589,1.5545532088222964,2.121176435003515e-15,11.118637845253033
250,6.160914317756002e-05,1.5946831264873114,2.448947278822055e-16,11.786562339499142
251,4.228640834236503e-05,1.6185395521052897,7.578839909045501e-17,12.145781498645192
252,3.971066130638405e-05,1.6229837346909368,9.349985834016814e-17,12.08757318800508
253,5.958835828798243e-05,1.595163783792419,2.7083104439803194e-16,11.746510188258071
254,5.840759933854858e-05,1.596769772551581,2.0666757907681354e-16,11.832274035231421
255,5.5528118976179035e-05,1.6004859942222294,2.2677468059055353e-16,11.804839113628987
256,6.859293306502323e-05,1.5876160667497539,3.7315212667234254e-16,11.654731542341779
257,4.3749959324185503e-05,1.6158240527182348,9.182121390930513e-17,12.084778447551798
258,5.8645862005080724e-05,1.5954747597121623,2.500544629268523e-16,11.768855181449226
259,4.8818217657096894e-05,1.6090548907545732,1.4906566543985148e-16,11.937647096099681
260,5.2422123020076785e-05,1.6040242396480704,1.181371851226359e-16,12.006203485452716
261,4.544510929788278e-05,1.6138760909532501,9.65832895193059e-17,12.07170373860481
262,6.52249921097291e-05,1.590057986919491,3.47472501538501e-16,11.670916372628653
263,3.4883730091723065e-05,1.630835208890078,3.536254309985779e-17,12.384790523874472
264,4.141847372851216e-05,1.6197916971508075,7.506826001507899e-17,12.149624207260786
265,5.5659332157940276e-05,1.600353651522077,2.267354701753366e-16,11.804910512112656
266,7.873348404505223e-05,1.57644871309346,6.620714450591784e-16,11.46103077751286
267,3.9441767747680525e-05,1.623400192592427,5.769765416727992e-17,12.233718922682783
268,4.987353510974771e-05,1.6070348509363037,1.1670277352720524e-16,12.011176074806826
269,4.657069266908351e-05,1.612397015447368,6.961789796764039e-17,12.173764211859634
270,6.189984550082122e-05,1.5919068961467786,3.912170408697214e-16,11.629413247488628
271,4.0538495479999095e-05,1.6194163851217698,5.3980041471378384e-17,12.245397000214325
272,6.613472236689937e-05,1.5889947409315233,4.616503568768468e-16,11.58435308626349
273,5.06125133033786e-05,1.6060613653650653,1.8451537262908e-16,11.868672926742875
274,3.732745069295079e-05,1.6292912599568778,4.9703089663914394e-17,12.291063218587624
275,3.700642870493173e-05,1.6282298302497156,6.820716342091925e-17,12.18857668745295
276,3.3349957110652284e-05,1.63389587829828,2.4519091655890425e-17,12.498820458959926
277,3.496735182377855e-05,1.6309888464161224,5.087279857094153e-17,12.270465665113989
278,7.621963996344504e-05,1.5806601041677086,4.950447032616638e-16,11.562302158617968
279,7.942158458061057e-05,1.5776213473445968,8.663311992429236e-16,11.386223321432226
280,4.627432711861347e-05,1.6129939304771816,1.9744140770767377e-16,11.853745858897128
281,3.4938480467836886e-05,1.6296374560594342,5.113301101045728e-17,12.264606121289944
282,7.564798430967792e-05,1.5815871826657935,4.578533273910517e-16,11.591625284195288
283,6.514859874296659e-05,1.590147143723616,2.7137448824755846e-16,11.749773455650029
284,4.240916884852862e-05,1.6178337033392742,9.284859769762055e-17,12.08081011406648
285,4.881105826676332e-05,1.6095144790329659,2.5069319022137715e-16,11.77912118144468
286,8.467866813159606e-05,1.5737433076287686,1.0039502934352445e-15,11.341381052570796
287,4.37927090341314e-05,1.6169441029608123,9.15083516649991e-17,12.09212593902248
288,3.7478553502964995e-05,1.6253995870076439,4.623179907683186e-17,12.296654238489282
289,4.6079749258832024e-05,1.6125025388912202,1.3484337710498263e-16,11.967268329264698
290,3.8818420695072325e-05,1.6247094303948955,8.520596598682407e-17,12.11400444535002
291,4.1945907295216576e-05,1.6168517965580618,1.0971711589205361e-16,12.024939634036855
292,2.470329627812726e-05,1.6534490050378339,1.0293505335534984e-17,12.766759422926953
293,5.323724309840594e-05,1.6044107981227684,2.139984698532951e-16,11.829056735480663
294,4.165537367432814e-05,1.6191046859354112,7.956154260207861e-17,12.129861010635523
295,4.777817909326962e-05,1.6100425766870157,1.0099425366476035e-16,12.055034502572198
296,4.0927519859628764e-05,1.620932872356594,5.870329404834035e-17,12.22685887785201
297,4.8184675421707744e-05,1.6086830149672973,1.5351903612269183e-16,11.922559734115566
298,6.094685614097044e-05,1.5951352929313964,3.3530039106690915e-16,11.687696908238195
299,3.2700284505002756e-05,1.632365010202275,2.118237295398637e-17,12.52930798268153
300,2.826641412500606e-05,1.644179101554337,2.2660580245123755e-17,12.519891259801625
301,6.201431493410549e-05,1.5933114092439948,2.7448134052924947e-16,11.74673389905729
302,4.2596823433958636e-05,1.6183033702445861,7.232681564028508e-17,12.161496703196462
303,3.4406897617963725e-05,1.6313130863269019,6.688626928197826e-17,12.18362443317983
304,8.482332370574653e-05,1.5744392175251258,8.900576237738192e-16,11.385158648165088
305,7.14521045253969e-05,1.5859336334687835,4.025401414206259e-16,11.636242942869103
306,5.886925681731955e-05,1.5979508525572381,2.407500407781423e-16,11.792220750534852
307,9.100686072375131e-05,1.5684574598208751,1.128548693849286e-15,11.30365918586267
308,5.010110630421139e-05,1.6058696415755425,1.1823931248590937e-16,12.00224848891412
309,3.578980389156716e-05,1.6298773650464036,3.41128890684178e-17,12.398859723313763
310,7.198981482191805e-05,1.5826432077717902,5.102495446357501e-16,11.547966670892265
311,5.131493116749842e-05,1.6057980210509533,1.3121285355201252e-16,11.976397880122931
312,5.763314783069649e-05,1.5982943175962119,1.8081898534880331e-16,11.878216536735636
313,5.9722662515913544e-05,1.5959536836146058,2.1453951867163332e-16,11.822005959384114
314,4.66648541013383e-05,1.61263912688328,1.8604609265007704e-16,11.874357030608735
315,5.5984093068326806e-05,1.5993210227339032,1.7130883506287764e-16,11.888603028508896
316,2.4568659423982225e-05,1.653791757937903,1.5039680562335345e-17,12.65037624850629
317,7.489171410078343e-05,1.5818111423135348,4.408351866417573e-16,11.601773811171824
318,4.984471295924807e-05,1.607532809679866,2.2178006460376208e-16,11.81310936943919
319,6.448606861867414e-05,1.589095820070537,4.3705889065440326e-16,11.592416548409346
320,5.095952603831736e-05,1.6057558548756798,1.0615364364378537e-16,12.039858338166141
321,4.995610301532554e-05,1.6060546036048826,1.7051235401139185e-16,11.89067384393229
322,0.0001054792190746875,1.5604068999090939,2.0223588129034797e-15,11.12887001265608
323,3.686276525207537e-05,1.6275078856763154,5.2210260810457684e-17,12.262424225839368
324,3.5491855362100495e-05,1.6297472308449832,4.948575433147369e-17,12.278863470519354
325,6.135751681721802e-05,1.594350145450663,4.02756815268192e-16,11.630159298100807
326,6.454270626291427e-05,1.5922129199896073,4.2159387351676214e-16,11.620516502390274
327,4.0727575049122095e-05,1.621248140094841,5.597428676777944e-17,12.243312153459101
328,5.334617514611525e-05,1.6019193920448014,1.1567270929349087e-16,12.007776658471812
329,5.834424856967181e-05,1.597726161691163,2.0608961618542546e-16,11.83853940539666
330,4.231692464203357e-05,1.6180762078954352,9.018892366250579e-17,12.089697580303891
331,9.578618981939595e-05,1.566693913122632,2.3334482477415595e-15,11.0845396002278
332,6.520230200059425e-05,1.5900949698057945,3.4371803693330397e-16,11.674039160329357
333,3.9782865959672275e-05,1.6219237871179646,5.573153396322606e-17,12.23902785834025
334,5.387053248224487e-05,1.6023123738121694,1.703198679262539e-16,11.893202882992227
335,8.758400426154748e-05,1.571919837940123,4.139003704402838e-16,11.617455247384896
