,Exp parameter a,Exp parameter b,Poly parameter a,Poly parameter b
0,0.019993341669147534,1.0000072563297606,0.019978053273279762,0.0002861281955119921
1,0.019993845983988675,1.0000067755277404,0.019979411109427993,0.00026931262073048856
2,0.019990934482273594,1.0000103533603018,0.019968611625804173,0.00041521166167513
3,0.019994229534296484,1.000006231617708,0.019981151679220866,0.0002450080792186782
4,0.019982850807745763,1.0000202179352575,0.019938924459318625,0.0008158962809829973
5,0.01998980650096705,1.0000116862928519,0.019964522501164875,0.00046988863505248446
6,0.019990214942500723,1.0000111171747144,0.01996634153728601,0.00044456768955569714
7,0.01999317070970379,1.000007501121796,0.019976968408125424,0.000301161428069463
8,0.019989286757743575,1.0000122115285663,0.019963038724142464,0.000488698289700551
9,0.019990264497380932,1.0000111988393254,0.01996585203703636,0.0004527459477685625
10,0.019985620293609157,1.000016807110409,0.019949281340222818,0.000675699753628578
11,0.019985590160524758,1.0000169469116396,0.01994903921633242,0.0006801060280849924
12,0.01998701811132978,1.000015041028899,0.019954729703288942,0.0006014903847244568
13,0.019988063853468175,1.0000136803526767,0.019958962813616896,0.000543429423487396
14,0.019992368578502315,1.000008564886585,0.019974279567800266,0.00033834416899480857
15,0.01998925763310022,1.0000122812139658,0.019963002832118226,0.0004895565834885929
16,0.019986928206530703,1.000015207656263,0.0199535593913499,0.0006179225383675657
17,0.019987051507693896,1.0000151109704087,0.01995467405735547,0.0006034637972334167
18,0.01998611748820857,1.0000161538532546,0.019951165042474413,0.0006497608846984804
19,0.019983905097452268,1.0000188274181696,0.019942979320828308,0.0007599815162393497
20,0.0199882801468622,1.0000134282323685,0.01995986584138237,0.0005313660112733487
21,0.019988307243939133,1.0000134704238552,0.019959558824570126,0.0005363461423257831
22,0.019989562971622302,1.0000119674321588,0.019963014790260716,0.0004900592412013793
23,0.01999131178910505,1.0000096686448232,0.01997044071683451,0.0003880666354234563
24,0.019993243269448825,1.000007370258064,0.019977622878413148,0.00029186257415858563
25,0.019989123656007798,1.0000126066326331,0.019962270787037092,0.0005012194324081065
26,0.019992335843240082,1.000008578604114,0.01997422474951274,0.0003387930973985931
27,0.01999432457941061,1.0000061770616142,0.019980734693067853,0.0002513183717383072
28,0.019995803910423146,1.0000043297094063,0.01998660543065866,0.00017172090156236663
29,0.01998936984140354,1.0000123528142497,0.019962460059560348,0.0004991903369955253
30,0.019992585267258414,1.0000082173768992,0.019974907633740796,0.00032896270022320095
31,0.019988432840383936,1.0000134760238883,0.01995900540729044,0.0005455824739328818
32,0.01998815512620973,1.0000135885665273,0.019958671491376593,0.0005475832313095452
33,0.019991424504037663,1.0000094629241065,0.01997127309567235,0.0003760856488952413
34,0.01999316153958372,1.0000073808494638,0.019977670436882974,0.000290234334897832
35,0.019994112095998284,1.0000063802304204,0.019980473766836006,0.0002542103047744604
36,0.019992305935998926,1.0000086350818336,0.019973456015010414,0.0003493948770483257
37,0.019986234577804872,1.0000158380259827,0.01995164009938067,0.0006414388026314555
38,0.019990027111601097,1.0000114242889713,0.01996546643960701,0.000457232330518309
39,0.019986837819239496,1.0000153229720037,0.019953224011102524,0.0006225083598110359
40,0.01998971027949637,1.0000116654959184,0.01996507685338264,0.0004608715662470786
41,0.01998883170568678,1.0000128550452878,0.019961004694837414,0.0005171190259716241
42,0.01999144884588627,1.0000096524267985,0.019970834532408544,0.00038441902688646223
43,0.019990719215672127,1.000010506066737,0.019968361752665937,0.00041736335333553143
44,0.019990609071613846,1.0000106257281445,0.019967561856380083,0.00042799643051694147
45,0.019990143754488685,1.0000111172128567,0.01996605762982848,0.0004474414508877089
46,0.019987805031506035,1.0000140979095258,0.019957416504360465,0.0005654244669131003
47,0.019988112813968194,1.0000136001339082,0.01995850115449465,0.0005494419237948023
48,0.019987908204622172,1.0000139614009966,0.019957720544636546,0.0005612048753391718
49,0.019987535107102605,1.000014310586244,0.01995667104138702,0.0005741946206399007
50,0.019984013494317575,1.0000186557104807,0.019942664361142927,0.0007637978487764485
51,0.019988035557469887,1.0000136927843746,0.019958543459507084,0.0005488467286340892
52,0.01999283947317159,1.000007962644756,0.019975684526504615,0.0003191034502378898
53,0.019981556784254294,1.0000215321092918,0.01993466396051653,0.0008705156724317931
54,0.019990702952523386,1.0000106518532315,0.019967574710600042,0.00042937528996844776
55,0.0199864139961126,1.0000157842011785,0.019951638466974585,0.0006432924255932448
56,0.01998899923406078,1.000012509651043,0.019962717883501797,0.0004924323493469274
57,0.019990660312750402,1.0000105157894086,0.019968171873110466,0.0004192368760413956
58,0.01998732531594559,1.0000148035061664,0.01995513284852925,0.0005975715939712245
59,0.019992632274394028,1.0000081530615827,0.019975217968266734,0.0003247028507757932
60,0.01999240624327093,1.0000084676567518,0.019974442301512414,0.0003355857897986425
61,0.01998542851962551,1.000016985264076,0.019948768030230206,0.0006820160560891964
62,0.019992123006561828,1.0000088410368182,0.019972900662400025,0.00035668884447659366
63,0.01998723560693542,1.000014709766177,0.019955299957316,0.0005930728075327352
64,0.019993811677186994,1.0000066833452845,0.019979651781608727,0.0002645852218847722
65,0.01998630954041069,1.0000157221860921,0.01995250801714603,0.0006294506692938739
66,0.019990038996227304,1.0000113119646297,0.019965411130388112,0.0004569027751131216
67,0.019987271003514048,1.0000146863267045,0.019955428756060864,0.0005915539986744989
68,0.01998798106774501,1.000013784658841,0.019958588242025423,0.0005485204637807328
69,0.019989501118328357,1.0000120595907014,0.019963899890767408,0.00047828683636907954
70,0.019989378685085515,1.0000121533948325,0.019963027789272874,0.000489446465508081
71,0.01999110878322062,1.0000100877998714,0.019969453103320083,0.00040327461101696827
72,0.019989528924040562,1.0000119855849383,0.019963549684655548,0.0004825768373848405
73,0.019988023035697324,1.0000137110401446,0.01995832972733282,0.0005517638455785345
74,0.01999238526714202,1.0000086159594288,0.019974254705577864,0.0003394662544451421
75,0.01999139604805247,1.000009831264971,0.019970021851266354,0.0003966483873227844
76,0.019989229699204823,1.000012281075309,0.019962611917604497,0.000494458165121614
77,0.0199918667367082,1.0000091077706739,0.019972155798697152,0.00036622265542973764
78,0.019991092646818413,1.000009957120203,0.01996941988687939,0.00040206738958659116
79,0.019992383231186052,1.0000084861861438,0.01997406004689249,0.0003406418582017068
80,0.01999092278936764,1.0000103048388977,0.01996889852962946,0.0004106442829652224
81,0.019989373944308268,1.0000121315938093,0.01996305631453329,0.0004887623526883544
82,0.019992898677313204,1.0000077773377596,0.019975961305672956,0.000314127248202567
83,0.019991320846039218,1.000009787722897,0.019970068981600787,0.00039452183409594
84,0.019990821742813303,1.0000105912355899,0.019967662139041376,0.0004291298355383333
85,0.01999134526111698,1.0000096768959383,0.019970480869477877,0.0003880659969581757
86,0.019989241742196562,1.000012477156793,0.01996207110541956,0.0005040856412961148
87,0.019991341118670836,1.0000097319344734,0.019970625517598303,0.00038666346335958224
88,0.01998836021049998,1.0000135004576796,0.019959228846109137,0.0005418502587417606
89,0.019984529231551567,1.0000179870838402,0.01994485506589077,0.0007337877341342391
90,0.019994786200367466,1.0000053758190688,0.019983465236993164,0.00021187743004702497
91,0.01999022167900578,1.0000113409773987,0.019965591346992904,0.00045725352902081795
92,0.019992415871992485,1.0000084043002906,0.019974716511527955,0.0003313167944725137
93,0.0199853353551675,1.0000170990947916,0.019948297285398695,0.0006883712449052837
94,0.019987188034838586,1.0000149465324037,0.019955080357371556,0.0005980050336802378
95,0.019994581462189416,1.000005815780782,0.019981852023690436,0.00023573095677420497
96,0.01998413353984044,1.000018520171906,0.019944276727557313,0.0007421542213705834
97,0.019982184928276005,1.000021046919592,0.01993637975884882,0.0008504506349709118
98,0.019988709966969824,1.0000130824704,0.01996077200203053,0.0005211228562984616
99,0.01999246156956922,1.0000082549907265,0.019974728638009278,0.0003301277210994158
100,0.019990191997398765,1.0000112347975256,0.019966074033244446,0.0004491666750254808
101,0.019991669384297556,1.0000094590780872,0.019971290779197244,0.0003791068502323469
102,0.019990639964301914,1.0000107498844937,0.019967445277611257,0.0004313534991524648
103,0.019983710338157996,1.0000190276774166,0.01994259666799162,0.0007647371348866727
104,0.0199903100577819,1.0000109585710002,0.01996692754155215,0.00043618912059173454
105,0.019990845030806104,1.000010543511227,0.019968048788619127,0.0004236995227984153
106,0.019989279140698334,1.0000123615910956,0.019962433792271868,0.0004984170773241203
107,0.019996177253970137,1.000003776108609,0.01998785865710103,0.00015375805742223747
108,0.01999122319951732,1.000009963258387,0.019969890757908452,0.00039754102363076527
109,0.019983363268179278,1.0000196594789004,0.019941331261956106,0.0007841196947993012
110,0.019989869551349227,1.000011567169304,0.019964860918339707,0.000464859651401639
111,0.019990051179053715,1.0000113564692963,0.019965460313951668,0.00045689238868362736
112,0.019988416096187848,1.0000132935564732,0.019959444826395754,0.0005374127322284039
113,0.019990281337457824,1.0000111016487143,0.019966435511064317,0.00044402433923096396
114,0.01999050695970523,1.0000106917938332,0.019967310524387685,0.00043074040877399966
115,0.019990096360578795,1.0000111288670668,0.019966191932675674,0.00044511531814350747
116,0.019992667378415645,1.0000082493110842,0.019974984023520673,0.0003293931767984759
117,0.019991288221175255,1.000009693631002,0.019970777625203995,0.00038347452209563926
118,0.019985288506992643,1.0000171332060026,0.01994828540820822,0.0006882700872665737
119,0.01999099945293823,1.0000103892424852,0.019968506072337435,0.0004179080315225292
120,0.01998775172129269,1.0000140601625058,0.019957599433506633,0.0005618144114123425
121,0.019990627586730557,1.0000107867716512,0.019967524903213366,0.00043051647844549734
122,0.01998680010044821,1.0000152651354985,0.019954032453808127,0.0006104399926698534
123,0.019985423197705573,1.000017075622549,0.019948178559967347,0.0006909023686603177
124,0.019991117550999218,1.0000101531016692,0.01996940708900903,0.0004047360307595227
125,0.019992483063140713,1.0000086000621062,0.019974432729143784,0.00033820769749581814
126,0.01998825637301827,1.0000134644119432,0.01995928461685625,0.0005392995481088292
127,0.019988318686713708,1.0000135831343544,0.019958957542982315,0.0005458673385874135
128,0.01998678320904301,1.0000152840999463,0.019953578416926552,0.0006165551876620157
129,0.019987554591553314,1.000014305404949,0.01995624086192194,0.0005802138421131531
130,0.01999508026318618,1.0000053737723964,0.01998342610147808,0.00021635132361552678
131,0.019989012008854633,1.0000127123560942,0.01996155489472722,0.0005105463751533534
132,0.019986359867932308,1.0000158532263954,0.019951938312671405,0.0006392696850525681
133,0.0199895175106162,1.0000119795803113,0.019963735051333364,0.00047985188029997516
134,0.019987666624107264,1.0000143227397258,0.019956827526638368,0.0005739895568694919
135,0.01999322038849619,1.0000075840605223,0.019977263858753872,0.0002987517545989249
136,0.019995238589803722,1.0000050911693843,0.019985029242204806,0.00019373966642888263
137,0.01998890210804943,1.0000126315375415,0.019961676585695205,0.0005065318164270138
