,31,26.92
,28,15.23
,30,24.09
,30,13.52
,31,15.33
,35,44.41
,33,60.14
,30,47.54
,31,40.82
,31,39.29
,36,104.45
,30,14.33
,35,145.11
,35,66.97
,31,43.8
,37,152.57999999999998
,32,27.11
,30,8.5
,32,6.65
,36,37.43
,32,48.3
,32,38.45
,33,93.07
,33,127.54
,34,39.65
,36,126.26
,35,140.15
,33,67.16
,32,55.06
,31,14.34
,36,87.33
,32,33.64
,33,58.44
,34,76.52
,32,19.6
,33,102.12
,33,77.2
,33,44.12
,31,16.95
,33,121.74
,30,22.01
,35,33.48
,30,27.78
,30,10.11
,34,36.44
,30,8.05
,30,39.34
,30,12.98
,32,91.85
,31,25.15
,34,60.94
,31,30.21
,36,141.57
,34,21.78
,26,8.28
,33,66.55
,32,39.74
,28,13.84
,36,75.1
,32,59.28
,29,4.55
,26,2.81
,34,80.72
,26,12.33
,31,15.08
,32,23.18
,35,79.98
,30,22.9
,31,71.59
,34,29.81
,36,80.97
,36,66.81
,30,15.32
,36,90.07
,29,8.74
,32,20.52
,31,19.45
,26,0.7
,31,19.21
,26,7.12
,36,102.83
,34,55.39
,30,28.85
,28,5.22
,29,13.37
,32,97.69
,32,29.3
,33,114.93
,35,14.82
,27,3.66
,33,19.66
,35,76.77
,31,10.74
,29,13.18
,32,24.98
,26,28.84
,33,11.73
,30,11.75
,31,9.27
,33,18.88
,28,13.49
,34,64.41
,29,5.3
,32,88.39
,27,12.16
,33,47.18
,33,37.87
,32,50.69
,35,115.22
,29,3.83
,26,11.99
,34,97.68
,33,102.15
,32,10.61
,30,18.51
,31,11.05
,28,10.27
,32,104.35
,34,92.84
,34,32.39
,35,98.05
,33,64.73
,32,74.33
,36,100.25999999999999
,30,4.65
,32,16.85
,36,63.75
,32,79.53999999999999
,34,43.08
,35,89.91
,32,42.78
,30,5.03
,28,26.47
,34,100.22
,32,71.75
,27,8.6
,31,35.4
,27,36.8
,27,10.13
,35,35.53
,31,48.77
,33,48.8
,33,61.98
,33,29.58
,33,87.75
,36,60.56
,37,116.87
,23,2.41
,33,39.93
,32,33.43
,30,17.03
,29,14.71
,28,14.19
,33,43.68
,32,37.78
,31,10.54
,34,38.87
,36,139.21
,33,42.16
,30,12.0
,32,76.48
,33,94.71000000000001
,27,17.17
,31,19.35
,33,52.95
,30,3.63
,28,8.7
,34,59.3
,32,24.03
,37,152.7
,35,82.38
,35,87.46000000000001
,28,5.61
,31,12.49
,36,49.67
,27,9.56
,33,73.05
,33,52.63
,29,16.09
,28,27.67
,34,81.26
,29,10.32
,29,18.12
,35,50.27
,29,23.67
,27,6.17
,27,12.42
,34,90.78
,33,41.19
,26,5.37
,31,59.6
,36,47.21
,32,57.59
,34,91.76
,30,44.94
,29,4.82
,34,141.55
,38,128.11
,34,90.99
,33,59.01
,30,15.69
,29,18.56
,22,5.36
,30,29.58
,32,32.73
,37,118.65
,29,6.54
,33,33.2
,34,107.93
,27,8.93
,34,64.19
,34,85.48
,27,11.4
,27,9.25
,34,43.55
,27,12.11
,31,34.27
,34,60.26
,35,98.13
,32,116.28
,34,66.65
,28,25.6
,30,9.49
,29,27.94
,30,29.54
,29,9.54
,34,84.4
,30,11.23
,33,92.57
,28,9.47
,36,45.53
,32,67.48
,34,7.89
,31,14.18
,33,120.59
,28,21.92
,28,6.53
,29,29.07
,26,8.88
,33,20.46
,32,30.11
,34,69.14
,30,9.75
,32,48.69
,30,4.76
,33,54.88
,30,81.37
,31,14.87
,29,41.98
,33,21.74
,33,47.29
,34,59.4
,32,60.8
,28,38.49
,28,16.81
,28,24.82
,33,132.62
,34,86.07
,34,29.67
