,Exp parameter a,Exp parameter b,Poly parameter a,Poly parameter b
0,0.002368736135356571,1.3557233788675278,1.2848076053497469e-11,8.272951377832669
1,0.0026091660388467093,1.3508226437971385,1.486141073992773e-11,8.22743932485264
2,0.002334637587931664,1.3552687889523602,5.529155133152133e-12,8.520446578923384
3,0.0020609568921065853,1.361671780001174,4.1360431458778795e-12,8.607169601969872
4,0.0016445771103483296,1.3720457637988328,2.8117601047094003e-12,8.719634457465872
5,0.0028046292896579303,1.347012058967835,1.0127839392748242e-11,8.341235524857439
6,0.0028006988924302056,1.348481396193654,1.2033468078500091e-11,8.29948111452768
7,0.0022316516489889146,1.3579558654490165,5.767630931665424e-12,8.509082453560268
8,0.0019282649235032407,1.363458916144264,4.5328837826212335e-12,8.571859530015445
9,0.0026146118516656306,1.352632295732818,1.0012664905749225e-11,8.35931218366386
10,0.0016777736788453996,1.3717569592720222,1.7163508456059153e-12,8.872030506593092
11,0.0035148394592732545,1.3366600442691698,1.5523007983627792e-11,8.215646139950877
12,0.008138684564013902,1.2974677386961915,3.4148877462176686e-10,7.28990886617953
13,0.006956505303654621,1.303899999235959,2.3101272046167815e-10,7.402622927140328
14,0.0027531513998795046,1.3476759174354656,1.539409778020214e-11,8.21471413895506
15,0.0018584349268822107,1.3669033557665289,5.077393176648645e-12,8.548420355065446
16,0.0023207954577179114,1.3557468734638045,5.6566940395771375e-12,8.512497314918164
17,0.004303786930908148,1.3253201208700056,3.380662358165191e-11,7.970915305967537
18,0.0035155973826041576,1.3386670056574117,3.056226525134307e-11,8.0256245461253
19,0.0019015431785511132,1.3675373987755899,3.673673223153962e-12,8.656772900719261
20,0.0013987628759675199,1.3812659991412055,7.599683523698958e-13,9.119383269135142
21,0.001475683920686392,1.3776441741442462,1.0754421728440724e-12,9.011431571122557
22,0.0020525549939000853,1.3628896600206681,3.9835510724379035e-12,8.626067712340955
23,0.002259996243366129,1.3572590255762935,3.766874794165737e-12,8.63503185897116
24,0.0019005150249678511,1.365750590212531,4.88258391089195e-12,8.557490732086535
25,0.002406095812882283,1.3556907295083784,5.812052726245571e-12,8.51520619664916
26,0.0018641706506050376,1.3672743622817751,2.949349026394437e-12,8.714471941435477
27,0.0028958528864625487,1.3432892289692036,1.6221521785665247e-11,8.18580654323523
28,0.0027427514590505726,1.3478486782836343,9.39814697068324e-12,8.359742119902876
29,0.002141562002266961,1.360604327647186,5.849617513052757e-12,8.510338210019654
30,0.0008570749787325928,1.4056694039017983,3.8210760227282737e-13,9.327287383913244
31,0.002831164448164373,1.345802284626423,1.662099778216731e-11,8.185616696005127
32,0.002822404282692394,1.344725267244245,1.223335088353406e-11,8.27289727029438
33,0.005087219060054013,1.3204749937707632,8.188015686002084e-11,7.72670920424207
34,0.0034611132046694277,1.3376014123330813,1.8025713309596095e-11,8.172143876056907
35,0.00196753910981748,1.3654519221983432,2.5352721634388015e-12,8.764504655197015
36,0.0020553666032229675,1.3628387745927328,4.4422894033945074e-12,8.592284439656396
37,0.0037386088833353008,1.3325757705746533,3.135424304382018e-11,7.996832757166885
38,0.0048779293517716696,1.320635840543766,8.032299728197187e-11,7.7222413846157
39,0.0029533247624329156,1.3458006879666236,1.1344719445230679e-11,8.315548638892324
40,0.0037753043976625263,1.3337363310424997,2.4469163419211256e-11,8.083492100206968
41,0.002663076876875553,1.3511557203818363,5.582874155896507e-12,8.529864590720535
42,0.0015173972776983398,1.376310374548039,2.3159123980877997e-12,8.779485466151982
43,0.003286564255859466,1.3378124587200564,1.8755214038445825e-11,8.146165613592075
44,0.0029530607315031844,1.3425871067247181,1.3508001503986415e-11,8.242681708582495
45,0.003443890233909118,1.338214313171175,2.96767745290125e-11,8.024353232999601
46,0.0024016359557200483,1.3542632698793704,6.659133841755269e-12,8.464358089196821
47,0.0027616384997034933,1.3455909571233284,6.992906879168308e-12,8.436614235104116
48,0.002351606154955963,1.356750416127135,5.854425145082151e-12,8.513274195995109
49,0.002708240241601816,1.3500325253794023,1.0538215669488043e-11,8.338428431707143
50,0.0022192044917905855,1.3584912307804096,4.8534169642144384e-12,8.56515844921796
51,0.00425493089651237,1.3272240330360656,4.1121070956719655e-11,7.920266189835274
52,0.0032485427402126565,1.340008872886384,2.6661905164906726e-11,8.05008194108268
53,0.0033781024636541823,1.3386137113998822,1.8383529705389735e-11,8.164856507015429
54,0.003107641014265822,1.3435137858631758,1.3679780726860967e-11,8.26024651614398
55,0.004156945058240301,1.326626940965592,5.7123936624660435e-11,7.812131736555784
56,0.00381732897738502,1.3311491772552897,3.63803801439619e-11,7.949663438642347
57,0.0026478335414522364,1.348564773082328,8.915783684049962e-12,8.369538498616748
58,0.0017482617386738535,1.36880380041809,2.2077217903807284e-12,8.790406489831184
59,0.001993650445444759,1.3606051221580329,3.128871455516054e-12,8.675566502525726
60,0.0030748525452715986,1.3445926953790561,1.761890267745018e-11,8.187630178724703
61,0.002427610642567958,1.3539543374001506,7.904592903126583e-12,8.415411084835341
62,0.0027351425549609386,1.3499577664657962,7.017484613929287e-12,8.461752015297861
63,0.003698313905836357,1.3348755510587664,1.9708996282119775e-11,8.147112768847364
64,0.0024463089188909138,1.3541118475584728,1.3218074676739008e-11,8.264633663608947
65,0.0027655317063909964,1.346551400311369,1.4330995384670529e-11,8.228610097687579
66,0.002834454169862552,1.3482671540563522,1.1090642458040362e-11,8.325477207175481
67,0.0023671636852001902,1.355753924956662,1.1586972167093334e-11,8.305940425681001
68,0.004773041150192459,1.3223498431131,7.02660667329234e-11,7.762609584158781
69,0.0037312457173650252,1.3324638838147882,2.61527164258388e-11,8.050118284003474
70,0.0014793500187628348,1.3790193664377557,1.1510111452753217e-12,8.99806020872984
71,0.003609703991916073,1.333640078584384,2.151029418958335e-11,8.107563725490763
