,Exp parameter a,Exp parameter b,Poly parameter a,Poly parameter b
0,0.49977344633332405,1.0000089760905773,0.4992642691667075,0.00037365127354860306
1,0.4998666914765783,1.000004368103075,0.49962363043721925,0.00017923306336342648
2,0.5002801395857485,0.9999842190548303,0.5011259176786029,-0.0006291607878665673
3,0.5005879247003668,0.999969974165909,0.5021473744470598,-0.0011691346230691124
4,0.4999740161287868,1.0000000855250697,0.49988976688828884,4.648832145903725e-05
5,0.4991473084366555,1.0000407944906198,0.49690451913424377,0.0016633089185233985
6,0.4990587915384515,1.0000438020825448,0.4962422344845889,0.0020072639886166144
7,0.4996660388575199,1.0000158703004611,0.4987236954518738,0.0006837396795162931
8,0.5008847573579435,0.9999545970980778,0.5032785617581835,-0.001785246016424935
9,0.5000714618011846,0.9999941735931857,0.5003433623901539,-0.00021065109922346892
10,0.49909022214752047,1.0000437672917195,0.4966554584959472,0.0018003457448685367
11,0.500054328234345,0.9999955683855218,0.5001534247705351,-0.00010226750828223885
12,0.5002890802030431,0.9999843664930045,0.5010945548035751,-0.0006058206886336848
13,0.5001207205768425,0.9999922534881821,0.5005004081464848,-0.0002898596969771461
14,0.49983397746875274,1.000005288542618,0.4994962415084107,0.00024051698983384995
15,0.49989834629034086,1.0000033499510859,0.4996569963930239,0.00016711809143998835
16,0.49966959137909817,1.0000150400617613,0.49882509654755686,0.0006216463366399694
17,0.500214712274447,0.9999879205288653,0.5008449410834183,-0.00047245821178876213
18,0.4995031125851037,1.0000234480298456,0.49820759995269315,0.0009583468799974071
19,0.4998494935710441,1.000006085661851,0.4994465378503656,0.00028445964153434034
20,0.5001695331101019,0.999989234844845,0.5007253590241333,-0.00041795644688136235
21,0.49986531081002483,1.000004368083869,0.4996268150724202,0.00017675957337814907
22,0.49997138860784407,1.0000009080656922,0.49986023663454654,6.998763683441211e-05
23,0.4990333078807839,1.0000455862760123,0.4965173507565863,0.001864529625436262
24,0.5000470300412233,0.9999962743976328,0.5002065379620787,-0.00012699074204647331
25,0.4991241152763671,1.0000418856950104,0.49675035850836147,0.0017464333986936253
26,0.5001204723716509,0.9999925584603403,0.5004429293210776,-0.00025562922473909566
27,0.49993269086265785,1.000002093808412,0.49977626428546484,0.00010745801955636125
28,0.5002576084548499,0.9999864748690318,0.5009097857945775,-0.0005000688245218043
29,0.4997472236467939,1.0000111084565921,0.49914309989842426,0.0004484254986891756
30,0.4999217893977356,1.0000017199279132,0.49976290413441565,0.00010469967855897266
31,0.49963533396320836,1.0000163414789778,0.49873359254389105,0.0006669533631793456
32,0.49995188772637267,1.0000003265849369,0.4999204976359066,2.052911577266059e-05
33,0.49973062121182205,1.0000118920516157,0.49910054942891285,0.00047106679789976624
34,0.5000581875103334,0.999995428700858,0.5002647583434315,-0.0001616568183635536
35,0.4998896314310929,1.0000029159725574,0.49972797754492254,0.00011930764549106243
36,0.5002463089766602,0.9999860955930457,0.5009249397180409,-0.0005185302352401777
37,0.5000129229489615,0.9999979061083997,0.5000723263251556,-5.5034865908965e-05
38,0.49985753861892845,1.000005382080343,0.4995547557112329,0.00022261945332502364
39,0.4998661886702444,1.000004304069249,0.4995712723279198,0.0002065585022137384
40,0.499714677658232,1.000012053966981,0.4990176510290175,0.0005090623826617957
41,0.4993298735534348,1.0000315081805211,0.49752462043403745,0.0013234050061328162
42,0.4996609170204298,1.000015254231251,0.49878233502271324,0.0006424690905078023
43,0.4997743644466311,1.0000100093590572,0.49919788895295764,0.0004213940603676747
44,0.4994415994759539,1.0000265161159425,0.4979998000633207,0.0010713855090216384
45,0.5001204215223456,0.9999927321453158,0.5004992841085507,-0.00028416545660547854
46,0.5000481030512841,0.9999949651719349,0.5002930463163889,-0.000187442742571875
47,0.49970548145698906,1.0000134602548836,0.4989147895978089,0.0005752078025125229
48,0.5000732434878307,0.9999947109636231,0.5002989407523685,-0.0001798557286747382
49,0.49989871192189705,1.0000042646686542,0.49962644864253486,0.00019388023542887822
50,0.500090723732834,0.999993537798395,0.5004297188940007,-0.0002538490550705319
51,0.49971057858758305,1.0000118090356875,0.49900556496588666,0.0005106834441903629
52,0.49989240891523307,1.0000047698871466,0.4995705634395134,0.0002262265702484001
53,0.49987698192663654,1.0000038631001467,0.499679120844444,0.0001492705525834026
54,0.5000227733939367,0.9999981133623981,0.5000711436591407,-4.6799328629276715e-05
55,0.5007111752638538,0.9999637994154911,0.5026226966577977,-0.0014258286150834465
56,0.5002463402499144,0.999986519134607,0.5008740883558911,-0.00048643086029187543
57,0.5005338574229881,0.9999719584812387,0.5019451907784902,-0.0010677871955522278
58,0.5003228617047908,0.9999824045461091,0.5012282380971639,-0.0006811393245698127
59,0.5000322707092081,0.999996154626164,0.5002152549303112,-0.00014096560994403262
60,0.5003234167375944,0.9999822237898719,0.5012494678244319,-0.0006942407194401312
61,0.49987537408094557,1.000003978181714,0.49960482100618325,0.00018977988884216757
62,0.5000240538059155,0.9999963354107599,0.5001902222048391,-0.00012991642824999872
63,0.5003205168810395,0.9999824356066918,0.5012368130059108,-0.0006866807962069288
