,Exp parameter a,Exp parameter b,Poly parameter a,Poly parameter b
0,0.002211329188178579,1.273187149452456,3.332411452061201e-10,6.74863540451247
1,0.004345876921807092,1.243244262901438,4.19733794728734e-09,5.989243267139045
2,0.0016891779554760223,1.2860303962663582,9.006024077145624e-11,7.142663358974005
3,0.00236121047919948,1.2710925289856527,5.100704305239547e-10,6.624633268708294
4,0.002651320624953785,1.265225635621772,7.941812740313588e-10,6.488677051771674
5,0.0019243718539371656,1.2803169387022098,2.8721395478887794e-10,6.794297380800117
6,0.0019879084749344134,1.278923436254063,3.4787502353810427e-10,6.737967443025127
7,0.0016892812570042277,1.2860319113870602,1.4132428005583084e-10,7.009338392309473
8,0.0022123073534563702,1.2735775191472065,4.679247941690535e-10,6.646982182794318
9,0.0028335411590976545,1.2618789981799985,1.1257163760570657e-09,6.380365864561099
10,0.002855357375771397,1.2617433800880833,9.406016527529197e-10,6.437843703376984
11,0.0014660629318679205,1.2926528702083435,1.0728326739325844e-10,7.091284624216314
12,0.0015450615220583988,1.2911906523414103,9.902125711765055e-11,7.121184135750809
13,0.0015737326722793357,1.2877031740902147,1.3635448454978898e-10,7.008460563187782
14,0.002418248127795626,1.2696667976840914,4.495709108361295e-10,6.660484158541976
15,0.002304185785491596,1.2721158263619652,5.435666525064606e-10,6.604803666664452
16,0.0020901397592701415,1.2767922715323816,2.9544005917293444e-10,6.790881899982423
17,0.002821567623751706,1.2629748042156543,8.620295420299605e-10,6.46714016959254
18,0.0016371182253686488,1.2879790325580496,1.3276885131261426e-10,7.0285265212914965
19,0.002778094886096889,1.2632607097984987,7.67388020890054e-10,6.4989679543252805
20,0.0022936003462402516,1.2736492575402825,4.938686392534902e-10,6.643266777259214
21,0.003984905364738091,1.2468620569788507,3.1094079616068975e-09,6.077458560316245
22,0.0029669653244017787,1.2600881563258701,9.429975402997834e-10,6.4371065863629156
23,0.0024043087377111027,1.269098118432773,5.544017582706722e-10,6.592351566264142
24,0.0019873426724753783,1.2789324205466501,2.1072183703692851e-10,6.889966630705658
25,0.003069438907422107,1.2588562391996387,1.0851371789805453e-09,6.396776699211841
26,0.0032054073232485507,1.2572608182241891,1.5772457434996967e-09,6.28680176764874
27,0.002654962733332504,1.2651693305817262,8.469767329950624e-10,6.469661213248401
28,0.002638562573053773,1.2651828728280843,6.291589899566003e-10,6.556144032223415
29,0.0027440244857516592,1.2633672043207214,9.062218832273397e-10,6.4460347456006275
30,0.002832874799867809,1.2618889062401573,1.213987636466178e-09,6.35796266974512
31,0.002222049895804006,1.2741850271088604,4.106301337605167e-10,6.691978982160208
32,0.00320718887881375,1.25667863682797,1.4915212449746497e-09,6.299339294332526
33,0.0028675330168915947,1.262871551705607,1.0815540092099204e-09,6.4025283144609375
34,0.002257606688616441,1.2733974038769118,4.4613662255262267e-10,6.664818858973831
35,0.0021256101422157253,1.275539842330408,3.4961086364351817e-10,6.736450188167169
36,0.0015754049259628713,1.2888895264382147,1.1419159465158898e-10,7.07017188385862
37,0.002094247881191227,1.2763055060747888,2.8181753468211485e-10,6.802620230154162
38,0.0014690112012049766,1.2929637640094538,8.130946859142544e-11,7.178187081687156
39,0.0026645566655935024,1.264501119548356,7.012548606958477e-10,6.522085149822942
40,0.0019025800370939742,1.2811636813877278,2.4918344164097923e-10,6.841638518717218
41,0.0016196807215629377,1.288755895372134,1.129464564214616e-10,7.080670564126763
42,0.0024725225096648147,1.268767604302691,6.980630329220047e-10,6.529380511298541
43,0.0016560477069320094,1.2870064915618584,1.4258028966313725e-10,7.004844501233492
