,36,17.49
,36,15.92
,31,4.28
,34,18.51
,32,3.75
,31,3.37
,36,42.08
,36,24.55
,24,5.58
,32,4.23
,35,29.29
,34,8.97
,34,7.62
,36,27.16
,32,2.42
,32,9.38
,32,7.17
,28,0.73
,31,3.13
,33,10.87
,34,2.14
,35,15.24
,31,3.61
,31,7.21
,29,5.35
,31,3.46
,35,22.21
,26,1.34
,32,4.65
,28,0.74
,31,7.26
,36,18.19
,28,1.41
,33,4.43
,28,3.95
,32,9.78
,35,11.09
,33,4.84
,36,39.57
,29,1.81
,35,19.01
,36,15.51
,25,0.85
,28,1.86
,29,7.18
,34,5.25
,35,21.26
,32,5.33
,33,10.57
,28,1.14
,31,4.01
,32,4.55
,33,12.93
,28,1.62
,30,6.25
,29,3.05
,34,7.53
,31,15.91
,31,7.15
,28,2.2
,31,3.25
,29,2.43
,29,2.83
,29,0.92
,29,2.6
,28,1.03
,35,12.1
,37,34.48
,31,10.65
,32,4.15
,33,5.17
,31,4.63
,31,3.57
,30,3.27
,31,2.65
,30,4.7
,31,3.75
,35,25.92
,33,33.59
,28,2.36
,26,0.82
,37,58.44
,29,2.33
,34,13.91
,35,23.97
,33,5.76
,32,6.59
,26,1.67
,34,16.25
,26,0.62
,32,4.54
,34,15.05
,33,7.52
,34,14.43
,30,3.16
,36,12.58
,33,3.36
,27,1.44
,35,8.16
,35,15.62
,32,3.55
,32,3.49
,32,5.23
,36,10.47
,35,25.41
,32,9.84
,31,4.37
,36,22.75
,26,1.11
,26,1.4
,33,3.69
,30,3.01
,36,5.61
,33,6.0
,31,7.45
,31,1.86
,33,12.37
,33,12.08
,29,1.24
,30,1.97
,35,5.83
,26,0.85
,27,1.72
,35,13.58
,33,6.22
,35,10.01
,32,2.34
,26,0.84
,34,10.25
,31,4.06
,29,1.35
,30,2.93
,31,2.3
,33,11.69
,30,11.32
,27,1.06
,30,1.72
,28,3.87
,27,1.91
,27,2.78
,31,3.39
,28,2.3
,28,1.77
,29,2.7
,36,22.59
,30,9.56
,35,22.12
,35,3.25
,27,2.09
,36,39.15
,28,2.51
,29,6.11
,32,3.74
,25,1.24
,27,1.0
,26,0.62
,29,2.0
,34,25.09
,36,21.46
,31,14.61
,33,4.15
,31,7.41
,32,4.79
,34,25.37
,32,9.66
,32,3.66
,36,32.38
,29,2.75
,33,9.58
,32,4.84
,34,20.51
,32,9.3
,33,9.1
,32,10.19
,27,2.05
,32,3.95
,29,4.78
,26,1.01
,32,3.73
,34,16.74
,26,1.56
,25,1.15
,36,30.21
,30,1.35
,30,4.15
,31,4.08
,29,2.03
,36,11.11
,33,6.04
,31,5.16
,30,2.25
,33,2.82
,29,2.41
,34,6.8
,32,2.11
,34,5.98
,32,15.06
,31,10.89
,30,3.42
,29,0.97
,32,1.69
,38,97.05
,30,2.3
,29,1.25
,34,21.58
,31,7.92
,27,1.27
,34,4.15
,37,13.18
,35,53.08
,30,2.84
,35,49.32
,36,32.54
,29,2.0
,31,5.17
,30,6.5
,30,4.44
,30,2.49
,32,5.22
,29,2.42
,38,19.05
,30,3.99
,24,1.09
,33,11.32
,28,1.64
,35,2.77
,31,2.28
,33,5.71
,30,2.31
,35,5.08
,34,16.56
,24,0.79
,31,4.01
,32,7.53
,29,2.3
,34,13.71
,28,1.05
,34,29.94
,29,4.35
,28,2.35
,33,5.97
,34,13.34
,34,14.54
,30,1.87
,33,7.86
,29,2.66
,36,42.9
,30,1.73
,35,21.46
,35,40.02
,29,0.84
,32,2.98
,33,9.31
,25,0.64
,33,13.61
,32,41.27
,30,2.99
,35,16.5
,31,2.06
,31,2.07
,26,1.53
,32,8.57
,32,7.88
,25,0.52
,30,11.08
,36,18.62
,29,2.28
,30,1.88
,33,4.98
,34,5.82
,28,1.36
,32,7.65
,29,1.76
,33,16.18
,26,1.59
,28,1.63
,27,2.03
,35,12.62
,32,5.54
,34,15.77
,31,3.82
,33,9.67
,30,2.61
,25,1.06
,32,5.22
,29,4.37
,25,1.0
,26,0.89
,34,14.55
,30,2.98
,33,29.42
,32,3.08
,28,2.74
,34,13.33
,29,6.2
,35,28.7
,30,3.57
,31,6.36
,31,1.32
,35,17.37
,31,5.28
,30,5.45
,28,2.25
,34,12.14
,32,8.14
,27,1.9
,30,6.5
,30,2.53
,35,7.94
,27,1.3
,32,5.45
,28,1.53
,32,6.76
,29,3.34
,32,3.48
,31,3.29
,35,14.85
,32,4.32
,30,3.98
,34,11.27
,32,12.26
,32,10.92
,30,5.47
,33,12.36
,29,3.87
,31,1.6
,37,75.63
,25,3.02
,30,1.44
,26,0.94
,29,4.1
,32,13.05
,26,3.42
,26,0.5
,27,1.11
,34,17.78
,34,14.16
,30,2.03
,33,11.8
,29,2.97
,28,1.83
,29,2.7
,37,7.93
,29,1.93
,29,2.88
,35,18.05
,29,2.36
,34,11.12
,37,33.25
,33,10.59
,30,1.33
,34,7.07
,31,4.21
,32,24.54
,35,36.07
,34,5.94
,30,1.88
,33,6.25
,32,7.34
,24,0.6
,32,4.64
,31,1.82
,36,52.94
,32,16.0
,30,1.27
,30,2.89
,32,1.05
,27,1.66
,34,10.35
,28,1.33
,35,30.79
,36,20.29
,30,5.87
,29,1.76
,29,2.3
,32,5.62
,32,11.18
,34,28.96
,36,16.64
,36,32.92
,36,25.3
,29,2.98
,25,0.81
,28,1.28
,27,1.02
,33,23.84
,32,9.79
,30,3.56
,36,9.97
,28,2.47
,30,2.38
,30,4.36
,32,5.21
,27,1.03
,33,5.44
,30,11.84
,33,8.66
,31,12.93
,33,14.45
,33,4.81
,28,2.13
,28,1.37
,27,1.48
,29,3.01
,33,4.17
,34,20.34
,35,17.56
,31,2.7
,27,1.43
,29,1.92
,37,29.58
,29,2.59
,34,25.4
,33,7.82
,30,1.62
,29,3.63
,27,1.12
,31,2.36
,35,20.42
,28,5.43
,33,13.76
,32,11.56
,34,6.37
,32,2.75
,35,8.65
,34,10.24
,32,10.55
,31,1.91
,29,0.98
,33,7.34
,31,5.29
,35,3.78
,34,4.59
,33,16.76
,31,6.23
,34,4.13
,35,45.3
,35,12.81
,29,2.63
,26,1.97
,35,12.87
,36,25.92
,36,24.36
,32,1.14
,32,6.19
,34,21.51
,35,29.63
,33,38.24
,30,2.37
,32,3.34
,31,2.04
,28,1.99
,27,2.68
,34,7.42
,31,3.68
,34,14.71
,35,19.77
,32,2.99
,25,0.64
,32,3.76
,35,22.83
,32,5.66
,32,6.35
,31,3.63
,25,0.97
,31,8.32
,34,10.23
,33,5.3
,29,4.85
,37,39.66
,36,30.4
,30,5.39
,30,2.03
,30,3.32
,30,2.32
,34,21.38
,27,1.77
,28,1.72
,26,1.77
,35,12.94
,29,1.82
,25,1.9
,28,2.8
,36,42.88
,29,1.18
,35,31.76
,34,12.06
,29,2.3
,32,3.31
,33,3.55
,28,3.01
,30,2.78
,28,2.88
,29,1.66
,30,1.62
,36,10.76
,34,32.43
,27,1.35
,32,7.98
,30,5.3
,33,10.03
,32,15.18
,34,9.5
,36,18.39
,32,4.26
,34,33.61
,34,10.42
,26,0.95
,31,2.71
,31,4.2
,34,7.86
,34,21.03
,36,18.65
,34,16.6
,34,8.19
,34,5.93
,28,2.48
,32,2.72
,33,5.2
,29,2.31
,22,0.72
,27,1.49
,33,17.68
,34,14.84
,30,7.43
,28,1.97
,35,14.31
,29,2.46
,36,25.66
,33,5.11
,26,0.94
,30,7.36
,25,0.54
,36,6.79
,31,4.3
,33,5.68
,33,2.24
,32,4.93
,31,9.13
,28,1.2
,30,2.31
,34,5.78
,26,1.22
,34,25.5
,37,25.64
,35,6.56
,30,2.7
,26,0.67
,35,28.71
,30,5.9
,33,21.31
,36,15.07
,32,4.68
,34,15.94
,32,3.55
,36,13.05
,31,7.47
,33,3.75
,36,36.5
,33,9.94
,34,4.23
,35,64.85
,33,11.21
,35,36.59
,31,5.12
,35,17.71
,30,3.45
,38,84.31
,29,1.79
,33,21.07
,29,4.19
,34,11.41
,36,18.38
,32,7.16
,36,38.89
,31,3.09
,28,1.16
,28,1.53
,28,2.32
,27,1.97
,33,10.66
,34,27.73
,34,24.09
,33,29.34
,38,30.76
,28,2.08
,32,5.78
,27,2.06
,34,9.35
,32,12.33
,30,2.53
,33,7.75
,36,18.62
,29,2.29
,34,34.73
,36,28.96
,35,25.94
,34,6.39
,33,2.9
,33,13.45
,31,5.85
,33,5.45
,34,31.33
,34,8.43
,30,2.12
,34,9.87
,33,9.67
,28,1.59
,31,3.64
,31,6.09
,25,1.07
,33,11.06
,26,0.94
,34,15.13
,34,4.2
,27,1.13
,30,1.59
,31,3.58
,27,1.3
,35,33.0
,26,0.73
,34,11.53
,28,1.67
,32,5.81
,26,1.57
,29,1.15
,34,20.29
,31,3.55
,26,1.85
,36,20.08
,35,15.33
,27,3.4
,34,2.76
,34,7.46
,25,0.87
,31,2.81
,29,1.81
,36,21.97
,36,9.29
,28,1.23
,29,2.51
,36,36.12
,30,2.6
,33,25.72
,33,9.89
,34,10.71
,26,0.87
,33,12.63
,34,7.88
,29,3.01
,28,4.08
,27,1.23
,28,2.39
,38,86.14
,33,10.91
,30,10.56
,28,1.22
,37,20.05
,36,49.64
,26,1.83
,29,2.6
,33,4.19
,34,16.02
,33,12.49
,37,13.1
,26,0.81
,34,35.17
,34,46.38
,37,43.87
,33,9.72
,29,2.28
,34,22.43
,36,40.98
,28,1.01
,32,10.42
,32,11.46
,29,1.2
,29,2.07
,35,34.82
,36,32.27
,31,6.68
,35,16.94
,31,6.89
,32,7.65
,34,13.13
