,34,13.86
,39,18.26
,37,15.03
,36,28.0
,34,9.66
,34,6.24
,35,15.17
,35,12.56
,37,97.07
,29,3.05
,30,8.13
,30,18.15
,34,7.59
,32,12.95
,40,48.34
,31,30.09
,37,14.14
,34,9.56
,34,12.54
,36,16.76
,37,9.41
,29,6.56
,37,35.28
,27,3.54
,30,0.93
,31,11.75
,35,15.5
,31,7.46
,35,32.3
,35,18.37
,35,7.38
,30,5.38
,40,121.35
,36,27.58
,30,4.76
,29,0.92
,33,4.98
,38,69.51
,37,19.23
,37,15.37
,36,23.23
,34,5.22
,29,1.54
,30,2.0
,34,31.79
,36,11.68
,31,16.79
,31,17.13
,34,35.29
,29,2.74
,32,11.22
,31,6.72
,36,6.77
,32,4.63
,35,7.38
,31,7.23
,37,51.78
,36,9.87
,33,43.94
,34,17.77
,32,6.24
,33,14.55
,31,1.3
,33,11.53
,37,40.52
,33,1.78
,39,16.97
,35,16.38
,36,44.18
,37,47.56
,36,19.8
,30,6.35
,37,35.17
,38,21.8
,28,2.46
,33,24.41
,37,19.23
,36,35.5
,33,6.07
,35,19.21
,38,119.22
,38,64.85
,34,8.43
,28,6.44
,33,100.24000000000001
,34,2.31
,35,18.39
,32,38.02
,33,2.87
,34,6.5
,37,51.25
,29,2.25
,39,46.86
,36,24.67
,36,103.45
,36,37.82
,35,17.84
,34,15.01
,38,105.47
,38,103.52000000000001
,37,29.42
,40,47.81
,29,6.8
,30,1.69
,37,77.12
,34,11.15
,33,24.77
,33,3.1
,39,115.28999999999999
,37,57.56
,34,4.57
,41,86.43
,35,16.37
,31,25.97
,39,55.1
,33,9.05
,38,51.55
,31,5.59
,35,25.16
,34,20.82
,35,15.41
,36,80.73
,29,7.65
,38,54.36
,34,13.28
,32,6.19
,36,61.46
,35,14.24
,34,5.07
,31,8.53
,31,3.03
,30,5.5
,31,7.72
,35,21.48
,39,137.89
,37,7.67
,33,6.96
,36,12.9
,33,32.82
,29,1.56
,38,34.43
,37,65.39
,39,70.02
,37,8.71
,33,2.03
,37,43.13
,36,72.96000000000001
,33,9.79
,36,23.39
,37,9.28
,29,7.29
,38,38.51
,38,18.82
,38,118.78
,31,24.49
,39,14.5
,31,3.58
,33,17.16
,36,12.98
,30,9.6
,37,21.34
,36,139.22
,37,31.17
,40,99.06
,33,7.39
,34,28.08
,40,17.13
,35,7.86
,33,11.66
,30,13.4
,33,3.89
,34,10.56
,32,16.59
,41,110.97999999999999
,39,36.92
,29,4.2
,32,22.66
,32,4.66
,40,31.3
,34,15.89
,33,8.08
,29,1.88
,36,12.91
,34,14.55
,37,6.06
,35,9.15
,34,20.23
,28,3.18
,38,26.55
,34,3.42
,36,29.38
,36,33.57
,35,84.59
,35,10.13
,35,38.94
,34,13.51
,33,11.36
,34,14.13
,33,24.02
,33,5.61
,36,19.12
,36,46.11
,28,1.47
,38,62.72
,30,4.45
,33,19.3
,37,41.03
,36,4.36
,39,84.44
,31,11.02
,35,56.81
,31,1.3
,32,2.99
,36,6.69
,35,25.31
,29,2.63
,34,30.74
,29,0.86
,36,8.97
,26,0.46
,28,2.85
,34,8.51
,31,4.86
,36,25.66
,35,52.51
,38,55.57
,39,91.13
,40,73.34
,32,10.39
,37,25.81
,30,11.86
,38,16.41
,37,80.8
,38,25.3
,33,14.32
,38,153.07
,34,15.94
,36,10.23
,29,3.79
,38,90.96000000000001
,35,47.8
,35,33.0
,33,12.25
,33,59.2
,36,19.16
,38,38.75
,34,26.71
,33,8.71
,29,4.08
,34,19.76
,35,23.35
,35,14.45
,35,43.55
,33,35.54
,35,69.48
,37,64.75
,33,21.13
,35,17.49
,32,9.28
,31,10.17
,40,45.46
,36,44.48
,34,20.79
,39,63.63
,33,16.53
,38,8.11
,36,20.81
,38,30.5
,35,29.93
,31,0.75
,37,36.2
,37,11.74
,31,3.98
,31,8.97
,38,60.65
,35,12.13
,32,3.71
,35,21.19
,38,55.74
,36,28.83
,35,21.49
,38,17.42
,36,35.53
,31,8.91
,39,94.03999999999999
