,Exp parameter a,Exp parameter b,Poly parameter a,Poly parameter b
0,0.0013394709389933934,1.2437472019813074,1.4907294721973826e-11,7.298281015551993
1,0.003020692997848361,1.2165369627563336,2.131013915576369e-10,6.561154100009844
2,0.0007120598671669359,1.2715229201324296,2.3972592344064085e-12,7.852040466021435
3,0.001097455293476616,1.2533398885492129,1.5503579474289404e-11,7.305998735940307
4,0.0007380433148379559,1.2688297522442427,5.62549076214367e-12,7.596369814630862
5,0.000582099646075215,1.2796387440245838,1.1105365648491397e-12,8.073687829408755
6,0.004545764158808942,1.199287884385239,2.637323903481408e-09,5.824804562537338
7,0.0008329521297730281,1.2630837021419747,4.3962156613901384e-12,7.657613771716115
8,0.0007903199466499261,1.2662326422613766,7.2617145590141906e-12,7.5249252567296026
9,0.00930556278121442,1.176734734463979,1.0693035757100767e-08,5.448817178887111
10,0.0002682195385236813,1.3064155227161893,6.061033566067141e-14,8.876867175838015
11,0.0007565335476115788,1.2703239297593747,1.8261032095203047e-12,7.934707127458751
12,0.0004612774196324824,1.2868127717990834,4.553047046485911e-13,8.31480702996214
13,0.002513849459983908,1.2211280954376482,1.9594311961514203e-10,6.569676666824762
14,0.001401239558897557,1.2431520359064194,2.800485894395147e-11,7.128970452532712
15,0.0008744283987995323,1.2615111654723328,3.096954459409668e-12,7.759895921876705
16,0.001824334765086013,1.23515001935476,7.376367325313793e-11,6.863429365008415
17,0.00041922824897644456,1.2894808102581337,5.268584595221361e-13,8.263166353258384
18,0.0012655367168173959,1.248129479746667,1.558233182209612e-11,7.304547548400478
19,0.0026301957116865375,1.2218142690016986,1.8933319632701344e-10,6.595364002427459
20,0.00113908851968706,1.2544335195469958,1.456331294473942e-11,7.337230018625178
21,0.0009091815098339654,1.2599727954522393,8.500602437185512e-12,7.472172561852403
22,0.0006437681268397471,1.2725868458019753,2.681798260613406e-12,7.799411410876928
23,0.00024244263671238238,1.3133315780773454,4.1159281250032166e-14,9.010762893262381
24,0.0010611395734948228,1.2544279099778666,1.2911562713007251e-11,7.3536325254460735
25,0.0007674015916065044,1.2670768464510984,5.456345224594697e-12,7.6053028616003076
26,0.0008994158172347726,1.2598789236466272,4.460696480803818e-12,7.65139499621182
27,0.0036444109597817635,1.2106112630642119,5.098872747889571e-10,6.318309741241592
28,0.0008754571144791794,1.2633852514527009,5.391150765228995e-12,7.616070357141325
29,0.0017406929371166677,1.2358380681230063,3.429687353809413e-11,7.073032993221204
30,0.0013637033717693269,1.2454624015063933,1.5702613936275765e-11,7.30231863899985
31,0.0017787206347273912,1.2360439236007865,2.0593440510620862e-11,7.226062177327549
32,0.001911053748979165,1.2355854826624133,4.504892254818974e-11,7.021519476892536
33,0.0013258984133130648,1.2465908578016396,1.801662832544529e-11,7.264683472712704
34,0.0008842241396254693,1.2626479468482124,3.5261138062633853e-12,7.735465763402772
35,0.000844633715822425,1.2643119507950116,4.248449930613989e-12,7.683026412727031
