,Exp parameter a,Exp parameter b,Poly parameter a,Poly parameter b
0,0.12013020513095214,1.1225769946609019,0.02143999149796563,1.257851392012526
1,0.12294001844809363,1.1205661549894637,0.02199575595832086,1.247816047369838
2,0.13193463640630965,1.114488381401239,0.029286364663531347,1.1290558289361883
3,0.12750205160845376,1.118715574539267,0.02321868771016761,1.2268323814839164
4,0.12750077296251652,1.1174305003103562,0.022438946816729716,1.240053015632185
5,0.13559954985330447,1.111088124339719,0.02641931747147708,1.1691012137014667
6,0.13178035235083263,1.1146058716944172,0.02323019168921938,1.226566373020006
7,0.13184626214131162,1.114550699741027,0.026381594296598875,1.1698012529673036
8,0.13556484538334312,1.1111186526680474,0.02638338331650703,1.1696832098220966
9,0.13176248341546318,1.1146099352198258,0.022435986336219276,1.2401426293881315
10,0.13188238476231653,1.1145320543199562,0.0245079263389974,1.2043039736911396
11,0.12736029069453678,1.1175311675286363,0.022411089736238746,1.2405590409065184
12,0.1355741523563281,1.1111005009477648,0.024603597055670248,1.1968841813427389
13,0.13758623547472754,1.1097626160286824,0.028199179120314298,1.1437492771812572
14,0.12298780203611957,1.120534607954949,0.022409765007951162,1.2405780335548968
15,0.1317257888506997,1.1146435423245225,0.02243179923723171,1.2402165279067816
16,0.13303704201984493,1.1128469561263166,0.023985532143591812,1.2067992026325811
17,0.14011923935395776,1.1077741067859368,0.026561461201196936,1.166862044270232
18,0.1356641177028453,1.111044248234794,0.026420435539600856,1.1690854494463707
19,0.12009097479183957,1.122583904233571,0.0239055597656261,1.2081558728797006
20,0.1355518467601356,1.1111315355576885,0.026403307173956395,1.1693771132557629
21,0.12274521030261452,1.120718509621437,0.021492399020089238,1.256895832188789
22,0.13189409944945743,1.1145164160608971,0.029273920866787265,1.1292241758057173
23,0.131864680230533,1.1145356137679518,0.026359110016659266,1.1701996256863936
24,0.12288287528516886,1.1206088681056823,0.023937007270473525,1.2077132676856195
25,0.13188796263220015,1.114507274022367,0.026382642976868736,1.1697500793444249
26,0.12731373130114704,1.117564985968948,0.022423743035270307,1.2403368861962036
27,0.13187367890055898,1.1145277711080015,0.02646217984889215,1.16856685678637
28,0.13184699290822946,1.1145460840515133,0.026386384316621186,1.169696387268175
29,0.13546063788906965,1.111182826359212,0.026221286062921043,1.1720458021936793
30,0.13756062265959068,1.1093526467947914,0.028220232611093184,1.1404872932258456
31,0.13186063787943722,1.1145219198123468,0.02637387853624499,1.1698714744696161
32,0.13210214769546771,1.114335136645683,0.026555506302471398,1.1671766555833472
33,0.13508054227963712,1.111444555423314,0.026231216221908663,1.171915840044278
34,0.13167637493125944,1.1146799421252647,0.022422507816590116,1.2403985728359146
35,0.12301338967217977,1.1205108163596287,0.02631706897489287,1.17077473142092
36,0.13566426067346868,1.1110426976037204,0.026412599731916474,1.169235810041144
37,0.1355906694328218,1.1110950346826647,0.02637294974654956,1.1698475024611241
38,0.13202435437859789,1.1143992496791946,0.02677546045085779,1.163968434955052
39,0.1319180917962005,1.1144996226075472,0.029293257778407456,1.1289465415142956
40,0.1319781248234502,1.1144672391059363,0.028542932809333888,1.1407625505639203
41,0.13189632191008924,1.114527310653841,0.023290883842333333,1.2255252314351424
42,0.12289885074809295,1.120589478140867,0.023937494378853584,1.2076532754268925
43,0.1229136391767608,1.1205864979306794,0.022421338071081147,1.2403419999330083
44,0.1356842608033979,1.1110243953415018,0.026413196508974616,1.1691824568502938
45,0.12281806280909684,1.1206514335999476,0.022982593576355948,1.223546597115842
46,0.13563819201814012,1.111056692140219,0.026231088220535832,1.1718959431279359
47,0.12828665191809951,1.1162351974855376,0.023965195059240756,1.2071239484371574
48,0.13561317747828616,1.1110880452247924,0.026425053730693707,1.1690655763429731
49,0.12270707689001796,1.1207567455832994,0.021445989487304504,1.2577497578403722
50,0.12742940243210193,1.117488547867493,0.02241230517521332,1.2405559896579064
51,0.12298452873718291,1.1205288883455409,0.02622719812641704,1.172045737783833
52,0.1356280609904178,1.1110734642510418,0.02643307797911874,1.1689394447148942
53,0.13187676387242897,1.1145269425572002,0.026390043960800306,1.169667593197147
54,0.13160396710695374,1.1147565179060275,0.022443493494194514,1.2400696467280738
55,0.12923191487249805,1.115556500674044,0.02625831373546547,1.1715171427897673
56,0.13555047073753557,1.1111327139930656,0.026420560315594758,1.1691321690624648
57,0.1357030376380386,1.1105466087294642,0.023968718062548494,1.2070573390354298
58,0.13019952283471517,1.1156237078874869,0.026367232635611235,1.1699728493718453
59,0.13219818169466996,1.1142447249451768,0.029299818210732406,1.1288072103505584
60,0.13194520560192338,1.1144845223640476,0.028561865937046835,1.140441171999754
61,0.1230024467953652,1.120514762688923,0.026091097176746018,1.1740879587737822
62,0.1356415791564084,1.111084101008373,0.029304798537285383,1.128746584204066
63,0.12754987268680518,1.1173922778556935,0.02632751435780726,1.170642124461807
64,0.13173349914202778,1.1146265391292325,0.02244420964804572,1.2399601866530077
65,0.13754599294293296,1.1093460668736694,0.028308974863524003,1.1391345796029384
66,0.12289804045304167,1.1206049400549989,0.02150460521707903,1.2566616095724896
67,0.12303820153021425,1.1204993755060788,0.02241537986286189,1.2404596325365276
68,0.12608215685690635,1.11839289172336,0.02243040366710869,1.2401966440717729
69,0.13188304807811888,1.1145234260444257,0.022504430723654125,1.238873046002908
70,0.13149154106520008,1.114806597856455,0.022383090704022265,1.2411119750854596
71,0.1201471712390273,1.1225468072732707,0.02386365856933435,1.208873394190448
72,0.12004623927987679,1.1226313096364904,0.01776327495449086,1.3311499060938559
73,0.12813964314857484,1.1163549921110258,0.024697522942547165,1.1954409110001905
74,0.13208127139561246,1.1143521150689475,0.02651371228890588,1.167784919217354
75,0.13756144956322144,1.1093273816738392,0.028330574376749667,1.1388086438851985
76,0.13571586183582252,1.1110177703866597,0.029305180870610983,1.1287119453609336
77,0.11901103167947456,1.1233651943898983,0.020666574023907498,1.265825332058398
78,0.12292423281956007,1.1205800287739167,0.02240314252558597,1.2406837109260493
79,0.12753035963742418,1.1174050521665513,0.02633850218917728,1.1704512532513007
80,0.12281030669658637,1.1206553281749483,0.02394188016718462,1.2075904662989245
81,0.12281680095636795,1.1206496551617773,0.023943216497476657,1.2075548193147085
82,0.12298137634883773,1.1205333855627542,0.023957671610277998,1.2073679117521152
83,0.12784801619812125,1.1165714495955323,0.023950563515603984,1.2074094650534306
84,0.12189205886470021,1.1212993507290616,0.02394105725540256,1.2075834455372956
85,0.12694341719965824,1.117812124831619,0.022420438226985823,1.2404048447214677
86,0.1317953419931417,1.1145824871038794,0.02247222207017656,1.2394601386635316
87,0.13190330453709742,1.1145201380398302,0.02852448814113964,1.1410078543539441
88,0.12278670256917236,1.1206752464914682,0.023933266788498296,1.2077694203464802
89,0.12464697204854673,1.1208256971776887,0.023174805317764943,1.2275655819562132
90,0.1356024934562756,1.1110909841359657,0.02641459868685877,1.1692079096843173
91,0.12338409103059908,1.120247640108112,0.02635454882542116,1.1701698754347376
92,0.12275736292445606,1.1206896416385825,0.023930381455797536,1.207749158338558
93,0.12307726056150295,1.1204875815158297,0.0223983391986659,1.2408400247447844
94,0.1355290218588303,1.111156179855692,0.026389362073283174,1.1696237521510966
95,0.12233267522617518,1.120991719387527,0.02392780142799081,1.207833671639932
96,0.1356109651321958,1.11108637102511,0.026423720065773544,1.1690760857648854
