,37,0.9
,34,0.79
,39,4.97
,37,2.71
,35,1.56
,39,1.72
,37,3.8
,40,2.33
,35,0.91
,30,0.58
,41,1.87
,40,12.76
,35,0.76
,38,2.3
,40,1.32
,41,2.8
,43,4.43
,34,1.1
,44,2.99
,38,0.84
,40,3.71
,37,1.17
,37,1.13
,38,1.84
,38,1.6
,37,1.24
,33,0.96
,38,6.88
,33,0.96
,38,9.45
,36,2.06
,40,4.21
,38,5.26
,34,0.81
,42,2.2
,37,2.87
,41,16.24
,35,1.07
,37,1.43
,36,1.08
,37,2.21
,41,8.88
,35,0.59
,36,1.02
,35,1.06
,41,7.19
,40,4.85
,32,0.97
,34,1.49
,32,0.67
,42,17.98
,37,0.65
,41,2.64
,41,1.41
,41,2.69
,39,3.11
,41,7.76
,40,1.09
,42,7.9
,40,2.84
,35,0.78
,40,3.49
,35,2.53
,36,0.71
,37,1.08
,39,0.87
,41,4.46
,35,1.69
,38,3.61
,35,0.78
,36,0.77
,31,0.7
,34,3.34
,32,1.57
,33,0.56
,37,0.63
,34,1.07
,40,1.18
,37,0.59
,38,2.43
,33,0.82
,40,3.1
,38,2.07
,34,1.05
,37,2.51
,37,3.31
,36,0.8
,38,7.11
,35,0.64
,43,5.96
,33,0.94
,39,0.97
,33,0.72
,33,4.11
,38,2.73
,29,1.47
,39,5.19
,39,8.98
,38,3.68
,33,2.22
,35,1.54
,35,0.91
,40,1.36
,35,0.74
,38,1.81
,33,0.52
,41,1.61
,38,4.87
,41,8.18
,39,4.14
,40,2.35
,30,0.5
,39,0.99
,36,0.55
,38,5.64
,42,6.65
,37,2.83
,40,3.06
,37,1.06
,39,2.51
,36,1.68
,38,0.83
,42,8.35
,33,0.66
,32,1.06
,38,1.38
,40,3.42
,38,4.73
,33,0.66
,41,2.7
,36,0.68
,31,0.62
,28,0.53
,31,0.93
,40,7.53
,33,0.81
,34,1.64
,34,0.83
,33,0.9
,42,6.67
,41,2.42
,34,0.56
,35,1.1
,35,1.1
,40,2.51
