,Exp parameter a,Exp parameter b,Poly parameter a,Poly parameter b
0,0.0041740202956582675,1.44106692323141,1.4921061539283295e-09,7.401601768583987
1,0.006433894165256205,1.4114355138428458,5.233992595387526e-09,6.984162853728321
2,0.002006760095453255,1.4931711594297463,1.599600991957365e-10,8.139479726263744
3,0.0012437881962339124,1.5298675544869704,2.4231353030863646e-11,8.768271020068141
4,0.002743856007369826,1.4697395275756462,4.656195955631e-10,7.784064609051711
5,0.0035993641276084393,1.4525170857445002,9.13091299438616e-10,7.569942984590853
6,0.002847505498611631,1.466787783048533,5.839325766995824e-10,7.70713984346844
7,0.0017886670755767572,1.4992613713530547,1.0311901540803816e-10,8.271841896435944
8,0.003320113002677069,1.455214975912912,9.26009386006988e-10,7.552653847470992
9,0.0016089023049352586,1.5111787715326028,1.4939996753522335e-10,8.167303950452379
10,0.002761999881615288,1.4695029430071456,5.909369476214867e-10,7.7080184099349935
11,0.006757541740322266,1.4073333495255436,4.823582257628647e-09,7.009859663497991
12,0.002206185188138595,1.4834461857470478,1.8215657640484143e-10,8.082010855737963
13,0.0015516618404441994,1.507880996405918,8.10611687256815e-11,8.344828424209027
14,0.0028739572384264616,1.463378787098978,4.0081360897272656e-10,7.815333480667505
15,0.0031729896055436597,1.4570607639470312,1.062925501762501e-09,7.49987657505244
16,0.0016740486404071106,1.5042466145363649,7.344592685614879e-11,8.385467191817952
17,0.002363135239997067,1.480515394656802,3.149528418898175e-10,7.910530641887362
18,0.0020561857320294955,1.4899582169741723,1.4586726710308923e-10,8.16327855030977
19,0.003226398342054539,1.4609768126153873,1.0393368493057048e-09,7.530662056906294
20,0.002004207807988211,1.4919930638037133,1.491211963821702e-10,8.156042142020397
21,0.0053415325816204865,1.423693174335206,2.887525824179685e-09,7.181960405940345
22,0.004192199234941842,1.44032973437214,1.9065533482558574e-09,7.3190814250810945
23,0.0025787790550911324,1.4729617531285624,4.3086052171200257e-10,7.803485045755224
24,0.0049036619717533255,1.42823163707246,2.6495821884434883e-09,7.204324737035677
25,0.0063595180555967865,1.410657380769323,4.828905605482311e-09,7.007300049394416
26,0.001580951183085477,1.5072382611873056,7.061844828424673e-11,8.394287255885047
