,26,23.65
,21,2.31
,23,4.7
,26,19.56
,28,40.56
,21,1.38
,26,24.8
,28,116.28999999999999
,28,35.67
,27,41.57
,26,46.79
,22,2.65
,23,5.49
,25,20.69
,22,6.15
,24,6.98
,27,10.78
,28,51.38
,19,1.3
,27,42.22
,24,9.07
,28,68.55
,27,31.25
,26,32.86
,21,1.22
,29,137.64
,28,174.37
,20,0.76
,28,76.08
,26,27.94
,29,147.41
,27,11.59
,18,0.4
,25,13.85
,31,193.55
,18,1.16
,23,4.86
,21,4.58
,21,1.93
,22,7.35
,26,19.72
,18,0.57
,24,5.45
,24,15.18
,28,56.29
,23,14.73
,23,4.5
,25,12.66
,17,0.56
,21,2.23
,25,16.21
,21,0.96
,25,24.08
,21,1.74
,22,2.66
,25,19.9
,25,13.05
,26,29.95
,30,329.61
,23,7.09
,26,48.0
,21,1.65
,23,7.57
,29,40.05
,24,12.96
,29,119.28999999999999
,27,26.54
,26,35.18
,21,0.99
,26,14.11
,25,22.45
,23,3.88
,27,17.95
,23,9.43
,24,8.27
,29,153.0
,26,24.38
,20,0.53
,30,276.22
,27,48.3
,29,149.01
,26,25.07
,25,10.26
,20,0.24
,23,8.41
,24,12.43
,22,1.57
,21,2.53
,26,28.6
,23,5.97
,25,18.27
,25,22.91
,21,2.12
,22,5.41
,21,3.21
,26,46.39
,25,10.49
,21,2.06
,28,34.97
,27,64.24
,26,31.6
,28,57.3
,29,347.49
,29,242.34
,18,0.26
,27,53.24
,22,4.76
,26,14.47
,28,49.61
,20,1.4
,24,14.39
,21,1.65
,25,8.7
,24,11.71
,26,35.32
,25,18.89
,28,40.93
,29,107.17
,28,46.81
,25,12.3
,26,30.47
,25,7.18
,30,81.81
,19,1.1
,27,38.79
,18,0.35
,24,11.37
,20,0.8
,24,4.07
,23,6.74
,24,13.79
,25,13.32
,21,1.96
,22,1.46
,24,11.74
,23,8.45
,23,3.8
,24,6.0
,26,12.71
,25,14.58
,24,5.87
,26,66.22
,26,30.64
,25,7.97
,20,2.21
,25,53.02
,25,25.49
,26,14.13
,28,60.19
,18,0.63
,25,11.96
,26,16.1
,27,83.02
,20,1.89
,21,0.86
,24,9.15
,19,0.85
,27,74.43
,25,23.92
,25,5.69
,29,163.43
,19,0.56
,25,5.38
,27,139.06
,23,3.82
,26,30.98
,23,6.01
,27,31.75
,27,29.77
,26,18.12
,25,14.52
,25,14.05
,27,62.66
,22,5.55
,21,3.16
,26,17.69
,22,1.88
,18,0.18
,26,13.5
,28,43.04
,27,58.94
,26,42.59
,26,17.87
,18,0.44
,28,86.03
,22,5.46
,25,12.93
,19,1.21
,24,10.4
,27,36.89
,17,0.36
,26,38.57
,25,13.69
,26,37.97
,23,7.92
,29,55.88
,22,4.36
,30,147.11
,25,19.04
,24,10.11
,29,67.48
,22,2.33
,23,5.95
,24,7.04
,26,16.61
,21,1.5
,28,105.50999999999999
,17,0.21
,24,8.29
,25,15.62
,30,150.62
,25,26.8
,21,3.31
,24,5.1
,24,12.39
,24,6.44
,21,3.84
,19,0.77
,16,0.1
,23,5.12
,24,10.31
,24,6.05
,26,11.72
,20,1.17
,28,74.08
,23,6.28
,21,3.1
,29,233.85
,21,2.8
,26,50.86
,30,345.79
,30,94.05
,24,16.12
,22,4.37
,30,247.08
,28,76.02
,31,427.55
,24,11.53
,27,57.26
,27,66.58
,24,14.39
,29,137.26
,26,17.53
,25,31.01
,23,5.77
,27,35.98
,19,0.54
,18,0.39
,24,8.06
,20,1.15
,27,48.75
,26,37.6
,27,35.37
,26,30.21
,23,4.81
,26,15.25
,25,4.38
,28,46.9
,25,10.29
,27,53.48
,24,13.61
,28,156.2
,24,18.53
,27,45.33
,26,19.61
,22,7.42
,27,72.8
,30,91.53
,22,3.92
,28,102.27000000000001
,21,0.98
,31,500
,19,0.67
,29,99.83
,21,0.99
,25,7.75
,24,10.74
,25,17.06
,25,9.37
,21,3.06
,25,13.79
,26,21.15
,28,93.78
,20,1.21
,22,1.86
,26,29.36
,27,32.43
,19,1.02
,26,42.28
,23,6.03
,24,6.0
,19,0.24
,28,96.25999999999999
,26,12.9
,26,21.56
,23,2.04
,31,416.3
,28,97.22999999999999
,25,10.76
,31,338.64
,22,4.05
,23,4.77
,20,1.54
,27,75.7
,27,32.05
,23,6.1
,21,1.55
,28,79.27
,25,18.47
,21,1.54
,30,241.93
,25,19.17
,29,211.36
,27,42.4
,21,2.2
,28,47.3
,29,179.22
,26,19.32
,27,45.74
,20,2.08
,27,104.75
,22,2.94
,23,15.02
,24,13.69
,24,13.03
,27,85.56
,21,4.1
,26,31.94
,26,29.27
,23,3.43
,24,25.48
,19,0.23
,20,1.35
,28,35.83
,23,16.03
,26,22.2
,24,6.76
,25,14.26
,30,90.75
,25,12.64
,21,1.51
