,Exp parameter a,Exp parameter b,Poly parameter a,Poly parameter b
0,7.511303143949053e-05,1.2830575053653228,1.0224873829741505e-14,8.84527158250603
1,0.000892923166222831,1.2000209707694476,5.033203087365466e-11,6.490846304827755
2,0.00054758259298208,1.215167712471845,1.595979701726313e-11,6.801612018551168
3,0.0006749740891267213,1.209139999683974,2.483617187963906e-11,6.685306117800337
4,0.00047056581764140493,1.2209749879573404,1.0730813321544957e-11,6.915246835449693
5,0.0023486371955448422,1.1660181119402109,3.105741220806663e-09,5.322455141107639
6,0.0004215276657748648,1.2237466417026548,6.33401439277674e-12,7.057601043964837
7,0.00040524123786263565,1.2259221848263868,2.8264397486776557e-12,7.288267024935976
8,0.00029528196903813705,1.2360202364117248,2.7398325534359034e-12,7.293104430716539
9,0.0004923172472162591,1.2181665310646284,8.709219066329345e-12,6.9654879556749165
10,0.0006262827590207129,1.2111458342152195,1.3623746624068027e-11,6.8489290636823625
11,0.00047479552688760714,1.2206855539739985,8.284058397699058e-12,6.990539580951008
12,0.0014044726978394509,1.1809825380261978,5.311508756789057e-10,5.799306951985045
13,0.0006080609790965598,1.2125608023137795,2.68848030361698e-11,6.663130718036882
14,0.0005402734496911693,1.2155527505382022,1.1941094941591346e-11,6.88188797228122
15,0.0005124555923453447,1.217725660994288,2.2636008222876176e-11,6.704877420428147
16,0.0008315651246846226,1.198297071720661,6.155919170474658e-11,6.4001926403473135
17,0.00044771692954001627,1.2226131001229965,1.0679669912704676e-11,6.916542635560404
18,0.004181890980087224,1.1451732352858197,1.889747842689068e-08,4.797222298027918
19,0.0002143179917754176,1.248084739742796,1.2646032180259208e-12,7.516112448302124
20,0.0004408528703921604,1.2208903046766442,1.3898670994764252e-11,6.8246127907663094
21,0.003124955784326913,1.154698611796955,8.300532726317341e-09,5.029368799206964
22,0.0006489844223161787,1.2062720269130358,5.709453424836437e-11,6.416894806637288
23,0.00031968223929058795,1.232466412327091,4.023414125155925e-12,7.175734654605094
24,0.0005558331164671518,1.2146143773957125,2.129060552190764e-11,6.719241559686452
25,0.0014451076482793713,1.17899301419114,1.0864555743178312e-09,5.5881984608964785
26,0.00027475316765135464,1.2379716761729607,1.0596517105935638e-12,7.552613073200064
27,0.0005835365603921437,1.2141152560335378,1.845777011836233e-11,6.768669890792125
28,0.0005090024475810542,1.2175187771172378,8.22156735072847e-12,6.985282642213633
29,0.0003611539641459277,1.2288539712530235,5.079452414721554e-12,7.114928615333156
30,0.00034493296545514877,1.2304679544122152,2.8357225115846635e-12,7.280045409299419
31,0.00020316851277857374,1.2490123391369223,7.264458198734297e-13,7.6609713943423685
32,0.00111873682811464,1.1891518916906285,2.1588012221174277e-10,6.056811157231664
33,0.00040049761344096706,1.2267420009570247,5.756103377628607e-12,7.0932912674009
34,0.00027836349675167767,1.2384205499380074,2.6988216356973777e-12,7.297523222127211
35,0.0003391036255600602,1.2305107007063092,3.2529341213662985e-12,7.238348847367206
36,0.0004540399642929764,1.222596864405493,1.2297411495167342e-11,6.881396064267619
37,0.00020042180451351703,1.2516220303619086,8.600673470733914e-13,7.62866032680904
38,0.0003205761393391299,1.232369762240462,1.9703015530936796e-12,7.377103846227783
39,0.0001419822303038436,1.2598009987127652,8.10514933096735e-14,8.260757884794202
40,0.0007274250163999481,1.205373238963069,3.295271038298002e-11,6.5969817628690635
41,0.0004302934315861976,1.2247981945238,3.2550949539809792e-12,7.256425918994978
42,0.0004350427071221285,1.2240166392764655,4.8423301734969625e-12,7.142852789562198
43,0.0006998075387971804,1.2061639685815164,4.6733639223959006e-11,6.492567480366006
44,0.0008306013398427732,1.1978001737379862,7.921279449864552e-11,6.326236668484057
45,0.0004970230668854625,1.2187454716395552,1.0755374559474566e-11,6.914560178650049
46,0.0001709493545472212,1.2544087230080312,1.8916110759216023e-13,8.033390694182799
47,0.0004463640324952267,1.2231538879906017,1.2225967511575654e-11,6.883024230640785
48,0.0015706655221597882,1.1778248692418718,6.759810506839329e-10,5.73532045752313
49,0.00032306755543636874,1.2330165816975194,2.708230540947406e-12,7.296500372940841
50,0.0005060911654911486,1.2191454654293694,1.1889410641062127e-11,6.894158397845558
51,0.0006568943284498512,1.2073424803251052,2.251678199402059e-11,6.6895038385728185
52,0.0005077608379381212,1.2184618507845502,1.3189011334729347e-11,6.858139244629683
53,0.00016700648242087837,1.2551939552332865,5.123894029173369e-13,7.757523192248186
54,8.331702336826627e-05,1.279921437047157,1.3417925294187301e-14,8.773625758454727
55,0.0005596334065956229,1.2115566902363233,4.057136027899802e-11,6.515431550565722
56,0.0004219704200375792,1.2237011408187073,6.3173589054347546e-12,7.05821170792467
57,5.474273607402137e-05,1.296741765761974,4.7820324751047525e-15,9.076788805094111
58,0.0004795175199846891,1.2196470155651356,6.489590114767491e-12,7.050798603494059
59,0.00022627607655082023,1.2453841047892507,7.409313841621192e-13,7.659135677515337
60,0.00022256746652300823,1.2480843710989804,5.059093359051493e-13,7.780540282038146
61,0.0007955036076509029,1.2026239955713551,5.506285689848104e-11,6.4548228782150545
62,0.000544037436254399,1.2164754453314193,1.4729195335952234e-11,6.831165468808194
63,0.0003489639889666371,1.2295506292992917,3.271658424367724e-12,7.236709099360326
64,0.00047759377523976936,1.2197884245076605,6.635613910610854e-12,7.04464945655468
65,0.00035398729318059986,1.229555107669683,5.081574063252147e-12,7.114787117163473
66,0.00012337092015064408,1.268977735135046,1.1068040819938316e-13,8.206858903623697
67,0.00032258522920232266,1.2326082809793246,3.760078656917196e-12,7.201851538877918
68,0.0015322147654260733,1.179553443972693,4.481084690200628e-10,5.858609864526443
69,0.0006504902471787548,1.2076561144133924,2.4212969276468215e-11,6.6692562782054665
70,0.0009406522005560241,1.1974791732483914,8.24488934635001e-11,6.346779432272797
71,0.0008130621941351513,1.200699472547497,9.239223720529316e-11,6.299896257940418
72,0.00012297505491096664,1.2656225543258552,4.85292415288378e-14,8.410304951506532
73,0.0005878638671235578,1.2132216135370448,2.5215916574610615e-11,6.674948703048358
74,0.0006211281684825702,1.2086928683493443,2.2457302690114506e-11,6.687606089948758
75,0.0007031816405526241,1.205994716973386,8.119428601566441e-11,6.336411457839631
76,0.00022120836836553043,1.245699172051276,7.307301616938242e-13,7.6592741019876485
77,0.00029550874693970057,1.235984424442482,2.7358001593721476e-12,7.2935247556098375
78,0.00013827713256328155,1.262517654363624,2.705989793330763e-13,7.938131292481103
79,0.0006043028021915525,1.2114316861279075,1.5318745385119785e-11,6.809124365437583
80,0.0009907135190026543,1.1924809840517072,3.7947422613321085e-10,5.8889077100238865
81,0.0002612302558490387,1.2404125168220212,7.485580582005675e-13,7.653531461320654
82,0.0005252857133379599,1.216029232602831,1.5059717534830597e-11,6.813844029832353
83,0.00014692326887676165,1.2622803111646537,1.5331129123693313e-13,8.113082737936338
84,0.0005059757784491262,1.2185905674293271,7.63699463716991e-12,7.013088087952838
85,5.490609479858031e-05,1.296635086910498,2.3854431380752916e-15,9.269403329622264
86,0.0007881760695584314,1.204012989991259,6.512303116700371e-11,6.415920840685317
87,0.001282860960871168,1.185699448136792,2.3261742633213147e-10,6.044198348649161
88,0.0004467010006309616,1.2226905452920895,9.794849416211506e-12,6.940575126430531
89,0.00023397078888032894,1.2453244221806887,9.19872310352437e-13,7.606409933471014
90,8.646765415618203e-05,1.2808122414192882,8.997872176310785e-15,8.901698259324576
91,0.00025049303826914525,1.2424067212268322,1.3767834456114974e-12,7.491143344206648
92,0.0001802942316277522,1.2534900760388341,3.450390241524562e-13,7.870833966607279
93,0.00023939997622192028,1.2421390055982435,1.0790928876966931e-12,7.54382723645972
94,0.0004407247989337922,1.2231301333567166,9.89108569971659e-12,6.937823813353134
95,0.0009707263436667515,1.1946247081553765,1.5282820595844978e-10,6.156529781815607
96,0.0002494236921600163,1.2425510895146732,1.2272847451733445e-12,7.519465500530487
97,0.0023694918401905144,1.1653022183443833,1.2864333524149779e-09,5.5665644067805715
98,0.0005729283019680097,1.2144973831251584,2.148987209644565e-11,6.724968414413752
99,0.0010778910902271943,1.193080278440473,9.863959280589824e-11,6.297146892573323
100,0.00029463023666292286,1.2381220355229274,1.3963611185238852e-12,7.494372896422419
101,0.00037795174728648856,1.2277918083553694,6.230509669837161e-12,7.062160119650571
102,0.0001059850811405569,1.2733635708574849,1.3429850660368377e-13,8.146282195953063
103,0.00027873940990542445,1.2379861181755116,1.3817390644695538e-12,7.482960914246178
104,0.0008783081774210586,1.1978968293803391,6.091060561832455e-11,6.415229791836737
105,0.0013093642902253309,1.1841076638526524,2.752254431680162e-10,5.989570214637979
106,0.0002734068810530439,1.2399082703333775,1.2584018499973224e-12,7.517568721148564
107,0.0004449220097583484,1.2210712166338713,7.323915143498674e-12,7.009733314710957
108,0.0015300115773464653,1.1809534064385714,6.950381415422247e-10,5.746576641718093
109,8.356580459552485e-05,1.28417772355799,1.0394027138216497e-14,8.878095237663842
110,0.00024365355885830252,1.2424463833103043,1.4308237473652812e-12,7.470256212841377
111,0.001082174104406558,1.1929532010606358,9.78586177609278e-11,6.299413930771948
112,0.00017459814672653238,1.2537059085949203,2.4893625145735734e-13,7.957506359177842
113,0.00023895363228276038,1.2439879362937702,1.6836584474039329e-12,7.431819535283694
114,0.0003677135103170714,1.2275452289393372,8.73718451266381e-12,6.9584703022940175
115,0.0005932531188740218,1.212035060617298,1.5181693294104404e-11,6.811597249203487
116,0.0003421564284038104,1.2300036898044864,2.9113592145037164e-12,7.265171294952779
117,0.0002820671521297827,1.2377705847989566,1.862792257727823e-12,7.400183271631249
118,6.676801509819455e-05,1.2880508633880852,1.1552195137855377e-14,8.818647249843707
119,0.0006080824084272081,1.2125605725465436,1.4732693060893596e-11,6.831116706791818
120,0.0006037178113549958,1.2116443620680264,3.280946007764302e-11,6.598253974547447
121,0.00011185676930164567,1.2711209403531696,1.0945244884582021e-13,8.199063619018943
122,0.0008471572929879112,1.1999746337468629,5.5628818858526695e-11,6.448146744009648
123,0.0003171349689566095,1.2318084710213422,3.927894518707689e-12,7.174478903794579
