,Exp parameter a,Exp parameter b,Poly parameter a,Poly parameter b
0,0.10328292187395133,1.0514066969450173,0.0011787907874253156,1.7523929467809012
1,0.11325907951229654,1.0487919845056872,0.0016590091675014419,1.6574646891235716
2,0.13042785260019804,1.0447898069202386,0.0030694459012380903,1.4863610292773046
3,0.11313720846215765,1.0488209350243072,0.0015282945005285708,1.6803505081361436
4,0.104128302920867,1.0517307219048042,0.001259117477533972,1.73877718022095
5,0.10192839178405678,1.0519492315623913,0.0012754795990501833,1.7308126536454438
6,0.11509447283386359,1.0483312304851191,0.001855782170009106,1.6261820649882566
7,0.13057782909215773,1.044533931396492,0.002765963685264886,1.5131001696113344
8,0.109244365455572,1.0498135748328676,0.001577985582022209,1.6709452026566396
9,0.11598191039716156,1.0481142345204983,0.0019307349056488197,1.615110006894838
10,0.11844882205383027,1.0475203925663392,0.002080257367555819,1.5950827026700836
11,0.13051532190254653,1.0445485686191922,0.003127330008225942,1.478543456633588
12,0.11295000681357667,1.0488711413413994,0.0015257150128269135,1.6808236130868863
13,0.1004138883110182,1.052335368701283,0.0011272402174367499,1.7653036920800105
14,0.1082704279169967,1.0500666518883737,0.0013016509198499919,1.7249027768393717
15,0.11775547914732999,1.047234677906241,0.0021975387899625044,1.5746036539769648
16,0.09909486958352472,1.0527966789099517,0.001125959837989408,1.7658274522459578
17,0.09098332576782346,1.055446330609608,0.0007605911772988975,1.877839905941869
18,0.1083105575935902,1.050125659209457,0.00136347476350871,1.7121347696913745
19,0.13970619819649194,1.0422653889721119,0.003981120361293698,1.408718616118449
20,0.12879307555377137,1.044717927347428,0.002692621299704312,1.5186797910774885
21,0.1214624152983662,1.0468099574732437,0.0020473645073722925,1.5995129240134247
22,0.11301851104253677,1.0488542535194603,0.0015134894254870172,1.683095675931554
23,0.10815422509264341,1.0501032862045578,0.0015679263331406217,1.6727781507343025
24,0.1190374939479715,1.0473752245555261,0.0022693578898742876,1.570043993684294
25,0.1085913281527729,1.0500465467799804,0.0013578332293557281,1.7132360472173787
26,0.10384746347592223,1.0513528373036665,0.0012557051266589877,1.7349558513094507
27,0.1249419084643579,1.0455774456917355,0.0027039190006867514,1.517423379721322
28,0.11340180135608251,1.0487524912150292,0.0015844242962606613,1.669851640209572
29,0.12707825557425892,1.04501518206145,0.0029248599122638614,1.4948056248254034
30,0.10335937718666516,1.0514938885767444,0.001192226820322602,1.7496404809517117
31,0.09474092450495951,1.054151917313587,0.0010286826422390642,1.7912814535677626
32,0.11943794691383053,1.0472726300327393,0.002625220850168091,1.5285897137985103
33,0.10354058680538594,1.051446046744752,0.001323309084703066,1.7204383146324744
34,0.0993527310285545,1.0526499358527914,0.0011724858214377607,1.7543071598563529
35,0.11720021703309327,1.047387048255377,0.0020407651495702676,1.5961608851264373
36,0.14334095779651307,1.041714673854898,0.0035768563207349627,1.4407828862761107
37,0.14773860194848332,1.0406411650821177,0.005331222481396935,1.3260356757745058
38,0.09133920539195045,1.0553329435077328,0.0007596166127553568,1.8782316176678933
39,0.11084315548402766,1.0493978014841574,0.001604461728958353,1.666227374051914
40,0.10792766775899988,1.0505855992897537,0.001318749790831074,1.7255070321239145
41,0.1173332948995968,1.0477907142550242,0.001619102407445359,1.6644636879389054
42,0.09108714739521256,1.0554174202066038,0.0007479341702819856,1.8825536928321753
43,0.1051680533197397,1.050891897906956,0.0012651570965054337,1.7327912269088301
44,0.09487808642470495,1.0541121901058237,0.001094089072112851,1.773962535370174
45,0.11701071093708479,1.047433560570228,0.0019461920690045519,1.609308205560751
46,0.13707566743312125,1.042810348337193,0.003265411422783423,1.4639850641563044
47,0.13864112354353603,1.0426426851888633,0.003341401456342476,1.45962678125602
48,0.10265631161600597,1.051695382094704,0.0011797344706650102,1.7526048584954879
49,0.12328166260839435,1.046355225540463,0.0025548252778123063,1.5369387979558269
50,0.10364708826902248,1.0518698151572448,0.0012437264630638422,1.7422446582227167
51,0.11979868154217556,1.0471736514216963,0.002920751246051886,1.4978342937113212
52,0.10774994351080226,1.0502824811156783,0.001459906893125371,1.6931618728872309
53,0.12478548294528846,1.0456115267696284,0.0023902046604731713,1.5523637020588694
54,0.10915488757264291,1.0498986623509294,0.0014621728789496879,1.6927211144891317
55,0.13185006300893612,1.0439382442309066,0.003205772013695392,1.469132134553547
56,0.1469882812185443,1.0407974363540318,0.004428938248041391,1.3790222373072538
57,0.11290369116043819,1.0488803439984267,0.0015830804224029659,1.6700669530990808
58,0.1178065363800717,1.0472174024056096,0.0021122557022215955,1.5856264602232386
59,0.12702853409888723,1.0450260441477714,0.002918545418944554,1.495408370649784
60,0.08988826760188792,1.0557443844419878,0.0009446494637758502,1.815321945464234
61,0.1290356688030767,1.0446662615792746,0.003083408096628766,1.4818497544886782
62,0.12119129081487195,1.0468777574638826,0.002074629921641353,1.595890166559002
63,0.10817625865656245,1.0500971566560233,0.0013464524297951723,1.7155653870042897
64,0.1137961440211852,1.0482277478079323,0.0018641634480424361,1.6212597630153596
65,0.12857032306245322,1.0447715035635263,0.0025275604910228308,1.536918825227417
66,0.1309194128791842,1.0444527280662816,0.0033091491486373203,1.4623948241631979
67,0.1133358759413533,1.0491946862106372,0.0026395042918595318,1.5292196189892593
68,0.11191863809184807,1.0491413757411079,0.0013419839097501877,1.7165045390493106
69,0.12481605823090795,1.0456117452950546,0.0025258267200230847,1.5371352654415205
70,0.1039815246517065,1.0517723431099804,0.0013120172847616697,1.7269830871459817
71,0.13702899948350522,1.0428225719674087,0.003582632497090649,1.4381547229280613
72,0.1130507180803887,1.0488425425472896,0.002041620581871985,1.5985000341165687
73,0.11354126050516769,1.0487158026522243,0.002039963279691745,1.5987636439842845
74,0.13113014113985516,1.0444068365710466,0.003145724174721146,1.4768916418379376
75,0.1196477458859282,1.0468040317808758,0.0020475738561995032,1.5952552935572157
76,0.1168622049957376,1.047472835393994,0.002032205989745516,1.5973630614874992
77,0.11678105441099836,1.0474951829215042,0.0018664788883307542,1.620921575072657
78,0.1168244498258744,1.0474826330177693,0.0018627923187669254,1.6214575483376166
79,0.10724568822347702,1.0504218120095266,0.0012940387176658514,1.7267459001886891
80,0.10242763594199635,1.0517847904746451,0.0012440522626164473,1.737794870538437
81,0.11269796170524511,1.048934515827292,0.0013535686161248145,1.7141132736276177
82,0.12840607715535488,1.0448100388844317,0.0023844582161675508,1.5530735801844457
