,Exp parameter a,Exp parameter b,Poly parameter a,Poly parameter b
0,0.10171535301156212,1.0955708047091972,0.00791639422203386,1.4488165604989263
1,0.084141495325844,1.1076631892202151,0.004492461313672317,1.6504320466479214
2,0.09720807126417984,1.0976526230134056,0.007543606775349368,1.4645906133024766
3,0.07766906107683585,1.1137359261183173,0.005499687546391613,1.5804842241276447
4,0.09757950257637851,1.098244338995559,0.008066871963482769,1.4415189363740524
5,0.101893554279596,1.09545063845345,0.008596684410193015,1.4193995670476056
6,0.10164538712251346,1.0949254785070668,0.00811243880970662,1.4394384851385098
7,0.10765372834887321,1.0914359202911303,0.010470258866499053,1.345222348335085
8,0.096140537592915,1.0994780862377957,0.006843598351126363,1.5016444768864403
9,0.09620399068943293,1.0994516604852018,0.006119344025087951,1.543518582126211
10,0.08418455970057655,1.1076249104328328,0.004780153592265605,1.6269211141932374
11,0.09354447815265379,1.101067456115967,0.007690140811685048,1.4590936026209533
12,0.09311501924417077,1.1014209049701962,0.007735551223392543,1.4569835949428693
13,0.09795452210428164,1.0983396739798281,0.007271919543967009,1.479840845175545
14,0.10125707343406884,1.0951673312411467,0.00811654091550096,1.4392567034247463
15,0.10776129149966883,1.0913860130959958,0.008599804861648097,1.4192369367876836
16,0.09304114138088103,1.1014777147703019,0.006847332401377926,1.5014187685884508
17,0.08916384196766379,1.1040918897344456,0.0066468243509778145,1.5106034013641647
18,0.09628202624341572,1.0993894396607824,0.006413602032190175,1.526190960382337
19,0.09399152443083086,1.100672039817622,0.007227578999632292,1.4809615513128733
20,0.09422729763136564,1.1007079786885712,0.006803223416299936,1.50387711343609
21,0.0993276043902863,1.096338025842602,0.007573651520842105,1.463213249906488
22,0.093031061406652,1.1014826046036796,0.007205336447707412,1.482113747720689
23,0.08427511382856576,1.1075479813509994,0.007503118521131468,1.4664871836330917
24,0.09299546387918821,1.10150666318338,0.007556247727224544,1.465337540366022
25,0.0938981431680489,1.10074723096231,0.007210912651704156,1.481799192980617
26,0.10195013994573536,1.0954173012022541,0.008605585862148341,1.4190231878533268
27,0.09807477036842217,1.0982568581473309,0.008298056860940338,1.4321848582465009
28,0.09929522606149979,1.096362966765499,0.0075744717017974875,1.4631834338647707
29,0.093983112358355,1.1006819050592012,0.007226799883136262,1.4810033575802208
30,0.0962976514654611,1.099371983245277,0.007747372073848578,1.456455858715458
31,0.0905349092422024,1.1031595589495151,0.006800028400387162,1.5039542158316408
32,0.099598020123626,1.0969264410803525,0.008106415268732535,1.4397417795164529
33,0.09937670986665399,1.0962994748767796,0.007589265238602246,1.462456888925999
34,0.1062251588299013,1.0927745299098295,0.008591787449059668,1.4196126816651713
35,0.09623343146321812,1.0994261874151692,0.00683794279525003,1.501948393664179
