,25,3.8
,25,5.65
,22,2.26
,18,0.47
,22,1.38
,18,0.49
,25,5.65
,15,0.36
,19,0.74
,24,5.22
,18,0.5
,19,0.57
,19,0.48
,14,0.44
,17,0.42
,19,0.42
,22,1.76
,19,0.55
,23,1.86
,18,0.6
,22,1.19
,19,0.73
,18,0.5
,20,1.14
,15,0.39
,16,0.42
,19,0.47
,18,0.49
,19,0.68
,25,4.55
,19,2.51
,20,0.78
,22,1.94
,21,1.38
,20,0.57
,22,2.13
,16,0.4
,19,0.77
,25,5.18
,18,0.49
,19,0.68
,15,0.43
,19,0.55
,15,0.36
,19,0.6
,22,2.48
,19,0.67
,24,1.66
,22,2.0
,21,0.95
,17,0.62
,16,0.37
,19,0.85
,17,0.55
,21,0.83
,19,0.62
,20,1.14
,19,0.67
,22,1.79
,18,0.74
,16,0.46
,17,0.38
,20,1.93
,18,0.6
,15,0.4
,14,0.35
,20,0.77
,17,0.49
,18,0.47
,18,0.48
,24,2.49
,19,0.93
,16,0.41
,18,0.75
,11,0.32
,21,1.3
,13,0.36
,15,0.39
,19,0.73
,23,3.61
,16,0.41
,16,0.42
,19,0.77
,19,0.54
,22,1.86
,22,1.83
,24,5.37
,15,0.38
,20,0.66
,21,2.81
,26,5.45
,19,0.61
,14,0.37
,14,0.36
,19,0.52
,22,2.29
,14,0.39
,22,1.26
,18,0.44
,15,0.46
,21,1.36
,17,0.76
,20,1.07
,22,1.11
,21,0.91
,18,0.43
,23,2.32
,22,0.99
,15,0.43
,20,1.08
,15,0.41
,23,2.16
,15,0.4
,22,3.16
,20,1.04
,15,0.42
,21,0.94
,19,0.71
,19,0.93
,21,1.31
,24,2.84
,20,1.06
,21,1.21
,18,0.48
,17,0.49
,22,1.12
,21,1.03
,19,1.27
,22,3.15
,21,1.39
,18,0.65
,20,0.94
,15,0.39
,15,0.41
,23,1.75
,19,0.63
,19,0.6
,22,1.2
,21,1.37
,21,1.07
,22,1.28
,21,1.37
,17,0.46
,26,3.56
,20,0.83
,19,0.72
,23,2.37
,18,0.61
,17,0.71
,19,0.67
,22,2.22
,19,0.68
,16,0.54
,26,8.03
,19,3.79
,25,6.26
,16,0.47
,23,1.24
,15,0.42
,18,0.61
,18,0.5
,21,0.97
,22,2.1
,19,0.59
,20,0.93
,20,0.6
,20,0.66
,21,1.08
,22,1.23
,22,2.29
,14,0.37
,19,0.74
,20,0.67
,16,0.44
,19,0.94
,20,1.05
,16,0.46
,21,1.17
,21,1.01
,16,0.52
,21,0.62
,24,5.44
,16,0.47
,17,0.48
,20,0.58
,18,0.58
,22,0.77
,23,1.67
,20,0.85
,20,0.55
,22,1.45
,19,0.91
,22,1.03
,20,0.58
,24,4.26
,21,1.17
,23,1.94
,20,0.94
,19,0.46
,22,1.53
,21,0.69
,23,2.72
,17,0.36
,17,0.41
,23,1.26
,22,1.31
,20,1.03
,24,2.2
,22,1.93
,18,0.56
,17,0.44
,22,1.46
,21,1.67
,19,0.52
,25,1.85
,24,2.33
,24,4.72
,22,1.28
,19,0.98
,20,0.78
,16,0.45
,23,2.78
,16,0.4
,25,4.62
,19,0.63
,22,4.01
,22,1.22
,19,0.8
,18,0.45
,19,0.75
,22,1.1
,19,0.52
,19,0.68
,23,1.25
,21,0.83
,24,3.86
,21,1.63
,19,0.94
,24,3.34
,19,0.79
,26,7.61
,16,0.48
,25,6.25
,18,0.71
,23,1.04
,20,0.88
,23,1.79
,22,1.5
,22,1.47
,19,0.5
,25,4.45
,25,2.92
,16,0.48
,20,1.34
,24,4.63
,18,0.44
,21,1.0
,17,0.41
