,37,0.34
,39,0.43
,36,0.29
,35,0.23
,33,0.14
,39,1.02
,34,0.25
,40,1.16
,39,0.36
,37,0.65
,40,0.71
,37,2.16
,34,1.59
,33,0.42
,41,0.73
,32,0.4
,33,0.02
,36,0.31
,38,0.73
,37,0.43
,31,0.27
,36,0.67
,39,0.81
,36,1.47
,41,0.79
,42,2.96
,36,0.49
,36,0.24
,40,0.99
,38,0.74
,32,0.46
,38,0.46
,32,0.35
,36,0.18
,31,0.35
,42,1.15
,35,0.26
,37,3.1
,40,1.16
,38,0.8
,34,0.06
,35,0.53
,36,0.18
,39,0.35
,33,0.08
,41,0.83
,37,1.13
,38,1.33
,34,0.05
,41,4.33
,35,0.16
,39,0.55
,41,2.29
,33,0.15
,39,0.44
,36,0.97
,34,0.32
,39,1.02
,39,2.6
,35,0.12
,39,1.11
,35,1.19
,38,0.63
,44,1.25
,36,1.97
,37,0.08
,36,0.62
,40,0.74
,35,0.3
,33,0.09
,37,0.88
,32,0.19
,38,0.51
,32,0.14
,41,3.89
,39,0.45
,39,0.35
,42,1.01
,34,0.25
,30,0.08
,36,0.11
,37,0.88
,33,0.07
,35,0.24
,39,0.13
,41,0.79
,32,0.37
,36,0.51
,33,0.09
,41,0.85
,42,2.37
,39,1.26
,33,0.12
,33,0.17
,38,3.31
,37,0.6
,35,0.25
,35,0.44
,39,1.05
,35,0.67
,34,0.72
,36,0.12
,42,1.04
,39,0.65
,31,0.14
,40,0.25
,36,0.43
,40,0.8
,39,0.42
,32,0.07
,37,0.42
,33,0.25
,38,0.32
,38,0.06
,38,0.54
,40,1.36
,37,0.31
,40,3.81
,39,1.55
,32,0.15
,36,0.22
,37,0.37
,37,0.87
,36,0.34
,34,0.16
,39,0.55
,41,0.22
,41,1.65
,40,0.28
,31,0.05
,37,0.51
,40,1.82
,35,0.17
,36,0.92
,38,0.6
,37,1.53
,35,0.13
,33,0.33
,35,0.21
,38,0.33
,39,0.61
,36,0.68
,41,0.86
,35,0.47
,30,0.06
,33,0.16
,35,0.18
,38,1.28
,39,0.6
,37,0.9
,39,0.68
,38,2.28
,35,0.3
,36,0.3
,33,0.14
,39,0.64
,39,0.9
,41,0.78
,41,0.84
,40,0.37
,38,0.66
,37,0.81
,37,1.5
,36,0.57
,37,0.54
,40,0.89
,36,0.15
,37,0.46
,36,0.17
,41,2.03
,36,0.36
,34,0.57
,37,0.96
,37,0.68
,36,0.19
,36,0.47
,37,0.55
,41,1.27
,38,0.65
,33,0.18
,34,0.1
,38,0.36
,38,0.21
,38,0.59
,38,0.31
,37,0.72
,31,0.1
,37,0.1
,40,0.85
,36,0.36
,37,0.37
,33,0.1
,40,0.74
,37,0.22
,37,0.41
,38,0.48
,37,0.6
,40,0.53
,39,0.27
,34,0.11
,37,1.7
,35,0.89
,35,0.31
,37,0.35
,37,0.66
,30,0.05
,41,3.71
,40,0.88
,29,0.06
,42,3.53
,38,0.29
,37,0.12
,38,0.53
,37,1.69
,34,0.7
,40,0.63
,38,0.71
,40,3.58
,35,0.04
,39,0.8
,34,0.22
,39,0.71
,37,0.9
,40,0.79
,35,0.62
,42,1.42
,40,1.35
,36,0.1
,40,1.36
,35,0.14
,33,0.82
,35,0.61
,32,0.51
,37,0.65
,34,0.11
,38,0.55
,41,1.42
,40,7.33
,35,0.51
,37,0.5
,38,0.45
,41,0.61
,33,0.13
,38,0.93
,39,1.63
,34,0.21
,32,0.83
,35,0.31
,34,0.29
,34,1.4
,37,0.09
,39,3.68
,32,0.09
,37,0.23
,32,0.14
