,41,104.82
,41,35.12
,39,43.96
,42,50.51
,42,500
,38,30.27
,39,21.29
,39,46.23
,37,21.11
,42,28.26
,39,24.86
,40,18.61
,42,135.2
,36,4.41
,39,11.61
,43,17.6
,39,13.01
,41,32.06
,39,12.72
,41,7.06
,37,54.13
,40,60.78
,43,73.76
,37,1.19
,42,60.14
,39,51.54
,36,4.1
,43,19.13
,34,8.72
,41,65.38
,36,3.13
,43,88.28999999999999
,42,14.65
,40,5.58
,42,92.66
,38,11.54
,39,15.28
,42,11.1
,39,3.96
,36,37.73
,42,11.88
,42,27.82
,40,12.19
,41,144.81
,40,13.7
,43,92.86
,41,35.29
,33,8.08
,42,113.56
,34,5.75
,42,13.7
,42,44.73
,40,33.87
,35,5.62
,32,1.04
,41,36.08
,40,9.1
,34,3.62
,37,15.94
,43,138.96
,42,93.02000000000001
,36,5.49
,39,21.35
,38,25.41
,34,7.56
,37,1.88
,36,20.19
,38,33.04
,42,116.25
,41,26.65
,41,42.68
,41,50.81
,40,118.7
,37,6.69
,38,24.65
,41,18.2
,39,4.66
,38,9.18
,33,2.61
,42,95.18
,34,9.73
,43,124.54
,39,19.3
,38,19.79
,37,13.85
,41,10.34
,38,16.04
,43,64.95
,36,5.87
,40,28.39
,35,13.7
,36,7.35
,38,15.79
,35,7.43
,41,33.78
,39,19.19
,42,24.44
,36,23.57
,41,4.93
,35,2.11
,38,15.94
,44,202.61
,39,86.81
,37,37.11
,36,22.06
,43,39.78
,37,8.41
,40,44.48
,34,1.79
,36,3.74
,35,11.58
,43,59.91
,33,3.67
,37,8.21
,41,34.05
,43,23.67
,41,10.94
,43,80.19
,38,24.16
,37,26.51
,40,39.07
,38,12.52
,38,21.3
,43,21.59
,41,65.01
,41,20.52
,34,3.01
,39,31.11
,41,39.75
,39,17.0
,37,14.45
,43,24.73
,36,17.85
,38,40.23
,38,17.98
,39,4.35
,36,6.9
,43,26.05
,37,24.53
,33,3.61
,43,84.15
,38,191.95
,41,55.8
,38,13.05
,34,18.36
,37,4.36
,39,41.21
,42,95.49000000000001
,37,3.65
,40,44.76
,36,4.89
,39,6.71
,35,34.26
,39,35.02
,35,8.3
,38,7.71
,39,12.21
,37,4.68
,40,16.16
,32,0.65
,35,3.99
,41,8.64
,39,52.12
,40,31.92
,42,14.46
,40,29.58
,39,9.3
,42,44.8
,40,96.95
,37,17.26
,37,21.17
,42,54.15
,40,28.62
,41,22.11
,38,30.4
,42,40.15
,42,69.48
,36,2.27
,40,73.96000000000001
,34,1.02
,35,48.92
,36,9.63
,39,22.76
,37,9.02
,43,14.01
,39,36.85
,39,35.0
,37,10.22
,43,12.87
,43,73.53
,44,189.18
,36,3.67
,39,18.08
,39,11.03
,31,1.02
,42,16.9
,38,15.88
,40,12.59
,44,32.0
,37,9.38
,36,5.82
,43,46.23
,36,12.1
,43,29.76
,37,12.75
,41,45.13
,39,22.82
,41,34.51
,41,44.8
,37,11.91
,43,76.78999999999999
,39,9.72
,36,4.14
,41,44.4
,41,34.26
,39,12.27
,39,3.45
,40,33.54
,39,48.52
,36,5.3
,42,16.89
,37,16.07
,38,20.74
,36,6.87
,38,16.56
,35,6.99
,36,5.44
,37,17.31
,37,9.85
,37,19.01
,37,14.73
,36,7.66
,43,32.07
,41,25.92
,36,7.43
,43,22.72
,40,59.86
,35,4.98
,35,4.82
