,Exp parameter a,Exp parameter b,Poly parameter a,Poly parameter b
0,2.372346346817941e-05,1.3317530844939363,3.4476044082114923e-19,11.744009439823458
1,0.0009223530791646356,1.2157870597748113,4.92247326486394e-13,7.9080509507653005
2,2.8684381336253514e-05,1.3238699839640764,1.3628869029975365e-18,11.360344432459897
3,0.00014512443481445427,1.2728501331718212,5.122402162100211e-16,9.766155903129402
4,1.2286034392313222e-06,1.431165679120549,1.6379194404468825e-23,14.42231795261614
5,0.00010732814857248861,1.2834157538489133,9.612746700338914e-17,10.225935127350567
6,5.3846919897033295e-05,1.3060222607656702,6.953918035857505e-18,10.940277649285235
7,7.785772043730325e-05,1.2933244748941197,6.909446009822176e-17,10.312899565969929
8,0.0001291837420649803,1.2777600521439214,5.573234901858113e-16,9.752177079913963
9,0.0014595910397590631,1.2032465338425091,1.7155229511309296e-12,7.580285496293072
10,2.016356565440109e-05,1.337784903488093,7.116813206825184e-19,11.55533602619903
11,2.557305023842037e-05,1.330425462277155,8.82284386457421e-19,11.499940993687233
12,0.00022406209145497708,1.2597480319858427,2.3991497619751862e-15,9.351594185811337
13,1.4872602217893059e-05,1.3488138142750716,1.4131720657753753e-19,11.998464124358179
14,4.4306234952328574e-05,1.3124074550837808,7.367272575498079e-18,10.927464273665464
15,3.095390048421829e-05,1.3236666455890675,1.6202942777464724e-18,11.332644163719124
16,4.1467123305771736e-05,1.3126334688114145,1.1832416844219261e-17,10.782179485040615
17,8.017043584308111e-05,1.294534601903545,5.756084360010627e-17,10.382053200239625
18,7.195172336159912e-05,1.2979569506087631,4.470201694151571e-17,10.448255344056633
19,0.00017993264896210283,1.2665385919163274,1.0375288648036489e-15,9.578732650759775
20,5.987939556790028e-06,1.374679275489283,9.966833069782058e-21,12.67544784616257
21,0.00015629974117146422,1.2720439197784958,1.0315385326225514e-15,9.589591262160866
22,0.00018164027833974036,1.266226354635992,2.428430489967362e-15,9.34978225848863
23,2.2166071813279252e-05,1.3315988964636225,1.3037065629729397e-18,11.364786051386545
24,0.00014659962463692405,1.2737256647339636,9.625794021522473e-16,9.603773051274402
25,7.697872007241252e-05,1.2958623677636216,5.0957347225755085e-17,10.415273866512507
26,0.0001867065411921219,1.2652360153156723,2.29618966554893e-15,9.36475495814193
27,0.00032413409540730587,1.2492084150379474,9.848993807278359e-15,8.977922262914944
28,0.00021252791430995834,1.2618243850276218,3.611482471200032e-15,9.245297828916591
29,8.713514661048407e-06,1.3657836756454598,4.9009461904331294e-20,12.275278448168137
30,0.00020254396153322282,1.2624525146432086,1.8644401958341667e-15,9.417503543685598
31,7.088509499181869e-06,1.3717384320210715,4.563630172595225e-21,12.910282656475829
32,0.0009307641663336816,1.2174310442601761,5.289963987485116e-13,7.905156155664372
33,5.592440518699603e-05,1.3035673682846007,1.5082963016446696e-17,10.722135572870684
34,0.00011398354201537315,1.2815653371896132,1.5883352826172674e-16,10.090182306259521
35,2.7392763360076628e-05,1.3262611552727492,1.6365968866422267e-18,11.317065138986436
36,2.8793478115007714e-06,1.400497461662393,5.356055905349643e-22,13.47244436506844
37,0.00019084358857721136,1.265891875811126,2.2667119340962716e-15,9.377312633289193
38,6.124654564699156e-06,1.3765203503840857,3.822451092321757e-21,12.955875704675236
39,3.3130982974985645e-05,1.320411067393317,4.722918532096083e-18,11.035040336093061
40,0.00014510616581544158,1.2728494502319518,5.10854048251503e-16,9.76683992758808
41,5.030517487868362e-05,1.3078171276792374,1.7491660007228257e-17,10.689649874903353
42,7.473592885377359e-06,1.3700105177894066,9.228406098166564e-21,12.721883735663141
43,1.7185259062757516e-05,1.3444124391882528,9.438574019465218e-20,12.110594859163939
44,5.235951587943899e-05,1.3064345630428644,2.4814937853255542e-17,10.593093239733207
45,1.4580805679611447e-05,1.3475942645048424,6.662400474660459e-20,12.185226446425077
46,6.417862200595871e-05,1.301405135848231,4.6243900839578234e-17,10.436070246179952
47,3.139545583001107e-05,1.3228977691671941,1.9808109390108807e-18,11.27367485610921
48,8.346283707159327e-06,1.3637074464910781,4.196778867983986e-20,12.290955513067729
49,2.3637097839699593e-05,1.3318701861263458,3.4094363995426086e-19,11.746999030430743
50,1.5463495506147052e-06,1.4235090286965748,7.775854949181466e-23,14.006307310835837
51,2.331751165779268e-06,1.4082909299717967,6.079072305394846e-22,13.441803786807895
52,2.1329663243798365e-05,1.334809584635846,8.505022846706439e-19,11.49669868104138
53,5.523828451902671e-05,1.3060662124985267,1.1623302043672781e-17,10.810060433349463
54,2.9094046552680323e-05,1.3256090906742921,1.9557763175076657e-18,11.279644339135302
55,0.0005093435289583448,1.2352017226144252,5.727666958671429e-14,8.502661487798377
56,0.00011956349871206681,1.2791865675594642,4.1131112129706617e-16,9.826014724242668
57,2.1332473085964455e-05,1.3366062099929945,4.2655464998747367e-19,11.696964151129578
58,0.00017151216536254917,1.2682235838432792,2.6613217719795314e-15,9.3254354081173
59,3.178714891845569e-05,1.3212003807389932,4.016280382748568e-18,11.072017386010884
60,3.5471784771793934e-06,1.3922722871846633,5.0842170954152845e-22,13.47803317034868
61,3.471012457894387e-05,1.3195946355062236,2.0737800829490626e-18,11.261299158945803
62,0.00018439868572262664,1.2657727255359583,2.3852167018254426e-15,9.354325352841897
63,3.4715812162936976e-05,1.3195021802225648,1.6618577020516658e-18,11.321207999134458
64,6.407758422944427e-05,1.2976887568530602,2.36732368327686e-17,10.58646527984547
65,4.063564111200691e-05,1.313339016152381,2.7643337805346706e-18,11.17400462925707
66,0.0003367988728999158,1.2475845115224027,1.0521084612433197e-14,8.957459990819189
67,2.1726348379938133e-05,1.335718662464973,3.268945214042113e-19,11.767508046741568
68,4.097872005396335e-05,1.3142219843382086,4.3737704920388076e-18,11.061625401964193
69,0.00010400802340927853,1.2853945700440397,1.2589649952567093e-16,10.162685739772314
70,6.361695904504678e-06,1.3749029231453234,3.036663379509458e-20,12.394033018879782
71,2.323450466033313e-05,1.333276416127655,5.145783651836256e-19,11.644122919403799
72,4.845054606833957e-05,1.3089888367074758,9.093325583923098e-18,10.865773250101483
73,1.505313087791459e-05,1.3459307106926193,1.1953777742629566e-19,12.02467526777582
74,3.8589126080366016e-05,1.3174993892149447,2.7223482307767244e-18,11.200379040514235
75,1.4959369238613963e-05,1.3467501451570412,1.3016795859746875e-19,12.005962247527805
76,0.0001243654731008367,1.278978709990976,3.402031742683671e-16,9.887777844480297
77,2.6797065524478077e-05,1.3290119946792447,2.5919610778775907e-18,11.20907452598749
78,3.755075754773767e-05,1.3169622659693603,2.0146424896479356e-18,11.2690055511448
79,9.16338279255862e-05,1.2905010129750885,2.1365552968999852e-16,10.0270026292269
