,43,13.55
,40,8.92
,40,5.18
,43,1.59
,41,3.42
,42,4.32
,43,11.15
,44,25.31
,43,14.94
,38,0.74
,46,5.17
,47,20.45
,42,7.09
,46,8.37
,48,34.65
,47,13.85
,41,5.61
,40,1.62
,45,53.19
,41,3.68
,44,10.19
,46,16.71
,42,2.76
,41,2.07
,42,4.3
,43,7.71
,47,22.55
,44,5.18
,46,6.07
,49,25.08
,45,2.31
,44,3.08
,48,34.78
,44,5.43
,43,1.49
,47,9.84
,47,9.8
,47,8.36
,46,15.71
,40,1.75
,48,8.28
,47,17.01
,38,0.26
,41,3.6
,46,14.39
,43,30.89
,39,0.42
,41,5.27
,43,6.99
,42,4.25
,46,8.66
,42,7.09
,39,2.55
,38,6.33
,47,23.51
,42,6.39
,45,40.95
,46,7.54
,44,19.95
,41,1.23
,41,13.8
,43,5.41
,43,9.69
,47,29.11
,38,1.43
,39,3.57
,43,0.31
,45,83.73
,47,58.67
,45,4.4
,41,2.33
,47,21.75
,45,10.1
,39,3.77
,43,19.07
,43,7.36
,43,1.47
,47,18.18
,41,12.42
,44,7.23
,47,8.12
,41,0.94
,45,17.6
,43,7.65
,46,22.2
,44,45.82
,44,3.52
,43,10.35
,40,0.56
,46,69.84
,46,187.61
,44,1.97
,47,24.76
,48,26.36
,44,10.39
,44,17.28
,43,3.97
,47,3.85
,48,26.42
,43,4.42
,42,2.24
,44,12.84
,45,6.35
,42,12.33
,40,3.19
,46,84.7
,42,32.07
,44,2.06
,41,0.8
,46,3.97
,47,3.86
,47,8.88
,44,1.24
,45,22.35
,43,29.99
,46,43.64
,43,8.49
,47,9.93
,44,18.44
,47,8.98
,43,32.41
,42,12.75
,46,18.94
,44,3.05
,47,13.91
,46,6.9
,44,4.22
,42,1.45
,38,0.29
,41,8.3
,39,1.04
,46,12.62
,39,5.06
,48,26.37
,45,15.66
,44,2.95
,44,25.36
,45,35.2
,38,0.73
,44,7.95
,48,7.3
,46,14.19
,46,13.93
,42,9.24
,45,159.02
,44,7.46
,40,2.75
,39,2.33
,45,20.05
,39,0.65
,41,3.33
,46,25.62
,47,54.15
,42,16.45
,42,15.15
,46,11.77
,37,0.64
,46,11.53
,44,1.15
,41,1.09
,44,18.8
,42,1.63
,44,6.97
,42,6.88
,46,13.66
,44,19.16
,44,2.74
,44,1.73
,46,11.56
,41,0.33
,40,2.33
,45,10.05
,47,10.08
,47,29.76
,45,6.11
,44,8.6
,45,29.74
,47,5.07
,46,3.0
,42,1.69
,48,16.73
,46,15.28
,44,6.72
,41,2.28
,41,2.32
,41,23.51
,46,5.34
,40,9.62
,39,0.32
,42,17.59
,47,5.89
,43,17.03
,48,17.85
,40,6.46
,43,7.58
,43,2.93
,42,3.89
,42,6.32
,44,6.58
,48,26.29
,45,11.48
,47,30.52
,46,6.72
,42,2.12
,45,6.31
,44,1.82
,44,227.49
,43,19.5
,46,2.0
,40,2.74
,44,4.93
,47,22.19
,42,5.89
,46,22.2
,48,20.44
,37,2.21
,44,5.08
,44,24.7
,41,8.6
,44,3.76
,42,4.63
,48,42.8
,44,56.12
,45,9.34
,40,0.34
,42,0.68
,45,2.68
,45,245.64
,39,1.37
,43,2.93
,44,6.75
,45,13.88
,42,5.36
,45,12.47
,47,21.66
,45,14.87
,44,5.74
,48,22.45
,46,29.57
,44,6.26
,44,19.87
,45,1.95
,43,21.99
,38,1.71
,42,5.18
,47,7.31
,42,2.66
,44,3.41
,48,5.71
,41,1.66
,44,4.55
,41,0.53
,43,12.48
,44,5.88
,46,57.86
,43,1.16
,40,42.36
,42,0.78
,42,1.31
,40,3.49
,47,38.92
,43,1.53
,45,10.16
,43,3.45
,44,6.3
,47,16.68
,41,48.84
,41,0.29
,39,0.76
,39,0.9
,46,14.97
,45,135.2
,45,33.18
,39,2.0
,43,2.7
,41,3.68
,49,35.09
,44,1.31
,45,14.78
,39,0.31
,47,20.77
,43,6.52
,47,10.97
,45,21.56
,39,2.37
,40,0.77
,44,13.97
,44,12.35
,42,4.92
,44,13.83
,40,1.21
,46,4.62
,48,22.69
,43,1.16
,45,4.71
,48,10.76
,39,1.4
,45,8.91
,40,0.45
,47,21.29
,46,50.32
,41,1.35
,43,24.78
,44,7.85
,43,3.23
,46,28.25
,43,12.81
,42,74.78999999999999
,48,13.6
,44,2.91
,42,1.08
,45,6.51
,44,2.84
,38,2.92
,43,1.38
,45,35.12
,40,1.19
,38,4.83
,43,3.69
,44,15.7
,46,30.66
,47,19.9
,42,10.1
,46,9.84
,44,3.19
,44,5.78
,46,32.69
,41,1.3
,42,1.46
,45,2.53
,46,13.43
,46,5.75
,45,5.86
,42,16.99
,39,1.23
,43,0.44
,43,13.77
,46,12.68
,44,22.29
,39,7.03
,43,22.58
,45,65.27
,45,4.22
,46,11.76
,48,37.98
,40,5.96
,46,11.76
,46,4.57
,48,11.83
,39,0.35
,49,41.69
,43,6.22
,36,0.89
,48,18.21
,46,16.35
,43,1.02
,45,14.29
,46,116.95
,48,20.52
,39,0.83
,48,6.7
,44,32.33
,44,2.54
,43,15.3
,48,110.95
,46,5.44
,45,39.74
,43,160.69
,45,7.49
,47,8.05
,40,1.81
,42,1.69
,42,7.26
,46,26.46
,43,12.61
,46,15.4
,40,1.94
,45,6.52
,40,1.95
,41,1.56
,42,7.14
,46,18.63
,41,5.2
,46,23.45
,45,4.56
,46,6.51
,46,3.63
,46,81.4
,43,4.67
,47,9.84
,46,23.36
,45,10.59
,40,0.95
,44,11.92
,43,19.08
,42,2.81
,41,0.88
,42,14.74
,42,0.89
,39,4.35
,45,21.48
,41,4.52
,46,16.25
,39,4.67
,42,1.5
,45,1.89
,45,6.12
,40,8.34
,48,14.96
,47,31.09
,45,5.56
,43,3.27
,48,5.85
,47,12.3
,41,3.44
,39,5.02
,42,0.63
,43,5.24
,43,5.17
,39,2.9
,43,16.15
,46,23.08
,48,3.55
,37,0.32
,41,3.54
,42,5.38
,42,20.34
,43,8.2
,44,21.86
,45,59.88
,47,12.45
,41,5.16
,43,9.44
,48,6.93
,45,7.11
,42,6.83
,46,6.08
,40,1.17
,47,12.25
,44,2.59
,41,3.38
,45,1.82
,41,0.7
,46,40.53
,46,3.99
,45,8.46
,44,19.36
,45,2.87
,39,0.95
,49,14.48
,47,9.11
,42,14.47
,41,0.49
,42,10.15
,46,131.53
,44,5.64
,45,184.14
,42,2.01
,47,35.5
,46,6.73
,42,4.48
,40,1.91
