,Exp parameter a,Exp parameter b,Poly parameter a,Poly parameter b
0,0.0011310826867573355,1.143214858539089,5.012303182031488e-09,4.7851840993735095
1,0.008826627253076785,1.0818761932263519,3.87781190400234e-06,2.947794716548742
2,0.00403900113988535,1.1066215222797087,2.5788838054069166e-07,3.714023726524829
3,0.0013518937411858246,1.1381153424645505,1.2513521056615404e-08,4.540867003939638
4,0.003391306464487538,1.109791275625858,2.1182198499675152e-07,3.748443552174649
5,0.00340820919625452,1.1114503357936991,8.590603524146864e-08,4.015061834094013
6,0.0016891946412806744,1.131639488776904,1.797330846598908e-08,4.442094457600206
7,0.0010792907774177902,1.1447080957975393,3.605679189884832e-09,4.88052024845183
8,0.008199488068555217,1.0846852223915577,7.70163790979824e-06,2.7653679390659818
9,0.0033229759425586515,1.110780057004797,9.344934186320343e-08,3.9787560574231975
10,0.0041289217847880035,1.1060119838304294,2.5660508258100374e-07,3.7154116196943505
11,0.0048372511799412345,1.1009415063615673,5.744741939774545e-07,3.4887537539216282
12,0.0029988546888326407,1.1137135323591956,9.986530871353977e-08,3.9600110454239257
13,0.0033042131183630063,1.1109414112679763,9.385727734384165e-08,3.9775400389180504
14,0.0013564443433607036,1.1380254417076288,1.7948225105251138e-08,4.4426179286667775
15,0.0026687224221238395,1.1184381122154234,6.635026414867998e-08,4.085517479306873
16,0.004745556440230199,1.1006801267802078,3.810873988541334e-07,3.5951057051288444
17,0.0022583967092425347,1.122056751789645,5.014332006772338e-08,4.1487478639403434
18,0.0054098162365303435,1.096617563204395,8.337634504385093e-07,3.376561847899211
19,0.004750255539225024,1.1006493560902886,3.823326472010146e-07,3.594187128804151
20,0.003333227728645303,1.1106922487526847,1.0850206581714205e-07,3.9379927191021125
21,0.0010908977548683611,1.1443695972054075,3.4305186323142902e-09,4.8903238538514415
22,0.00861584066020791,1.0825957930297945,3.637075340496181e-06,2.965581463196031
23,0.0046341997900316585,1.1010889291029198,3.374830277994972e-07,3.625152395636178
24,0.001552090749066239,1.1348618817307385,9.802049062924054e-09,4.612922773922037
25,0.00383549929173836,1.1065888341184398,3.1400170518332183e-07,3.6450356466648373
26,0.003424768935525063,1.1113106334591456,9.10252637274581e-08,3.99924066884887
27,0.0029089098853407377,1.1146769645810595,9.156688154648008e-08,3.9844219848041575
28,0.0026754450693363533,1.1196998453886984,4.961160393900745e-08,4.177563621473837
29,0.003819597593370195,1.1067098781075086,3.1188690954413204e-07,3.6469051604663036
30,0.016306089761168818,1.065233648792659,2.2864388698243314e-05,2.466223327370244
31,0.0016583481296122628,1.1333000467945864,2.514554563166716e-08,4.354178261277411
32,0.0019561632309243256,1.127383606282765,1.8659870848148577e-08,4.431805376910688
33,0.004802815327817105,1.1003410525553372,1.1036634584590268e-06,3.3048464614430486
34,0.0015560741742502407,1.134784677806975,9.80931625424734e-09,4.612723849392751
35,0.0034513053790610135,1.1110735162306473,5.476577170490293e-07,3.502102505064613
36,0.009670293839814449,1.0793504326656305,6.179585447499413e-06,2.820635233118537
