,Exp parameter a,Exp parameter b,Poly parameter a,Poly parameter b
0,0.011709243426169497,1.1181484145782403,0.001620859532228451,1.3369393608372775
1,0.011708929589976217,1.118148402857629,0.0016208893232146175,1.3369209675586262
2,0.011705569621516592,1.1181780051000028,0.0016194780541904721,1.3372845113392486
3,0.011705389446789049,1.1181789581098862,0.0016195297981384893,1.3372695303569344
4,0.01170877571995259,1.1181529709993945,0.0016206054278230756,1.3370061850705497
5,0.011706840358305376,1.1181675796134423,0.0016200174145552385,1.3371488972757106
6,0.01148083806311337,1.1198470576970767,0.0014243215321185765,1.3874212107432413
7,0.009624192676649483,1.1351437434763496,0.001429473890103688,1.3859154958681756
8,0.011700723317176687,1.1182212710146067,0.0016168116158334382,1.3379765605768625
9,0.011704291395610475,1.1181869025867093,0.0016191112350588774,1.337370289589444
10,0.011712255371801575,1.1181220586732954,0.0016219583001626336,1.3366559814949142
11,0.011700654722236947,1.1182085780405533,0.0016198193291945577,1.3371760074915073
12,0.011704759058878859,1.1181787838740422,0.0016204212919790266,1.3370328073172004
13,0.011703390425212205,1.118193997511204,0.001618981338682905,1.337403446791086
14,0.011707387820248216,1.1181613874936889,0.001620257412409667,1.3370813315211763
15,0.0117103368003982,1.118136362151746,0.001621349864115796,1.3368028925578983
16,0.011709669794630107,1.1181464993607346,0.0016209377536485622,1.3369262418518701
17,0.011684851090277056,1.1183270287392937,0.0016129256137179437,1.3388497119206022
18,0.011630704309795806,1.118729441329095,0.0016005293240116873,1.341869741800565
19,0.011706747716805212,1.1181676313425037,0.0016199683195875613,1.3371581499629883
20,0.011698665993284344,1.118229791546039,0.0016185306858280913,1.3375161611872954
21,0.011710635573754968,1.1181390427089442,0.0016213643306162517,1.33682118179172
22,0.011658206235302657,1.1185235531519626,0.0014218130871743572,1.3880245986189266
23,0.011707125403144855,1.11816524130439,0.001620121091901354,1.3371228560345116
24,0.011709665313933132,1.1181430566134345,0.0016210881354472972,1.3368739817858568
