,Exp parameter a,Exp parameter b,Poly parameter a,Poly parameter b
0,0.008374855099199966,1.2531838393207213,6.982521548744569e-07,4.645769275158969
1,0.007492598005329513,1.259475200415194,3.5655856948450185e-07,4.864360996068484
2,0.010888616272459227,1.2358823209711458,1.457666737518796e-06,4.395557920092319
3,0.007066911455188339,1.2626741049962829,3.542275170911786e-07,4.865297059395687
4,0.006389603182603174,1.2689392985658488,3.351033319856763e-07,4.884192686289495
5,0.008274135874101446,1.252901568362612,7.606045841579994e-07,4.6114701155955515
6,0.010412044807229348,1.2389167563079242,1.4465027784156032e-06,4.398183093396195
7,0.00838077935376787,1.2521697518808281,6.425953689408399e-07,4.666229854198171
8,0.007271170221927007,1.260509835293617,5.89623328718671e-07,4.6939662049659105
9,0.00933311170146311,1.246072027891598,7.426235563345232e-07,4.619505254144329
10,0.009077974990641125,1.2478890830562857,9.808569891376218e-07,4.530792020947487
11,0.008506359011194032,1.251136796513363,8.460681925783832e-07,4.575896051466557
12,0.00832616291571592,1.2526169466287893,7.491105233067742e-07,4.616553230810474
13,0.00832146355438574,1.2526630495326858,5.202939116729579e-07,4.737245408612752
14,0.00904694132990152,1.24810425931632,9.748564083694351e-07,4.532863656611237
15,0.008051937756658186,1.2544520911140882,5.869059288020801e-07,4.695536204627167
16,0.009960965222500867,1.2417896287989711,1.0164213830211346e-06,4.515078244552257
17,0.007731281650828211,1.2573943798153404,4.78121098501299e-07,4.766436586689451
18,0.009855738386296846,1.2425005176954338,1.205429705435951e-06,4.46068966175325
19,0.0070886216175758306,1.2632323771587475,2.745432520449487e-07,4.951926173401816
20,0.009327160530680887,1.246095958194439,7.384832816223732e-07,4.621315607586805
21,0.008371691333022934,1.2522417618836743,7.39237761112501e-07,4.620903346709774
22,0.009863808701022181,1.242453973842277,1.2695255986092377e-06,4.443101631063826
23,0.006376590315456666,1.2683290736048116,2.8058639455917097e-07,4.9386727631106595
24,0.005772502295930008,1.2755146155540176,2.606198828232634e-07,4.968959086482279
25,0.007347774398264119,1.2601821521872074,4.477658207196713e-07,4.785815640304179
26,0.007944860641766445,1.255899033414468,6.3831193282681e-07,4.671040687512729
27,0.008367015548636877,1.2522660857380805,6.515187649783275e-07,4.661712518789301
28,0.008069442663540823,1.2543346042484012,5.670726242163984e-07,4.707350429079057
29,0.009341573291833037,1.2460049297905298,7.526272902588708e-07,4.615014414439127
30,0.006453576173748079,1.2684122867251915,3.077950220597562e-07,4.913454655305557
31,0.007826841536343816,1.257080805293683,5.483933252291865e-07,4.725005959124118
32,0.007942629001435482,1.255913647062937,4.618705601769578e-07,4.778413677047965
33,0.008975976392301029,1.247416646092962,9.56636262798506e-07,4.534385979282405
34,0.008414040564198323,1.2528992968784418,6.367162050656117e-07,4.675181246692404
35,0.010405866300364091,1.2394313913226591,1.3308226416966064e-06,4.429088779934162
36,0.008553061053321402,1.2515053579026791,5.775774388980168e-07,4.703388495394805
37,0.008414996320581592,1.252413852947011,4.755641187247712e-07,4.768245755464392
38,0.008340187901923708,1.2524515153359381,7.292856392863963e-07,4.625231001157033
39,0.008748850731890202,1.2500913621446492,7.528749913950373e-07,4.614973808192943
40,0.009809661254546843,1.242685920362612,1.0084773710832605e-06,4.5176095705851935
41,0.008755696861677969,1.25004443570159,9.545783791885412e-07,4.53951883719661
42,0.009611102505222626,1.2440943645655176,7.493294478472221e-07,4.616440193570071
