,27,8.28
,23,1.29
,23,1.18
,23,2.08
,20,0.97
,27,3.25
,24,1.79
,25,1.94
,27,4.28
,25,1.0
,25,4.06
,28,13.02
,27,16.37
,23,2.58
,19,0.57
,24,2.29
,25,1.88
,26,4.81
,23,1.48
,27,6.33
,28,5.36
,26,10.42
,26,2.95
,27,16.53
,24,1.65
,23,2.2
,23,2.28
,25,1.89
,30,47.46
,25,2.02
,23,1.04
,21,1.89
,20,0.76
,30,37.05
,26,3.35
,20,0.67
,19,0.54
,22,1.94
,25,3.02
,27,4.69
,26,5.56
,19,0.52
,21,0.84
,23,1.42
,21,1.24
,28,8.36
,27,14.45
,28,9.37
,27,7.32
,25,4.14
,27,3.54
,28,8.98
,27,4.38
,26,7.31
,19,0.74
,25,2.31
,20,0.93
,19,0.53
,20,0.54
,20,0.54
,24,3.21
,28,12.72
,20,0.43
,19,0.49
,20,0.96
,27,6.13
,21,1.12
,29,10.09
,28,15.25
,20,0.82
,26,5.0
,27,9.35
,25,1.4
,22,1.26
,21,0.98
,28,6.18
,20,0.53
,29,24.0
,30,21.23
,19,0.64
,19,0.59
,24,1.41
,24,1.32
,26,4.67
,24,2.59
,27,14.89
,25,3.3
,19,0.48
,23,1.57
,22,0.68
,21,1.01
,22,1.24
,24,1.77
,31,60.24
,22,1.52
,30,21.77
,27,14.53
,21,0.94
,21,1.28
,23,0.86
,20,0.57
,23,1.73
,25,2.5
,28,13.04
,27,3.07
,30,27.5
,19,0.63
,21,0.95
,22,0.83
,25,2.37
,26,6.56
,22,1.2
,20,0.53
,24,2.39
,24,2.26
,27,4.35
,17,0.46
,27,16.49
,19,1.16
,21,0.97
,28,17.06
,25,3.59
,23,1.64
,27,10.23
,18,0.64
,27,6.03
,21,0.86
,28,8.32
,27,5.81
,21,1.06
,25,3.27
,21,1.2
,26,8.82
,26,4.23
,27,9.46
,27,8.84
,26,7.75
,30,23.65
,26,7.81
,24,1.56
,22,1.64
,19,0.7
,22,1.52
,25,7.16
,29,19.18
,23,1.14
,27,4.21
,29,22.76
,28,15.24
,22,0.71
,23,1.43
,19,0.54
,20,0.97
,23,1.6
,22,1.03
,26,4.36
,27,14.38
,19,0.66
,25,3.0
,25,2.12
,25,11.16
,19,0.47
,23,1.45
,25,2.19
,22,2.29
,24,1.77
,23,1.32
,30,10.16
,21,0.8
,25,4.29
,26,4.35
,23,2.43
,21,0.89
,23,1.36
,24,2.25
,26,4.58
,24,1.33
,23,3.76
,27,3.94
,28,18.79
,24,3.95
,24,1.99
,17,0.46
,25,2.51
,26,8.98
,22,0.87
,30,32.96
,27,11.14
,28,12.46
,24,2.82
,27,9.08
,24,2.53
,25,2.55
,27,6.54
,22,0.95
,27,7.73
,18,0.38
,24,2.7
,22,1.11
,26,3.86
,27,21.03
,26,4.58
,25,5.56
,26,6.73
,28,10.74
,20,0.72
,26,11.29
,27,3.33
,20,0.66
,27,6.2
,30,17.79
,25,3.65
,22,3.37
,29,26.12
,25,2.5
,24,2.14
,27,8.72
,29,15.13
,22,2.09
,23,1.58
,18,0.59
,27,4.03
,19,0.64
,29,39.16
,21,0.8
,27,12.74
,22,1.3
,28,11.88
,28,16.67
,16,0.5
,26,2.44
,22,1.13
,27,11.39
,24,5.32
,30,16.05
,21,1.27
,28,13.01
,27,5.5
,19,0.57
,23,1.71
,20,0.65
,28,8.85
,26,4.54
,24,1.43
,29,12.38
,23,1.74
,24,1.83
,29,8.26
,25,1.5
,28,9.83
,20,0.76
,27,8.64
,25,2.37
,26,4.94
,24,1.56
,22,1.07
,27,3.63
,26,5.13
,26,4.23
,21,0.82
,30,11.66
,21,0.67
,27,4.75
,25,2.3
,23,2.46
,20,0.64
,28,8.99
,20,0.76
,22,0.91
,26,6.35
