,40,0.09
,44,0.07
,42,0.08
,47,0.08
,45,0.09
,48,0.08
,47,0.08
,42,0.08
,46,0.09
,46,0.08
,43,0.08
,47,0.08
,47,0.08
,43,0.08
,48,0.08
,44,0.1
,48,0.08
,44,0.12
,45,0.08
,45,0.08
,45,0.09
,44,0.08
,43,0.07
,48,0.09
,44,0.08
,45,0.08
,47,0.1
,44,0.08
,45,0.08
,44,0.1
,48,0.08
,44,0.09
,42,0.1
,45,0.09
,49,0.08
,44,0.08
,48,0.08
,42,0.09
,48,0.08
,43,0.08
,46,0.09
,43,0.08
,46,0.1
,42,0.08
,47,0.08
,46,0.08
,47,0.08
,44,0.07
,46,0.08
,49,0.08
,49,0.08
,50,0.09
,42,0.07
,47,0.08
,44,0.08
,48,0.08
,41,0.09
,48,0.08
,40,0.08
,47,0.12
,47,0.08
,45,0.09
,47,0.08
,46,0.08
,50,0.08
,45,0.08
,49,0.08
,47,0.08
,45,0.08
,48,0.08
,46,0.09
,41,0.1
,47,0.08
,46,0.1
,46,0.08
,47,0.08
,38,0.08
,43,0.08
,47,0.09
,45,0.08
,46,0.08
,45,0.11
,46,0.08
,43,0.08
,45,0.08
,44,0.1
,42,0.08
,46,0.11
,49,0.09
,42,0.12
,42,0.09
,44,0.08
,49,0.12
,46,0.09
,43,0.08
,47,0.08
,45,0.08
,47,0.08
,40,0.08
,42,0.09
,46,0.08
,47,0.08
,43,0.09
,41,0.08
,43,0.08
,50,0.1
,43,0.09
,49,0.11
,43,0.1
,46,0.12
,42,0.1
,47,0.1
,43,0.08
,42,0.08
,42,0.07
,43,0.07
,48,0.08
,46,0.08
,46,0.08
,42,0.08
,42,0.08
,43,0.08
,44,0.09
,43,0.09
,47,0.22
,43,0.1
,45,0.08
,43,0.08
,48,0.1
,48,0.09
,42,0.08
,45,0.08
,45,0.08
,44,0.08
,47,0.08
,48,0.09
,47,0.08
,44,0.08
,45,0.08
,48,0.08
,45,0.08
,42,0.08
,40,0.13
,47,0.08
,43,0.08
,45,0.08
,43,0.08
,41,0.08
,44,0.08
,46,0.08
,46,0.09
,48,0.08
,44,0.07
,46,0.08
,47,0.12
,49,0.1
,45,0.09
,43,0.08
,46,0.08
,46,0.07
,42,0.09
,44,0.09
,48,0.1
,47,0.09
,44,0.08
,45,0.1
,44,0.09
,48,0.08
,47,0.1
,43,0.07
,44,0.1
,43,0.08
,46,0.08
,48,0.08
,41,0.08
,42,0.1
,40,0.08
,45,0.09
,47,0.08
,46,0.1
,48,0.09
,46,0.09
,42,0.1
,49,0.14
,45,0.09
,50,0.09
,43,0.08
,49,0.08
,46,0.09
,46,0.08
,46,0.09
,47,0.08
,43,0.08
,43,0.08
,46,0.08
,44,0.1
,45,0.08
,44,0.08
,47,0.08
,46,0.08
,47,0.08
,46,0.08
,44,0.08
,48,0.08
,46,0.08
,45,0.1
,48,0.12
,47,0.08
,46,0.08
,42,0.1
,44,0.08
,46,0.08
,46,0.08
,45,0.07
,43,0.09
,42,0.09
,47,0.1
,47,0.09
,41,0.17
,44,0.11
,48,0.08
,49,0.08
,46,0.11
,43,0.07
,45,0.08
,46,0.08
,42,0.08
,40,0.08
,48,0.08
,42,0.08
,40,0.08
,47,0.08
,51,0.08
,45,0.1
,44,0.08
,45,0.09
,48,0.1
,47,0.07
,47,0.08
,42,0.08
,49,0.08
,48,0.08
,45,0.08
,45,0.08
,42,0.09
,45,0.09
,41,0.07
,49,0.08
,43,0.08
,49,0.08
,47,0.07
,46,0.1
,44,0.08
,49,0.09
,46,0.08
,47,0.08
,48,0.08
,49,0.08
,48,0.08
,49,0.09
,43,0.09
,43,0.08
,43,0.08
,46,0.09
,47,0.08
,45,0.08
,49,0.09
,40,0.07
,44,0.09
,47,0.08
,47,0.1
,45,0.1
,46,0.08
,47,0.09
,44,0.07
,47,0.09
,46,0.08
,48,0.08
,47,0.08
,44,0.08
,39,0.08
,46,0.08
,40,0.08
,49,0.08
,49,0.09
,47,0.08
,48,0.08
,43,0.08
,39,0.09
,51,0.08
,43,0.08
,45,0.08
,47,0.08
,48,0.08
,44,0.09
,42,0.08
,41,0.08
,44,0.08
,44,0.08
,48,0.08
,40,0.08
,46,0.08
,45,0.08
,41,0.1
,43,0.08
,47,0.08
,46,0.08
,45,0.08
,41,0.09
,44,0.09
,48,0.08
,46,0.08
,46,0.07
,48,0.08
,44,0.08
,42,0.08
,41,0.08
,43,0.09
,47,0.09
,49,0.1
,45,0.08
,44,0.08
,44,0.1
,44,0.08
,49,0.08
,42,0.08
,49,0.08
,47,0.09
,46,0.08
,44,0.09
,46,0.08
,41,0.09
,48,0.08
,46,0.11
,48,0.08
,45,0.12
,49,0.09
,43,0.08
,50,0.09
,47,0.09
,47,0.09
,42,0.07
,43,0.08
,48,0.08
,44,0.1
,45,0.09
,43,0.08
,49,0.09
,49,0.08
,49,0.1
,41,0.09
,49,0.08
,43,0.09
,46,0.1
,45,0.11
,48,0.08
,48,0.09
,40,0.09
,42,0.11
,41,0.11
,46,0.1
,47,0.09
,47,0.08
,43,0.08
,43,0.09
,41,0.09
,49,0.08
,48,0.09
,46,0.08
,45,0.11
,47,0.09
,43,0.11
,43,0.11
,48,0.08
,40,0.08
,44,0.08
,41,0.1
,45,0.1
,48,0.08
,48,0.08
,47,0.08
,47,0.08
,41,0.11
,47,0.1
,46,0.08
,42,0.08
,50,0.08
,46,0.1
,47,0.08
,47,0.1
,47,0.08
,46,0.1
,41,0.09
,46,0.1
,44,0.08
,47,0.08
,45,0.09
,45,0.09
,42,0.1
,46,0.08
,43,0.1
,46,0.08
,42,0.08
,47,0.08
,45,0.1
,46,0.08
,46,0.09
,47,0.08
,46,0.08
,50,0.08
,47,0.09
,40,0.09
,41,0.07
,43,0.12
,49,0.09
,49,0.09
,45,0.12
,42,0.09
,42,0.08
,43,0.08
,47,0.09
,48,0.08
,46,0.1
,43,0.08
,47,0.09
,47,0.08
,45,0.08
,44,0.09
,50,0.1
,45,0.08
,45,0.08
,48,0.11
,41,0.08
,46,0.08
,43,0.08
,43,0.08
,44,0.09
,46,0.09
,43,0.09
,44,0.08
,48,0.09
,44,0.08
,49,0.08
,42,0.08
,46,0.1
,45,0.09
,49,0.08
,44,0.09
,44,0.1
,47,0.08
,42,0.08
,48,0.08
,42,0.07
,48,0.1
,46,0.09
,42,0.09
,48,0.08
,48,0.1
,42,0.08
,48,0.09
,43,0.1
,43,0.09
,48,0.08
,43,0.08
,47,0.09
,42,0.08
,42,0.08
,43,0.08
,48,0.08
,44,0.08
,47,0.08
,46,0.08
,44,0.07
,46,0.08
,47,0.08
,44,0.08
,48,0.08
,47,0.08
,44,0.08
,42,0.08
,42,0.1
,43,0.08
,40,0.08
,42,0.08
,47,0.11
,45,0.09
,47,0.08
,47,0.09
,42,0.08
,47,0.1
,44,0.08
,46,0.08
,41,0.09
,43,0.08
,49,0.1
,48,0.08
,43,0.09
,45,0.07
,44,0.08
,39,0.08
,41,0.09
,42,0.09
,45,0.08
,48,0.11
,48,0.09
,41,0.08
,44,0.08
,48,0.08
,46,0.09
,44,0.08
,45,0.09
,42,0.1
,45,0.11
,45,0.08
,47,0.08
,48,0.09
,43,0.08
,46,0.08
,48,0.08
,45,0.08
,49,0.08
,48,0.08
,48,0.08
,48,0.08
,41,0.1
,41,0.09
,48,0.08
,47,0.09
,43,0.08
,47,0.09
,44,0.08
,44,0.14
,45,0.09
,38,0.09
,46,0.14
,46,0.08
,47,0.08
,46,0.09
,46,0.08
,40,0.08
,45,0.07
,45,0.08
,45,0.08
,38,0.08
,44,0.08
,42,0.08
,44,0.09
,43,0.08
,47,0.09
,48,0.14
,43,0.09
,48,0.08
,45,0.08
,47,0.08
,42,0.12
,46,0.08
,43,0.08
,47,0.08
,49,0.12
,45,0.08
,47,0.08
,46,0.08
,46,0.09
,41,0.09
,43,0.08
,47,0.08
,46,0.09
,47,0.08
,46,0.08
,42,0.1
,46,0.08
,44,0.09
,43,0.08
,42,0.08
,44,0.11
,42,0.09
,44,0.08
,47,0.08
,47,0.1
,43,0.08
,40,0.09
,49,0.08
,47,0.11
,48,0.08
,41,0.08
,47,0.09
,46,0.08
,48,0.09
,47,0.09
,46,0.11
,41,0.1
,42,0.08
,47,0.09
,47,0.08
,47,0.08
,45,0.08
,50,0.08
,38,0.08
,47,0.08
,45,0.12
,46,0.08
,47,0.09
,43,0.08
,44,0.07
,41,0.08
,48,0.14
,47,0.09
,46,0.08
,45,0.08
,46,0.07
,49,0.08
,47,0.08
,44,0.09
,39,0.08
,46,0.1
,49,0.09
,48,0.08
,41,0.08
,44,0.08
,44,0.08
,43,0.1
,46,0.08
,48,0.08
,41,0.08
,44,0.07
,49,0.08
,45,0.08
,46,0.08
,41,0.08
,45,0.09
,42,0.08
,41,0.09
,46,0.08
,44,0.09
,46,0.09
,48,0.07
,47,0.09
,47,0.08
,48,0.12
,39,0.08
,43,0.08
,43,0.29
,44,0.08
,45,0.08
,48,0.08
,45,0.08
,47,0.08
,40,0.08
,45,0.08
,47,0.09
,41,0.08
,47,0.08
,41,0.12
,43,0.09
,46,0.09
,39,0.09
,48,0.08
,44,0.08
,46,0.13
,44,0.08
,45,0.08
,45,0.12
,50,0.1
,44,0.08
,47,0.08
,47,0.08
,44,0.08
,44,0.1
,47,0.08
,42,0.09
,42,0.08
,43,0.08
,47,0.1
,44,0.08
,42,0.08
,45,0.09
,42,0.08
,40,0.08
,49,0.1
,44,0.07
,44,0.09
,48,0.08
,46,0.08
,48,0.08
,46,0.08
,43,0.11
,41,0.08
,44,0.08
,47,0.09
,42,0.08
,45,0.09
,45,0.08
,46,0.08
,43,0.12
,47,0.11
,45,0.08
,47,0.08
,46,0.11
,44,0.08
,42,0.08
,43,0.09
,45,0.08
,49,0.09
,47,0.08
,44,0.08
,48,0.08
,47,0.08
,48,0.08
,44,0.08
,45,0.09
,42,0.08
