,Exp parameter a,Exp parameter b,Poly parameter a,Poly parameter b
0,0.019985166571674505,1.0000203251976523,0.019943180121194046,0.0007905877973826136
1,0.01998501732590398,1.0000204246920759,0.019942392296640004,0.0008003714538062923
2,0.01999006285796875,1.0000141909713063,0.01996086998173867,0.0005500924598891288
3,0.019982242912076592,1.0000240557588165,0.01993274253907393,0.0009332878398708999
4,0.01999039945854824,1.0000137746661277,0.01996156119550505,0.0005407851385825779
5,0.01998188631948468,1.0000244857397504,0.019931056133681128,0.0009560676771798171
6,0.01998582263926471,1.0000193166312847,0.01994487455538208,0.0007655664630874526
7,0.019987554023700085,1.000017142835869,0.019952277378273094,0.0006648130602115998
8,0.01998662353634942,1.000018324142699,0.019948992077570046,0.0007096373064996442
9,0.019984232080367544,1.0000215165093171,0.01993989517503657,0.0008354794044862501
10,0.0199852158866981,1.00002027840617,0.0199437388287541,0.0007831306556909112
11,0.01998497183504812,1.0000205801014035,0.019942550890701197,0.0007992565133463359
12,0.01998677461501892,1.000018231387494,0.019949246468080804,0.0007072276312101167
13,0.019987553540722635,1.0000171007415735,0.01995223052786393,0.0006649882616329705
14,0.019982620009837953,1.0000234848591594,0.01993359153659879,0.0009207068578689359
15,0.019980437663161286,1.000026255161918,0.01992635804863721,0.001019488390738843
16,0.019983560024370527,1.0000223849595662,0.019937119701195927,0.0008735314622754231
17,0.019982791341979937,1.000023448876843,0.01993438142508709,0.0009118638372456189
18,0.019982573275854818,1.0000237026678866,0.019933352905274208,0.0009256656649085926
19,0.01998808606614731,1.0000166533031014,0.019953611248854006,0.0006486060919996817
20,0.019985001436926237,1.0000206851960114,0.01994252634061659,0.0008011159370653331
21,0.01998467848472804,1.0000209889347182,0.019941436118246902,0.0008148629458446521
22,0.0199841493626601,1.0000216463444773,0.019939097779883206,0.000846632341563236
23,0.019987045826187717,1.0000178518523728,0.01995035615810072,0.0006917102782608708
24,0.01998635200846048,1.0000190185004405,0.01994697028914566,0.0007409795689454768
25,0.019984331921284387,1.000021307924235,0.01994047518160977,0.0008266851709777256
26,0.019983648855160237,1.0000222245056039,0.019937567658887132,0.0008669031467434252
27,0.01998270241906062,1.0000239550872876,0.019933624932318483,0.0009264193649869412
28,0.019988270078204595,1.0000163213759743,0.019954053857818357,0.0006415053903765511
29,0.01998438722489274,1.0000212879198283,0.019940181751870865,0.0008312234767799964
30,0.019991375118874957,1.000012560943123,0.019965150676637972,0.0004921042345813476
31,0.019986546288152225,1.0000184334416278,0.01994834691245291,0.0007185569465946173
32,0.019986138575095673,1.0000188845185316,0.019946503712634626,0.0007430000478052534
33,0.01998852544649203,1.0000160255215726,0.01995499472283525,0.0006289758985076332
34,0.019986538050130228,1.0000185066183507,0.01994826769614026,0.0007203204095276305
35,0.019982813072452314,1.0000234395158767,0.019934741577650204,0.0009071468066395028
36,0.019988421990536673,1.0000161239416938,0.01995489973865392,0.0006299212727753911
37,0.019987522246440983,1.0000170351121258,0.01995235567225869,0.0006621502652706113
38,0.019983910029254013,1.000021959711442,0.019938239082469958,0.0008584585939388489
39,0.01998552295960611,1.0000197953091,0.019944849590011925,0.0007669707210880006
40,0.01998182314464308,1.0000245938151995,0.01993042285353903,0.0009650235060689738
41,0.019984712774513316,1.0000208991743513,0.01994151617987872,0.0008132699549605604
42,0.019983110341144784,1.0000228083129246,0.019935520961785188,0.0008937801503634546
43,0.01998499397156794,1.0000204680072062,0.01994282827757488,0.0007945653160277288
44,0.019985379762353223,1.0000200888365194,0.01994429769722531,0.0007756893064652104
45,0.019990320166592808,1.0000137163176737,0.019961716604670134,0.0005369591963244602
46,0.019988227265592105,1.000016329735902,0.019954667599624044,0.0006326467791950563
47,0.0199887252926275,1.000015799596268,0.01995636416257967,0.0006106005475885468
48,0.01998485670188409,1.000020787911556,0.019941262187122957,0.0008175066923286067
49,0.019986304846504762,1.0000187230343414,0.01994746072036844,0.0007304636237677187
50,0.019985734623653488,1.0000197891841855,0.01994440358607767,0.0007758707124594366
51,0.019989337345994077,1.0000149942882555,0.01995823643341141,0.0005847528354934184
52,0.0199778598259832,1.0000298388425934,0.019916724210247094,0.001154466588559444
53,0.019988776101930974,1.0000156143649996,0.01995643959135443,0.0006082755753595848
54,0.019988249316857866,1.0000162844036589,0.019954434188256983,0.0006356410740409046
55,0.019985624176395503,1.000019692451688,0.019944882888353166,0.0007667855534236878
56,0.019985777375314605,1.0000195369635982,0.019945219717470465,0.0007626048172824085
57,0.01998442236102169,1.0000212935201611,0.019940187963494668,0.000831677034511813
58,0.01998957211755722,1.0000145752390552,0.019959188412139,0.0005704728373530088
59,0.019990026322026115,1.0000141153863242,0.019961040793860893,0.0005464561963890446
60,0.019988145762637438,1.000016520221583,0.019953800961059472,0.0006453955666074762
61,0.019989162718434667,1.000015048998722,0.01995772310457075,0.0005899606658203993
62,0.0199917385661894,1.0000120879195864,0.01996637362999269,0.00047530456504318863
63,0.019986396222515017,1.0000188226067384,0.019947498826818028,0.0007322642468352569
64,0.019990633028597115,1.000013366264481,0.019962935567554935,0.00052084238268435
65,0.01998293712900003,1.0000230166319166,0.019935501592832208,0.0008939211547840387
66,0.019985987002198495,1.000019108869699,0.01994666408662533,0.000741160956749809
67,0.019987418489889136,1.0000173916402852,0.019951804468332238,0.0006720825822412735
68,0.019983614798413592,1.0000223494522695,0.019937850224969234,0.0008639220050099539
69,0.01998149560022328,1.0000250307952154,0.01992972159155515,0.0009748286684043705
70,0.019985201433119083,1.0000202142856658,0.019943320722325224,0.0007879558215790894
71,0.019985023929961,1.0000204858071777,0.01994202088240237,0.0008061847038334236
72,0.01998761692408453,1.0000172059630479,0.019952000747539705,0.0006701217480440391
73,0.01998646384635396,1.0000186115726193,0.019947836373125655,0.0007263210482051363
74,0.019983497430986225,1.000022548793043,0.01993719978480989,0.000873346036314615
75,0.019988716211045067,1.0000159534122266,0.01995557719904007,0.0006228588572412264
76,0.019992488043671684,1.0000108657263238,0.019969708950995455,0.00042692987335613
77,0.019984526595266693,1.00002110770833,0.019940211121084777,0.000830783239507582
78,0.019982445083443916,1.0000238114184532,0.01993339118782137,0.0009245596193068195
79,0.019987079817496048,1.0000179348247287,0.01994983823488609,0.0007001302747084992
80,0.01998165909627429,1.0000246981516776,0.01993050057147553,0.0009628508287278237
81,0.019990003642144035,1.0000142841305408,0.019960449065097068,0.0005560297304327833
82,0.01998746416532691,1.0000173305240225,0.019951819310218357,0.0006718481436109869
83,0.019987214775731583,1.0000178820127934,0.019950090605164044,0.0006979565914662089
84,0.019987020235612062,1.0000180746735818,0.0199493836081831,0.000707022179994965
85,0.019984156903167502,1.0000217038122023,0.019938988716519255,0.0008488334133289754
86,0.019989558666585475,1.000014770592445,0.0199584596726613,0.0005823199644510169
87,0.019985018498500467,1.0000205307036703,0.0199424269664291,0.0008010459314391483
88,0.019988012789342337,1.0000166978419418,0.019953165560020678,0.0006541676812048536
89,0.019988743874045926,1.000015695763634,0.019956270822088992,0.000611009434578591
90,0.019989621606503267,1.0000146560690915,0.01995882056520482,0.0005770246516476618
91,0.019989627940129352,1.0000146951196722,0.019959532631823627,0.0005678211819031276
92,0.019988974911111325,1.0000156351764535,0.019956173643955688,0.0006148249012767337
93,0.019986756259654875,1.0000183253358075,0.01994913627539246,0.0007094921402313048
94,0.019984613952634053,1.0000210648310606,0.01994119654335768,0.0008180682234524284
95,0.01998395885150701,1.0000217458961471,0.019938995195580383,0.0008465004393656272
96,0.01998315355181612,1.0000227713712784,0.01993590290676706,0.0008887542589945951
97,0.01998187038138375,1.000024355111592,0.0199318113885013,0.0009441435031476431
98,0.019985008346557274,1.000020561080863,0.019942576467553087,0.0007991938127815956
99,0.01998454465396183,1.0000211171380282,0.01994073876379446,0.0008239333310484653
100,0.019987147536838494,1.0000178391768744,0.01994999971927171,0.0006978182573220693
101,0.019985216258951756,1.0000199945923065,0.01994428745639739,0.0007726022759015905
102,0.019986617817936876,1.0000183126234534,0.019948820976945995,0.0007117703953554155
103,0.019982709339501,1.0000236002435285,0.0199342526758892,0.0009141358586930437
104,0.01998686195999949,1.0000180342223641,0.019949271515158396,0.0007059632262098603
105,0.019988852120223298,1.0000156903630406,0.01995627317899145,0.0006123937673692126
106,0.019988526141819955,1.0000159988869917,0.019955123925568627,0.0006269438708841335
107,0.01998306117607658,1.000022954808588,0.019935732833972937,0.0008917923096305458
108,0.019984048063026373,1.0000220526994592,0.019938749809936606,0.0008543638141418342
109,0.01998342893028908,1.0000224847950072,0.01993690207148556,0.0008757914547459222
110,0.019990706162774773,1.000013101046561,0.019963468591578357,0.0005117215132486308
111,0.019985739229621866,1.0000196164609743,0.019944898941036102,0.000767316278142971
112,0.019987427417583022,1.0000174145119456,0.01995136128853585,0.0006784964807593497
113,0.0199864835766031,1.0000186366954482,0.01994797099448876,0.0007250196795212105
114,0.019982944754787676,1.0000232641951396,0.01993464368282762,0.0009083969016501214
115,0.01998718946123981,1.000017750293914,0.01994989741418684,0.0006988412296777824
116,0.019987862982404736,1.0000167908090627,0.019953191047990093,0.0006527769728563726
117,0.01998586751431957,1.0000193133806596,0.019945801233517472,0.0007534990727435797
118,0.019988517604293522,1.0000160470700503,0.019955236867319478,0.0006257981367525645
119,0.01998869875414336,1.0000158007546556,0.01995588460544749,0.0006167882256704615
120,0.019982674975377,1.0000236699961305,0.01993384570011813,0.0009199714349961141
121,0.019984073069237673,1.0000219936933266,0.019938714421028934,0.0008545539967599325
122,0.01998836329378352,1.0000160184418814,0.019954902269768867,0.000627954295850941
123,0.019983103307783502,1.0000228643466094,0.019935702538819933,0.0008918038111005444
124,0.01998885742193144,1.000015450550238,0.019957084409641106,0.0005988273369439412
125,0.01998607081800941,1.0000194327039011,0.01994608286005702,0.0007537050187238492
126,0.019981647524075316,1.000024728768726,0.019929990311253868,0.0009699786969576962
127,0.019987316349895527,1.0000176136316337,0.019950841688741353,0.000686209883497213
128,0.019981538511154116,1.0000251118894161,0.01992987531217175,0.0009741913163452409
129,0.019984565666885914,1.0000210311239088,0.01994099173280376,0.0008198480700229993
130,0.019985941586288147,1.0000192688619962,0.019946013047631973,0.0007511448256991571
131,0.019986584935626373,1.0000184764135442,0.019948086817597542,0.0007231000035972102
132,0.019991021505262316,1.0000127549564306,0.019963908174891975,0.0005063066164439078
133,0.019982942024041474,1.0000231986732924,0.0199344663899792,0.0009100696061068447
134,0.019985198290322866,1.0000201477659698,0.019943225276553192,0.0007885002360126236
135,0.0199841158893284,1.0000217470769952,0.01993922002262675,0.0008455856641376158
136,0.019981443470910618,1.0000250108988815,0.019929485924951352,0.000977120611423743
137,0.019982750106537397,1.000023288239684,0.019934637232448683,0.0009060847460204968
138,0.0199861512145854,1.000019148604961,0.019946629930489714,0.0007442850583174732
