,25,27.87
,23,10.36
,17,1.58
,20,2.33
,19,2.25
,21,11.23
,20,4.15
,22,21.57
,14,0.61
,21,9.02
,22,12.32
,22,24.01
,18,1.95
,13,0.52
,16,1.16
,23,27.85
,17,1.54
,17,1.62
,17,1.1
,19,3.84
,14,0.78
,22,13.54
,18,1.69
,20,3.08
,25,56.14
,17,1.34
,19,2.95
,21,11.07
,21,5.0
,22,14.31
,22,24.79
,21,15.41
,18,1.81
,20,2.65
,16,0.86
,23,25.91
,22,10.48
,25,26.8
,19,6.74
,23,19.44
,22,12.43
,25,74.47
,21,4.13
,18,1.16
,18,2.51
,16,0.81
,16,0.89
,13,0.59
,24,22.91
,17,1.37
,23,8.56
,17,1.33
,22,8.14
,23,22.01
,21,17.17
,19,2.69
,22,7.8
,23,12.21
,16,0.89
,22,15.38
,21,9.13
,16,1.6
,16,1.11
,22,17.73
,14,0.73
,21,4.19
,19,6.1
,17,2.6
,24,82.62
,19,2.04
,17,1.08
,24,16.86
,20,2.91
,21,7.3
,24,34.05
,23,9.34
,16,2.39
,25,36.56
,19,3.45
,25,50.2
,18,1.52
,16,1.19
,24,35.81
,19,7.53
,20,6.57
,18,2.35
,19,1.31
,20,5.95
,21,14.28
,19,3.45
,18,2.62
,24,23.74
,22,9.06
,24,19.34
,14,0.62
,21,11.73
,17,1.37
,17,3.23
,20,7.52
,24,48.71
,24,26.87
,22,15.6
,20,10.91
,15,0.74
,24,37.89
,22,3.54
,18,3.42
,18,3.34
,20,3.63
,20,7.27
,21,5.78
,13,0.62
,24,32.74
,17,1.48
,22,6.23
,21,15.56
,21,12.05
,18,2.71
,21,4.64
,24,25.31
,24,17.08
,18,1.48
,16,0.85
,15,1.03
,24,23.91
,22,26.16
,25,40.65
,20,9.25
,20,5.91
,23,18.89
,20,2.01
,23,12.62
,18,2.48
,18,1.14
,17,1.01
,15,0.85
,18,1.94
,19,1.91
,17,1.37
,20,4.59
,21,7.72
,20,5.04
,22,15.97
,17,1.41
,24,9.53
,23,32.37
,23,25.46
,22,7.8
,24,13.2
,21,6.04
,21,5.4
,19,2.54
,21,6.44
,19,5.83
,15,0.96
,19,3.39
,24,42.48
,18,2.5
,18,2.15
,24,18.54
,19,3.8
,19,3.17
,16,1.01
,22,31.94
,21,11.85
,22,11.74
,22,12.96
,25,31.45
,20,5.15
,23,13.67
,18,3.29
,22,11.61
,24,36.83
,23,23.98
,17,1.02
,17,1.65
,19,3.42
,22,17.8
,18,3.41
,23,56.65
,21,6.86
,15,0.88
,23,17.03
,18,6.23
,21,8.16
,23,13.33
,19,3.36
,17,1.37
,20,9.07
,18,1.15
,22,33.98
,21,8.18
,22,10.73
,18,2.45
,23,14.53
,22,13.16
,21,7.76
,21,17.64
,16,1.1
,23,16.99
,19,3.97
,20,2.24
,23,12.25
,18,2.43
,24,20.74
,19,5.79
,23,5.05
,19,1.81
,21,19.38
,22,20.93
,24,27.87
,20,4.38
,19,4.4
,19,3.32
,24,19.63
,18,1.15
,22,7.61
,22,17.08
,18,1.83
,20,4.07
,20,6.14
,19,2.48
,19,4.36
,16,0.66
,19,5.84
,18,1.14
,21,9.54
,24,21.22
,18,4.4
,21,5.56
,22,11.05
,20,5.11
,22,17.95
,22,10.3
,20,4.51
,14,0.63
,23,3.24
,19,4.59
,20,7.98
,14,0.59
,16,0.77
,21,3.46
,16,1.77
,17,1.19
,19,6.0
,19,5.59
,24,19.84
,21,10.41
,24,12.01
,16,1.23
,14,1.3
,19,3.17
,20,4.05
,17,1.79
,21,12.17
,21,4.76
,22,27.54
,25,65.62
,18,3.42
,25,23.97
,23,24.06
,18,2.37
,21,7.58
,21,7.09
,15,1.37
,13,0.5
,20,3.93
,19,3.86
,14,0.54
,23,23.7
,25,34.98
,14,0.59
,20,9.79
,20,4.81
,23,16.99
,23,19.67
,22,18.51
,21,13.61
,22,12.69
,13,0.59
,21,5.04
,24,58.88
,25,56.61
,24,29.46
,20,2.64
,15,0.9
,14,0.55
,20,8.15
,22,5.39
,18,1.24
,21,7.02
,20,5.32
,22,25.06
,17,1.07
,21,19.61
,11,0.44
,21,5.17
,25,47.8
,18,2.92
,25,43.23
,21,6.89
,15,0.73
,26,64.62
,20,2.78
,20,4.0
,20,7.48
,22,24.04
,22,20.2
,16,1.01
,23,16.75
,18,4.23
,16,1.37
,17,1.25
,17,3.6
,16,1.37
,18,1.81
,19,10.8
,18,2.01
,23,15.4
,17,1.12
,22,10.78
,17,2.05
,24,30.38
,18,3.94
,18,2.03
,19,2.43
,18,2.73
,16,1.52
,16,1.53
,22,6.46
,22,13.11
,20,6.64
,25,31.43
,18,2.94
,25,52.53
,17,0.8
,20,4.91
,17,1.35
,24,41.62
,15,0.92
,25,36.35
,23,11.52
,19,4.05
,15,0.58
,24,16.32
,20,3.26
,22,27.62
,19,3.07
,18,1.46
,23,16.88
,21,27.47
,23,12.5
,17,2.23
,19,1.8
,16,0.73
,20,3.87
,20,6.56
,15,1.16
,19,5.14
,21,4.91
,18,2.14
,18,1.31
,23,32.11
,24,26.77
,16,1.13
,19,2.74
,24,20.66
,18,3.14
,15,0.79
,19,3.3
,23,22.8
,19,3.03
,22,5.92
,20,3.85
,21,6.85
,24,63.94
,15,0.5
,21,3.87
,15,0.73
,19,1.65
,22,8.65
,20,7.37
,22,8.57
,23,8.99
,23,9.91
,22,12.11
,17,0.81
,22,7.9
,20,2.99
,17,2.23
,22,14.87
,24,30.12
,21,4.99
,18,1.48
,16,1.0
,22,9.58
,18,1.81
,22,6.31
,19,3.53
,24,35.07
,21,5.62
,26,27.65
,19,9.27
,23,9.14
,18,1.46
,20,4.85
,23,13.42
,26,46.92
,12,0.5
,22,20.49
,17,0.96
,21,4.54
,22,7.54
,21,4.88
,23,32.45
,22,12.02
,19,6.9
,17,1.99
,20,5.66
,18,3.91
,20,2.04
,18,4.15
,22,18.14
,25,31.77
,20,7.71
