,Exp parameter a,Exp parameter b,Poly parameter a,Poly parameter b
0,0.0034621483169830327,1.306938325814114,3.760360447583398e-08,5.6063255490447
1,0.00291589954798077,1.3162528164247493,1.8542903653030504e-08,5.831774373281064
2,0.0024097616686141435,1.3286144519301508,1.6746348087713072e-08,5.867247064848117
3,0.003089321406152553,1.3160300146980475,3.5535752024039055e-08,5.634114513951616
4,0.00417314838181708,1.2954096417836798,7.749694171156388e-08,5.3697063860209
5,0.004627152824868876,1.2879448655732453,1.1861997147430088e-07,5.224652954926196
6,0.004405423196453251,1.2931868743231298,6.843118284844491e-08,5.415367396573288
7,0.0041154983891886834,1.2963186367795463,7.717288352920593e-08,5.371072049643203
8,0.0033720750006195105,1.3076022135846577,2.9743749976590975e-08,5.679009677239577
9,0.00476726927089576,1.2863039267209622,1.0338374192582686e-07,5.269702739598415
10,0.002029338745069028,1.3416552103887192,8.418231347352034e-09,6.1052613162566765
11,0.004105678515482968,1.2968472982769994,1.0196279591661408e-07,5.282297516767102
12,0.0034153811556544744,1.3093011870013627,3.981918462554207e-08,5.595883852743725
13,0.0047762097527150405,1.2861928904957471,1.1526319419278304e-07,5.234963515603938
14,0.0031242773612009563,1.3125792487741572,1.9906820748338236e-08,5.80917222160145
15,0.004001777170159378,1.2982308508855538,5.968560076899719e-08,5.456978242369104
16,0.008279400203378893,1.2566067086382604,6.014505219754502e-07,4.708131951337407
17,0.0036458565329793974,1.3046071868426259,3.912651144298306e-08,5.597588082656301
18,0.004838401535379337,1.287661347213568,1.015732725809162e-07,5.283543274512837
19,0.004740924356213352,1.2890685638402473,8.668357002579231e-08,5.341898352090624
20,0.0030833180336621926,1.3161384518428345,1.5644653774894073e-08,5.9013808555082505
21,0.0047290297148346525,1.28566422916767,9.990048518972813e-08,5.276460200725239
22,0.006312084890509833,1.2727780038319385,1.7958448746511976e-07,5.10513348363556
23,0.0039983446038796295,1.298287349528775,5.7972116408949686e-08,5.466280012343631
24,0.003980450290945438,1.2985594755366836,4.780176952831707e-08,5.527837233813742
25,0.00654001183503694,1.2684114492085372,2.028404335075344e-07,5.054657143129184
26,0.0044173843639097096,1.2927237084383196,7.48553909760778e-08,5.384764560561877
27,0.004359540031061756,1.2942609203935291,6.484550324358725e-08,5.4364303380922365
28,0.005188448281021922,1.2815716169464457,1.1527072654002358e-07,5.23495387187364
29,0.005611048837790664,1.2793221900706113,1.4812668386177879e-07,5.167146282176134
30,0.0033841546626618858,1.3074037236633074,3.9107393947723675e-08,5.589899983108751
31,0.0036610059572147473,1.3066873902404574,2.7327161977277427e-08,5.725388029043984
32,0.004825508877658275,1.2877306699166242,8.495863511108509e-08,5.344382073882798
33,0.00326278292632035,1.3122553807516208,2.5305030565870333e-08,5.743891344582849
34,0.005068208500187191,1.2846352625902393,9.767866053803056e-08,5.295946383692467
35,0.004518809459343252,1.2934625845181182,6.73652059919052e-08,5.427198195957658
36,0.0028938645549036403,1.3194361194088118,2.984756761917163e-08,5.687912912488983
37,0.005261190460514758,1.2822091700913967,1.16603635347476e-07,5.237456857034076
38,0.003839889295751533,1.301974098266314,5.995580149756316e-08,5.461471074585489
39,0.0038594554756469206,1.3009957784480235,5.848234658770902e-08,5.465367813182695
40,0.0038313192656197837,1.2999864125397607,6.424067450462306e-08,5.42958334810109
41,0.004217503228424136,1.2949436349500665,7.050889889849645e-08,5.40187585191611
42,0.005962635552612956,1.275943301415787,1.1939197787170798e-07,5.235922991286316
43,0.004227156450917245,1.2985385810335606,4.4839875594584584e-08,5.567423943075028
44,0.002407665691397044,1.3300287733379583,1.1802357623770436e-08,5.9893738279048705
45,0.006035470876958904,1.2738694304383953,1.8697840888141544e-07,5.082727863938004
46,0.0037671131152925814,1.3009752804133088,5.797976262594981e-08,5.462270735424681
47,0.00438971459359051,1.2954189914141425,9.41094640187435e-08,5.3190567067594845
48,0.005561580620224028,1.2773608386377149,1.5671020087423334e-07,5.137018444995647
49,0.003609198287366759,1.3068249890881778,3.310741908508013e-08,5.660458538643923
50,0.0032485109231136402,1.3135057968030293,2.319365238869336e-08,5.779446097473155
51,0.003830944902306428,1.302776554797612,5.1235030455570885e-08,5.511647942398497
52,0.004108247571901674,1.2964231796226924,6.332109044733868e-08,5.436862353158844
53,0.002864333369760094,1.3200421380447953,1.1827809606619641e-08,5.988703101604386
54,0.0027031078858138283,1.3236198935128718,1.2456021269077328e-08,5.9722107179845665
55,0.007849881950000944,1.258273080873235,3.651961826632952e-07,4.8651038509658235
56,0.00407102026520012,1.300343412350504,3.8280752855983343e-08,5.616036870796307
57,0.0033047862985098385,1.3113626613587752,3.597836719570146e-08,5.630028261592216
58,0.00376810594126345,1.3023479560959033,4.182499727036492e-08,5.5738496589279265
59,0.007019779092050384,1.2669097058706666,2.347687733566646e-07,5.020270951416194
60,0.006093984680730449,1.2743164175854143,1.8266548693435023e-07,5.096272073082606
61,0.004761487906585299,1.2863713455318648,1.039250371060734e-07,5.2680747533169665
62,0.004286727933639404,1.294724369691985,6.403189554465127e-08,5.434649519906472
63,0.004001375785662786,1.2996362092329765,4.589409937774508e-08,5.550494599268177
64,0.0025011498112388836,1.329501426297443,1.3297717028647353e-08,5.960060511043565
65,0.004573852793542082,1.2903845426643294,7.312798224567139e-08,5.390286650911776
66,0.003089618352723764,1.3160318491510437,2.422961024420687e-08,5.761943975984806
67,0.0054917940365502025,1.2802177928368161,1.1672306411490766e-07,5.243097940666473
68,0.0031169759154953697,1.3155300684331783,2.796685132120857e-08,5.715892534226619
69,0.008563408671524594,1.2539489575262055,5.946110216500082e-07,4.711782952222009
70,0.006073022045799662,1.2745769269194016,1.4060638985845356e-07,5.183689368345313
71,0.005359440715560466,1.2818785062057578,1.2637100786884618e-07,5.217737954425047
72,0.003001771600293929,1.318007169503814,2.2076408280366658e-08,5.7929627720506005
73,0.00541533955271548,1.2799093442810263,1.321278273498068e-07,5.195831720591894
74,0.0035784148813193316,1.307658033656733,2.6289009383800777e-08,5.736525465627096
75,0.004147614682616442,1.297630310310166,4.121240135602457e-08,5.584884227516568
76,0.003763885640946201,1.302410889376396,6.026961744968289e-08,5.453884834834582
77,0.0029485516507296713,1.3180315906476112,2.0360198070369117e-08,5.813602251640816
78,0.004609210909252422,1.2899498220446737,9.009046593009263e-08,5.3217851908040075
79,0.003414867473998959,1.3067711888525937,3.201478321309356e-08,5.651708300480337
80,0.0024519436688342174,1.3276187333870684,1.460597426914776e-08,5.9118131666637765
81,0.004433975704218377,1.2941889469801073,6.062715597753163e-08,5.461763949250269
82,0.0024324670063435704,1.327591280228257,1.4852530360855489e-08,5.902633917756958
83,0.004598515815248837,1.290089796628587,7.088803100873571e-08,5.400539545264834
84,0.005840708981429301,1.2760602312983618,1.3348271860276682e-07,5.195789522472694
85,0.0034672282014754324,1.306845846685296,4.211781763560524e-08,5.571483850768317
86,0.003000406308013502,1.3180540139791934,2.241214178630801e-08,5.788631698497056
87,0.003860108434235101,1.3009819770959008,6.101869888386595e-08,5.449970543077235
88,0.0053194653374621145,1.2819599366575065,8.422908808792887e-08,5.347175803356777
89,0.004048907042287458,1.2986022496785075,5.4472997280023504e-08,5.490137106838034
90,0.0038678520568765926,1.3008419637086872,7.212037152103999e-08,5.397522271767954
91,0.0019091491577768484,1.343854685711064,8.369576021407999e-09,6.09902883565843
92,0.004801630848406741,1.2876437653742057,8.064721756021027e-08,5.359039569263103
93,0.006032329346752294,1.2739095627847645,1.7704876983603266e-07,5.10019416032128
94,0.004069251500852925,1.298003060426451,5.860000661030207e-08,5.464688207161942
95,0.003308008485336784,1.3112846335870028,3.9075395689904955e-08,5.5979874768232065
96,0.005027244222075772,1.2854145730673967,1.0030195008795348e-07,5.291487727457081
97,0.0038752607182866382,1.3004286401186254,5.941464452697618e-08,5.458466342122932
98,0.004773448299094789,1.2897024085617146,1.0093764632147852e-07,5.294363766010484
99,0.004008257382661967,1.2982514324561563,5.977997289805517e-08,5.4564607512670875
100,0.004509642434552406,1.2901305351571717,1.1759172057865628e-07,5.230695786692621
101,0.004485287533403327,1.2948745741098306,5.210900003076637e-08,5.517638193969788
102,0.0044827945463574844,1.2926129572412024,7.215511204036233e-08,5.402366985858976
103,0.003341757893758301,1.3099752920126686,3.294268879614429e-08,5.652463513075361
104,0.004240445954973697,1.2946324219441832,7.054833155548153e-08,5.4016592822199385
105,0.0026716957582535055,1.3247116046980763,1.2564924768579567e-08,5.973243824188444
106,0.003615537739851057,1.3038917419350649,4.779968348397445e-08,5.527844977524921
107,0.0043792325415566115,1.2921254721458917,8.557248166059347e-08,5.33610576572935
