,Exp parameter a,Exp parameter b,Poly parameter a,Poly parameter b
0,0.0001817944985761611,1.2872061866728788,6.370341355746332e-16,9.890342841566962
1,0.00020446346355560753,1.2822262542049985,8.199755212320924e-16,9.811204839335915
2,0.0006661108577191141,1.2469153022410757,5.056237196783946e-14,8.711041761145225
3,5.129209251582996e-05,1.3286683860139517,6.866615854854803e-18,11.11949248946621
4,0.0002510956184740117,1.2757003418582455,1.71849600528261e-15,9.610503897903072
5,0.000150342353054383,1.2944362340089637,1.4056835512729785e-16,10.307919633371057
6,0.001958736755268628,1.2120287223591533,4.141660584466217e-12,7.500827323076919
7,0.000157339924851839,1.2926245586567542,8.167417389251261e-16,9.829426001228512
8,0.0006057247556369771,1.2493731857086858,7.610077519753408e-14,8.594832569714072
9,0.0018949032666950886,1.2131755560699502,5.840123020008957e-12,7.409255725853654
10,0.0005948235402010906,1.2492640794862906,2.5227484652777725e-14,8.88855570096348
11,8.537928818546689e-05,1.312252756651025,3.974649382145701e-17,10.644387680104046
12,0.0007508667560025509,1.2427308500749163,9.059690515828497e-14,8.547769590978533
13,2.1402661284812024e-05,1.3576836649331605,1.2740488567562427e-19,12.195723595655181
14,0.0003459262628099874,1.266448169435411,1.1772846288310864e-14,9.09551199677071
15,0.0011122812699506349,1.2308822267293829,4.1187488377693643e-13,8.141393531519498
16,0.00021402781363366352,1.2820900866864837,8.373202991540263e-16,9.816665020069195
17,0.0005109341491663235,1.2539451450534045,2.0067758160821977e-14,8.949113643064265
18,0.0002144921279641605,1.2813835104804403,1.702927867980763e-15,9.61785948749457
19,0.0006448505531593004,1.2466719841099203,4.8559594033798595e-14,8.71074250163565
20,0.00024114470448942523,1.2780756522613668,2.4341062045138963e-15,9.525535533319726
21,0.0006207874327039429,1.2478569392191168,6.152671760303828e-14,8.645523276451968
22,0.0001608926274911248,1.290598095094708,2.5918618538864384e-16,10.128631707138993
23,0.00072306090826131,1.2442249073185165,1.0135706600303275e-13,8.519857420065819
24,0.00019187161808380097,1.284896541153526,8.023754439948563e-16,9.820584984698144
25,0.00024057787031544798,1.278436863212838,1.6532775685517434e-15,9.632531971131357
26,0.0001732201373151147,1.2891434301086866,1.1365524441497955e-15,9.735391475946926
27,0.00027385825430693167,1.2748699780122692,5.202103448308821e-15,9.327748558468102
28,0.0005133796252423661,1.254579096664743,2.5887690838555662e-14,8.887448174125439
29,0.00016614121528244621,1.2897573157619862,2.978304131794561e-16,10.092316814241713
30,0.00013998695568218287,1.2969538180131563,2.7557972917879134e-16,10.128885583670126
31,0.0006932613020222949,1.24560432594296,5.925300328230317e-14,8.667397620344673
32,0.00043947966730538814,1.259603328273279,1.2734316442181598e-14,9.081391122385412
33,0.00024312489991007045,1.2766537387590182,1.5239049099540852e-15,9.642849968209703
34,0.0008005589156370239,1.2391548291658558,9.868415844983917e-14,8.510712503684772
35,0.001063297628952942,1.230513075556707,2.7711476589366567e-13,8.232035684655784
36,0.0004268694689724722,1.2594114777660366,1.6982520193554544e-14,8.994124712588018
37,0.00017959475530486205,1.2886682058019165,5.895698544545583e-16,9.918596246982133
38,0.00041122350363264715,1.2604538447793605,1.5154795373165248e-14,9.024322184093762
39,0.00020146036081826113,1.2851158938945442,1.3530671070334679e-15,9.694640430993786
40,0.0010027869885102828,1.2344381093144523,3.994134970653577e-13,8.152108527321161
41,0.00018424822738395206,1.2871362834206928,5.380366313476831e-16,9.938641033696513
42,0.00038136681284729783,1.262931398240061,6.2349014707043796e-15,9.264987947149166
43,0.00035044321163605084,1.2679860381746475,5.209554513785814e-15,9.335086257162402
44,0.0017325198299488601,1.2173963284661784,1.3495411301573808e-12,7.818893449323696
45,0.0004205909695199611,1.2597554455741133,1.7977494417470135e-14,8.978302489307225
46,0.0001948274330698457,1.2852624608219376,8.209493264023099e-16,9.822022216614641
47,0.0004564534312118483,1.258459354656753,1.3687435577917231e-14,9.06259566249173
48,0.0005721386832974101,1.2509984039902335,3.9180019703626365e-14,8.77384207551404
49,0.0005288245390417467,1.2539598851744314,2.7941133260256834e-14,8.869780193317638
50,0.00015261484064494775,1.292401777054051,4.791602978649253e-16,9.96175182985644
51,0.0003508369882391214,1.266019540450893,1.0664417049604666e-14,9.122916765853915
52,0.00027180023040586484,1.275393107968349,3.1503882692134085e-15,9.464070397025353
53,8.675899752808516e-05,1.3121705081020674,2.127948408157327e-17,10.818190980940926
54,0.0006908768633034185,1.2438750747148268,1.0319428897959574e-13,8.499557628552793
55,0.00032894065548500504,1.2681134858395755,6.455278560019339e-15,9.260524165139941
56,0.0015213196408802579,1.219368236509658,1.0265695146504669e-12,7.875460080693301
57,0.00012232470774677939,1.3003064799109334,1.301738211147158e-16,10.320938325563475
58,0.0002373159760685375,1.2785920450803892,1.911283546826386e-15,9.592090910495244
59,0.001432824928418154,1.2223188822059248,1.3004011351695075e-12,7.822927601076117
60,0.0006320256326890335,1.247637007902572,5.037128318308919e-14,8.704310753976642
61,0.00025443151768697765,1.2762476000772964,2.1437900648823754e-15,9.55833145835686
62,0.00037407735750142815,1.2637551926261952,1.5865520116890618e-14,9.012850171055561
63,0.00028558555583845435,1.2723863866711236,1.4783801036733325e-15,9.657400747308202
64,0.0008491097484912322,1.2380181584645793,2.0532592494904498e-13,8.319928784507738
65,0.00035500750958155595,1.265699891095993,1.1002916464908834e-14,9.115477492086711
66,0.0004049038115316748,1.260583969523558,8.669399742419067e-15,9.172179635838802
67,0.0002339030040311893,1.2775678174862786,1.5182835850530326e-15,9.64071811836584
68,0.0003305700994106132,1.2679601985098692,8.460570093287423e-15,9.185720622780536
69,0.0007282436021057311,1.243167310969476,1.3777711277941362e-13,8.430462532155616
70,0.0007733363371552151,1.2401041308171588,6.634115791834725e-14,8.617400671876567
71,0.00034073825575138057,1.267472480983191,6.156490479532039e-15,9.277428642452378
72,0.00011182473515026491,1.3028820686510794,1.2391615592221683e-16,10.33168141866463
73,0.0010541646898142567,1.2324989325227131,4.0758950465250507e-13,8.14419823579874
74,0.0004012952721201576,1.2612915944659289,7.26227182204462e-15,9.222846922295503
75,0.0006105064899924723,1.2471343907616363,7.170776015110357e-14,8.593820006156875
76,0.0006362119212390952,1.2470438942018824,6.390003311910049e-14,8.634832157981691
77,0.0001655306361798746,1.2905839556413117,2.962976486408442e-16,10.099307131191381
78,0.0006306457882142494,1.2478676226335952,6.709323307799214e-14,8.628567580034996
79,0.00023654699046838759,1.2795420202463592,2.3693790384134706e-15,9.539469936755268
80,0.0005055265376591406,1.2546184779448037,2.5197856220357824e-14,8.892303449152678
81,0.00045883330625086724,1.2587847260396086,2.218894868139734e-14,8.935630538063378
82,0.00023311000429212633,1.2800096032393768,2.3805326606609976e-15,9.5381642819043
83,0.00018330125078099804,1.2881901823102302,4.229009076372839e-16,10.011305815974083
84,0.00016929526747835852,1.2888290840405547,2.647725958912293e-16,10.12121024001317
85,0.0011532682091980322,1.2276732692879733,6.426831416580521e-13,8.001772752835677
86,0.00015458309418144055,1.2921368037055947,2.9229516646641504e-16,10.097391347785106
87,0.0006241518191660885,1.2483549304784711,8.001200690152217e-14,8.580918745185954
88,0.0005291282345942809,1.253057828606808,3.953754644163901e-14,8.767610805253298
89,0.0002808127968384446,1.2729057555509835,5.230113179284027e-15,9.313666867909433
90,0.000607850598293193,1.2473504662223196,8.220697153399251e-14,8.55735121046473
91,0.0010807430748399796,1.2299637333756843,4.032094252713618e-13,8.130677256596755
92,0.0008515674933646491,1.2371996423143727,1.0390578782287265e-13,8.496817140261555
93,0.0006042940630344293,1.2496066131263945,6.42605619890999e-14,8.64170210607881
94,7.378774083940195e-05,1.3169458053978675,1.4708178669750164e-17,10.9144019387968
95,6.019239868799833e-05,1.3245279945479869,8.894009441435427e-18,11.056234776678139
96,0.0004345041104040046,1.259099617496681,1.28306028179961e-14,9.072574096877815
97,0.0008373450076227089,1.2384446721652536,1.2558404829437238e-13,8.452339618650512
98,0.00011271728809257987,1.3037275951629592,1.4316775640854122e-16,10.303572382089897
99,0.00037425243016486954,1.2637430148901776,1.482892626241774e-14,9.03163667720537
100,0.00016652461224663155,1.2899662201712954,2.1944428881359216e-16,10.17732544928458
101,0.0005358896556578715,1.2516878854524296,6.097937589464872e-14,8.640859765869664
102,0.0003293007788474559,1.2680847159536304,6.8657470973863205e-15,9.244848534543962
103,0.0010401567737322339,1.2326234841430421,2.8754424011930046e-13,8.234150022140966
104,0.00012317093543620108,1.2992055327521699,1.4129070045702932e-16,10.293475635416144
105,0.00043938758601838504,1.2580875400255245,1.0625055168272546e-14,9.117477501948088
106,0.0003412675655241561,1.265342301363775,1.1528972002656473e-14,9.08887612680337
107,0.0005658942005177969,1.252482915725352,2.3820006832457242e-14,8.918891410345168
108,0.0002141256252784653,1.2820801919290936,1.7764580376407226e-15,9.612486161655852
109,0.00023355777548160755,1.279990233715531,1.6218328987015476e-15,9.643165701833823
110,0.0005081166815181697,1.2551711303195732,1.698060918807865e-14,9.00414208089569
111,0.00014992604269610006,1.2918473718978054,7.294708262344367e-16,9.840100494860962
112,0.0004496169583674037,1.2574853561517971,2.1444555139105266e-14,8.929309947675847
113,0.0003190463667697382,1.2689495412637024,5.407306426541388e-15,9.30708226990646
114,0.0005070548613843749,1.2553983233905215,2.8882352600136553e-14,8.863119788635231
115,0.0007826038026400002,1.2408953158381413,2.0507377506695216e-13,8.321497448747778
116,0.00039240818289503057,1.2623965765093716,1.768075711714588e-14,8.986331171920938
117,0.0003317490022327659,1.2678582451414364,5.136676810410187e-15,9.32298628280114
118,0.0006928709989595075,1.2448415137544622,9.475811027963845e-14,8.53413575939976
119,0.0015701021823950503,1.2192056279914953,1.3995295417599165e-12,7.798403176872853
120,0.0001862557406398799,1.2876362612774575,3.9369283288502445e-16,10.030120321925097
121,0.0005070778529384132,1.2545203492248016,2.5497537886646115e-14,8.889080644288697
122,0.0003349226130938241,1.2674679921536562,1.1346063557156215e-14,9.10568897710209
123,0.0009714681323056792,1.2356862643178643,3.8813762647141996e-13,8.163428600618772
