,Exp parameter a,Exp parameter b,Poly parameter a,Poly parameter b
0,0.5314102106739214,0.9999342188993938,0.5351308218758295,-0.002606119271604257
1,0.5313067459655896,0.9999403466288213,0.5349340062718917,-0.0024911452346714213
2,0.5388698749014613,0.9996076556590456,0.5729433661786167,-0.020812647017919517
3,0.5312147622751839,0.9999441197660962,0.5345982217690048,-0.0023270667634278652
4,0.5313414416520162,0.9999372640627459,0.5351107299555069,-0.002596253867068299
5,0.5315540857283583,0.9999286402787423,0.5358691352110562,-0.002965275780752563
6,0.5311537687005454,0.9999472588105285,0.5343534891884715,-0.002199963190832932
7,0.5315939203239839,0.9999272752443129,0.5361424239745219,-0.0030970694001553056
8,0.5307375342261264,0.9999649075938885,0.5328468313876051,-0.0014558468160430493
9,0.5315089798763935,0.9999308288794897,0.5356598029513687,-0.002858875418496609
10,0.531485531776122,0.9999328081558481,0.5355884732933458,-0.0028129817678745894
11,0.5320797277346272,0.9999074605310246,0.5380295669330344,-0.004014863321572193
12,0.5318828654846623,0.9999138548191403,0.5372020580618857,-0.0036306170895841205
13,0.5321418552356232,0.9999019692570436,0.5380036873268813,-0.004032947339510429
14,0.53070435334142,0.9999660496177069,0.5327812319490439,-0.0014267063752413378
15,0.5312599582508452,0.9999425466050789,0.5347689622925659,-0.00240735256966218
16,0.6830123284931388,0.9938324881051145,1.3059094364897426,-0.24283128932779618
17,0.531122788599325,0.9999486129092177,0.5343592067195447,-0.002202980307629332
18,0.5300967171098363,0.9999935242087011,0.5304538918581819,-0.00025311090757895727
19,0.684661585079132,0.993771732974569,0.9051019132632294,-0.14412522593306676
20,0.531657684036044,0.9999257581528557,0.5362083174048641,-0.0031149984561125166
21,0.531053821642195,0.9999518892672972,0.533937061663419,-0.0019897975905678322
22,0.5322540236507065,0.9998959608670988,0.5375203210817305,-0.0038008454062037345
23,0.5313263407153807,0.9999389404003405,0.5350017696694455,-0.002531030262616696
24,0.5315736017965697,0.9999287269793604,0.5359526848278,-0.002996364163209364
25,0.5318438419999727,0.9999177490542479,0.5371342492001446,-0.0035723769510696
26,0.5316747710455199,0.999924789658756,0.5363415014297381,-0.003183623904533306
27,0.5314271089177375,0.9999348389746657,0.5354374156519683,-0.0027440587023193075
28,0.530935259668247,0.9999572705923724,0.5335775058923,-0.0018085439764945477
29,0.5312279733709434,0.999943553995249,0.5347001514020693,-0.0023777006977070414
30,0.530918665485155,0.9999570134286897,0.5335479399930549,-0.001805077556582546
31,0.5304345856158906,0.9999781280721228,0.5317755424578897,-0.0009214414212692645
32,0.5309996470760077,0.9999532389093422,0.5338184976463425,-0.0019423902863309195
33,0.531454023855108,0.9999326620830794,0.535404221052769,-0.0027382522980587964
34,0.5307369826565057,0.9999660339208694,0.5328519403652119,-0.0014458653408837563
35,0.5476598808876686,0.9992192238196137,0.6050889905093684,-0.03545684727123444
36,0.5313360627166285,0.9999389706570091,0.5350870898014035,-0.002568337362845341
37,0.5313714711556935,0.9999370011598979,0.5353038122909635,-0.0026808754837475135
38,0.5313405762881876,0.999937274680544,0.5351632766898711,-0.002623295107696322
39,0.5310146388118832,0.999953203901985,0.5339460553425628,-0.001998951216592104
40,0.5310222694090796,0.9999528865866023,0.5339505341477052,-0.0020009432855658815
41,0.532508985719419,0.9998867471538356,0.5390940550581926,-0.004561432735044946
42,0.5312748596048955,0.9999411351894445,0.5348597214218168,-0.0024611618832750537
43,0.5313633230155775,0.9999382692409072,0.5351606889717686,-0.002599268765607121
44,0.5318784412911539,0.9999138050074896,0.5368268289433595,-0.0034465637045286712
45,0.5322776228672295,0.9998968193668268,0.5383534650429596,-0.004196689966647682
46,0.531806232933545,0.9999170892318662,0.5369209480547709,-0.0034927714882542205
47,0.5306501966838112,0.9999698265164767,0.5325261555486658,-0.0012833768373639032
48,0.5351989166962555,0.9997657716636452,0.5481531755078168,-0.009029385955273028
49,0.5316185900839406,0.9999263506501298,0.5361900934150565,-0.003118813427136047
50,0.5316939649375728,0.9999230142403529,0.5365223807367615,-0.00328405419122646
51,0.5311285224370935,0.9999480770629521,0.5342849000203191,-0.002169142248476419
52,0.5310040809624755,0.9999530138683493,0.5338676451900919,-0.001967274361049931
